Dates,SMA Values
2000-04-20,93.4736
2000-04-24,93.1289
2000-04-25,92.9976
2000-04-26,92.8431
2000-04-27,92.7078
2000-04-28,92.4791
2000-05-01,92.2934
2000-05-02,92.0083
2000-05-03,91.5986
2000-05-04,91.4089
2000-05-05,91.3784
2000-05-08,91.6523
2000-05-09,91.6761
2000-05-10,91.407
2000-05-11,91.3287
2000-05-12,91.2863
2000-05-15,91.4149
2000-05-16,91.3526
2000-05-17,91.2962
2000-05-18,91.1848
2000-05-19,91.0164
2000-05-22,90.7194
2000-05-23,90.4595
2000-05-24,90.4383
2000-05-25,90.2699
2000-05-26,90.0351
2000-05-30,90.0371
2000-05-31,90.1008
2000-06-01,90.4058
2000-06-02,90.6843
2000-06-05,90.8673
2000-06-06,90.9176
2000-06-07,90.9515
2000-06-08,91.0257
2000-06-09,91.1623
2000-06-12,91.3214
2000-06-13,91.641
2000-06-14,92.0587
2000-06-15,92.3942
2000-06-16,92.7803
2000-06-19,93.2395
2000-06-20,93.4851
2000-06-21,93.7149
2000-06-22,93.7428
2000-06-23,93.6102
2000-06-26,93.5872
2000-06-27,93.5461
2000-06-28,93.4792
2000-06-29,93.3784
2000-06-30,93.3374
2000-07-03,93.4543
2000-07-05,93.3429
2000-07-06,93.2688
2000-07-07,93.2811
2000-07-10,93.3342
2000-07-11,93.3209
2000-07-12,93.3715
2000-07-13,93.4525
2000-07-14,93.6918
2000-07-17,93.9736
2000-07-18,94.1238
2000-07-19,94.2687
2000-07-20,94.484
2000-07-21,94.6329
2000-07-24,94.6993
2000-07-25,94.7007
2000-07-26,94.7538
2000-07-27,94.7379
2000-07-28,94.4827
2000-07-31,94.2767
2000-08-01,94.0946
2000-08-02,93.9018
2000-08-03,93.7237
2000-08-04,93.5163
2000-08-07,93.3941
2000-08-08,93.3482
2000-08-09,93.3003
2000-08-10,93.1342
2000-08-11,93.1222
2000-08-14,93.2259
2000-08-15,93.3043
2000-08-16,93.4213
2000-08-17,93.626
2000-08-18,93.949
2000-08-21,94.268
2000-08-22,94.5392
2000-08-23,94.805
2000-08-24,95.0483
2000-08-25,95.2556
2000-08-28,95.4105
2000-08-29,95.5427
2000-08-30,95.6663
2000-08-31,95.9056
2000-09-01,96.1223
2000-09-05,96.2073
2000-09-06,96.2246
2000-09-07,96.319
2000-09-08,96.303
2000-09-11,96.2991
2000-09-12,96.214
2000-09-13,96.1562
2000-09-14,96.105
2000-09-15,95.895
2000-09-18,95.6303
2000-09-19,95.3997
2000-09-20,95.1218
2000-09-21,94.8118
2000-09-22,94.5272
2000-09-25,94.1921
2000-09-26,93.8302
2000-09-27,93.5733
2000-09-28,93.3406
2000-09-29,93.0931
2000-10-02,92.8643
2000-10-03,92.6247
2000-10-04,92.4191
2000-10-05,92.2029
2000-10-06,91.9923
2000-10-09,91.7938
2000-10-10,91.4406
2000-10-11,91.0841
2000-10-12,90.6764
2000-10-13,90.3472
2000-10-16,90.0887
2000-10-17,89.7622
2000-10-18,89.3824
2000-10-19,89.1398
2000-10-20,88.9813
2000-10-23,88.84
2000-10-24,88.7161
2000-10-25,88.4016
2000-10-26,88.0817
2000-10-27,88.0058
2000-10-30,88.0284
2000-10-31,88.253
2000-11-01,88.5062
2000-11-02,88.9146
2000-11-03,89.1372
2000-11-06,89.3757
2000-11-07,89.7595
2000-11-08,90.0287
2000-11-09,90.0593
2000-11-10,89.9194
2000-11-13,89.7075
2000-11-14,89.6875
2000-11-15,89.8261
2000-11-16,89.8555
2000-11-17,89.7428
2000-11-20,89.4936
2000-11-21,89.1705
2000-11-22,88.7301
2000-11-24,88.3949
2000-11-27,88.107
2000-11-28,87.6766
2000-11-29,87.2368
2000-11-30,86.8837
2000-12-01,86.5505
2000-12-04,86.4106
2000-12-05,86.5026
2000-12-06,86.3486
2000-12-07,86.0968
2000-12-08,85.9515
2000-12-11,86.0361
2000-12-12,86.1787
2000-12-13,86.2114
2000-12-14,86.308
2000-12-15,86.1603
2000-12-18,86.0368
2000-12-19,85.8976
2000-12-20,85.608
2000-12-21,85.4052
2000-12-22,85.3681
2000-12-26,85.3431
2000-12-27,85.1731
2000-12-28,85.1144
2000-12-29,85.0267
2001-01-02,84.824
2001-01-03,84.6875
2001-01-04,84.5142
2001-01-05,84.235
2001-01-08,84.0725
2001-01-09,84.0244
2001-01-10,83.999
2001-01-11,84.0946
2001-01-12,84.3406
2001-01-16,84.5852
2001-01-17,84.6928
2001-01-18,84.7971
2001-01-19,84.8272
2001-01-22,84.878
2001-01-23,85.0825
2001-01-24,85.406
2001-01-25,85.4501
2001-01-26,85.5497
2001-01-29,85.8668
2001-01-30,86.1924
2001-01-31,86.4994
2001-02-01,86.7478
2001-02-02,86.8568
2001-02-05,87.019
2001-02-06,87.1279
2001-02-07,87.1808
2001-02-08,87.1097
2001-02-09,87.0167
2001-02-12,86.9501
2001-02-13,86.7915
2001-02-14,86.6069
2001-02-15,86.4917
2001-02-16,86.2575
2001-02-20,85.9063
2001-02-21,85.3853
2001-02-22,84.9057
2001-02-23,84.3509
2001-02-26,84.0438
2001-02-27,83.6438
2001-02-28,83.1544
2001-03-01,82.7228
2001-03-02,82.316
2001-03-05,82.0122
2001-03-06,81.7012
2001-03-07,81.4754
2001-03-08,81.264
2001-03-09,80.8371
2001-03-12,80.3101
2001-03-13,79.952
2001-03-14,79.6111
2001-03-15,79.2633
2001-03-16,78.8512
2001-03-19,78.4256
2001-03-20,77.9154
2001-03-21,77.4285
2001-03-22,76.8649
2001-03-23,76.4877
2001-03-26,76.1249
2001-03-27,75.8064
2001-03-28,75.3091
2001-03-29,74.8247
2001-03-30,74.5531
2001-04-02,74.4005
2001-04-03,74.0015
2001-04-04,73.7236
2001-04-05,73.6246
2001-04-06,73.5513
2001-04-09,73.4316
2001-04-10,73.5367
2001-04-11,73.7285
2001-04-12,74.06
2001-04-16,74.1939
2001-04-17,74.3363
2001-04-18,74.5804
2001-04-19,75.0355
2001-04-20,75.4224
2001-04-23,75.6605
2001-04-24,75.977
2001-04-25,76.5252
2001-04-26,77.0773
2001-04-27,77.5376
2001-04-30,78.1107
2001-05-01,78.6464
2001-05-02,79.0827
2001-05-03,79.4464
2001-05-04,79.8106
2001-05-07,80.1812
2001-05-08,80.4781
2001-05-09,80.5488
2001-05-10,80.5647
2001-05-11,80.5926
2001-05-14,80.7281
2001-05-15,80.9169
2001-05-16,81.1648
2001-05-17,81.3977
2001-05-18,81.5676
2001-05-21,81.7817
2001-05-22,81.9717
2001-05-23,82.0759
2001-05-24,82.2655
2001-05-25,82.2981
2001-05-29,82.3342
2001-05-30,82.2964
2001-05-31,82.3093
2001-06-01,82.3397
2001-06-04,82.4337
2001-06-05,82.5795
2001-06-06,82.6546
2001-06-07,82.622
2001-06-08,82.5298
2001-06-11,82.3736
2001-06-12,82.1261
2001-06-13,81.8396
2001-06-14,81.5286
2001-06-15,81.2097
2001-06-18,80.9311
2001-06-19,80.719
2001-06-20,80.6109
2001-06-21,80.5346
2001-06-22,80.3831
2001-06-25,80.1569
2001-06-26,79.8607
2001-06-27,79.6075
2001-06-28,79.3633
2001-06-29,79.1895
2001-07-02,79.1201
2001-07-03,79.0589
2001-07-05,78.9399
2001-07-06,78.8279
2001-07-09,78.7354
2001-07-10,78.6063
2001-07-11,78.4596
2001-07-12,78.4063
2001-07-13,78.3383
2001-07-16,78.2463
2001-07-17,78.2514
2001-07-18,78.2282
2001-07-19,78.2536
2001-07-20,78.2187
2001-07-23,78.0617
2001-07-24,77.7894
2001-07-25,77.5743
2001-07-26,77.5171
2001-07-27,77.5928
2001-07-30,77.6423
2001-07-31,77.7752
2001-08-01,77.9357
2001-08-02,77.9968
2001-08-03,77.9839
2001-08-06,77.9662
2001-08-07,77.9202
2001-08-08,77.8135
2001-08-09,77.6763
2001-08-10,77.5881
2001-08-13,77.604
2001-08-14,77.6673
2001-08-15,77.6303
2001-08-16,77.5571
2001-08-17,77.3825
2001-08-20,77.2526
2001-08-21,77.0147
2001-08-22,76.7957
2001-08-23,76.5372
2001-08-24,76.4116
2001-08-27,76.326
2001-08-28,76.1457
2001-08-29,76.0171
2001-08-30,75.7779
2001-08-31,75.5568
2001-09-04,75.303
2001-09-05,75.0634
2001-09-06,74.7421
2001-09-07,74.3149
2001-09-10,74.0267
2001-09-17,73.4447
2001-09-18,72.9383
2001-09-19,72.2901
2001-09-20,71.5205
2001-09-21,70.6012
2001-09-24,69.8601
2001-09-25,69.2387
2001-09-26,68.6466
2001-09-27,68.1879
2001-09-28,67.7872
2001-10-01,67.4106
2001-10-02,67.0786
2001-10-03,66.949
2001-10-04,66.9114
2001-10-05,66.8076
2001-10-08,66.9209
2001-10-09,67.0204
2001-10-10,67.3121
2001-10-11,67.8157
2001-10-12,68.3434
2001-10-15,68.7147
2001-10-16,69.0705
2001-10-17,69.3408
2001-10-18,69.5632
2001-10-19,69.6889
2001-10-22,69.9134
2001-10-23,70.0572
2001-10-24,70.112
2001-10-25,70.2472
2001-10-26,70.3806
2001-10-29,70.4204
2001-10-30,70.429
2001-10-31,70.3202
2001-11-01,70.2558
2001-11-02,70.245
2001-11-05,70.3046
2001-11-06,70.4087
2001-11-07,70.6073
2001-11-08,70.831
2001-11-09,71.0629
2001-11-12,71.1734
2001-11-13,71.417
2001-11-14,71.6778
2001-11-15,71.8635
2001-11-16,72.0379
2001-11-19,72.3972
2001-11-20,72.7703
2001-11-21,73.1261
2001-11-23,73.4357
2001-11-26,73.7241
2001-11-27,73.9292
2001-11-28,73.9698
2001-11-29,74.0829
2001-11-30,74.1456
2001-12-03,74.1736
2001-12-04,74.3144
2001-12-05,74.4375
2001-12-06,74.5532
2001-12-07,74.6262
2001-12-10,74.627
2001-12-11,74.5571
2001-12-12,74.5346
2001-12-13,74.4491
2001-12-14,74.339
2001-12-17,74.2686
2001-12-18,74.2492
2001-12-19,74.355
2001-12-20,74.3455
2001-12-21,74.4013
2001-12-24,74.477
2001-12-26,74.497
2001-12-27,74.4563
2001-12-28,74.4155
2001-12-31,74.3348
2002-01-02,74.4015
2002-01-03,74.5349
2002-01-04,74.6965
2002-01-07,74.9179
2002-01-08,75.0815
2002-01-09,75.1534
2002-01-10,75.218
2002-01-11,75.1983
2002-01-14,75.1966
2002-01-15,75.2052
2002-01-16,75.1225
2002-01-17,75.0493
2002-01-18,74.9232
2002-01-22,74.7659
2002-01-23,74.7195
2002-01-24,74.635
2002-01-25,74.4925
2002-01-28,74.3296
2002-01-29,74.0475
2002-01-30,73.846
2002-01-31,73.7425
2002-02-01,73.5939
2002-02-04,73.3733
2002-02-05,73.1545
2002-02-06,72.875
2002-02-07,72.6671
2002-02-08,72.512
2002-02-11,72.4379
2002-02-12,72.3824
2002-02-13,72.3408
2002-02-14,72.275
2002-02-15,72.1597
2002-02-19,71.9387
2002-02-20,71.9522
2002-02-21,71.7975
2002-02-22,71.6441
2002-02-25,71.5921
2002-02-26,71.6515
2002-02-27,71.7589
2002-02-28,71.8651
2002-03-01,72.1129
2002-03-04,72.3581
2002-03-05,72.5289
2002-03-06,72.7741
2002-03-07,72.9574
2002-03-08,73.171
2002-03-11,73.4461
2002-03-12,73.8105
2002-03-13,74.0466
2002-03-14,74.3751
2002-03-15,74.6931
2002-03-18,74.9337
2002-03-19,75.218
2002-03-20,75.3878
2002-03-21,75.5813
2002-03-22,75.6518
2002-03-25,75.573
2002-03-26,75.539
2002-03-27,75.4586
2002-03-28,75.3869
2002-04-01,75.2961
2002-04-02,75.1671
2002-04-03,75.0064
2002-04-04,74.8743
2002-04-05,74.7499
2002-04-08,74.5883
2002-04-09,74.3914
2002-04-10,74.2159
2002-04-11,74.0139
2002-04-12,73.8457
2002-04-15,73.6515
2002-04-16,73.6337
2002-04-17,73.5767
2002-04-18,73.4855
2002-04-19,73.4142
2002-04-22,73.2591
2002-04-23,73.1105
2002-04-24,72.9484
2002-04-25,72.8094
2002-04-26,72.5791
2002-04-29,72.3153
2002-04-30,72.1294
2002-05-01,71.9456
2002-05-02,71.8661
2002-05-03,71.6992
2002-05-06,71.4776
2002-05-07,71.1257
2002-05-08,70.954
2002-05-09,70.7489
2002-05-10,70.4378
2002-05-13,70.3018
2002-05-14,70.2888
2002-05-15,70.3053
2002-05-16,70.344
2002-05-17,70.4965
2002-05-20,70.6199
2002-05-21,70.6564
2002-05-22,70.646
2002-05-23,70.7042
2002-05-24,70.7524
2002-05-28,70.8667
2002-05-29,70.9623
2002-05-30,70.8749
2002-05-31,70.8519
2002-06-03,70.7933
2002-06-04,70.6525
2002-06-05,70.4522
2002-06-06,70.1771
2002-06-07,69.8721
2002-06-10,69.561
2002-06-11,69.2247
2002-06-12,68.9587
2002-06-13,68.6376
2002-06-14,68.2596
2002-06-17,68.061
2002-06-18,67.925
2002-06-19,67.7173
2002-06-20,67.4658
2002-06-21,67.1361
2002-06-24,66.953
2002-06-25,66.6609
2002-06-26,66.3331
2002-06-27,66.1734
2002-06-28,65.9984
2002-07-01,65.7219
2002-07-02,65.4328
2002-07-03,65.1404
2002-07-05,65.0584
2002-07-08,64.9289
2002-07-09,64.5735
2002-07-10,64.0294
2002-07-11,63.6244
2002-07-12,63.2319
2002-07-15,62.9293
2002-07-16,62.5264
2002-07-17,62.229
2002-07-18,61.7964
2002-07-19,61.1546
2002-07-22,60.4237
2002-07-23,59.6789
2002-07-24,59.232
2002-07-25,58.7301
2002-07-26,58.1322
2002-07-29,57.7703
2002-07-30,57.5671
2002-07-31,57.5252
2002-08-01,57.3469
2002-08-02,57.1262
2002-08-05,56.7525
2002-08-06,56.5794
2002-08-07,56.4643
2002-08-08,56.6017
2002-08-09,56.8886
2002-08-12,57.2558
2002-08-13,57.6491
2002-08-14,57.9761
2002-08-15,58.3904
2002-08-16,58.7227
2002-08-19,58.9682
2002-08-20,59.1186
2002-08-21,59.3187
2002-08-22,59.6632
2002-08-23,60.0038
2002-08-26,60.5048
2002-08-27,60.8349
2002-08-28,61.0093
2002-08-29,61.0612
2002-08-30,61.0826
2002-09-03,60.9806
2002-09-04,61.0054
2002-09-05,60.8554
2002-09-06,60.7028
2002-09-09,60.5912
2002-09-10,60.4298
2002-09-11,60.2877
2002-09-12,60.013
2002-09-13,59.7073
2002-09-16,59.5019
2002-09-17,59.1779
2002-09-18,58.8635
2002-09-19,58.5408
2002-09-20,58.2176
2002-09-23,57.8799
2002-09-24,57.6357
2002-09-25,57.4258
2002-09-26,57.3096
2002-09-27,57.0096
2002-09-30,56.6388
2002-10-01,56.3948
2002-10-02,56.0631
2002-10-03,55.7678
2002-10-04,55.3968
2002-10-07,54.9431
2002-10-08,54.6335
2002-10-09,54.2629
2002-10-10,54.1012
2002-10-11,54.0928
2002-10-14,54.1353
2002-10-15,54.4152
2002-10-16,54.5116
2002-10-17,54.6228
2002-10-18,54.8808
2002-10-21,55.2479
2002-10-22,55.4143
2002-10-23,55.7231
2002-10-24,55.9881
2002-10-25,56.3999
2002-10-28,56.8589
2002-10-29,57.2181
2002-10-30,57.7143
2002-10-31,58.0599
2002-11-01,58.3275
2002-11-04,58.6123
2002-11-05,58.7502
2002-11-06,59.0345
2002-11-07,59.1436
2002-11-08,59.1878
2002-11-11,59.1041
2002-11-12,59.0796
2002-11-13,59.0292
2002-11-14,59.1331
2002-11-15,59.1856
2002-11-18,59.2237
2002-11-19,59.3021
2002-11-20,59.4309
2002-11-21,59.6749
2002-11-22,59.8129
2002-11-25,59.9158
2002-11-26,59.9092
2002-11-27,59.9635
2002-11-29,60.1046
2002-12-02,60.3008
2002-12-03,60.5027
2002-12-04,60.6556
2002-12-05,60.7598
2002-12-06,60.8168
2002-12-09,60.7336
2002-12-10,60.7432
2002-12-11,60.7616
2002-12-12,60.6915
2002-12-13,60.4834
2002-12-16,60.4059
2002-12-17,60.2907
2002-12-18,60.2075
2002-12-19,59.9832
2002-12-20,59.8276
2002-12-23,59.6666
2002-12-24,59.5314
2002-12-26,59.4163
2002-12-27,59.2575
2002-12-30,59.1045
2002-12-31,59.0676
2003-01-02,59.1031
2003-01-03,59.1474
2003-01-06,59.2631
2003-01-07,59.4312
2003-01-08,59.4392
2003-01-09,59.5448
2003-01-10,59.7073
2003-01-13,59.8966
2003-01-14,60.0436
2003-01-15,60.1483
2003-01-16,60.2658
2003-01-17,60.3217
2003-01-21,60.404
2003-01-22,60.4067
2003-01-23,60.4278
2003-01-24,60.2214
2003-01-27,59.9507
2003-01-28,59.6369
2003-01-29,59.3618
2003-01-30,59.0555
2003-01-31,58.7584
2003-02-03,58.4578
2003-02-04,58.1211
2003-02-05,57.7478
2003-02-06,57.3979
2003-02-07,57.0194
2003-02-10,56.7267
2003-02-11,56.4705
2003-02-12,56.2034
2003-02-13,55.9235
2003-02-14,55.8253
2003-02-18,55.8442
2003-02-19,55.8156
2003-02-20,55.721
2003-02-21,55.754
2003-02-24,55.6545
2003-02-25,55.5771
2003-02-26,55.4829
2003-02-27,55.4604
2003-02-28,55.4802
2003-03-03,55.5097
2003-03-04,55.4543
2003-03-05,55.4552
2003-03-06,55.4838
2003-03-07,55.5265
2003-03-10,55.4019
2003-03-11,55.177
2003-03-12,54.9957
2003-03-13,54.975
2003-03-14,54.9288
2003-03-17,55.0599
2003-03-18,55.184
2003-03-19,55.3918
2003-03-20,55.5595
2003-03-21,55.785
2003-03-24,55.9145
2003-03-25,56.1397
2003-03-26,56.3146
2003-03-27,56.5234
2003-03-28,56.6877
2003-03-31,56.853
2003-04-01,57.1109
2003-04-02,57.437
2003-04-03,57.6212
2003-04-04,57.8166
2003-04-07,57.8878
2003-04-08,57.9428
2003-04-09,57.917
2003-04-10,57.904
2003-04-11,57.7927
2003-04-14,57.8925
2003-04-15,57.9924
2003-04-16,58.0441
2003-04-17,58.1506
2003-04-21,58.2805
2003-04-22,58.5721
2003-04-23,58.8434
2003-04-24,58.9866
2003-04-25,59.0984
2003-04-28,59.2561
2003-04-29,59.4355
2003-04-30,59.5999
2003-05-01,59.8151
2003-05-02,60.067
2003-05-05,60.3268
2003-05-06,60.546
2003-05-07,60.7055
2003-05-08,60.8911
2003-05-09,61.0753
2003-05-12,61.3064
2003-05-13,61.4554
2003-05-14,61.5583
2003-05-15,61.724
2003-05-16,61.929
2003-05-19,61.967
2003-05-20,61.9825
2003-05-21,62.0152
2003-05-22,62.089
2003-05-23,62.1133
2003-05-27,62.218
2003-05-28,62.2958
2003-05-29,62.3855
2003-05-30,62.5843
2003-06-02,62.7443
2003-06-03,62.8711
2003-06-04,63.0678
2003-06-05,63.2949
2003-06-06,63.4783
2003-06-09,63.6276
2003-06-10,63.9192
2003-06-11,64.2657
2003-06-12,64.6174
2003-06-13,64.8821
2003-06-16,65.2312
2003-06-17,65.5078
2003-06-18,65.7685
2003-06-19,65.9717
2003-06-20,66.0977
2003-06-23,66.1607
2003-06-24,66.2105
2003-06-25,66.1541
2003-06-26,66.1324
2003-06-27,66.0773
2003-06-30,66.0655
2003-07-01,66.0495
2003-07-02,66.042
2003-07-03,65.9752
2003-07-07,66.0417
2003-07-08,66.0354
2003-07-09,66.0037
2003-07-10,65.9193
2003-07-11,65.9451
2003-07-14,66.0023
2003-07-15,66.095
2003-07-16,66.1571
2003-07-17,66.2001
2003-07-18,66.2316
2003-07-21,66.2591
2003-07-22,66.3274
2003-07-23,66.3589
2003-07-24,66.3021
2003-07-25,66.3682
2003-07-28,66.3309
2003-07-29,66.2533
2003-07-30,66.1903
2003-07-31,66.1943
2003-08-01,66.1176
2003-08-04,66.0192
2003-08-05,65.8378
2003-08-06,65.7074
2003-08-07,65.6852
2003-08-08,65.6307
2003-08-11,65.6471
2003-08-12,65.6639
2003-08-13,65.6551
2003-08-14,65.6914
2003-08-15,65.6644
2003-08-18,65.6919
2003-08-19,65.7566
2003-08-20,65.8138
2003-08-21,65.875
2003-08-22,65.9309
2003-08-25,65.9939
2003-08-26,66.1575
2003-08-27,66.2977
2003-08-28,66.4201
2003-08-29,66.5602
2003-09-02,66.7442
2003-09-03,66.9132
2003-09-04,67.107
2003-09-05,67.2631
2003-09-08,67.4432
2003-09-09,67.5549
2003-09-10,67.6037
2003-09-11,67.684
2003-09-12,67.7585
2003-09-15,67.8614
2003-09-16,68.0232
2003-09-17,68.1682
2003-09-18,68.366
2003-09-19,68.5128
2003-09-22,68.5796
2003-09-23,68.6034
2003-09-24,68.5209
2003-09-25,68.3993
2003-09-26,68.2887
2003-09-29,68.184
2003-09-30,68.0658
2003-10-01,68.0886
2003-10-02,68.1146
2003-10-03,68.174
2003-10-06,68.2702
2003-10-07,68.3182
2003-10-08,68.3635
2003-10-09,68.3672
2003-10-10,68.4073
2003-10-13,68.5119
2003-10-14,68.6156
2003-10-15,68.7883
2003-10-16,69.0167
2003-10-17,69.2086
2003-10-20,69.3916
2003-10-21,69.6102
2003-10-22,69.6752
2003-10-23,69.7152
2003-10-24,69.7237
2003-10-27,69.7134
2003-10-28,69.7482
2003-10-29,69.8007
2003-10-30,69.8506
2003-10-31,69.8831
2003-11-03,69.9316
2003-11-04,69.9534
2003-11-05,69.9912
2003-11-06,70.0353
2003-11-07,70.0954
2003-11-10,70.1016
2003-11-11,70.1146
2003-11-12,70.2388
2003-11-13,70.3728
2003-11-14,70.4565
2003-11-17,70.5143
2003-11-18,70.4609
2003-11-19,70.4404
2003-11-20,70.3683
2003-11-21,70.3198
2003-11-24,70.302
2003-11-25,70.3122
2003-11-26,70.3358
2003-11-28,70.338
2003-12-01,70.4266
2003-12-02,70.5223
2003-12-03,70.6118
2003-12-04,70.6684
2003-12-05,70.6902
2003-12-08,70.7841
2003-12-09,70.8647
2003-12-10,70.9933
2003-12-11,71.1363
2003-12-12,71.3304
2003-12-15,71.4813
2003-12-16,71.5957
2003-12-17,71.7074
2003-12-18,71.8566
2003-12-19,71.9886
2003-12-22,72.1034
2003-12-23,72.2334
2003-12-24,72.366
2003-12-26,72.4826
2003-12-29,72.6979
2003-12-30,72.8821
2003-12-31,73.1076
2004-01-02,73.3314
2004-01-05,73.5559
2004-01-06,73.7759
2004-01-07,74.037
2004-01-08,74.2933
2004-01-09,74.4902
2004-01-12,74.6699
2004-01-13,74.8336
2004-01-14,75.0053
2004-01-15,75.1865
2004-01-16,75.3927
2004-01-20,75.594
2004-01-21,75.7702
2004-01-22,75.9321
2004-01-23,76.073
2004-01-26,76.2806
2004-01-27,76.3808
2004-01-28,76.4174
2004-01-29,76.442
2004-01-30,76.4465
2004-02-02,76.5172
2004-02-03,76.5422
2004-02-04,76.5552
2004-02-05,76.5409
2004-02-06,76.5709
2004-02-09,76.582
2004-02-10,76.6111
2004-02-11,76.6545
2004-02-12,76.6925
2004-02-13,76.7238
2004-02-17,76.7372
2004-02-18,76.7811
2004-02-19,76.8643
2004-02-20,76.9269
2004-02-23,76.9765
2004-02-24,76.9953
2004-02-25,77.0441
2004-02-26,77.1376
2004-02-27,77.2199
2004-03-01,77.2964
2004-03-02,77.3411
2004-03-03,77.3787
2004-03-04,77.3751
2004-03-05,77.4077
2004-03-08,77.4001
2004-03-09,77.3254
2004-03-10,77.1877
2004-03-11,77.0038
2004-03-12,76.901
2004-03-15,76.7493
2004-03-16,76.633
2004-03-17,76.5512
2004-03-18,76.4675
2004-03-19,76.3081
2004-03-22,76.0343
2004-03-23,75.7824
2004-03-24,75.5252
2004-03-25,75.3197
2004-03-26,75.098
2004-03-29,75.0099
2004-03-30,74.9594
2004-03-31,75.0007
2004-04-01,75.1377
2004-04-02,75.2481
2004-04-05,75.4485
2004-04-06,75.6059
2004-04-07,75.6952
2004-04-08,75.7715
2004-04-12,75.9403
2004-04-13,76.1001
2004-04-14,76.2765
2004-04-15,76.4296
2004-04-16,76.5566
2004-04-19,76.6823
2004-04-20,76.6522
2004-04-21,76.6388
2004-04-22,76.6904
2004-04-23,76.7164
2004-04-26,76.6967
2004-04-27,76.6531
2004-04-28,76.5598
2004-04-29,76.4341
2004-04-30,76.281
2004-05-03,76.1612
2004-05-04,76.1095
2004-05-05,76.0822
2004-05-06,76.0305
2004-05-07,75.8568
2004-05-10,75.6324
2004-05-11,75.535
2004-05-12,75.4353
2004-05-13,75.2441
2004-05-14,75.0502
2004-05-17,74.8213
2004-05-18,74.6125
2004-05-19,74.4532
2004-05-20,74.354
2004-05-21,74.3023
2004-05-24,74.218
2004-05-25,74.2085
2004-05-26,74.1843
2004-05-27,74.2319
2004-05-28,74.362
2004-06-01,74.5362
2004-06-02,74.6879
2004-06-03,74.7615
2004-06-04,74.8958
2004-06-07,75.1049
2004-06-08,75.3635
2004-06-09,75.5493
2004-06-10,75.7774
2004-06-14,75.939
2004-06-15,76.128
2004-06-16,76.2954
2004-06-17,76.3843
2004-06-18,76.4652
2004-06-21,76.4985
2004-06-22,76.558
2004-06-23,76.6683
2004-06-24,76.7436
2004-06-25,76.8407
2004-06-28,76.8804
2004-06-29,76.864
2004-06-30,76.8679
2004-07-01,76.8482
2004-07-02,76.8007
2004-07-06,76.7592
2004-07-07,76.6968
2004-07-08,76.6001
2004-07-09,76.5241
2004-07-12,76.4407
2004-07-13,76.3804
2004-07-14,76.279
2004-07-15,76.1011
2004-07-16,75.9353
2004-07-19,75.7731
2004-07-20,75.6915
2004-07-21,75.496
2004-07-22,75.2865
2004-07-23,75.1072
2004-07-26,74.9211
2004-07-27,74.8256
