Dates,SMA Values
2002-03-27,73.692
2002-03-28,73.6722
2002-04-01,73.6642
2002-04-02,73.6427
2002-04-03,73.6252
2002-04-04,73.6107
2002-04-05,73.5854
2002-04-08,73.5905
2002-04-09,73.5762
2002-04-10,73.5831
2002-04-11,73.5657
2002-04-12,73.5481
2002-04-15,73.5162
2002-04-16,73.5159
2002-04-17,73.509
2002-04-18,73.5387
2002-04-19,73.5544
2002-04-22,73.5324
2002-04-23,73.5109
2002-04-24,73.5094
2002-04-25,73.5166
2002-04-26,73.5047
2002-04-29,73.4946
2002-04-30,73.4718
2002-05-01,73.4488
2002-05-02,73.4249
2002-05-03,73.3731
2002-05-06,73.2988
2002-05-07,73.2339
2002-05-08,73.2405
2002-05-09,73.2105
2002-05-10,73.1836
2002-05-13,73.1663
2002-05-14,73.1554
2002-05-15,73.1422
2002-05-16,73.1307
2002-05-17,73.1314
2002-05-20,73.0874
2002-05-21,73.0077
2002-05-22,72.9353
2002-05-23,72.8604
2002-05-24,72.7717
2002-05-28,72.6703
2002-05-29,72.5564
2002-05-30,72.4399
2002-05-31,72.3392
2002-06-03,72.2067
2002-06-04,72.0643
2002-06-05,71.9332
2002-06-06,71.7674
2002-06-07,71.6264
2002-06-10,71.4895
2002-06-11,71.3345
2002-06-12,71.2038
2002-06-13,71.0531
2002-06-14,70.897
2002-06-17,70.7738
2002-06-18,70.66
2002-06-19,70.5247
2002-06-20,70.3833
2002-06-21,70.2288
2002-06-24,70.0803
2002-06-25,69.9023
2002-06-26,69.7355
2002-06-27,69.574
2002-06-28,69.4404
2002-07-01,69.2739
2002-07-02,69.0931
2002-07-03,68.8875
2002-07-05,68.7299
2002-07-08,68.5634
2002-07-09,68.3627
2002-07-10,68.1428
2002-07-11,67.9376
2002-07-12,67.7334
2002-07-15,67.5343
2002-07-16,67.3386
2002-07-17,67.1514
2002-07-18,66.9174
2002-07-19,66.631
2002-07-22,66.3197
2002-07-23,65.9957
2002-07-24,65.7534
2002-07-25,65.5069
2002-07-26,65.2331
2002-07-29,65.0238
2002-07-30,64.8525
2002-07-31,64.6583
2002-08-01,64.408
2002-08-02,64.1391
2002-08-05,63.8275
2002-08-06,63.5431
2002-08-07,63.2908
2002-08-08,63.0843
2002-08-09,62.879
2002-08-12,62.652
2002-08-13,62.4221
2002-08-14,62.2378
2002-08-15,62.0782
2002-08-16,61.9188
2002-08-19,61.7828
2002-08-20,61.6685
2002-08-21,61.5673
2002-08-22,61.4655
2002-08-23,61.3645
2002-08-26,61.2728
2002-08-27,61.1632
2002-08-28,61.0503
2002-08-29,60.9305
2002-08-30,60.8185
2002-09-03,60.6668
2002-09-04,60.4978
2002-09-05,60.3097
2002-09-06,60.1651
2002-09-09,60.0439
2002-09-10,59.9538
2002-09-11,59.8507
2002-09-12,59.7542
2002-09-13,59.6585
2002-09-16,59.545
2002-09-17,59.4127
2002-09-18,59.2928
2002-09-19,59.1706
2002-09-20,59.0424
2002-09-23,58.8608
2002-09-24,58.6777
2002-09-25,58.5484
2002-09-26,58.477
2002-09-27,58.3611
2002-09-30,58.2458
2002-10-01,58.1716
2002-10-02,58.0879
2002-10-03,57.9921
2002-10-04,57.9131
2002-10-07,57.851
2002-10-08,57.8335
2002-10-09,57.8157
2002-10-10,57.7713
2002-10-11,57.7777
2002-10-14,57.7707
2002-10-15,57.7627
2002-10-16,57.7151
2002-10-17,57.6854
2002-10-18,57.6885
2002-10-21,57.7335
2002-10-22,57.8067
2002-10-23,57.8544
2002-10-24,57.8622
2002-10-25,57.8581
2002-10-28,57.8429
2002-10-29,57.8232
2002-10-30,57.8335
2002-10-31,57.7942
2002-11-01,57.7606
2002-11-04,57.7406
2002-11-05,57.7033
2002-11-06,57.6922
2002-11-07,57.6377
2002-11-08,57.5588
2002-11-11,57.4881
2002-11-12,57.418
2002-11-13,57.3619
2002-11-14,57.3505
2002-11-15,57.3466
2002-11-18,57.3359
2002-11-19,57.3655
2002-11-20,57.4041
2002-11-21,57.4722
2002-11-22,57.5179
2002-11-25,57.5564
2002-11-26,57.5613
2002-11-27,57.6038
2002-11-29,57.6627
2002-12-02,57.7207
2002-12-03,57.7611
2002-12-04,57.821
2002-12-05,57.8791
2002-12-06,57.9712
2002-12-09,58.0327
2002-12-10,58.1168
2002-12-11,58.218
2002-12-12,58.2947
2002-12-13,58.3378
2002-12-16,58.4441
2002-12-17,58.5524
2002-12-18,58.6011
2002-12-19,58.6729
2002-12-20,58.7699
2002-12-23,58.8852
2002-12-24,59.0125
2002-12-26,59.1254
2002-12-27,59.2413
2002-12-30,59.3357
2002-12-31,59.3895
2003-01-02,59.4717
2003-01-03,59.5086
2003-01-06,59.5906
2003-01-07,59.6492
2003-01-08,59.6873
2003-01-09,59.7242
2003-01-10,59.7719
2003-01-13,59.8111
2003-01-14,59.8759
2003-01-15,59.9075
2003-01-16,59.9416
2003-01-17,59.9718
2003-01-21,59.9748
2003-01-22,59.9758
2003-01-23,59.9623
2003-01-24,59.9105
2003-01-27,59.836
2003-01-28,59.7548
2003-01-29,59.7087
2003-01-30,59.6512
2003-01-31,59.6299
2003-02-03,59.6023
2003-02-04,59.5634
2003-02-05,59.4981
2003-02-06,59.42
2003-02-07,59.3404
2003-02-10,59.2694
2003-02-11,59.1675
2003-02-12,59.029
2003-02-13,58.9015
2003-02-14,58.7949
2003-02-18,58.7274
2003-02-19,58.6236
2003-02-20,58.5132
2003-02-21,58.4112
2003-02-24,58.3077
2003-02-25,58.2173
2003-02-26,58.1243
2003-02-27,58.0373
2003-02-28,57.9872
2003-03-03,57.9131
2003-03-04,57.822
2003-03-05,57.7394
2003-03-06,57.6654
2003-03-07,57.5708
2003-03-10,57.4616
2003-03-11,57.3554
2003-03-12,57.2633
2003-03-13,57.1898
2003-03-14,57.1191
2003-03-17,57.0882
2003-03-18,57.063
2003-03-19,57.07
2003-03-20,57.0705
2003-03-21,57.092
2003-03-24,57.0435
2003-03-25,57.0017
2003-03-26,56.9353
2003-03-27,56.8724
2003-03-28,56.8203
2003-03-31,56.7275
2003-04-01,56.6473
2003-04-02,56.5926
2003-04-03,56.5291
2003-04-04,56.4831
2003-04-07,56.4397
2003-04-08,56.4142
2003-04-09,56.3917
2003-04-10,56.3879
2003-04-11,56.3733
2003-04-14,56.4084
2003-04-15,56.4676
2003-04-16,56.5009
2003-04-17,56.5421
2003-04-21,56.609
2003-04-22,56.6767
2003-04-23,56.7525
2003-04-24,56.8286
2003-04-25,56.8975
2003-04-28,56.9899
2003-04-29,57.0986
2003-04-30,57.1978
2003-05-01,57.3038
2003-05-02,57.4416
2003-05-05,57.5742
2003-05-06,57.6958
2003-05-07,57.7934
2003-05-08,57.8851
2003-05-09,58.0024
2003-05-12,58.1233
2003-05-13,58.2587
2003-05-14,58.3837
2003-05-15,58.5307
2003-05-16,58.6616
2003-05-19,58.7591
2003-05-20,58.8639
2003-05-21,58.9871
2003-05-22,59.1131
2003-05-23,59.2497
2003-05-27,59.3992
2003-05-28,59.576
2003-05-29,59.7594
2003-05-30,59.9547
2003-06-02,60.1213
2003-06-03,60.2894
2003-06-04,60.4427
2003-06-05,60.5958
2003-06-06,60.7361
2003-06-09,60.862
2003-06-10,60.9775
2003-06-11,61.1415
2003-06-12,61.2993
2003-06-13,61.4496
2003-06-16,61.6245
2003-06-17,61.8047
2003-06-18,62.0075
2003-06-19,62.176
2003-06-20,62.3167
2003-06-23,62.4502
2003-06-24,62.5786
2003-06-25,62.6971
2003-06-26,62.8293
2003-06-27,62.9617
2003-06-30,63.0879
2003-07-01,63.2293
2003-07-02,63.3641
2003-07-03,63.4764
2003-07-07,63.6308
2003-07-08,63.7749
2003-07-09,63.911
2003-07-10,64.0113
2003-07-11,64.1128
2003-07-14,64.2301
2003-07-15,64.3584
2003-07-16,64.4607
2003-07-17,64.542
2003-07-18,64.638
2003-07-21,64.7191
2003-07-22,64.7953
2003-07-23,64.8745
2003-07-24,64.9339
2003-07-25,65.0208
2003-07-28,65.1144
2003-07-29,65.1871
2003-07-30,65.243
2003-07-31,65.3037
2003-08-01,65.3562
2003-08-04,65.4015
2003-08-05,65.4244
2003-08-06,65.4808
2003-08-07,65.5519
2003-08-08,65.624
2003-08-11,65.6895
2003-08-12,65.7636
2003-08-13,65.8118
2003-08-14,65.86
2003-08-15,65.915
2003-08-18,65.9619
2003-08-19,66.0086
2003-08-20,66.0456
2003-08-21,66.0694
2003-08-22,66.0752
2003-08-25,66.0876
2003-08-26,66.1144
2003-08-27,66.1295
2003-08-28,66.1394
2003-08-29,66.1538
2003-09-02,66.1974
2003-09-03,66.2224
2003-09-04,66.248
2003-09-05,66.2677
2003-09-08,66.3163
2003-09-09,66.3594
2003-09-10,66.4022
2003-09-11,66.4474
2003-09-12,66.5069
2003-09-15,66.5467
2003-09-16,66.6183
2003-09-17,66.6878
2003-09-18,66.7613
2003-09-19,66.8133
2003-09-22,66.8641
2003-09-23,66.896
2003-09-24,66.9003
2003-09-25,66.9013
2003-09-26,66.9138
2003-09-29,66.9269
2003-09-30,66.9221
2003-10-01,66.9459
2003-10-02,66.9813
2003-10-03,67.0452
2003-10-06,67.1027
2003-10-07,67.1799
2003-10-08,67.2432
2003-10-09,67.309
2003-10-10,67.3874
2003-10-13,67.4488
2003-10-14,67.5191
2003-10-15,67.5916
2003-10-16,67.6721
2003-10-17,67.7359
2003-10-20,67.8198
2003-10-21,67.9015
2003-10-22,67.9924
2003-10-23,68.0743
2003-10-24,68.1466
2003-10-27,68.2162
2003-10-28,68.2984
2003-10-29,68.3714
2003-10-30,68.4532
2003-10-31,68.5306
2003-11-03,68.6126
2003-11-04,68.6814
2003-11-05,68.7465
2003-11-06,68.8235
2003-11-07,68.8869
2003-11-10,68.9573
2003-11-11,69.0253
2003-11-12,69.1055
2003-11-13,69.1857
2003-11-14,69.2475
2003-11-17,69.2946
2003-11-18,69.312
2003-11-19,69.3333
2003-11-20,69.3427
2003-11-21,69.3642
2003-11-24,69.3922
2003-11-25,69.4333
2003-11-26,69.4916
2003-11-28,69.5473
2003-12-01,69.6146
2003-12-02,69.683
2003-12-03,69.7313
2003-12-04,69.7874
2003-12-05,69.8196
2003-12-08,69.8669
2003-12-09,69.9178
2003-12-10,69.9638
2003-12-11,70.0466
2003-12-12,70.142
2003-12-15,70.2349
2003-12-16,70.3227
2003-12-17,70.4265
2003-12-18,70.5193
2003-12-19,70.6038
2003-12-22,70.6863
2003-12-23,70.7638
2003-12-24,70.8352
2003-12-26,70.9107
2003-12-29,71.0007
2003-12-30,71.0873
2003-12-31,71.1712
2004-01-02,71.2499
2004-01-05,71.3468
2004-01-06,71.44
2004-01-07,71.5518
2004-01-08,71.6595
2004-01-09,71.7574
2004-01-12,71.8815
2004-01-13,71.9997
2004-01-14,72.1267
2004-01-15,72.2565
2004-01-16,72.3746
2004-01-20,72.4907
2004-01-21,72.6151
2004-01-22,72.7371
2004-01-23,72.8461
2004-01-26,72.9755
2004-01-27,73.0894
2004-01-28,73.1806
2004-01-29,73.2827
2004-01-30,73.39
2004-02-02,73.5036
2004-02-03,73.6006
2004-02-04,73.6859
2004-02-05,73.7861
2004-02-06,73.9083
2004-02-09,74.044
2004-02-10,74.1736
2004-02-11,74.3295
2004-02-12,74.4751
2004-02-13,74.5975
2004-02-17,74.7278
2004-02-18,74.8472
2004-02-19,74.9605
2004-02-20,75.0555
2004-02-23,75.1502
2004-02-24,75.2445
2004-02-25,75.3394
2004-02-26,75.4443
2004-02-27,75.5413
2004-03-01,75.6624
2004-03-02,75.7752
2004-03-03,75.8761
2004-03-04,75.9781
2004-03-05,76.0914
2004-03-08,76.1805
2004-03-09,76.26
2004-03-10,76.3012
2004-03-11,76.3283
2004-03-12,76.3639
2004-03-15,76.3818
2004-03-16,76.4083
2004-03-17,76.449
2004-03-18,76.4723
2004-03-19,76.4757
2004-03-22,76.4605
2004-03-23,76.4437
2004-03-24,76.4132
2004-03-25,76.3991
2004-03-26,76.3807
2004-03-29,76.376
2004-03-30,76.388
2004-03-31,76.3914
2004-04-01,76.4112
2004-04-02,76.4301
2004-04-05,76.4533
2004-04-06,76.4664
2004-04-07,76.4766
2004-04-08,76.4727
2004-04-12,76.4779
2004-04-13,76.4679
2004-04-14,76.4426
2004-04-15,76.4265
2004-04-16,76.4371
2004-04-19,76.4463
2004-04-20,76.4321
2004-04-21,76.4211
2004-04-22,76.4318
2004-04-23,76.4552
2004-04-26,76.4726
2004-04-27,76.4757
2004-04-28,76.4604
2004-04-29,76.4284
2004-04-30,76.3708
2004-05-03,76.333
2004-05-04,76.3004
2004-05-05,76.2639
2004-05-06,76.2218
2004-05-07,76.1623
2004-05-10,76.0932
2004-05-11,76.0389
2004-05-12,75.9957
2004-05-13,75.9409
2004-05-14,75.8859
2004-05-17,75.8184
2004-05-18,75.7438
2004-05-19,75.6727
2004-05-20,75.6034
2004-05-21,75.5328
2004-05-24,75.4631
2004-05-25,75.43
2004-05-26,75.4073
2004-05-27,75.4157
2004-05-28,75.4418
2004-06-01,75.4483
2004-06-02,75.4767
2004-06-03,75.4853
2004-06-04,75.4894
2004-06-07,75.5143
2004-06-08,75.5608
2004-06-09,75.6115
2004-06-10,75.6714
2004-06-14,75.7163
2004-06-15,75.7533
2004-06-16,75.7896
2004-06-17,75.8048
2004-06-18,75.8179
2004-06-21,75.8242
2004-06-22,75.8292
2004-06-23,75.8356
2004-06-24,75.8299
2004-06-25,75.822
2004-06-28,75.8127
2004-06-29,75.8122
2004-06-30,75.8138
2004-07-01,75.8155
2004-07-02,75.8143
2004-07-06,75.8062
2004-07-07,75.7915
2004-07-08,75.7672
2004-07-09,75.7698
2004-07-12,75.7639
2004-07-13,75.7397
2004-07-14,75.7099
2004-07-15,75.6732
2004-07-16,75.6342
2004-07-19,75.6075
2004-07-20,75.6101
2004-07-21,75.5981
2004-07-22,75.5752
2004-07-23,75.5421
2004-07-26,75.4977
2004-07-27,75.4776
2004-07-28,75.4842
2004-07-29,75.5104
2004-07-30,75.5287
2004-08-02,75.5413
2004-08-03,75.5489
2004-08-04,75.5557
2004-08-05,75.552
2004-08-06,75.5225
2004-08-09,75.4995
2004-08-10,75.4891
2004-08-11,75.4737
2004-08-12,75.4382
2004-08-13,75.386
2004-08-16,75.3425
2004-08-17,75.2989
2004-08-18,75.2692
2004-08-19,75.2373
2004-08-20,75.2098
2004-08-23,75.1916
2004-08-24,75.1643
2004-08-25,75.1252
2004-08-26,75.0841
2004-08-27,75.0604
2004-08-30,75.0186
2004-08-31,74.9977
2004-09-01,74.9696
2004-09-02,74.9573
2004-09-03,74.9413
2004-09-07,74.9319
2004-09-08,74.9243
2004-09-09,74.9084
2004-09-10,74.8876
2004-09-13,74.8759
2004-09-14,74.8736
2004-09-15,74.8657
2004-09-16,74.8561
2004-09-17,74.8449
2004-09-20,74.8448
