Dates,SMA Values
2023-10-31,428.7943
2023-10-30,429.2759
2023-10-27,429.7658
2023-10-26,430.3245
2023-10-25,430.8992
2023-10-24,431.3897
2023-10-23,431.7484
2023-10-20,432.1296
2023-10-19,432.5046
2023-10-18,432.7567
2023-10-17,432.9062
2023-10-16,432.9353
2023-10-13,432.9486
2023-10-12,433.0410
2023-10-11,433.1515
2023-10-10,433.2340
2023-10-09,433.3343
2023-10-06,433.3940
2023-10-05,433.4682
2023-10-04,433.6099
2023-10-03,433.6834
2023-10-02,433.8246
2023-09-29,433.9317
2023-09-28,434.0145
2023-09-27,434.1140
2023-09-26,434.2799
2023-09-25,434.4691
2023-09-22,434.4939
2023-09-21,434.5369
2023-09-20,434.5266
2023-09-19,434.3605
2023-09-18,434.1266
2023-09-15,433.8441
2023-09-14,433.5857
2023-09-13,433.2389
2023-09-12,432.9573
2023-09-11,432.5981
2023-09-08,432.1494
2023-09-07,431.7740
2023-09-06,431.4057
2023-09-05,430.9436
2023-09-01,430.3899
2023-08-31,429.8507
2023-08-30,429.3885
2023-08-29,428.9148
2023-08-28,428.4753
2023-08-25,428.0696
2023-08-24,427.6336
2023-08-23,427.2789
2023-08-22,426.8188
2023-08-21,426.4343
2023-08-18,426.0432
2023-08-17,425.6650
2023-08-16,425.3150
2023-08-15,424.9166
2023-08-14,424.3687
2023-08-11,423.7880
2023-08-10,423.2809
2023-08-09,422.8351
2023-08-08,422.3974
2023-08-07,421.8689
2023-08-04,421.2010
2023-08-03,420.6116
2023-08-02,420.0848
2023-08-01,419.5341
2023-07-31,418.8903
2023-07-28,418.2597
2023-07-27,417.6421
2023-07-26,417.0827
2023-07-25,416.4605
2023-07-24,415.8533
2023-07-21,415.1881
2023-07-20,414.5743
2023-07-19,413.9590
2023-07-18,413.2957
2023-07-17,412.6243
2023-07-14,412.0146
2023-07-13,411.4584
2023-07-12,410.8765
2023-07-11,410.2650
2023-07-10,409.6705
2023-07-07,409.0351
2023-07-06,408.4275
2023-07-05,407.7942
2023-07-03,407.0766
2023-06-30,406.3350
2023-06-29,405.6951
2023-06-28,405.0555
2023-06-27,404.3877
2023-06-26,403.7869
2023-06-23,403.1575
2023-06-22,402.5374
2023-06-21,401.7829
2023-06-20,401.0580
2023-06-16,400.3801
2023-06-15,399.7723
2023-06-14,399.1346
2023-06-13,398.6582
2023-06-12,398.1851
2023-06-09,397.6634
2023-06-08,397.1534
2023-06-07,396.6752
2023-06-06,396.2532
2023-06-05,395.7920
2023-06-02,395.4029
2023-06-01,394.9731
2023-05-31,394.6357
2023-05-30,394.4667
2023-05-26,394.2794
2023-05-25,394.1732
2023-05-24,394.1232
2023-05-23,394.1253
2023-05-22,394.0194
2023-05-19,393.8349
2023-05-18,393.7021
2023-05-17,393.6238
2023-05-16,393.5268
2023-05-15,393.5339
2023-05-12,393.5640
2023-05-11,393.5311
2023-05-10,393.4308
2023-05-09,393.2389
2023-05-08,393.1442
2023-05-05,393.0114
2023-05-04,392.8193
2023-05-03,392.7293
2023-05-02,392.6051
2023-05-01,392.3759
2023-04-28,391.9815
2023-04-27,391.6208
2023-04-26,391.3960
2023-04-25,391.2932
2023-04-24,391.1451
2023-04-21,390.8861
2023-04-20,390.5646
2023-04-19,390.2098
2023-04-18,389.8267
2023-04-17,389.3222
2023-04-14,388.8820
2023-04-13,388.4217
2023-04-12,387.9697
2023-04-11,387.6070
2023-04-10,387.1272
2023-04-06,386.7145
2023-04-05,386.3286
2023-04-04,385.9345
2023-04-03,385.6019
2023-03-31,385.1587
2023-03-30,384.7300
2023-03-29,384.4254
2023-03-28,384.2167
2023-03-27,384.2225
2023-03-24,384.2515
2023-03-23,384.2491
2023-03-22,384.2044
2023-03-21,384.2152
2023-03-20,384.0890
2023-03-17,384.0440
2023-03-16,384.1305
2023-03-15,384.2540
2023-03-14,384.4786
2023-03-13,384.6734
2023-03-10,384.7847
2023-03-09,384.8979
2023-03-08,385.0213
2023-03-07,385.0440
2023-03-06,385.0409
2023-03-03,384.8788
2023-03-02,384.7404
2023-03-01,384.6657
2023-02-28,384.6502
2023-02-27,384.6555
2023-02-24,384.5941
2023-02-23,384.5980
2023-02-22,384.4900
2023-02-21,384.1280
2023-02-17,383.8668
2023-02-16,383.4642
2023-02-15,382.9978
2023-02-14,382.3789
2023-02-13,381.8317
2023-02-10,381.4150
2023-02-09,381.0879
2023-02-08,380.8127
2023-02-07,380.3635
2023-02-06,379.8796
2023-02-03,379.5099
2023-02-02,379.0219
2023-02-01,378.4094
2023-01-31,377.7573
2023-01-30,377.2077
2023-01-27,376.7759
2023-01-26,376.2141
2023-01-25,375.5386
2023-01-24,375.0389
2023-01-23,374.4116
2023-01-20,373.7947
2023-01-19,373.2749
2023-01-18,372.8936
2023-01-17,372.6164
2023-01-13,372.3058
2023-01-12,371.9972
2023-01-11,371.5534
2023-01-10,370.9994
2023-01-09,370.5913
2023-01-06,370.3275
2023-01-05,369.9621
2023-01-04,369.7300
2023-01-03,369.4875
2022-12-30,369.3721
2022-12-29,369.2781
2022-12-28,369.2625
2022-12-27,369.4023
2022-12-23,369.4352
2022-12-22,369.4879
2022-12-21,369.6324
2022-12-20,369.6800
2022-12-19,370.0518
2022-12-16,370.3708
2022-12-15,370.5593
2022-12-14,370.6491
2022-12-13,370.5078
2022-12-12,370.3513
2022-12-09,370.2939
2022-12-08,370.2976
2022-12-07,370.3022
2022-12-06,370.4098
2022-12-05,370.5451
2022-12-02,370.7958
2022-12-01,370.8655
2022-11-30,370.9106
2022-11-29,370.9653
2022-11-28,371.3123
2022-11-25,371.7288
2022-11-23,372.0399
2022-11-22,372.3915
2022-11-21,372.7664
2022-11-18,373.1903
2022-11-17,373.4968
2022-11-16,373.8279
2022-11-15,374.0237
2022-11-14,374.2002
2022-11-11,374.4296
2022-11-10,374.6220
2022-11-09,374.8709
2022-11-08,375.3154
2022-11-07,375.6887
2022-11-04,376.1070
2022-11-03,376.4937
2022-11-02,376.8849
2022-11-01,377.0835
2022-10-31,377.2134
2022-10-28,377.3134
2022-10-27,377.4254
2022-10-26,377.6068
2022-10-25,377.7258
2022-10-24,377.6632
2022-10-21,377.7276
2022-10-20,377.7560
2022-10-19,377.9195
2022-10-18,378.0678
2022-10-17,378.2266
2022-10-14,378.5057
2022-10-13,378.9160
2022-10-12,379.1324
2022-10-11,379.4609
2022-10-10,379.7632
2022-10-07,379.9793
2022-10-06,380.1996
2022-10-05,380.2807
2022-10-04,380.4172
2022-10-03,380.5619
2022-09-30,380.6983
2022-09-29,380.9143
2022-09-28,381.0623
2022-09-27,380.9771
2022-09-26,380.9797
2022-09-23,381.1411
2022-09-22,381.1794
2022-09-21,381.1468
2022-09-20,381.2727
2022-09-19,381.4655
2022-09-16,381.7304
2022-09-15,382.0983
2022-09-14,382.3716
2022-09-13,382.5663
2022-09-12,382.8752
2022-09-09,382.8321
2022-09-08,382.8947
2022-09-07,383.0745
2022-09-06,383.1540
2022-09-02,383.2213
2022-09-01,383.2208
2022-08-31,383.2042
2022-08-30,383.1051
2022-08-29,382.9620
2022-08-26,382.7911
2022-08-25,382.8083
2022-08-24,382.5181
2022-08-23,382.3304
2022-08-22,382.0325
2022-08-19,381.7266
2022-08-18,381.3866
2022-08-17,380.9551
2022-08-16,380.7206
2022-08-15,380.4781
2022-08-12,380.4555
2022-08-11,380.2838
2022-08-10,380.1838
2022-08-09,380.0498
2022-08-08,380.2506
2022-08-05,380.2847
2022-08-04,380.2963
2022-08-03,380.4680
2022-08-02,380.6020
2022-08-01,380.9881
2022-07-29,381.4279
2022-07-28,381.8554
2022-07-27,382.2676
2022-07-26,382.7463
2022-07-25,383.4399
2022-07-22,384.0006
2022-07-21,384.5902
2022-07-20,385.2336
2022-07-19,385.9485
2022-07-18,386.6671
2022-07-15,387.5889
2022-07-14,388.5460
2022-07-13,389.5492
2022-07-12,390.5223
2022-07-11,391.5644
2022-07-08,392.5987
2022-07-07,393.4951
2022-07-06,394.3430
2022-07-05,395.2396
2022-07-01,396.0625
2022-06-30,396.9744
2022-06-29,397.8701
2022-06-28,398.7250
2022-06-27,399.5101
2022-06-24,400.1119
2022-06-23,400.5645
2022-06-22,401.0571
2022-06-21,401.6419
2022-06-17,402.2911
2022-06-16,403.0931
2022-06-15,403.7537
2022-06-14,404.2861
2022-06-13,405.0651
2022-06-10,405.8768
2022-06-09,406.5158
2022-06-08,406.8880
2022-06-07,407.2171
2022-06-06,407.4996
2022-06-03,407.7074
2022-06-02,407.8457
2022-06-01,407.9942
2022-05-31,408.3129
2022-05-27,408.6245
2022-05-26,409.0342
2022-05-25,409.5732
2022-05-24,410.1242
2022-05-23,410.7424
2022-05-20,411.4399
2022-05-19,412.3491
2022-05-18,413.1707
2022-05-17,413.9093
2022-05-16,414.4426
2022-05-13,415.0597
2022-05-12,415.8010
2022-05-11,416.6107
2022-05-10,417.3732
2022-05-09,417.9407
2022-05-06,418.3747
2022-05-05,418.6578
2022-05-04,418.9221
2022-05-03,419.0510
2022-05-02,419.3280
2022-04-29,419.7504
2022-04-28,420.2749
2022-04-27,420.6479
2022-04-26,421.2771
2022-04-25,421.9197
2022-04-22,422.4811
2022-04-21,423.0590
2022-04-20,423.4148
2022-04-19,423.6875
2022-04-18,423.9810
2022-04-14,424.3771
2022-04-13,424.9006
2022-04-12,425.3509
2022-04-11,425.8323
2022-04-08,426.3078
2022-04-07,426.6967
2022-04-06,427.0609
2022-04-05,427.4611
2022-04-04,427.7090
2022-04-01,427.8383
2022-03-31,427.9575
2022-03-30,427.9841
2022-03-29,427.9808
2022-03-28,428.0058
2022-03-25,428.1642
2022-03-24,428.2683
2022-03-23,428.4461
2022-03-22,428.7719
2022-03-21,428.9590
2022-03-18,429.2603
2022-03-17,429.5429
2022-03-16,429.7623
2022-03-15,429.9830
2022-03-14,430.3865
2022-03-11,430.8214
2022-03-10,431.2831
2022-03-09,431.7938
2022-03-08,432.2018
2022-03-07,432.9041
2022-03-04,433.5461
2022-03-03,434.0060
2022-03-02,434.4356
2022-03-01,434.8468
2022-02-28,435.3443
2022-02-25,435.7667
2022-02-24,436.1486
2022-02-23,436.6572
2022-02-22,437.2048
2022-02-18,437.6465
2022-02-17,438.0758
2022-02-16,438.4875
2022-02-15,438.7638
2022-02-14,439.0249
2022-02-11,439.3527
2022-02-10,439.6226
2022-02-09,439.7465
2022-02-08,439.7477
2022-02-07,439.8262
2022-02-04,439.8953
2022-02-03,439.9723
2022-02-02,440.0723
2022-02-01,439.9927
2022-01-31,439.9796
2022-01-28,439.9918
2022-01-27,440.0885
2022-01-26,440.2843
2022-01-25,440.4331
2022-01-24,440.5212
2022-01-21,440.4366
2022-01-20,440.3563
2022-01-19,440.1710
2022-01-18,439.9605
2022-01-14,439.6964
2022-01-13,439.2690
2022-01-12,438.8197
2022-01-11,438.2215
2022-01-10,437.7166
2022-01-07,437.2002
2022-01-06,436.7480
2022-01-05,436.2607
2022-01-04,435.8885
2022-01-03,435.4087
2021-12-31,434.9167
2021-12-30,434.3899
2021-12-29,433.7894
2021-12-28,433.1764
2021-12-27,432.6717
2021-12-23,432.2204
2021-12-22,431.8696
2021-12-21,431.5081
2021-12-20,431.2424
2021-12-17,431.0714
2021-12-16,430.8817
2021-12-15,430.6509
2021-12-14,430.3712
2021-12-13,430.2117
2021-12-10,430.0102
2021-12-09,429.7331
2021-12-08,429.5125
2021-12-07,429.2579
2021-12-06,428.9933
2021-12-03,428.8036
2021-12-02,428.7227
2021-12-01,428.5750
2021-11-30,428.5114
2021-11-29,428.3263
2021-11-26,427.9711
2021-11-24,427.6831
2021-11-23,427.3187
2021-11-22,427.0109
2021-11-19,426.6974
2021-11-18,426.3549
2021-11-17,425.9831
2021-11-16,425.6179
2021-11-15,425.2298
2021-11-12,424.8718
2021-11-11,424.5060
2021-11-10,424.1501
2021-11-09,423.8256
2021-11-08,423.4019
2021-11-05,422.9695
2021-11-04,422.5716
2021-11-03,422.1710
2021-11-02,421.8027
2021-11-01,421.4998
2021-10-29,421.2075
2021-10-28,420.8654
2021-10-27,420.5235
2021-10-26,420.1939
2021-10-25,419.7545
2021-10-22,419.4068
2021-10-21,419.1383
2021-10-20,418.8835
2021-10-19,418.6360
2021-10-18,418.4327
2021-10-15,418.2552
2021-10-14,418.0333
2021-10-13,417.9051
2021-10-12,417.8555
2021-10-11,417.8379
2021-10-08,417.7612
2021-10-07,417.6094
2021-10-06,417.4418
2021-10-05,417.3222
2021-10-04,417.2153
2021-10-01,417.1486
2021-09-30,416.9720
2021-09-29,416.8716
2021-09-28,416.6686
2021-09-27,416.3951
2021-09-24,416.0771
2021-09-23,415.7436
2021-09-22,415.4521
2021-09-21,415.2433
2021-09-20,415.0792
2021-09-17,414.9000
2021-09-16,414.5945
2021-09-15,414.2387
2021-09-14,413.8720
2021-09-13,413.5611
2021-09-10,413.1659
2021-09-09,412.8072
2021-09-08,412.3917
2021-09-07,411.9550
2021-09-03,411.5008
2021-09-02,411.0216
2021-09-01,410.5298
2021-08-31,410.0693
2021-08-30,409.5550
2021-08-27,409.0363
2021-08-26,408.4847
2021-08-25,408.0017
2021-08-24,407.5311
2021-08-23,407.0875
2021-08-20,406.5686
2021-08-19,406.0367
2021-08-18,405.6710
2021-08-17,405.3647
2021-08-16,405.0491
2021-08-13,404.6527
2021-08-12,404.2257
2021-08-11,403.8079
2021-08-10,403.4429
2021-08-09,403.0807
2021-08-06,402.7631
2021-08-05,402.4048
2021-08-04,402.0580
2021-08-03,401.7500
2021-08-02,401.4010
2021-07-30,401.0398
2021-07-29,400.7174
2021-07-28,400.3134
2021-07-27,399.9751
2021-07-26,399.6620
2021-07-23,399.3029
2021-07-22,398.8989
2021-07-21,398.5745
2021-07-20,398.2459
2021-07-19,397.9626
2021-07-16,397.7216
2021-07-15,397.3684
2021-07-14,396.9627
2021-07-13,396.5400
2021-07-12,396.0486
2021-07-09,395.4792
2021-07-08,394.9094
2021-07-07,394.4160
2021-07-06,393.8774
2021-07-02,393.2747
2021-07-01,392.6320
2021-06-30,392.0605
2021-06-29,391.5628
2021-06-28,391.0280
2021-06-25,390.5060
2021-06-24,390.0734
2021-06-23,389.6431
2021-06-22,389.2533
2021-06-21,388.8251
2021-06-18,388.4201
2021-06-17,388.0425
2021-06-16,387.5559
2021-06-15,386.9941
2021-06-14,386.4260
2021-06-11,385.7542
2021-06-10,385.1587
2021-06-09,384.6415
2021-06-08,384.1916
2021-06-07,383.6093
2021-06-04,383.0546
2021-06-03,382.6214
2021-06-02,382.1824
2021-06-01,381.7160
2021-05-28,381.2989
2021-05-27,380.8861
2021-05-26,380.5058
2021-05-25,380.1273
2021-05-24,379.7646
2021-05-21,379.3634
2021-05-20,379.0107
2021-05-19,378.6558
2021-05-18,378.3640
2021-05-17,378.0200
2021-05-14,377.6072
2021-05-13,377.1218
2021-05-12,376.7174
2021-05-11,376.3071
2021-05-10,375.6952
2021-05-07,375.1347
2021-05-06,374.4744
2021-05-05,373.9815
2021-05-04,373.5414
2021-05-03,373.0828
2021-04-30,372.6077
2021-04-29,372.1400
2021-04-28,371.5645
2021-04-27,370.9853
2021-04-26,370.4416
2021-04-23,369.9146
2021-04-22,369.3856
2021-04-21,368.9158
2021-04-20,368.4294
2021-04-19,367.9664
2021-04-16,367.3879
2021-04-15,366.7518
2021-04-14,366.1003
2021-04-13,365.5769
2021-04-12,365.0091
2021-04-09,364.4506
2021-04-08,363.9037
2021-04-07,363.3542
2021-04-06,362.8115
2021-04-05,362.2707
2021-04-01,361.7350
2021-03-31,361.2947
2021-03-30,360.9319
2021-03-29,360.5630
2021-03-26,360.1722
2021-03-25,359.7126
2021-03-24,359.3597
2021-03-23,359.0420
2021-03-22,358.6992
2021-03-19,358.3592
2021-03-18,358.0467
2021-03-17,357.7346
2021-03-16,357.3025
2021-03-15,356.8898
2021-03-12,356.4602
2021-03-11,356.0091
2021-03-10,355.5867
2021-03-09,355.2039
2021-03-08,354.8610
2021-03-05,354.5143
2021-03-04,354.1133
2021-03-03,353.8384
2021-03-02,353.4799
2021-03-01,353.1106
2021-02-26,352.7266
2021-02-25,352.4068
2021-02-24,351.9949
2021-02-23,351.5024
2021-02-22,351.0322
2021-02-19,350.5752
2021-02-18,350.0190
2021-02-17,349.4545
2021-02-16,348.7779
2021-02-12,348.0019
2021-02-11,347.1433
2021-02-10,346.2616
2021-02-09,345.4345
2021-02-08,344.5606
2021-02-05,343.8380
2021-02-04,343.1688
2021-02-03,342.6055
2021-02-02,342.0850
2021-02-01,341.5433
2021-01-29,341.0818
2021-01-28,340.6849
2021-01-27,340.2570
2021-01-26,339.8752
2021-01-25,339.3730
2021-01-22,338.8922
2021-01-21,338.4625
2021-01-20,337.9398
2021-01-19,337.3807
2021-01-15,336.8516
2021-01-14,336.2842
2021-01-13,335.7443
2021-01-12,335.1072
2021-01-11,334.5267
2021-01-08,333.9185
2021-01-07,333.2420
2021-01-06,332.6189
2021-01-05,331.9973
2021-01-04,331.3355
2020-12-31,330.6964
2020-12-30,330.0914
2020-12-29,329.4673
2020-12-28,328.8995
2020-12-24,328.3735
2020-12-23,327.9300
2020-12-22,327.5236
2020-12-21,327.0989
2020-12-18,326.6072
2020-12-17,326.0954
2020-12-16,325.6425
2020-12-15,325.1296
2020-12-14,324.7493
2020-12-11,324.4726
2020-12-10,324.3381
2020-12-09,324.1299
2020-12-08,323.8761
2020-12-07,323.5949
2020-12-04,323.2981
2020-12-03,322.9809
2020-12-02,322.6601
2020-12-01,322.3220
2020-11-30,321.9482
2020-11-27,321.6115
2020-11-25,321.2393
2020-11-24,320.8993
2020-11-23,320.5422
2020-11-20,320.2479
2020-11-19,319.9819
2020-11-18,319.6913
2020-11-17,319.3589
2020-11-16,319.0054
2020-11-13,318.6124
2020-11-12,318.2760
2020-11-11,317.9755
2020-11-10,317.6014
2020-11-09,317.2455
2020-11-06,316.8524
2020-11-05,316.4841
2020-11-04,316.1301
2020-11-03,315.8132
2020-11-02,315.6242
2020-10-30,315.4821
2020-10-29,315.4167
2020-10-28,315.3573
2020-10-27,315.3176
2020-10-26,315.1140
2020-10-23,314.8600
2020-10-22,314.5080
2020-10-21,314.1859
2020-10-20,313.8498
2020-10-19,313.4506
