Dates,SMA Values
2020-10-16,287.0796
2020-10-15,286.8296
2020-10-14,286.5042
2020-10-13,286.1836
2020-10-12,285.9309
2020-10-09,285.6713
2020-10-08,285.5009
2020-10-07,285.4122
2020-10-06,285.3613
2020-10-05,285.3526
2020-10-02,285.3063
2020-10-01,285.2997
2020-09-30,285.2712
2020-09-29,285.2574
2020-09-28,285.2459
2020-09-25,285.2204
2020-09-24,285.2126
2020-09-23,285.2456
2020-09-22,285.2773
2020-09-21,285.2421
2020-09-18,285.1979
2020-09-17,285.1184
2020-09-16,285.0507
2020-09-15,284.9595
2020-09-14,284.8621
2020-09-11,284.7550
2020-09-10,284.7040
2020-09-09,284.6710
2020-09-08,284.6015
2020-09-04,284.5701
2020-09-03,284.4878
2020-09-02,284.3831
2020-09-01,284.1908
2020-08-31,284.0241
2020-08-28,283.8794
2020-08-27,283.7143
2020-08-26,283.5678
2020-08-25,283.4131
2020-08-24,283.2685
2020-08-21,283.1362
2020-08-20,283.0169
2020-08-19,282.9188
2020-08-18,282.8094
2020-08-17,282.6873
2020-08-14,282.5797
2020-08-13,282.4789
2020-08-12,282.3682
2020-08-11,282.2539
2020-08-10,282.1639
2020-08-07,282.0496
2020-08-06,281.9337
2020-08-05,281.8190
2020-08-04,281.7169
2020-08-03,281.6142
2020-07-31,281.5179
2020-07-30,281.4192
2020-07-29,281.3303
2020-07-28,281.2367
2020-07-27,281.1718
2020-07-24,281.0786
2020-07-23,280.9958
2020-07-22,280.8899
2020-07-21,280.7733
2020-07-20,280.6828
2020-07-17,280.6031
2020-07-16,280.5304
2020-07-15,280.4591
2020-07-14,280.3678
2020-07-13,280.2897
2020-07-10,280.2381
2020-07-09,280.1773
2020-07-08,280.1356
2020-07-07,280.0822
2020-07-06,280.0298
2020-07-02,279.9559
2020-07-01,279.9094
2020-06-30,279.8692
2020-06-29,279.8450
2020-06-26,279.8392
2020-06-25,279.8529
2020-06-24,279.8236
2020-06-23,279.8153
2020-06-22,279.7535
2020-06-19,279.6838
2020-06-18,279.6304
2020-06-17,279.5614
2020-06-16,279.4935
2020-06-15,279.4083
2020-06-12,279.3504
2020-06-11,279.3062
2020-06-10,279.2779
2020-06-09,279.1484
2020-06-08,278.9969
2020-06-05,278.8389
2020-06-04,278.6983
2020-06-03,278.6068
2020-06-02,278.4937
2020-06-01,278.4063
2020-05-29,278.3161
2020-05-28,278.2218
2020-05-27,278.1196
2020-05-26,278.0402
2020-05-22,277.9940
2020-05-21,277.9464
2020-05-20,277.8885
2020-05-19,277.8484
2020-05-18,277.8574
2020-05-15,277.8409
2020-05-14,277.8843
2020-05-13,277.9389
2020-05-12,278.0029
2020-05-11,278.0510
2020-05-08,278.0656
2020-05-07,278.0887
2020-05-06,278.1395
2020-05-05,278.2092
2020-05-04,278.2633
2020-05-01,278.3380
2020-04-30,278.4183
2020-04-29,278.4480
2020-04-28,278.4497
2020-04-27,278.4953
2020-04-24,278.5323
2020-04-23,278.5917
2020-04-22,278.6521
2020-04-21,278.6935
2020-04-20,278.7799
2020-04-17,278.8174
2020-04-16,278.8044
2020-04-15,278.8237
2020-04-14,278.8573
2020-04-13,278.8377
2020-04-09,278.9084
2020-04-08,278.9648
2020-04-07,279.0320
2020-04-06,279.1636
2020-04-03,279.2770
2020-04-02,279.4631
2020-04-01,279.6238
2020-03-31,279.8670
2020-03-30,280.0172
2020-03-27,280.1650
2020-03-26,280.3721
2020-03-25,280.5016
2020-03-24,280.7139
2020-03-23,280.9246
2020-03-20,281.3029
2020-03-19,281.6600
2020-03-18,281.9724
2020-03-17,282.3065
2020-03-16,282.5710
2020-03-13,282.9134
2020-03-12,283.0741
2020-03-11,283.3655
2020-03-10,283.4973
2020-03-09,283.5358
2020-03-06,283.6520
2020-03-05,283.6436
2020-03-04,283.6001
2020-03-03,283.5082
2020-03-02,283.4947
2020-02-28,283.4295
2020-02-27,283.4308
2020-02-26,283.4208
2020-02-25,283.3219
2020-02-24,283.2143
2020-02-21,283.0597
2020-02-20,282.8431
2020-02-19,282.5929
2020-02-18,282.3304
2020-02-14,282.0619
2020-02-13,281.7798
2020-02-12,281.4949
2020-02-11,281.2096
2020-02-10,280.9533
2020-02-07,280.7023
2020-02-06,280.4682
2020-02-05,280.2078
2020-02-04,279.9501
2020-02-03,279.6971
2020-01-31,279.4720
2020-01-30,279.2625
2020-01-29,279.0119
2020-01-28,278.7704
2020-01-27,278.5276
2020-01-24,278.2969
2020-01-23,278.0196
2020-01-22,277.7148
2020-01-21,277.3983
2020-01-17,277.0482
2020-01-16,276.6983
2020-01-15,276.3757
2020-01-14,276.0645
2020-01-13,275.7684
2020-01-10,275.4843
2020-01-09,275.2095
2020-01-08,274.9491
2020-01-07,274.7065
2020-01-06,274.4592
2020-01-03,274.2174
2020-01-02,273.9933
2019-12-31,273.7400
2019-12-30,273.4946
2019-12-27,273.2392
2019-12-26,273.0148
2019-12-24,272.7817
2019-12-23,272.5635
2019-12-20,272.3476
2019-12-19,272.1623
2019-12-18,271.9920
2019-12-17,271.8130
2019-12-16,271.6376
2019-12-13,271.4753
2019-12-12,271.3246
2019-12-11,271.1724
2019-12-10,271.0281
2019-12-09,270.8898
2019-12-06,270.7533
2019-12-05,270.5962
2019-12-04,270.4541
2019-12-03,270.3119
2019-12-02,270.1848
2019-11-29,270.0445
2019-11-27,269.8900
2019-11-26,269.7177
2019-11-25,269.5539
2019-11-22,269.3886
2019-11-21,269.2456
2019-11-20,269.1052
2019-11-19,268.9541
2019-11-18,268.7920
2019-11-15,268.6268
2019-11-14,268.4622
2019-11-13,268.2913
2019-11-12,268.1130
2019-11-11,267.9292
2019-11-08,267.7575
2019-11-07,267.5706
2019-11-06,267.3892
2019-11-05,267.2452
2019-11-04,267.0836
2019-11-01,266.9248
2019-10-31,266.7727
2019-10-30,266.6309
2019-10-29,266.4766
2019-10-28,266.3287
2019-10-25,266.1698
2019-10-24,266.0148
2019-10-23,265.8442
2019-10-22,265.6795
2019-10-21,265.5330
2019-10-18,265.3905
2019-10-17,265.2617
2019-10-16,265.1312
2019-10-15,264.9958
2019-10-14,264.8607
2019-10-11,264.7431
2019-10-10,264.6247
2019-10-09,264.5216
2019-10-08,264.4201
2019-10-07,264.3399
2019-10-04,264.2304
2019-10-03,264.1109
2019-10-02,263.9971
2019-10-01,263.9002
2019-09-30,263.7686
2019-09-27,263.5969
2019-09-26,263.4323
2019-09-25,263.2566
2019-09-24,263.0921
2019-09-23,262.9397
2019-09-20,262.7674
2019-09-19,262.5839
2019-09-18,262.3915
2019-09-17,262.1858
2019-09-16,261.9574
2019-09-13,261.7354
2019-09-12,261.5195
2019-09-11,261.2898
2019-09-10,261.0653
2019-09-09,260.8498
2019-09-06,260.6542
2019-09-05,260.4397
2019-09-04,260.2153
2019-09-03,260.0090
2019-08-30,259.8048
2019-08-29,259.5998
2019-08-28,259.3934
2019-08-27,259.2030
2019-08-26,259.0174
2019-08-23,258.8118
2019-08-22,258.6129
2019-08-21,258.3247
2019-08-20,258.0698
2019-08-19,257.8269
2019-08-16,257.5589
2019-08-15,257.3127
2019-08-14,257.0797
2019-08-13,256.7840
2019-08-12,256.4748
2019-08-09,256.2196
2019-08-08,255.9672
2019-08-07,255.7248
2019-08-06,255.5163
2019-08-05,255.3376
2019-08-02,255.2092
2019-08-01,255.0310
2019-07-31,254.8326
2019-07-30,254.6191
2019-07-29,254.3839
2019-07-26,254.1798
2019-07-25,253.9749
2019-07-24,253.8325
2019-07-23,253.6612
2019-07-22,253.4887
2019-07-19,253.3316
2019-07-18,253.1440
2019-07-17,252.9418
2019-07-16,252.7218
2019-07-15,252.5002
2019-07-12,252.2680
2019-07-11,252.0644
2019-07-10,251.8945
2019-07-09,251.7246
2019-07-08,251.5470
2019-07-05,251.3820
2019-07-03,251.2104
2019-07-02,251.0662
2019-07-01,250.9509
2019-06-28,250.8429
2019-06-27,250.7170
2019-06-26,250.5898
2019-06-25,250.4602
2019-06-24,250.3380
2019-06-21,250.1830
2019-06-20,250.0100
2019-06-19,249.8124
2019-06-18,249.6391
2019-06-17,249.4963
2019-06-14,249.3439
2019-06-13,249.2389
2019-06-12,249.1399
2019-06-11,249.0547
2019-06-10,248.9674
2019-06-07,248.9025
2019-06-06,248.8448
2019-06-05,248.7696
2019-06-04,248.7136
2019-06-03,248.6501
2019-05-31,248.6551
2019-05-30,248.7073
2019-05-29,248.7405
2019-05-28,248.7781
2019-05-24,248.8140
2019-05-23,248.8479
2019-05-22,248.8844
2019-05-21,248.9021
2019-05-20,248.9091
2019-05-17,248.9305
2019-05-16,248.9365
2019-05-15,248.9369
2019-05-14,248.9538
2019-05-13,248.9856
2019-05-10,249.0334
2019-05-09,249.0268
2019-05-08,249.0266
2019-05-07,249.0126
2019-05-06,249.0050
2019-05-03,248.9693
2019-05-02,248.9171
2019-05-01,248.8808
2019-04-30,248.8355
2019-04-29,248.7749
2019-04-26,248.7182
2019-04-25,248.6690
2019-04-24,248.6320
2019-04-23,248.5967
2019-04-22,248.5577
2019-04-18,248.5402
2019-04-17,248.5153
2019-04-16,248.4929
2019-04-15,248.4537
2019-04-12,248.4060
2019-04-11,248.3593
2019-04-10,248.3246
2019-04-09,248.2858
2019-04-08,248.2491
2019-04-05,248.1983
2019-04-04,248.1361
2019-04-03,248.0936
2019-04-02,248.0454
2019-04-01,248.0056
2019-03-29,247.9774
2019-03-28,247.9704
2019-03-27,247.9742
2019-03-26,247.9787
2019-03-25,247.9691
2019-03-22,247.9645
2019-03-21,247.9501
2019-03-20,247.9072
2019-03-19,247.8746
2019-03-18,247.8454
2019-03-15,247.8274
2019-03-14,247.8190
2019-03-13,247.8049
2019-03-12,247.7819
2019-03-11,247.7665
2019-03-08,247.7588
2019-03-07,247.7796
2019-03-06,247.7940
2019-03-05,247.7890
2019-03-04,247.7757
2019-03-01,247.7590
2019-02-28,247.7225
2019-02-27,247.7073
2019-02-26,247.6836
2019-02-25,247.6452
2019-02-22,247.5928
2019-02-21,247.5301
2019-02-20,247.4826
2019-02-19,247.4262
2019-02-15,247.3708
2019-02-14,247.3094
2019-02-13,247.2776
2019-02-12,247.2391
2019-02-11,247.2265
2019-02-08,247.2308
2019-02-07,247.2457
2019-02-06,247.2598
2019-02-05,247.2651
2019-02-04,247.2716
2019-02-01,247.2866
2019-01-31,247.3083
2019-01-30,247.3358
2019-01-29,247.3746
2019-01-28,247.4350
2019-01-25,247.4888
2019-01-24,247.5313
2019-01-23,247.5736
2019-01-22,247.6156
2019-01-18,247.6535
2019-01-17,247.6561
2019-01-16,247.6878
2019-01-15,247.7108
2019-01-14,247.7547
2019-01-11,247.8191
2019-01-10,247.8776
2019-01-09,247.9324
2019-01-08,247.9967
2019-01-07,248.0564
2019-01-04,248.1334
2019-01-03,248.2230
2019-01-02,248.3526
2018-12-31,248.4588
2018-12-28,248.5658
2018-12-27,248.6805
2018-12-26,248.7793
2018-12-24,248.8743
2018-12-21,249.0365
2018-12-20,249.1576
2018-12-19,249.2314
2018-12-18,249.2853
2018-12-17,249.3277
2018-12-14,249.3659
2018-12-13,249.3868
2018-12-12,249.3786
2018-12-11,249.3550
2018-12-10,249.3352
2018-12-07,249.3359
2018-12-06,249.3395
2018-12-04,249.3206
2018-12-03,249.3077
2018-11-30,249.2428
2018-11-29,249.1824
2018-11-28,249.1193
2018-11-27,249.0571
2018-11-26,249.0177
2018-11-23,248.9911
2018-11-21,248.9652
2018-11-20,248.9222
2018-11-19,248.9174
2018-11-16,248.8729
2018-11-15,248.7867
2018-11-14,248.6861
2018-11-13,248.6331
2018-11-12,248.5511
2018-11-09,248.4705
2018-11-08,248.3859
2018-11-07,248.2464
2018-11-06,248.1354
2018-11-05,248.0953
2018-11-02,248.0679
2018-11-01,248.0464
2018-10-31,248.0364
2018-10-30,248.0410
2018-10-29,248.0634
2018-10-26,248.1157
2018-10-25,248.1698
2018-10-24,248.1990
2018-10-23,248.2285
2018-10-22,248.2040
2018-10-19,248.1722
2018-10-18,248.1295
2018-10-17,248.0687
2018-10-16,247.9774
2018-10-15,247.9084
2018-10-12,247.8886
2018-10-11,247.8794
2018-10-10,247.8737
2018-10-09,247.8095
2018-10-08,247.6922
2018-10-05,247.5799
2018-10-04,247.4772
2018-10-03,247.3649
2018-10-02,247.2206
2018-10-01,247.0573
2018-09-28,246.8894
2018-09-27,246.7058
2018-09-26,246.5008
2018-09-25,246.3562
2018-09-24,246.2149
2018-09-21,246.0431
2018-09-20,245.9299
2018-09-19,245.8493
2018-09-18,245.7837
2018-09-17,245.7190
2018-09-14,245.6794
2018-09-13,245.6417
2018-09-12,245.5861
2018-09-11,245.5394
2018-09-10,245.4937
2018-09-07,245.4500
2018-09-06,245.3964
2018-09-05,245.3326
2018-09-04,245.2665
2018-08-31,245.1814
2018-08-30,245.0988
2018-08-29,245.0062
2018-08-28,244.8959
2018-08-27,244.7967
2018-08-24,244.6948
2018-08-23,244.6028
2018-08-22,244.5105
2018-08-21,244.4096
2018-08-20,244.2984
2018-08-17,244.1803
2018-08-16,244.0712
2018-08-15,243.9647
2018-08-14,243.8702
2018-08-13,243.7657
2018-08-10,243.6716
2018-08-09,243.5685
2018-08-08,243.4555
2018-08-07,243.3460
2018-08-06,243.2264
2018-08-03,243.1000
2018-08-02,242.9854
2018-08-01,242.8777
2018-07-31,242.7761
2018-07-30,242.6674
2018-07-27,242.5584
2018-07-26,242.4366
2018-07-25,242.3038
2018-07-24,242.1725
2018-07-23,242.0564
2018-07-20,241.9512
2018-07-19,241.8363
2018-07-18,241.7204
2018-07-17,241.5840
2018-07-16,241.4516
2018-07-13,241.3222
2018-07-12,241.1927
2018-07-11,241.0551
2018-07-10,240.9291
2018-07-09,240.7959
2018-07-06,240.6562
2018-07-05,240.5376
2018-07-03,240.4352
2018-07-02,240.3440
2018-06-29,240.2477
2018-06-28,240.1600
2018-06-27,240.0719
2018-06-26,239.9935
2018-06-25,239.9003
2018-06-22,239.8057
2018-06-21,239.6896
2018-06-20,239.5744
2018-06-19,239.4472
2018-06-18,239.3281
2018-06-15,239.1914
2018-06-14,239.0497
2018-06-13,238.9130
2018-06-12,238.7777
2018-06-11,238.6431
2018-06-08,238.5031
2018-06-07,238.3648
2018-06-06,238.2297
2018-06-05,238.0934
2018-06-04,237.9681
2018-06-01,237.8422
2018-05-31,237.7257
2018-05-30,237.6218
2018-05-29,237.5048
2018-05-25,237.4103
2018-05-24,237.2998
2018-05-23,237.1775
2018-05-22,237.0503
2018-05-21,236.9243
2018-05-18,236.7881
2018-05-17,236.6584
2018-05-16,236.5232
2018-05-15,236.3814
2018-05-14,236.2452
2018-05-11,236.1012
2018-05-10,235.9577
2018-05-09,235.8225
2018-05-08,235.7009
2018-05-07,235.5924
2018-05-04,235.4809
2018-05-03,235.3725
2018-05-02,235.2836
2018-05-01,235.1908
2018-04-30,235.0835
2018-04-27,234.9643
2018-04-26,234.8352
2018-04-25,234.7077
2018-04-24,234.5905
2018-04-23,234.4868
2018-04-20,234.3611
2018-04-19,234.2270
2018-04-18,234.0738
2018-04-17,233.9107
2018-04-16,233.7487
2018-04-13,233.5994
2018-04-12,233.4655
2018-04-11,233.3321
2018-04-10,233.1968
2018-04-09,233.0527
2018-04-06,232.9339
2018-04-05,232.8434
2018-04-04,232.7175
2018-04-03,232.6034
2018-04-02,232.4915
2018-03-29,232.3960
2018-03-28,232.2881
2018-03-27,232.1988
2018-03-26,232.1085
2018-03-23,231.9905
2018-03-22,231.9094
2018-03-21,231.7996
2018-03-20,231.6514
2018-03-19,231.4973
2018-03-16,231.3465
2018-03-15,231.1766
2018-03-14,231.0096
2018-03-13,230.8409
2018-03-12,230.6610
2018-03-09,230.4715
2018-03-08,230.2811
2018-03-07,230.1168
2018-03-06,229.9524
2018-03-05,229.7867
2018-03-02,229.6251
2018-03-01,229.4744
2018-02-28,229.3292
2018-02-27,229.1520
2018-02-26,228.9604
2018-02-23,228.7480
2018-02-22,228.5447
2018-02-21,228.3777
2018-02-20,228.2095
2018-02-16,228.0315
2018-02-15,227.8416
2018-02-14,227.6639
2018-02-13,227.4934
2018-02-12,227.3537
2018-02-09,227.2167
2018-02-08,227.0995
2018-02-07,227.0045
2018-02-06,226.8539
2018-02-05,226.7043
2018-02-02,226.5725
2018-02-01,226.3764
2018-01-31,226.1487
2018-01-30,225.9210
2018-01-29,225.6875
2018-01-26,225.4381
2018-01-25,225.1801
2018-01-24,224.9397
2018-01-23,224.6976
2018-01-22,224.4590
2018-01-19,224.2248
2018-01-18,223.9989
2018-01-17,223.7694
2018-01-16,223.5377
2018-01-12,223.3219
2018-01-11,223.1010
2018-01-10,222.8838
2018-01-09,222.6747
2018-01-08,222.4603
2018-01-05,222.2428
2018-01-04,222.0196
2018-01-03,221.8012
2018-01-02,221.6126
2017-12-29,221.4346
2017-12-28,221.2599
2017-12-27,221.0819
2017-12-26,220.9096
2017-12-22,220.7357
2017-12-21,220.5611
2017-12-20,220.3865
2017-12-19,220.2097
2017-12-18,220.0306
2017-12-15,219.8474
2017-12-14,219.6731
2017-12-13,219.5076
2017-12-12,219.3390
2017-12-11,219.1692
2017-12-08,219.0027
2017-12-07,218.8331
2017-12-06,218.6574
2017-12-05,218.4903
2017-12-04,218.3132
2017-12-01,218.1331
2017-11-30,217.9551
2017-11-29,217.7627
2017-11-28,217.5914
2017-11-27,217.4249
2017-11-24,217.2745
2017-11-22,217.1226
2017-11-21,216.9754
2017-11-20,216.8232
2017-11-17,216.6843
2017-11-16,216.5469
2017-11-15,216.4076
2017-11-14,216.2834
2017-11-13,216.1479
2017-11-10,216.0080
2017-11-09,215.8600
2017-11-08,215.7129
2017-11-07,215.5615
2017-11-06,215.4139
2017-11-03,215.2623
2017-11-02,215.1296
2017-11-01,215.0031
2017-10-31,214.8794
2017-10-30,214.7601
2017-10-27,214.6319
2017-10-26,214.5033
2017-10-25,214.3856
2017-10-24,214.2653
2017-10-23,214.1362
2017-10-20,214.0121
2017-10-19,213.8863
2017-10-18,213.7716
2017-10-17,213.6566
2017-10-16,213.5511
2017-10-13,213.4286
2017-10-12,213.3115
2017-10-11,213.1941
2017-10-10,213.0729
2017-10-09,212.9531
2017-10-06,212.8381
2017-10-05,212.7132
2017-10-04,212.5846
2017-10-03,212.4654
2017-10-02,212.3413
2017-09-29,212.2150
2017-09-28,212.0879
2017-09-27,211.9607
2017-09-26,211.8278
2017-09-25,211.6986
2017-09-22,211.5701
2017-09-21,211.4411
2017-09-20,211.3038
2017-09-19,211.1620
2017-09-18,211.0201
2017-09-15,210.8798
2017-09-14,210.7501
2017-09-13,210.6243
2017-09-12,210.4993
2017-09-11,210.3642
2017-09-08,210.2259
2017-09-07,210.1052
2017-09-06,209.9784
2017-09-05,209.8560
2017-09-01,209.7356
2017-08-31,209.6097
2017-08-30,209.4828
2017-08-29,209.3673
2017-08-28,209.2546
2017-08-25,209.1435
2017-08-24,209.0365
2017-08-23,208.9283
2017-08-22,208.8178
2017-08-21,208.6953
2017-08-18,208.5774
2017-08-17,208.4650
2017-08-16,208.3508
2017-08-15,208.2256
2017-08-14,208.0997
2017-08-11,207.9718
2017-08-10,207.8594
2017-08-09,207.7524
2017-08-08,207.6215
2017-08-07,207.4878
2017-08-04,207.3531
2017-08-03,207.2160
2017-08-02,207.0915
2017-08-01,206.9562
2017-07-31,206.8229
2017-07-28,206.6854
2017-07-27,206.5440
2017-07-26,206.3853
2017-07-25,206.2216
2017-07-24,206.0508
2017-07-21,205.8827
2017-07-20,205.7186
2017-07-19,205.5562
2017-07-18,205.3921
2017-07-17,205.2409
2017-07-14,205.0860
2017-07-13,204.9303
2017-07-12,204.7786
2017-07-11,204.6201
2017-07-10,204.4743
2017-07-07,204.3215
2017-07-06,204.1723
2017-07-05,204.0226
2017-07-03,203.8596
2017-06-30,203.7025
2017-06-29,203.5448
2017-06-28,203.3771
2017-06-27,203.1925
2017-06-26,202.9949
2017-06-23,202.7877
2017-06-22,202.5866
2017-06-21,202.3940
2017-06-20,202.2091
2017-06-19,202.0238
2017-06-16,201.8329
2017-06-15,201.6562
2017-06-14,201.4821
2017-06-13,201.3093
2017-06-12,201.1299
2017-06-09,200.9565
2017-06-08,200.7849
2017-06-07,200.6083
2017-06-06,200.4251
2017-06-05,200.2484
2017-06-02,200.0668
2017-06-01,199.8880
2017-05-31,199.7121
2017-05-30,199.5616
2017-05-26,199.4046
2017-05-25,199.2505
2017-05-24,199.0954
2017-05-23,198.9413
2017-05-22,198.7963
2017-05-19,198.6571
2017-05-18,198.5156
2017-05-17,198.3933
2017-05-16,198.2703
2017-05-15,198.1168
2017-05-12,197.9716
2017-05-11,197.8401
2017-05-10,197.6990
2017-05-09,197.5422
2017-05-08,197.3877
2017-05-05,197.2317
2017-05-04,197.0801
2017-05-03,196.9220
2017-05-02,196.7660
2017-05-01,196.6251
2017-04-28,196.4683
2017-04-27,196.3429
2017-04-26,196.2174
2017-04-25,196.0930
2017-04-24,195.9643
2017-04-21,195.8379
2017-04-20,195.7255
2017-04-19,195.6124
2017-04-18,195.5117
2017-04-17,195.4028
2017-04-13,195.2922
2017-04-12,195.1938
2017-04-11,195.0931
2017-04-10,194.9844
2017-04-07,194.8742
2017-04-06,194.7665
2017-04-05,194.6548
2017-04-04,194.5445
2017-04-03,194.4365
2017-03-31,194.3260
2017-03-30,194.2142
2017-03-29,194.0939
2017-03-28,193.9807
2017-03-27,193.8679
2017-03-24,193.7652
2017-03-23,193.6516
2017-03-22,193.5359
2017-03-21,193.4153
2017-03-20,193.3053
2017-03-17,193.1796
2017-03-16,193.0506
2017-03-15,192.9180
2017-03-14,192.7840
2017-03-13,192.6607
2017-03-10,192.5356
2017-03-09,192.4059
2017-03-08,192.2852
2017-03-07,192.1613
2017-03-06,192.0361
2017-03-03,191.9040
2017-03-02,191.7695
2017-03-01,191.6294
2017-02-28,191.4812
2017-02-27,191.3427
2017-02-24,191.1966
2017-02-23,191.0358
2017-02-22,190.8773
2017-02-21,190.7129
2017-02-17,190.5555
2017-02-16,190.4034
2017-02-15,190.2381
2017-02-14,190.0530
2017-02-13,189.8551
2017-02-10,189.6820
2017-02-09,189.5566
2017-02-08,189.4215
2017-02-07,189.2957
2017-02-06,189.1683
2017-02-03,189.0338
2017-02-02,188.9012
2017-02-01,188.7739
2017-01-31,188.6489
2017-01-30,188.5266
2017-01-27,188.4129
2017-01-26,188.3023
2017-01-25,188.1912
2017-01-24,188.0751
2017-01-23,187.9680
2017-01-20,187.8631
2017-01-19,187.7583
2017-01-18,187.6546
2017-01-17,187.5440
2017-01-13,187.4383
2017-01-12,187.3234
2017-01-11,187.2111
2017-01-10,187.0880
2017-01-09,186.9542
2017-01-06,186.8218
2017-01-05,186.6785
2017-01-04,186.5434
2017-01-03,186.4069
2016-12-30,186.2882
2016-12-29,186.1679
2016-12-28,186.0528
2016-12-27,185.9371
2016-12-23,185.8217
2016-12-22,185.6956
2016-12-21,185.5704
2016-12-20,185.4390
2016-12-19,185.3045
2016-12-16,185.1808
2016-12-15,185.0695
2016-12-14,184.9470
2016-12-13,184.8356
2016-12-12,184.7242
2016-12-09,184.6186
2016-12-08,184.5100
2016-12-07,184.4107
2016-12-06,184.3144
2016-12-05,184.2399
2016-12-02,184.1681
2016-12-01,184.0999
2016-11-30,184.0244
2016-11-29,183.9458
2016-11-28,183.8643
2016-11-25,183.7740
2016-11-23,183.6678
2016-11-22,183.5686
2016-11-21,183.4671
2016-11-18,183.3813
2016-11-17,183.2924
2016-11-16,183.2118
2016-11-15,183.1410
2016-11-14,183.0604
2016-11-11,182.9917
2016-11-10,182.9191
2016-11-09,182.8337
2016-11-08,182.7505
2016-11-07,182.6802
2016-11-04,182.6222
2016-11-03,182.5899
2016-11-02,182.5547
2016-11-01,182.5100
2016-10-31,182.4516
2016-10-28,182.3786
2016-10-27,182.3074
2016-10-26,182.2341
2016-10-25,182.1406
2016-10-24,182.0439
2016-10-21,181.9381
2016-10-20,181.8489
2016-10-19,181.7593
2016-10-18,181.6642
2016-10-17,181.5679
2016-10-14,181.4742
2016-10-13,181.3521
2016-10-12,181.2387
2016-10-11,181.1240
2016-10-10,180.9983
2016-10-07,180.8531
2016-10-06,180.7272
2016-10-05,180.5823
2016-10-04,180.4388
2016-10-03,180.3046
2016-09-30,180.1479
2016-09-29,179.9716
2016-09-28,179.7839
2016-09-27,179.5985
2016-09-26,179.4197
2016-09-23,179.2481
2016-09-22,179.0805
2016-09-21,178.9259
2016-09-20,178.7771
2016-09-19,178.6352
2016-09-16,178.5120
2016-09-15,178.3895
2016-09-14,178.2378
2016-09-13,178.0924
2016-09-12,177.9576
2016-09-09,177.7923
2016-09-08,177.6590
2016-09-07,177.4770
2016-09-06,177.2867
2016-09-02,177.1092
2016-09-01,176.9339
2016-08-31,176.7859
2016-08-30,176.6214
2016-08-29,176.4794
2016-08-26,176.3271
2016-08-25,176.1796
2016-08-24,176.0413
2016-08-23,175.9276
2016-08-22,175.8214
2016-08-19,175.7158
2016-08-18,175.6253
2016-08-17,175.5442
2016-08-16,175.4735
2016-08-15,175.3933
2016-08-12,175.3096
2016-08-11,175.2310
2016-08-10,175.1380
2016-08-09,175.0407
2016-08-08,174.9316
2016-08-05,174.8425
2016-08-04,174.7695
2016-08-03,174.6902
2016-08-02,174.6008
2016-08-01,174.5093
2016-07-29,174.4316
2016-07-28,174.3500
2016-07-27,174.2789
2016-07-26,174.2166
2016-07-25,174.1598
2016-07-22,174.0822
2016-07-21,174.0170
2016-07-20,173.9683
2016-07-19,173.9047
2016-07-18,173.8506
2016-07-15,173.7940
2016-07-14,173.7407
2016-07-13,173.6844
2016-07-12,173.6358
2016-07-11,173.5830
2016-07-08,173.5395
2016-07-07,173.4828
2016-07-06,173.4437
2016-07-05,173.3875
2016-07-01,173.3503
2016-06-30,173.3204
2016-06-29,173.2971
2016-06-28,173.2866
2016-06-27,173.3051
2016-06-24,173.3436
2016-06-23,173.3637
2016-06-22,173.3462
2016-06-21,173.3401
2016-06-20,173.3192
2016-06-17,173.3065
2016-06-16,173.3012
2016-06-15,173.2793
2016-06-14,173.2629
2016-06-13,173.2477
2016-06-10,173.2181
2016-06-09,173.1620
2016-06-08,173.1017
2016-06-07,173.0413
2016-06-06,172.9841
2016-06-03,172.9237
2016-06-02,172.8529
2016-06-01,172.7837
2016-05-31,172.7248
2016-05-27,172.6671
2016-05-26,172.6066
2016-05-25,172.5415
2016-05-24,172.4680
2016-05-23,172.4058
2016-05-20,172.3393
2016-05-19,172.2562
2016-05-18,172.1771
2016-05-17,172.0756
2016-05-16,171.9735
2016-05-13,171.8873
2016-05-12,171.8123
2016-05-11,171.7313
2016-05-10,171.6521
2016-05-09,171.5759
2016-05-06,171.5078
2016-05-05,171.4580
2016-05-04,171.4146
2016-05-03,171.3620
2016-05-02,171.2902
2016-04-29,171.2127
2016-04-28,171.1393
2016-04-27,171.0542
2016-04-26,170.9731
2016-04-25,170.8686
2016-04-22,170.7819
2016-04-21,170.6921
2016-04-20,170.5830
2016-04-19,170.4983
2016-04-18,170.4236
2016-04-15,170.3521
2016-04-14,170.2648
2016-04-13,170.1369
2016-04-12,170.0210
2016-04-11,169.9592
2016-04-08,169.9413
2016-04-07,169.9434
2016-04-06,169.9571
2016-04-05,169.9609
2016-04-04,169.9703
2016-04-01,169.9652
2016-03-31,169.9577
2016-03-30,169.9563
2016-03-29,169.9626
2016-03-28,169.9594
2016-03-24,169.9686
2016-03-23,169.9877
2016-03-22,170.0022
2016-03-21,170.0116
2016-03-18,170.0242
2016-03-17,170.0403
2016-03-16,170.0604
2016-03-15,170.0797
2016-03-14,170.0917
2016-03-11,170.1083
2016-03-10,170.1350
2016-03-09,170.1851
2016-03-08,170.2385
2016-03-07,170.3016
2016-03-04,170.3523
