Dates,SMA Values
2024-11-04,549.5198
2024-11-01,549.1587
2024-10-31,548.7759
2024-10-30,548.4086
2024-10-29,547.9365
2024-10-28,547.4585
2024-10-25,546.9331
2024-10-24,546.4025
2024-10-23,545.8697
2024-10-22,545.3419
2024-10-21,544.7424
2024-10-18,544.1399
2024-10-17,543.5241
2024-10-16,542.8824
2024-10-15,542.1873
2024-10-14,541.4739
2024-10-11,540.7352
2024-10-10,540.1068
2024-10-09,539.4928
2024-10-08,538.8291
2024-10-07,538.2162
2024-10-04,537.6518
2024-10-03,536.9917
2024-10-02,536.3370
2024-10-01,535.7108
2024-09-30,535.0954
2024-09-27,534.4613
2024-09-26,533.8548
2024-09-25,533.2962
2024-09-24,532.8184
2024-09-23,532.2965
2024-09-20,531.8333
2024-09-19,531.3772
2024-09-18,530.9101
2024-09-17,530.4795
2024-09-16,530.0890
2024-09-13,529.6956
2024-09-12,529.3378
2024-09-11,529.0130
2024-09-10,528.7293
2024-09-09,528.4567
2024-09-06,528.2128
2024-09-05,528.0333
2024-09-04,527.7827
2024-09-03,527.5058
2024-08-30,527.1782
2024-08-29,526.7262
2024-08-28,526.2941
2024-08-27,525.8926
2024-08-26,525.4717
2024-08-23,525.0644
2024-08-22,524.5985
2024-08-21,524.1873
2024-08-20,523.7646
2024-08-19,523.3151
2024-08-16,522.8358
2024-08-15,522.4460
2024-08-14,522.0716
2024-08-13,521.7366
2024-08-12,521.4008
2024-08-09,521.1462
2024-08-08,520.8860
2024-08-07,520.6620
2024-08-06,520.5381
2024-08-05,520.2962
2024-08-02,520.0915
2024-08-01,519.7766
2024-07-31,519.3961
2024-07-30,518.9189
2024-07-29,518.4791
2024-07-26,518.0747
2024-07-25,517.6749
2024-07-24,517.3023
2024-07-23,516.9037
2024-07-22,516.3616
2024-07-19,515.7998
2024-07-18,515.3021
2024-07-17,514.7288
2024-07-16,514.0645
2024-07-15,513.4005
2024-07-12,512.7685
2024-07-11,512.1167
2024-07-10,511.5004
2024-07-09,510.8199
2024-07-08,510.1822
2024-07-05,509.5370
2024-07-03,508.8887
2024-07-02,508.2169
2024-07-01,507.5302
2024-06-28,506.8978
2024-06-27,506.2900
2024-06-26,505.6609
2024-06-25,505.0409
2024-06-24,504.4039
2024-06-21,503.7910
2024-06-20,503.1057
2024-06-18,502.4087
2024-06-17,501.7118
2024-06-14,501.0599
2024-06-13,500.4678
2024-06-12,499.8904
2024-06-11,499.3208
2024-06-10,498.7817
2024-06-07,498.2365
2024-06-06,497.6974
2024-06-05,497.1147
2024-06-04,496.5883
2024-06-03,496.0912
2024-05-31,495.5765
2024-05-30,495.0722
2024-05-29,494.5959
2024-05-28,494.0350
2024-05-24,493.4243
2024-05-23,492.8015
2024-05-22,492.1918
2024-05-21,491.5192
2024-05-20,490.8493
2024-05-17,490.1912
2024-05-16,489.5590
2024-05-15,488.9102
2024-05-14,488.2368
2024-05-13,487.6218
2024-05-10,487.0235
2024-05-09,486.4328
2024-05-08,485.8454
2024-05-07,485.2687
2024-05-06,484.7009
2024-05-03,484.1084
2024-05-02,483.5565
2024-05-01,483.0536
2024-04-30,482.5828
2024-04-29,482.0252
2024-04-26,481.4018
2024-04-25,480.7361
2024-04-24,480.1405
2024-04-23,479.5257
2024-04-22,478.8982
2024-04-19,478.3131
2024-04-18,477.7337
2024-04-17,477.0477
2024-04-16,476.3150
2024-04-15,475.5343
2024-04-12,474.7039
2024-04-11,473.8345
2024-04-10,472.9464
2024-04-09,472.1434
2024-04-08,471.2687
2024-04-05,470.4053
2024-04-04,469.5892
2024-04-03,468.8513
2024-04-02,468.1085
2024-04-01,467.3707
2024-03-28,466.5658
2024-03-27,465.7714
2024-03-26,464.9989
2024-03-25,464.2486
2024-03-22,463.4709
2024-03-21,462.6574
2024-03-20,461.7924
2024-03-19,460.9435
2024-03-18,460.1095
2024-03-15,459.3486
2024-03-14,458.6153
2024-03-13,457.8606
2024-03-12,457.0762
2024-03-11,456.2833
2024-03-08,455.5917
2024-03-07,454.8809
2024-03-06,454.1519
2024-03-05,453.5280
2024-03-04,452.9608
2024-03-01,452.3576
2024-02-29,451.7476
2024-02-28,451.2242
2024-02-27,450.6838
2024-02-26,450.1332
2024-02-23,449.6115
2024-02-22,449.0490
2024-02-21,448.4838
2024-02-20,448.0184
2024-02-16,447.5824
2024-02-15,447.1395
2024-02-14,446.6681
2024-02-13,446.2317
2024-02-12,445.8180
2024-02-09,445.2909
2024-02-08,444.7382
2024-02-07,444.1839
2024-02-06,443.6838
2024-02-05,443.1774
2024-02-02,442.6934
2024-02-01,442.1699
2024-01-31,441.6886
2024-01-30,441.2899
2024-01-29,440.8503
2024-01-26,440.4517
2024-01-25,440.0653
2024-01-24,439.6758
2024-01-23,439.3076
2024-01-22,438.9693
2024-01-19,438.6598
2024-01-18,438.3259
2024-01-17,438.0600
2024-01-16,437.8411
2024-01-12,437.6535
2024-01-11,437.4621
2024-01-10,437.2661
2024-01-09,437.0307
2024-01-08,436.8438
2024-01-05,436.6502
2024-01-04,436.5033
2024-01-03,436.3447
2024-01-02,436.1731
2023-12-29,435.9942
2023-12-28,435.7839
2023-12-27,435.5333
2023-12-26,435.2711
2023-12-22,435.0185
2023-12-21,434.7530
2023-12-20,434.4655
2023-12-19,434.1921
2023-12-18,433.8530
2023-12-15,433.5478
2023-12-14,433.2948
2023-12-13,433.0407
2023-12-12,432.7952
2023-12-11,432.5604
2023-12-08,432.3289
2023-12-07,432.1108
2023-12-06,431.8693
2023-12-05,431.6725
2023-12-04,431.4879
2023-12-01,431.2893
2023-11-30,431.0892
2023-11-29,430.9314
2023-11-28,430.8017
2023-11-27,430.6233
2023-11-24,430.4443
2023-11-22,430.2342
2023-11-21,429.9934
2023-11-20,429.7611
2023-11-17,429.4984
2023-11-16,429.2779
2023-11-15,429.0543
2023-11-14,428.8423
2023-11-13,428.5868
2023-11-10,428.3705
2023-11-09,428.1703
2023-11-08,428.0265
2023-11-07,427.8082
2023-11-06,427.5624
2023-11-03,427.3527
2023-11-02,427.1912
2023-11-01,427.0618
2023-10-31,427.0066
2023-10-30,426.9556
2023-10-27,426.8847
2023-10-26,426.8790
2023-10-25,426.8453
2023-10-24,426.7736
2023-10-23,426.6562
2023-10-20,426.5495
2023-10-19,426.4519
2023-10-18,426.3087
2023-10-17,426.0698
2023-10-16,425.8059
2023-10-13,425.5656
2023-10-12,425.4036
2023-10-11,425.2267
2023-10-10,424.9973
2023-10-09,424.7150
2023-10-06,424.4664
2023-10-05,424.2967
2023-10-04,424.1664
2023-10-03,424.0319
2023-10-02,423.9428
2023-09-29,423.8055
2023-09-28,423.6644
2023-09-27,423.5020
2023-09-26,423.3691
2023-09-25,423.1919
2023-09-22,422.9746
2023-09-21,422.7719
2023-09-20,422.5573
2023-09-19,422.2674
2023-09-18,421.9519
2023-09-15,421.6479
2023-09-14,421.3329
2023-09-13,420.9238
2023-09-12,420.5275
2023-09-11,420.0869
2023-09-08,419.6330
2023-09-07,419.1977
2023-09-06,418.7463
2023-09-05,418.2743
2023-09-01,417.8341
2023-08-31,417.3337
2023-08-30,416.8086
2023-08-29,416.3169
2023-08-28,415.7832
2023-08-25,415.3246
2023-08-24,414.8360
2023-08-23,414.3782
2023-08-22,413.9159
2023-08-21,413.5570
2023-08-18,413.1826
2023-08-17,412.8846
2023-08-16,412.5860
2023-08-15,412.2051
2023-08-14,411.7708
2023-08-11,411.3049
2023-08-10,410.8723
2023-08-09,410.4262
2023-08-08,410.0175
2023-08-07,409.5654
2023-08-04,409.1013
2023-08-03,408.7392
2023-08-02,408.3685
2023-08-01,408.0348
2023-07-31,407.6360
2023-07-28,407.2276
2023-07-27,406.7862
2023-07-26,406.3744
2023-07-25,405.9670
2023-07-24,405.5984
2023-07-21,405.1952
2023-07-20,404.8305
2023-07-19,404.5030
2023-07-18,404.0995
2023-07-17,403.6681
2023-07-14,403.2156
2023-07-13,402.8192
2023-07-12,402.4126
2023-07-11,401.9990
2023-07-10,401.6143
2023-07-07,401.2571
2023-07-06,400.8692
2023-07-05,400.4109
2023-07-03,399.9471
2023-06-30,399.5307
2023-06-29,399.1247
2023-06-28,398.7497
2023-06-27,398.3772
2023-06-26,397.9648
2023-06-23,397.5698
2023-06-22,397.1615
2023-06-21,396.6519
2023-06-20,396.1925
2023-06-16,395.6893
2023-06-15,395.1803
2023-06-14,394.6671
2023-06-13,394.1427
2023-06-12,393.6626
2023-06-09,393.2194
2023-06-08,392.7908
2023-06-07,392.4151
2023-06-06,392.0133
2023-06-05,391.5946
2023-06-02,391.2112
2023-06-01,390.8592
2023-05-31,390.6409
2023-05-30,390.4777
2023-05-26,390.2695
2023-05-25,390.0151
2023-05-24,389.8309
2023-05-23,389.6510
2023-05-22,389.4514
2023-05-19,389.2603
2023-05-18,389.1320
2023-05-17,389.0026
2023-05-16,388.9095
2023-05-15,388.7541
2023-05-12,388.5811
2023-05-11,388.4739
2023-05-10,388.3629
2023-05-09,388.2247
2023-05-08,388.0582
2023-05-05,387.8884
2023-05-04,387.7045
2023-05-03,387.5943
2023-05-02,387.4851
2023-05-01,387.3238
2023-04-28,387.1514
2023-04-27,386.9434
2023-04-26,386.5927
2023-04-25,386.3761
2023-04-24,386.1277
2023-04-21,385.7938
2023-04-20,385.4186
2023-04-19,385.0785
2023-04-18,384.8003
2023-04-17,384.5357
2023-04-14,384.2970
2023-04-13,383.9949
2023-04-12,383.7014
2023-04-11,383.4781
2023-04-10,383.1899
2023-04-06,382.8642
2023-04-05,382.4675
2023-04-04,382.1102
2023-04-03,381.7659
2023-03-31,381.3662
2023-03-30,380.9025
2023-03-29,380.5570
2023-03-28,380.1524
2023-03-27,379.8064
2023-03-24,379.4720
2023-03-23,379.1670
2023-03-22,378.9713
2023-03-21,378.8172
2023-03-20,378.6129
2023-03-17,378.3571
2023-03-16,378.0539
2023-03-15,377.7588
2023-03-14,377.5863
2023-03-13,377.3331
2023-03-10,377.1414
2023-03-09,376.9756
2023-03-08,376.8148
2023-03-07,376.6186
2023-03-06,376.4841
2023-03-03,376.3347
2023-03-02,376.1626
2023-03-01,376.0690
2023-02-28,376.0388
2023-02-27,375.9832
2023-02-24,376.0646
2023-02-23,376.1209
2023-02-22,376.0890
2023-02-21,376.0533
2023-02-17,375.9543
2023-02-16,375.7988
2023-02-15,375.6697
2023-02-14,375.4821
2023-02-13,375.3311
2023-02-10,375.2155
2023-02-09,375.1626
2023-02-08,375.2365
2023-02-07,375.2315
2023-02-06,375.1772
2023-02-03,375.1764
2023-02-02,375.2279
2023-02-01,375.2901
2023-01-31,375.3923
2023-01-30,375.5564
2023-01-27,375.7632
2023-01-26,375.9124
2023-01-25,376.0099
2023-01-24,376.1446
2023-01-23,376.2083
2023-01-20,376.2821
2023-01-19,376.4000
2023-01-18,376.5847
2023-01-17,376.7478
2023-01-13,376.8045
2023-01-12,376.8777
2023-01-11,376.9741
2023-01-10,377.0332
2023-01-09,377.0918
2023-01-06,377.0886
2023-01-05,377.1226
2023-01-04,377.2260
2023-01-03,377.3234
2022-12-30,377.4119
2022-12-29,377.4660
2022-12-28,377.4253
2022-12-27,377.4684
2022-12-23,377.4112
2022-12-22,377.3489
2022-12-21,377.3218
2022-12-20,377.2766
2022-12-19,377.3166
2022-12-16,377.3636
2022-12-15,377.3352
2022-12-14,377.2576
2022-12-13,377.0920
2022-12-12,376.8715
2022-12-09,376.7022
2022-12-08,376.5830
2022-12-07,376.5054
2022-12-06,376.4660
2022-12-05,376.3206
2022-12-02,376.0962
2022-12-01,375.8160
2022-11-30,375.4549
2022-11-29,375.0848
2022-11-28,374.9235
2022-11-25,374.7122
2022-11-23,374.4564
2022-11-22,374.3231
2022-11-21,374.3077
2022-11-18,374.4183
2022-11-17,374.5544
2022-11-16,374.6727
2022-11-15,374.7704
2022-11-14,374.8995
2022-11-11,374.9921
2022-11-10,375.0840
2022-11-09,375.2274
2022-11-08,375.4605
2022-11-07,375.5615
2022-11-04,375.6507
2022-11-03,375.7953
2022-11-02,375.9241
2022-11-01,376.0191
2022-10-31,376.0531
2022-10-28,376.2099
2022-10-27,376.2746
2022-10-26,376.4287
2022-10-25,376.4877
2022-10-24,376.5257
2022-10-21,376.6673
2022-10-20,376.8396
2022-10-19,377.1960
2022-10-18,377.5471
2022-10-17,378.0030
2022-10-14,378.3896
2022-10-13,378.8374
2022-10-12,379.1947
2022-10-11,379.7624
2022-10-10,380.2326
2022-10-07,380.6739
2022-10-06,381.1952
2022-10-05,381.6086
2022-10-04,382.0894
2022-10-03,382.6181
2022-09-30,383.2449
2022-09-29,383.8920
2022-09-28,384.4906
2022-09-27,385.0701
2022-09-26,385.6678
2022-09-23,386.2713
2022-09-22,386.9080
2022-09-21,387.5019
2022-09-20,388.0506
2022-09-19,388.5806
2022-09-16,389.1211
2022-09-15,389.6545
2022-09-14,390.1524
2022-09-13,390.6717
2022-09-12,391.2272
2022-09-09,391.5864
2022-09-08,391.9553
2022-09-07,392.3579
2022-09-06,392.7266
2022-09-02,393.2022
2022-09-01,393.6220
2022-08-31,394.0081
2022-08-30,394.3645
2022-08-29,394.6504
2022-08-26,394.8210
2022-08-25,394.8931
2022-08-24,394.8720
2022-08-23,394.9446
2022-08-22,395.0443
2022-08-19,395.0430
2022-08-18,394.9946
2022-08-17,395.0038
2022-08-16,395.0528
2022-08-15,395.0944
2022-08-12,395.0774
2022-08-11,395.1302
2022-08-10,395.2518
2022-08-09,395.2950
2022-08-08,395.3576
2022-08-05,395.4699
2022-08-04,395.6167
2022-08-03,395.7812
2022-08-02,396.0225
2022-08-01,396.3130
2022-07-29,396.5222
2022-07-28,396.7331
2022-07-27,397.0669
2022-07-26,397.5110
2022-07-25,397.9852
2022-07-22,398.3898
2022-07-21,398.8103
2022-07-20,399.1824
2022-07-19,399.6774
2022-07-18,400.1567
2022-07-15,400.6970
2022-07-14,401.1448
2022-07-13,401.5640
2022-07-12,401.9933
2022-07-11,402.4149
2022-07-08,402.8527
2022-07-07,403.2379
2022-07-06,403.6932
2022-07-05,404.2379
2022-07-01,404.8328
2022-06-30,405.5019
2022-06-29,406.2028
2022-06-28,406.9318
2022-06-27,407.6476
2022-06-24,408.2619
2022-06-23,408.8685
2022-06-22,409.5909
2022-06-21,410.3477
2022-06-17,411.1748
2022-06-16,412.0803
2022-06-15,412.9694
2022-06-14,413.7641
2022-06-13,414.6141
2022-06-10,415.4497
2022-06-09,416.1653
2022-06-08,416.7288
2022-06-07,417.1868
2022-06-06,417.5687
2022-06-03,417.9165
2022-06-02,418.3153
2022-06-01,418.6980
2022-05-31,419.1798
2022-05-27,419.5741
2022-05-26,419.9754
2022-05-25,420.4941
2022-05-24,421.0425
2022-05-23,421.6461
2022-05-20,422.2142
2022-05-19,422.7645
2022-05-18,423.2719
2022-05-17,423.7922
2022-05-16,424.1185
2022-05-13,424.5551
2022-05-12,425.0528
2022-05-11,425.5821
2022-05-10,426.1945
2022-05-09,426.7438
2022-05-06,427.2957
2022-05-05,427.7489
2022-05-04,428.1884
2022-05-03,428.4879
2022-05-02,428.9024
2022-04-29,429.3174
2022-04-28,429.7517
2022-04-27,430.0254
2022-04-26,430.3857
2022-04-25,430.7868
2022-04-22,431.0974
2022-04-21,431.4253
2022-04-20,431.6397
2022-04-19,431.7808
2022-04-18,431.8957
2022-04-14,432.0541
2022-04-13,432.2075
2022-04-12,432.3073
2022-04-11,432.4126
2022-04-08,432.5211
2022-04-07,432.5625
2022-04-06,432.5738
2022-04-05,432.6078
2022-04-04,432.5944
2022-04-01,432.5185
2022-03-31,432.4462
2022-03-30,432.3738
2022-03-29,432.2147
2022-03-28,431.9714
2022-03-25,431.7621
2022-03-24,431.5885
2022-03-23,431.4594
2022-03-22,431.3925
2022-03-21,431.2464
2022-03-18,431.1287
2022-03-17,430.9731
2022-03-16,430.9037
2022-03-15,430.8373
2022-03-14,430.8932
2022-03-11,431.0192
2022-03-10,431.1935
2022-03-09,431.3333
2022-03-08,431.4511
2022-03-07,431.6175
2022-03-04,431.7226
2022-03-03,431.7254
2022-03-02,431.7596
2022-03-01,431.8116
2022-02-28,431.9350
2022-02-25,431.9726
2022-02-24,432.0209
2022-02-23,432.1381
2022-02-22,432.3372
2022-02-18,432.4890
2022-02-17,432.6066
2022-02-16,432.7141
2022-02-15,432.7434
2022-02-14,432.7654
2022-02-11,432.8441
2022-02-10,432.9164
2022-02-09,432.8989
2022-02-08,432.7803
2022-02-07,432.7383
2022-02-04,432.7191
2022-02-03,432.6821
2022-02-02,432.6304
2022-02-01,432.4607
2022-01-31,432.3218
2022-01-28,432.2483
2022-01-27,432.2649
2022-01-26,432.3617
2022-01-25,432.4340
2022-01-24,432.4864
2022-01-21,432.4852
2022-01-20,432.4948
2022-01-19,432.4347
2022-01-18,432.3271
2022-01-14,432.1572
2022-01-13,431.9370
2022-01-12,431.6890
2022-01-11,431.3947
2022-01-10,431.1286
2022-01-07,430.8827
2022-01-06,430.6335
2022-01-05,430.3854
2022-01-04,430.1248
2022-01-03,429.7513
2021-12-31,429.3689
2021-12-30,428.9805
2021-12-29,428.5321
2021-12-28,428.1251
2021-12-27,427.7514
2021-12-23,427.3866
2021-12-22,427.0718
2021-12-21,426.7934
2021-12-20,426.5405
2021-12-17,426.3168
2021-12-16,426.0816
2021-12-15,425.7930
2021-12-14,425.4766
2021-12-13,425.1929
2021-12-10,424.8631
2021-12-09,424.4959
2021-12-08,424.1631
2021-12-07,423.7970
2021-12-06,423.4288
2021-12-03,423.1183
2021-12-02,422.8565
2021-12-01,422.5432
2021-11-30,422.2380
2021-11-29,421.9376
2021-11-26,421.5636
2021-11-24,421.2556
2021-11-23,420.8675
2021-11-22,420.4819
2021-11-19,420.0957
2021-11-18,419.6825
2021-11-17,419.2674
2021-11-16,418.8649
2021-11-15,418.4562
2021-11-12,418.0314
2021-11-11,417.6207
2021-11-10,417.2335
2021-11-09,416.8506
2021-11-08,416.4305
2021-11-05,415.9958
2021-11-04,415.5575
2021-11-03,415.1403
2021-11-02,414.7064
2021-11-01,414.2986
2021-10-29,413.8699
2021-10-28,413.4567
2021-10-27,413.0805
2021-10-26,412.7492
2021-10-25,412.3495
2021-10-22,411.9131
2021-10-21,411.5691
2021-10-20,411.2519
2021-10-19,410.9788
2021-10-18,410.6952
2021-10-15,410.4129
2021-10-14,410.1405
2021-10-13,409.9171
2021-10-12,409.7468
2021-10-11,409.6120
2021-10-08,409.4466
2021-10-07,409.2560
2021-10-06,409.0594
2021-10-05,408.8869
2021-10-04,408.6925
2021-10-01,408.5661
2021-09-30,408.3615
2021-09-29,408.2239
2021-09-28,408.0594
2021-09-27,407.8894
2021-09-24,407.6094
2021-09-23,407.3305
2021-09-22,407.0475
2021-09-21,406.8074
2021-09-20,406.5778
2021-09-17,406.3290
2021-09-16,406.0154
2021-09-15,405.6681
2021-09-14,405.2677
2021-09-13,404.8627
2021-09-10,404.4247
2021-09-09,404.0048
2021-09-08,403.5573
2021-09-07,403.0423
2021-09-03,402.5049
2021-09-02,401.9704
2021-09-01,401.4604
2021-08-31,400.9363
2021-08-30,400.4200
2021-08-27,399.9456
2021-08-26,399.4764
2021-08-25,399.0442
2021-08-24,398.5710
2021-08-23,398.1011
2021-08-20,397.6048
2021-08-19,397.1208
2021-08-18,396.6211
2021-08-17,396.1427
2021-08-16,395.5674
2021-08-13,395.0067
2021-08-12,394.4965
2021-08-11,394.0178
2021-08-10,393.4747
2021-08-09,392.9567
2021-08-06,392.5206
2021-08-05,392.0465
2021-08-04,391.5746
2021-08-03,391.1502
2021-08-02,390.7135
2021-07-30,390.3199
2021-07-29,389.9179
2021-07-28,389.5011
2021-07-27,389.0834
2021-07-26,388.6591
2021-07-23,388.2197
2021-07-22,387.7913
2021-07-21,387.3769
2021-07-20,386.9575
2021-07-19,386.5314
2021-07-16,386.1530
2021-07-15,385.6785
2021-07-14,385.1255
2021-07-13,384.6222
2021-07-12,384.0978
2021-07-09,383.6380
2021-07-08,383.1959
2021-07-07,382.7793
2021-07-06,382.3447
2021-07-02,381.9199
2021-07-01,381.4456
2021-06-30,380.9743
2021-06-29,380.5452
2021-06-28,380.1299
2021-06-25,379.7081
2021-06-24,379.2928
2021-06-23,378.9109
2021-06-22,378.5320
2021-06-21,378.1034
2021-06-18,377.6752
2021-06-17,377.2752
2021-06-16,376.8702
2021-06-15,376.4486
2021-06-14,376.0032
2021-06-11,375.5572
2021-06-10,375.0930
2021-06-09,374.6229
2021-06-08,374.1662
2021-06-07,373.7094
2021-06-04,373.2641
2021-06-03,372.8276
2021-06-02,372.4056
2021-06-01,371.9660
2021-05-28,371.4918
2021-05-27,371.0278
2021-05-26,370.5735
2021-05-25,370.1220
2021-05-24,369.7044
2021-05-21,369.2703
2021-05-20,368.8771
2021-05-19,368.4555
2021-05-18,368.0709
2021-05-17,367.6712
2021-05-14,367.2098
2021-05-13,366.7528
2021-05-12,366.3393
2021-05-11,365.9704
2021-05-10,365.4823
2021-05-07,364.9461
2021-05-06,364.3956
2021-05-05,363.8580
2021-05-04,363.3830
2021-05-03,362.9249
2021-04-30,362.4092
2021-04-29,361.8611
2021-04-28,361.3184
2021-04-27,360.7762
2021-04-26,360.2373
2021-04-23,359.6617
2021-04-22,359.0940
2021-04-21,358.5083
2021-04-20,357.8302
2021-04-19,357.1366
2021-04-16,356.3883
2021-04-15,355.6511
2021-04-14,354.8983
2021-04-13,354.2760
2021-04-12,353.6517
2021-04-09,353.0894
2021-04-08,352.5189
2021-04-07,351.9574
2021-04-06,351.4171
2021-04-05,350.8695
2021-04-01,350.3629
2021-03-31,349.9053
2021-03-30,349.4863
2021-03-29,349.0985
2021-03-26,348.7207
2021-03-25,348.2958
2021-03-24,347.8974
2021-03-23,347.4924
2021-03-22,347.0235
2021-03-19,346.5687
2021-03-18,346.0911
2021-03-17,345.6337
2021-03-16,345.1115
2021-03-15,344.5798
2021-03-12,344.0588
2021-03-11,343.5126
2021-03-10,342.9280
2021-03-09,342.3688
2021-03-08,341.8918
2021-03-05,341.4322
2021-03-04,340.9870
2021-03-03,340.6298
2021-03-02,340.2581
2021-03-01,339.8555
2021-02-26,339.4141
2021-02-25,339.0125
2021-02-24,338.5933
2021-02-23,338.1448
2021-02-22,337.6778
2021-02-19,337.2907
2021-02-18,336.9018
2021-02-17,336.6073
2021-02-16,336.2577
2021-02-12,335.8821
2021-02-11,335.5141
2021-02-10,335.1436
2021-02-09,334.7720
2021-02-08,334.3711
2021-02-05,333.9583
2021-02-04,333.5405
2021-02-03,333.1254
2021-02-02,332.7373
2021-02-01,332.3631
2021-01-29,332.0265
2021-01-28,331.7317
2021-01-27,331.3749
2021-01-26,331.0494
2021-01-25,330.6095
2021-01-22,330.1871
2021-01-21,329.7690
2021-01-20,329.3378
2021-01-19,328.8914
2021-01-15,328.4713
2021-01-14,328.0650
2021-01-13,327.6177
2021-01-12,327.1388
2021-01-11,326.6776
2021-01-08,326.1850
2021-01-07,325.6880
2021-01-06,325.1896
2021-01-05,324.7536
2021-01-04,324.3675
2020-12-31,323.9871
2020-12-30,323.5594
2020-12-29,323.1261
2020-12-28,322.6896
2020-12-24,322.2559
2020-12-23,321.8243
2020-12-22,321.3714
2020-12-21,320.9434
2020-12-18,320.4844
2020-12-17,320.0291
2020-12-16,319.5423
2020-12-15,319.0989
2020-12-14,318.6211
2020-12-11,318.1696
2020-12-10,317.6872
2020-12-09,317.1696
2020-12-08,316.6153
2020-12-07,316.0931
2020-12-04,315.5533
2020-12-03,315.0719
2020-12-02,314.6047
2020-12-01,314.1206
2020-11-30,313.6571
2020-11-27,313.2249
2020-11-25,312.7901
2020-11-24,312.3157
2020-11-23,311.8139
2020-11-20,311.3298
2020-11-19,311.0118
2020-11-18,310.6883
2020-11-17,310.3965
2020-11-16,310.0381
2020-11-13,309.5993
2020-11-12,309.2036
2020-11-11,308.8146
2020-11-10,308.3769
2020-11-09,307.9508
2020-11-06,307.5095
2020-11-05,307.1086
2020-11-04,306.6710
2020-11-03,306.2587
2020-11-02,305.9030
2020-10-30,305.6115
2020-10-29,305.3097
2020-10-28,305.0043
2020-10-27,304.6555
2020-10-26,304.2019
2020-10-23,303.7115
2020-10-22,303.2100
2020-10-21,302.7652
2020-10-20,302.3352
2020-10-19,301.8615
