Dates,SMA Values
2020-10-23,309.6615
2020-10-22,309.2788
2020-10-21,308.9217
2020-10-20,308.5231
2020-10-19,308.0885
2020-10-16,307.6309
2020-10-15,307.3083
2020-10-14,307.0020
2020-10-13,306.7161
2020-10-12,306.3674
2020-10-09,305.9123
2020-10-08,305.5239
2020-10-07,305.1250
2020-10-06,304.7315
2020-10-05,304.3860
2020-10-02,303.9763
2020-10-01,303.6339
2020-09-30,303.2124
2020-09-29,302.7756
2020-09-28,302.3592
2020-09-25,301.9451
2020-09-24,301.5367
2020-09-23,301.2140
2020-09-22,300.8102
2020-09-21,300.3130
2020-09-18,299.8158
2020-09-17,299.3326
2020-09-16,298.8697
2020-09-15,298.3752
2020-09-14,297.8176
2020-09-11,297.2423
2020-09-10,296.7326
2020-09-09,296.1977
2020-09-08,295.5935
2020-09-04,295.1370
2020-09-03,294.6116
2020-09-02,293.9797
2020-09-01,293.2337
2020-08-31,292.4985
2020-08-28,291.7572
2020-08-27,291.0030
2020-08-26,290.2096
2020-08-25,289.5123
2020-08-24,288.9029
2020-08-21,288.2282
2020-08-20,287.5753
2020-08-19,286.9971
2020-08-18,286.3458
2020-08-17,285.7061
2020-08-14,285.0310
2020-08-13,284.2750
2020-08-12,283.5164
2020-08-11,282.5792
2020-08-10,281.7278
2020-08-07,280.7890
2020-08-06,279.9804
2020-08-05,279.2145
2020-08-04,278.3867
2020-08-03,277.6605
2020-07-31,276.7986
2020-07-30,275.9227
2020-07-29,274.8647
2020-07-28,273.8551
2020-07-27,272.9923
2020-07-24,272.1030
2020-07-23,271.3693
2020-07-22,270.4811
2020-07-21,269.8549
2020-07-20,269.0303
2020-07-17,268.4822
2020-07-16,268.1054
2020-07-15,267.5926
2020-07-14,267.3073
2020-07-13,267.1036
2020-07-10,267.0490
2020-07-09,266.8364
2020-07-08,266.7479
2020-07-07,266.5091
2020-07-06,266.3079
2020-07-02,266.2165
2020-07-01,266.1868
2020-06-30,266.2752
2020-06-29,266.4995
2020-06-26,266.7999
2020-06-25,267.1603
2020-06-24,267.4284
2020-06-23,267.7393
2020-06-22,267.9620
2020-06-19,268.2033
2020-06-18,268.4430
2020-06-17,268.6584
2020-06-16,268.8496
2020-06-15,269.0456
2020-06-12,269.2911
2020-06-11,269.5270
2020-06-10,269.7494
2020-06-09,269.7573
2020-06-08,269.8078
2020-06-05,269.8225
2020-06-04,269.8799
2020-06-03,269.9848
2020-06-02,270.1354
2020-06-01,270.3586
2020-05-29,270.6041
2020-05-28,270.8618
2020-05-27,271.1402
2020-05-26,271.4022
2020-05-22,271.6821
2020-05-21,271.9920
2020-05-20,272.3129
2020-05-19,272.5896
2020-05-18,272.9271
2020-05-15,273.2108
2020-05-14,273.5669
2020-05-13,273.9458
2020-05-12,274.3469
2020-05-11,274.7210
2020-05-08,275.0039
2020-05-07,275.2794
2020-05-06,275.6224
2020-05-05,276.0016
2020-05-04,276.3432
2020-05-01,276.7117
2020-04-30,277.0833
2020-04-29,277.3612
2020-04-28,277.5975
2020-04-27,277.9108
2020-04-24,278.2098
2020-04-23,278.5287
2020-04-22,278.8858
2020-04-21,279.2150
2020-04-20,279.5977
2020-04-17,279.8957
2020-04-16,280.1516
2020-04-15,280.4563
2020-04-14,280.7692
2020-04-13,281.0002
2020-04-09,281.3365
2020-04-08,281.6739
2020-04-07,282.0663
2020-04-06,282.5363
2020-04-03,283.0019
2020-04-02,283.6150
2020-04-01,284.1834
2020-03-31,284.8156
2020-03-30,285.3399
2020-03-27,285.8248
2020-03-26,286.3923
2020-03-25,286.8567
2020-03-24,287.4652
2020-03-23,288.1103
2020-03-20,288.9574
2020-03-19,289.7501
2020-03-18,290.4293
2020-03-17,291.1027
2020-03-16,291.6439
2020-03-13,292.3216
2020-03-12,292.6842
2020-03-11,293.2359
2020-03-10,293.5263
2020-03-09,293.6630
2020-03-06,293.9462
2020-03-05,293.9736
2020-03-04,293.9371
2020-03-03,293.7889
2020-03-02,293.7613
2020-02-28,293.6529
2020-02-27,293.6556
2020-02-26,293.6588
2020-02-25,293.5094
2020-02-24,293.3531
2020-02-21,293.0666
2020-02-20,292.6700
2020-02-19,292.2067
2020-02-18,291.7090
2020-02-14,291.1998
2020-02-13,290.7282
2020-02-12,290.2751
2020-02-11,289.7782
2020-02-10,289.2793
2020-02-07,288.8393
2020-02-06,288.4608
2020-02-05,288.0500
2020-02-04,287.6671
2020-02-03,287.3295
2020-01-31,287.0247
2020-01-30,286.7684
2020-01-29,286.4517
2020-01-28,286.1603
2020-01-27,285.8664
2020-01-24,285.6054
2020-01-23,285.2825
2020-01-22,284.9389
2020-01-21,284.6012
2020-01-17,284.2533
2020-01-16,283.8772
2020-01-15,283.5124
2020-01-14,283.1741
2020-01-13,282.8410
2020-01-10,282.4644
2020-01-09,282.0772
2020-01-08,281.6977
2020-01-07,281.3422
2020-01-06,280.9668
2020-01-03,280.5615
2020-01-02,280.1803
2019-12-31,279.7419
2019-12-30,279.4107
2019-12-27,279.0884
2019-12-26,278.7239
2019-12-24,278.3813
2019-12-23,278.0208
2019-12-20,277.6178
2019-12-19,277.2122
2019-12-18,276.9088
2019-12-17,276.5733
2019-12-16,276.2741
2019-12-13,275.9959
2019-12-12,275.6825
2019-12-11,275.3694
2019-12-10,275.0434
2019-12-09,274.8160
2019-12-06,274.6077
2019-12-05,274.4155
2019-12-04,274.2859
2019-12-03,274.1695
2019-12-02,274.0783
2019-11-29,273.9452
2019-11-27,273.7996
2019-11-26,273.6276
2019-11-25,273.4483
2019-11-22,273.2688
2019-11-21,273.1308
2019-11-20,272.9888
2019-11-19,272.8624
2019-11-18,272.7340
2019-11-15,272.6037
2019-11-14,272.4621
2019-11-13,272.3363
2019-11-12,272.2006
2019-11-11,272.0622
2019-11-08,271.9471
2019-11-07,271.8294
2019-11-06,271.6955
2019-11-05,271.5647
2019-11-04,271.4075
2019-11-01,271.2317
2019-10-31,271.0579
2019-10-30,270.9158
2019-10-29,270.7947
2019-10-28,270.6868
2019-10-25,270.5823
2019-10-24,270.4668
2019-10-23,270.3572
2019-10-22,270.2219
2019-10-21,270.0944
2019-10-18,269.9602
2019-10-17,269.8345
2019-10-16,269.7006
2019-10-15,269.5765
2019-10-14,269.4340
2019-10-11,269.2927
2019-10-10,269.1293
2019-10-09,268.9725
2019-10-08,268.7754
2019-10-07,268.6134
2019-10-04,268.4430
2019-10-03,268.2519
2019-10-02,268.1200
2019-10-01,268.0388
2019-09-30,267.8982
2019-09-27,267.7569
2019-09-26,267.6385
2019-09-25,267.4778
2019-09-24,267.3299
2019-09-23,267.2187
2019-09-20,267.0569
2019-09-19,266.8776
2019-09-18,266.6582
2019-09-17,266.5118
2019-09-16,266.3527
2019-09-13,266.2101
2019-09-12,266.0621
2019-09-11,265.9616
2019-09-10,265.8839
2019-09-09,265.7989
2019-09-06,265.7195
2019-09-05,265.6641
2019-09-04,265.6094
2019-09-03,265.5886
2019-08-30,265.5875
2019-08-29,265.5709
2019-08-28,265.5595
2019-08-27,265.5592
2019-08-26,265.5770
2019-08-23,265.5774
2019-08-22,265.6171
2019-08-21,265.5785
2019-08-20,265.5410
2019-08-19,265.5077
2019-08-16,265.4524
2019-08-15,265.4226
2019-08-14,265.4504
2019-08-13,265.4837
2019-08-12,265.4149
2019-08-09,265.3841
2019-08-08,265.3125
2019-08-07,265.2192
2019-08-06,265.1495
2019-08-05,265.0636
2019-08-02,265.0074
2019-08-01,264.8766
2019-07-31,264.7023
2019-07-30,264.5037
2019-07-29,264.3271
2019-07-26,264.1108
2019-07-25,263.8975
2019-07-24,263.7039
2019-07-23,263.4854
2019-07-22,263.2673
2019-07-19,263.0726
2019-07-18,262.8668
2019-07-17,262.6334
2019-07-16,262.3711
2019-07-15,262.0936
2019-07-12,261.8296
2019-07-11,261.5836
2019-07-10,261.3551
2019-07-09,261.1439
2019-07-08,260.9297
2019-07-05,260.7245
2019-07-03,260.5038
2019-07-02,260.2816
2019-07-01,260.0798
2019-06-28,259.8684
2019-06-27,259.6941
2019-06-26,259.5293
2019-06-25,259.3702
2019-06-24,259.1781
2019-06-21,258.9628
2019-06-20,258.7348
2019-06-19,258.4675
2019-06-18,258.2270
2019-06-17,257.9898
2019-06-14,257.8095
2019-06-13,257.6340
2019-06-12,257.4437
2019-06-11,257.2463
2019-06-10,257.0425
2019-06-07,256.8142
2019-06-06,256.5573
2019-06-05,256.3328
2019-06-04,256.1473
2019-06-03,255.9638
2019-05-31,255.8393
2019-05-30,255.7021
2019-05-29,255.5632
2019-05-28,255.3966
2019-05-24,255.1912
2019-05-23,254.9527
2019-05-22,254.6910
2019-05-21,254.4100
2019-05-20,254.1190
2019-05-17,253.8447
2019-05-16,253.5393
2019-05-15,253.1909
2019-05-14,252.8492
2019-05-13,252.4419
2019-05-10,252.1205
2019-05-09,251.7231
2019-05-08,251.3185
2019-05-07,250.9083
2019-05-06,250.4750
2019-05-03,249.8730
2019-05-02,249.3228
2019-05-01,248.8518
2019-04-30,248.4154
2019-04-29,247.9950
2019-04-26,247.5788
2019-04-25,247.2185
2019-04-24,246.9210
2019-04-23,246.6225
2019-04-22,246.3042
2019-04-18,246.0117
2019-04-17,245.7167
2019-04-16,245.4903
2019-04-15,245.2608
2019-04-12,245.1238
2019-04-11,244.9483
2019-04-10,244.7759
2019-04-09,244.6087
2019-04-08,244.3895
2019-04-05,244.1463
2019-04-04,243.8627
2019-04-03,243.6110
2019-04-02,243.3579
2019-04-01,243.1593
2019-03-29,243.0084
2019-03-28,242.8844
2019-03-27,242.7500
2019-03-26,242.6449
2019-03-25,242.5301
2019-03-22,242.4883
2019-03-21,242.4718
2019-03-20,242.4050
2019-03-19,242.3113
2019-03-18,242.1918
2019-03-15,242.0579
2019-03-14,241.9506
2019-03-13,241.8283
2019-03-12,241.6757
2019-03-11,241.5024
2019-03-08,241.3545
2019-03-07,241.2943
2019-03-06,241.1808
2019-03-05,241.1270
2019-03-04,241.0702
2019-03-01,241.0220
2019-02-28,240.9650
2019-02-27,240.9660
2019-02-26,240.9614
2019-02-25,240.8954
2019-02-22,240.8430
2019-02-21,240.7565
2019-02-20,240.7488
2019-02-19,240.8222
2019-02-15,240.9054
2019-02-14,240.9935
2019-02-13,241.1279
2019-02-12,241.2790
2019-02-11,241.4375
2019-02-08,241.6327
2019-02-07,241.8194
2019-02-06,242.0090
2019-02-05,242.1644
2019-02-04,242.3248
2019-02-01,242.4994
2019-01-31,242.7029
2019-01-30,242.9104
2019-01-29,243.1180
2019-01-28,243.3645
2019-01-25,243.5918
2019-01-24,243.8142
2019-01-23,244.0585
2019-01-22,244.2872
2019-01-18,244.5207
2019-01-17,244.7084
2019-01-16,244.9265
2019-01-15,245.1701
2019-01-14,245.4287
2019-01-11,245.7248
2019-01-10,246.0099
2019-01-09,246.2960
2019-01-08,246.6030
2019-01-07,246.9065
2019-01-04,247.2327
2019-01-03,247.5564
2019-01-02,247.9453
2018-12-31,248.2778
2018-12-28,248.6147
2018-12-27,248.9667
2018-12-26,249.3094
2018-12-24,249.6612
2018-12-21,250.1096
2018-12-20,250.5150
2018-12-19,250.8520
2018-12-18,251.1587
2018-12-17,251.4461
2018-12-14,251.7346
2018-12-13,251.9732
2018-12-12,252.1533
2018-12-11,252.3222
2018-12-10,252.4923
2018-12-07,252.6477
2018-12-06,252.8129
2018-12-04,252.9015
2018-12-03,253.0006
2018-11-30,253.0283
2018-11-29,253.0992
2018-11-28,253.1628
2018-11-27,253.2065
2018-11-26,253.3068
2018-11-23,253.4193
2018-11-21,253.5850
2018-11-20,253.7270
2018-11-19,253.8668
2018-11-16,253.9593
2018-11-15,254.0031
2018-11-14,254.0291
2018-11-13,254.1036
2018-11-12,254.1495
2018-11-09,254.1656
2018-11-08,254.1067
2018-11-07,253.9984
2018-11-06,253.8945
2018-11-05,253.8438
2018-11-02,253.8065
2018-11-01,253.7689
2018-10-31,253.7375
2018-10-30,253.7290
2018-10-29,253.7864
2018-10-26,253.8779
2018-10-25,253.9720
2018-10-24,254.0139
2018-10-23,254.1139
2018-10-22,254.1367
2018-10-19,254.1489
2018-10-18,254.1418
2018-10-17,254.1420
2018-10-16,254.0980
2018-10-15,254.0509
2018-10-12,254.0558
2018-10-11,254.0454
2018-10-10,254.0500
2018-10-09,253.9913
2018-10-08,253.8286
2018-10-05,253.6352
2018-10-04,253.4584
2018-10-03,253.2298
2018-10-02,253.0094
2018-10-01,252.7971
2018-09-28,252.5886
2018-09-27,252.3827
2018-09-26,252.1848
2018-09-25,251.9747
2018-09-24,251.7626
2018-09-21,251.5501
2018-09-20,251.3166
2018-09-19,251.0990
2018-09-18,250.9037
2018-09-17,250.7033
2018-09-14,250.4935
2018-09-13,250.2427
2018-09-12,249.9925
2018-09-11,249.7503
2018-09-10,249.4751
2018-09-07,249.2152
2018-09-06,248.9779
2018-09-05,248.7303
2018-09-04,248.4944
2018-08-31,248.2483
2018-08-30,247.9705
2018-08-29,247.6865
2018-08-28,247.4263
2018-08-27,247.1820
2018-08-24,246.9618
2018-08-23,246.7790
2018-08-22,246.6115
2018-08-21,246.4117
2018-08-20,246.1887
2018-08-17,245.9800
2018-08-16,245.7559
2018-08-15,245.5556
2018-08-14,245.3368
2018-08-13,245.0842
2018-08-10,244.9082
2018-08-09,244.7011
2018-08-08,244.4472
2018-08-07,244.1567
2018-08-06,243.9214
2018-08-03,243.6625
2018-08-02,243.4216
2018-08-01,243.2375
2018-07-31,242.9986
2018-07-30,242.8108
2018-07-27,242.7038
2018-07-26,242.5873
2018-07-25,242.4472
2018-07-24,242.3371
2018-07-23,242.2481
2018-07-20,242.1761
2018-07-19,242.1233
2018-07-18,242.0851
2018-07-17,242.0398
2018-07-16,241.9533
2018-07-13,241.8649
2018-07-12,241.7751
2018-07-11,241.6806
2018-07-10,241.5804
2018-07-09,241.4462
2018-07-06,241.3611
2018-07-05,241.3281
2018-07-03,241.3525
2018-07-02,241.3673
2018-06-29,241.3300
2018-06-28,241.2950
2018-06-27,241.2773
2018-06-26,241.2918
2018-06-25,241.2831
2018-06-22,241.2463
2018-06-21,241.1368
2018-06-20,241.0258
2018-06-19,240.8595
2018-06-18,240.6597
2018-06-15,240.5486
2018-06-14,240.4462
2018-06-13,240.2888
2018-06-12,240.2523
2018-06-11,240.2676
2018-06-08,240.2896
2018-06-07,240.3139
2018-06-06,240.3752
2018-06-05,240.4550
2018-06-04,240.5251
2018-06-01,240.5961
2018-05-31,240.6811
2018-05-30,240.7865
2018-05-29,240.8528
2018-05-25,240.9422
2018-05-24,241.0052
2018-05-23,241.0356
2018-05-22,241.0699
2018-05-21,241.0938
2018-05-18,241.0904
2018-05-17,241.1114
2018-05-16,241.1196
2018-05-15,241.1205
2018-05-14,241.1148
2018-05-11,241.0792
2018-05-10,241.0281
2018-05-09,240.9663
2018-05-08,240.9395
2018-05-07,240.9329
2018-05-04,240.9250
2018-05-03,240.9293
2018-05-02,240.9679
2018-05-01,240.9954
2018-04-30,241.0065
2018-04-27,241.0325
2018-04-26,241.0215
2018-04-25,240.9913
2018-04-24,240.9984
2018-04-23,241.0123
2018-04-20,240.9859
2018-04-19,240.9512
2018-04-18,240.8798
2018-04-17,240.7853
2018-04-16,240.6923
2018-04-13,240.6370
2018-04-12,240.6065
2018-04-11,240.5737
2018-04-10,240.5398
2018-04-09,240.4937
2018-04-06,240.4628
2018-04-05,240.4458
2018-04-04,240.3643
2018-04-03,240.3056
2018-04-02,240.2580
2018-03-29,240.2388
2018-03-28,240.1707
2018-03-27,240.1142
2018-03-26,240.0626
2018-03-23,239.9723
2018-03-22,239.9496
2018-03-21,239.8719
2018-03-20,239.7364
2018-03-19,239.5914
2018-03-16,239.4527
2018-03-15,239.2733
2018-03-14,239.0884
2018-03-13,238.8995
2018-03-12,238.6933
2018-03-09,238.4653
2018-03-08,238.2433
2018-03-07,238.0478
2018-03-06,237.8622
2018-03-05,237.6881
2018-03-02,237.5164
2018-03-01,237.3853
2018-02-28,237.2548
2018-02-27,237.0846
2018-02-26,236.8844
2018-02-23,236.6482
2018-02-22,236.4402
2018-02-21,236.2717
2018-02-20,236.1104
2018-02-16,235.9318
2018-02-15,235.7298
2018-02-14,235.5327
2018-02-13,235.3724
2018-02-12,235.2328
2018-02-09,235.0969
2018-02-08,234.9935
2018-02-07,234.9178
2018-02-06,234.7341
2018-02-05,234.5330
2018-02-02,234.3738
2018-02-01,234.0992
2018-01-31,233.7691
2018-01-30,233.4353
2018-01-29,233.1095
2018-01-26,232.7540
2018-01-25,232.3772
2018-01-24,232.0276
2018-01-23,231.6759
2018-01-22,231.3239
2018-01-19,230.9767
2018-01-18,230.6438
2018-01-17,230.2977
2018-01-16,229.9498
2018-01-12,229.6283
2018-01-11,229.2891
2018-01-10,228.9852
2018-01-09,228.6977
2018-01-08,228.3915
2018-01-05,228.0800
2018-01-04,227.7708
2018-01-03,227.4794
2018-01-02,227.1936
2017-12-29,226.9303
2017-12-28,226.6944
2017-12-27,226.4237
2017-12-26,226.1566
2017-12-22,225.8944
2017-12-21,225.6668
2017-12-20,225.4343
2017-12-19,225.2075
2017-12-18,224.9557
2017-12-15,224.6901
2017-12-14,224.4754
2017-12-13,224.2825
2017-12-12,224.0848
2017-12-11,223.8823
2017-12-08,223.6800
2017-12-07,223.4903
2017-12-06,223.3136
2017-12-05,223.1397
2017-12-04,222.9676
2017-12-01,222.7890
2017-11-30,222.6095
2017-11-29,222.4245
2017-11-28,222.2563
2017-11-27,222.0870
2017-11-24,221.9459
2017-11-22,221.8025
2017-11-21,221.6519
2017-11-20,221.4978
2017-11-17,221.3606
2017-11-16,221.2165
2017-11-15,221.0610
2017-11-14,220.9091
2017-11-13,220.7463
2017-11-10,220.5751
2017-11-09,220.3909
2017-11-08,220.2277
2017-11-07,220.0497
2017-11-06,219.8721
2017-11-03,219.6883
2017-11-02,219.5294
2017-11-01,219.3577
2017-10-31,219.2063
2017-10-30,219.0566
2017-10-27,218.9080
2017-10-26,218.7511
2017-10-25,218.6153
2017-10-24,218.4989
2017-10-23,218.3502
2017-10-20,218.2055
2017-10-19,218.0555
2017-10-18,217.9215
2017-10-17,217.7766
2017-10-16,217.6346
2017-10-13,217.4980
2017-10-12,217.3636
2017-10-11,217.2278
2017-10-10,217.0959
2017-10-09,216.9697
2017-10-06,216.8422
2017-10-05,216.6919
2017-10-04,216.5393
2017-10-03,216.4035
2017-10-02,216.2711
2017-09-29,216.1329
2017-09-28,215.9999
2017-09-27,215.8704
2017-09-26,215.7320
2017-09-25,215.5882
2017-09-22,215.4367
2017-09-21,215.3216
2017-09-20,215.2091
2017-09-19,215.0772
2017-09-18,214.9501
2017-09-15,214.8302
2017-09-14,214.7113
2017-09-13,214.5979
2017-09-12,214.4840
2017-09-11,214.3622
2017-09-08,214.2459
2017-09-07,214.1581
2017-09-06,214.0666
2017-09-05,213.9690
2017-09-01,213.8847
2017-08-31,213.7810
2017-08-30,213.6822
2017-08-29,213.5844
2017-08-28,213.4728
2017-08-25,213.3713
2017-08-24,213.2514
2017-08-23,213.1413
2017-08-22,213.0324
2017-08-21,212.8948
2017-08-18,212.7969
2017-08-17,212.7109
2017-08-16,212.6239
2017-08-15,212.4978
2017-08-14,212.3783
2017-08-11,212.2520
2017-08-10,212.1563
2017-08-09,212.0626
2017-08-08,211.9388
2017-08-07,211.8202
2017-08-04,211.6884
2017-08-03,211.5589
2017-08-02,211.4172
2017-08-01,211.2732
2017-07-31,211.1321
2017-07-28,210.9987
2017-07-27,210.8586
2017-07-26,210.7453
2017-07-25,210.6323
2017-07-24,210.5234
2017-07-21,210.4249
2017-07-20,210.3060
2017-07-19,210.1937
2017-07-18,210.0814
2017-07-17,209.9740
2017-07-14,209.8650
2017-07-13,209.7600
2017-07-12,209.6730
2017-07-11,209.5969
2017-07-10,209.5371
2017-07-07,209.4903
2017-07-06,209.4138
2017-07-05,209.3589
2017-07-03,209.2786
2017-06-30,209.2009
2017-06-29,209.1257
2017-06-28,209.0569
2017-06-27,208.9536
2017-06-26,208.8679
2017-06-23,208.7649
2017-06-22,208.6516
2017-06-21,208.5322
2017-06-20,208.3995
2017-06-19,208.2573
2017-06-16,208.0858
2017-06-15,207.9312
2017-06-14,207.7770
2017-06-13,207.6222
2017-06-12,207.4492
2017-06-09,207.2863
2017-06-08,207.1220
2017-06-07,206.9543
2017-06-06,206.8016
2017-06-05,206.6567
2017-06-02,206.5066
2017-06-01,206.3356
2017-05-31,206.1584
2017-05-30,206.0057
2017-05-26,205.8443
2017-05-25,205.6890
2017-05-24,205.5284
2017-05-23,205.3868
2017-05-22,205.2455
2017-05-19,205.1150
2017-05-18,204.9900
2017-05-17,204.8800
2017-05-16,204.7866
2017-05-15,204.6438
2017-05-12,204.5006
2017-05-11,204.3573
2017-05-10,204.1934
2017-05-09,204.0328
2017-05-08,203.8769
2017-05-05,203.7369
2017-05-04,203.5911
2017-05-03,203.4513
2017-05-02,203.3180
2017-05-01,203.1879
2017-04-28,203.0503
2017-04-27,202.9138
2017-04-26,202.7765
2017-04-25,202.6322
2017-04-24,202.5045
2017-04-21,202.3757
2017-04-20,202.2746
2017-04-19,202.1530
2017-04-18,202.0446
2017-04-17,201.9041
2017-04-13,201.7500
2017-04-12,201.6033
2017-04-11,201.4407
2017-04-10,201.2759
2017-04-07,201.1134
2017-04-06,200.9482
2017-04-05,200.7907
2017-04-04,200.6317
2017-04-03,200.4647
2017-03-31,200.2950
2017-03-30,200.1054
2017-03-29,199.9152
2017-03-28,199.7215
2017-03-27,199.5339
2017-03-24,199.3466
2017-03-23,199.1553
2017-03-22,198.9672
2017-03-21,198.7714
2017-03-20,198.5591
2017-03-17,198.3079
2017-03-16,198.0098
2017-03-15,197.7100
2017-03-14,197.4148
2017-03-13,197.1517
2017-03-10,196.8947
2017-03-09,196.6387
2017-03-08,196.3969
2017-03-07,196.1635
2017-03-06,195.9299
2017-03-03,195.6964
2017-03-02,195.4472
2017-03-01,195.1986
2017-02-28,194.9391
2017-02-27,194.7062
2017-02-24,194.4544
2017-02-23,194.2132
2017-02-22,193.9739
2017-02-21,193.7429
2017-02-17,193.5071
2017-02-16,193.3113
2017-02-15,193.1082
2017-02-14,192.9103
2017-02-13,192.7228
2017-02-10,192.5352
2017-02-09,192.3704
2017-02-08,192.2194
2017-02-07,192.0660
2017-02-06,191.9344
2017-02-03,191.7926
2017-02-02,191.6340
2017-02-01,191.5075
2017-01-31,191.3939
2017-01-30,191.2680
2017-01-27,191.1189
2017-01-26,190.9558
2017-01-25,190.7889
2017-01-24,190.6277
2017-01-23,190.4650
2017-01-20,190.3173
2017-01-19,190.1936
2017-01-18,190.0486
2017-01-17,189.9456
2017-01-13,189.8523
2017-01-12,189.7514
2017-01-11,189.6492
2017-01-10,189.5321
2017-01-09,189.4211
2017-01-06,189.3161
2017-01-05,189.2072
2017-01-04,189.0960
2017-01-03,188.9869
2016-12-30,188.8922
2016-12-29,188.8249
2016-12-28,188.7454
2016-12-27,188.6655
2016-12-23,188.5705
2016-12-22,188.4763
2016-12-21,188.3814
2016-12-20,188.2935
2016-12-19,188.1934
2016-12-16,188.1036
2016-12-15,188.0089
2016-12-14,187.9151
2016-12-13,187.8290
2016-12-12,187.7260
2016-12-09,187.6207
2016-12-08,187.5106
2016-12-07,187.4076
2016-12-06,187.3232
2016-12-05,187.2685
2016-12-02,187.2171
2016-12-01,187.1761
2016-11-30,187.1384
2016-11-29,187.0919
2016-11-28,187.0460
2016-11-25,186.9949
2016-11-23,186.9416
2016-11-22,186.8876
2016-11-21,186.8369
2016-11-18,186.7848
2016-11-17,186.7513
2016-11-16,186.7016
2016-11-15,186.6630
2016-11-14,186.6056
2016-11-11,186.5573
2016-11-10,186.4807
2016-11-09,186.4005
2016-11-08,186.3135
2016-11-07,186.2629
2016-11-04,186.2174
2016-11-03,186.1891
2016-11-02,186.1254
2016-11-01,186.0180
2016-10-31,185.9332
2016-10-28,185.9061
2016-10-27,185.8532
2016-10-26,185.7975
2016-10-25,185.7306
2016-10-24,185.6468
2016-10-21,185.5635
2016-10-20,185.4829
2016-10-19,185.4062
2016-10-18,185.3294
2016-10-17,185.2737
2016-10-14,185.2499
2016-10-13,185.2218
2016-10-12,185.1881
2016-10-11,185.1445
2016-10-10,185.0935
2016-10-07,185.0221
2016-10-06,184.9554
2016-10-05,184.8775
2016-10-04,184.8048
2016-10-03,184.7327
2016-09-30,184.6495
2016-09-29,184.5477
2016-09-28,184.4363
2016-09-27,184.3085
2016-09-26,184.1788
2016-09-23,184.0687
2016-09-22,183.9412
2016-09-21,183.8206
2016-09-20,183.6938
2016-09-19,183.6073
2016-09-16,183.5204
2016-09-15,183.4524
2016-09-14,183.3521
2016-09-13,183.2706
2016-09-12,183.1812
2016-09-09,183.0623
2016-09-08,182.9837
2016-09-07,182.8723
2016-09-06,182.7404
2016-09-02,182.6190
2016-09-01,182.5220
2016-08-31,182.4304
2016-08-30,182.3359
2016-08-29,182.2389
2016-08-26,182.1384
2016-08-25,182.0590
2016-08-24,181.9737
2016-08-23,181.8807
2016-08-22,181.7630
2016-08-19,181.6518
2016-08-18,181.5403
2016-08-17,181.4060
2016-08-16,181.2582
2016-08-15,181.1189
2016-08-12,180.9635
2016-08-11,180.8377
2016-08-10,180.6889
2016-08-09,180.5694
2016-08-08,180.4511
2016-08-05,180.3207
2016-08-04,180.1938
2016-08-03,180.0753
2016-08-02,179.9410
2016-08-01,179.8117
2016-07-29,179.6699
2016-07-28,179.5392
2016-07-27,179.4130
2016-07-26,179.2864
2016-07-25,179.1500
2016-07-22,179.0023
2016-07-21,178.8378
2016-07-20,178.6858
2016-07-19,178.5283
2016-07-18,178.3490
2016-07-15,178.1660
2016-07-14,177.9793
2016-07-13,177.8105
2016-07-12,177.6518
2016-07-11,177.4866
2016-07-08,177.3289
2016-07-07,177.1699
2016-07-06,176.9977
2016-07-05,176.8387
2016-07-01,176.6960
2016-06-30,176.5166
2016-06-29,176.3331
2016-06-28,176.1999
2016-06-27,176.0736
2016-06-24,175.9826
2016-06-23,175.8642
2016-06-22,175.6438
2016-06-21,175.4195
2016-06-20,175.1562
2016-06-17,174.9213
2016-06-16,174.7008
2016-06-15,174.4728
2016-06-14,174.2747
2016-06-13,174.1085
2016-06-10,173.9355
2016-06-09,173.7363
2016-06-08,173.5510
2016-06-07,173.3636
2016-06-06,173.1391
2016-06-03,172.9084
2016-06-02,172.7075
2016-06-01,172.4763
2016-05-31,172.2786
2016-05-27,172.0486
2016-05-26,171.8050
2016-05-25,171.5928
2016-05-24,171.3788
2016-05-23,171.2173
2016-05-20,171.0518
2016-05-19,170.9295
2016-05-18,170.8048
2016-05-17,170.6715
2016-05-16,170.5590
2016-05-13,170.4734
2016-05-12,170.4311
2016-05-11,170.3685
2016-05-10,170.3334
2016-05-09,170.2993
2016-05-06,170.3036
2016-05-05,170.2888
2016-05-04,170.2855
2016-05-03,170.2851
2016-05-02,170.2498
2016-04-29,170.1799
2016-04-28,170.1099
2016-04-27,170.0635
2016-04-26,170.0289
2016-04-25,169.9701
2016-04-22,169.8941
2016-04-21,169.8051
2016-04-20,169.7537
2016-04-19,169.6865
2016-04-18,169.6365
2016-04-15,169.6059
2016-04-14,169.6013
2016-04-13,169.5566
2016-04-12,169.5396
2016-04-11,169.5627
2016-04-08,169.5851
2016-04-07,169.6112
2016-04-06,169.6403
2016-04-05,169.6461
2016-04-04,169.6705
2016-04-01,169.6775
2016-03-31,169.6710
2016-03-30,169.6795
2016-03-29,169.6525
2016-03-28,169.6355
2016-03-24,169.6074
2016-03-23,169.6021
2016-03-22,169.6233
2016-03-21,169.6394
2016-03-18,169.6499
2016-03-17,169.6817
2016-03-16,169.7220
2016-03-15,169.7768
2016-03-14,169.8486
2016-03-11,169.9115
