Dates,SMA Values
2024-12-16,582.9768
2024-12-13,582.3385
2024-12-12,581.7592
2024-12-11,581.0198
2024-12-10,580.2560
2024-12-09,579.5657
2024-12-06,578.8305
2024-12-05,577.9953
2024-12-04,577.1020
2024-12-03,576.0992
2024-12-02,575.1191
2024-11-29,574.0439
2024-11-27,573.1392
2024-11-26,572.3183
2024-11-25,571.4859
2024-11-22,570.8967
2024-11-21,570.2530
2024-11-20,569.6389
2024-11-19,569.1311
2024-11-18,568.6139
2024-11-15,568.1545
2024-11-14,567.6372
2024-11-13,567.0667
2024-11-12,566.4009
2024-11-11,565.7549
2024-11-08,564.9907
2024-11-07,564.2154
2024-11-06,563.3289
2024-11-05,562.4899
2024-11-04,561.7436
2024-11-01,561.1067
2024-10-31,560.4109
2024-10-30,559.5568
2024-10-29,558.5721
2024-10-28,557.4795
2024-10-25,556.6586
2024-10-24,556.0344
2024-10-23,555.5356
2024-10-22,554.9120
2024-10-21,554.2458
2024-10-18,553.5691
2024-10-17,552.7770
2024-10-16,552.0685
2024-10-15,551.5681
2024-10-14,551.1238
2024-10-11,550.5108
2024-10-10,550.0370
2024-10-09,549.6909
2024-10-08,549.4589
2024-10-07,549.2376
2024-10-04,549.0799
2024-10-03,548.7784
2024-10-02,548.6423
2024-10-01,548.3981
2024-09-30,548.1490
2024-09-27,547.8042
2024-09-26,547.4448
2024-09-25,547.0313
2024-09-24,546.5946
2024-09-23,546.1185
2024-09-20,545.7049
2024-09-19,545.3006
2024-09-18,544.8688
2024-09-17,544.5607
2024-09-16,544.2543
2024-09-13,543.9637
2024-09-12,543.7113
2024-09-11,543.4842
2024-09-10,543.2632
2024-09-09,543.1297
2024-09-06,543.0175
2024-09-05,542.9327
2024-09-04,542.6738
2024-09-03,542.3658
2024-08-30,542.0497
2024-08-29,541.5423
2024-08-28,541.0195
2024-08-27,540.4879
2024-08-26,539.8954
2024-08-23,539.2372
2024-08-22,538.6143
2024-08-21,538.1501
2024-08-20,537.6071
2024-08-19,537.0386
2024-08-16,536.5187
2024-08-15,536.1116
2024-08-14,535.7035
2024-08-13,535.4392
2024-08-12,535.1907
2024-08-09,535.1049
2024-08-08,534.9171
2024-08-07,534.7286
2024-08-06,534.7369
2024-08-05,534.6765
2024-08-02,534.6459
2024-08-01,534.3582
2024-07-31,533.8942
2024-07-30,533.2145
2024-07-29,532.5772
2024-07-26,531.8174
2024-07-25,531.0896
2024-07-24,530.5944
2024-07-23,530.0230
2024-07-22,529.1659
2024-07-19,528.3261
2024-07-18,527.5836
2024-07-17,526.6829
2024-07-16,525.6366
2024-07-15,524.5312
2024-07-12,523.4977
2024-07-11,522.5388
2024-07-10,521.6529
2024-07-09,520.7924
2024-07-08,520.1404
2024-07-05,519.4335
2024-07-03,518.8227
2024-07-02,518.2546
2024-07-01,517.7221
2024-06-28,517.1620
2024-06-27,516.7248
2024-06-26,516.2427
2024-06-25,515.8294
2024-06-24,515.4423
2024-06-21,515.0913
2024-06-20,514.6394
2024-06-18,514.1913
2024-06-17,513.7423
2024-06-14,513.3325
2024-06-13,512.9655
2024-06-12,512.5254
2024-06-11,512.0564
2024-06-10,511.6100
2024-06-07,511.2428
2024-06-06,510.9194
2024-06-05,510.5986
2024-06-04,510.1874
2024-06-03,509.8868
2024-05-31,509.6466
2024-05-30,509.3304
2024-05-29,509.0505
2024-05-28,508.7971
2024-05-24,508.4916
2024-05-23,508.1140
2024-05-22,507.7638
2024-05-21,507.3609
2024-05-20,506.9174
2024-05-17,506.5258
2024-05-16,506.1385
2024-05-15,505.5949
2024-05-14,505.0260
2024-05-13,504.6088
2024-05-10,504.2720
2024-05-09,503.8799
2024-05-08,503.4251
2024-05-07,503.1326
2024-05-06,502.8446
2024-05-03,502.5186
2024-05-02,502.2760
2024-05-01,502.0688
2024-04-30,501.9151
2024-04-29,501.7642
2024-04-26,501.3958
2024-04-25,500.9533
2024-04-24,500.7207
2024-04-23,500.4628
2024-04-22,500.1376
2024-04-19,499.9202
2024-04-18,499.7345
2024-04-17,499.4683
2024-04-16,499.1621
2024-04-15,498.7900
2024-04-12,498.3054
2024-04-11,497.6466
2024-04-10,496.9134
2024-04-09,496.2727
2024-04-08,495.5411
2024-04-05,494.8228
2024-04-04,494.0652
2024-04-03,493.4078
2024-04-02,492.5363
2024-04-01,491.6638
2024-03-28,490.7614
2024-03-27,489.9073
2024-03-26,489.0952
2024-03-25,488.3776
2024-03-22,487.6412
2024-03-21,486.8669
2024-03-20,486.0436
2024-03-19,485.2330
2024-03-18,484.4280
2024-03-15,483.7779
2024-03-14,483.1306
2024-03-13,482.3822
2024-03-12,481.6296
2024-03-11,480.8391
2024-03-08,480.0342
2024-03-07,479.1877
2024-03-06,478.2612
2024-03-05,477.3855
2024-03-04,476.4953
2024-03-01,475.5512
2024-02-29,474.5995
2024-02-28,473.7654
2024-02-27,472.9171
2024-02-26,472.0286
2024-02-23,471.1607
2024-02-22,470.2549
2024-02-21,469.3683
2024-02-20,468.6459
2024-02-16,467.9023
2024-02-15,467.1298
2024-02-14,466.2595
2024-02-13,465.4365
2024-02-12,464.6782
2024-02-09,463.7912
2024-02-08,462.7611
2024-02-07,461.7850
2024-02-06,460.7019
2024-02-05,459.7422
2024-02-02,458.8007
2024-02-01,457.8094
2024-01-31,456.8862
2024-01-30,456.0025
2024-01-29,454.8550
2024-01-26,453.6285
2024-01-25,452.4226
2024-01-24,451.1263
2024-01-23,449.9039
2024-01-22,448.7718
2024-01-19,447.7623
2024-01-18,446.7177
2024-01-17,445.7825
2024-01-16,445.0018
2024-01-12,444.2395
2024-01-11,443.5435
2024-01-10,442.8532
2024-01-09,442.0853
2024-01-08,441.3967
2024-01-05,440.7397
2024-01-04,440.1632
2024-01-03,439.5604
2024-01-02,438.8880
2023-12-29,438.0698
2023-12-28,437.2107
2023-12-27,436.2787
2023-12-26,435.4432
2023-12-22,434.6245
2023-12-21,433.8556
2023-12-20,433.0620
2023-12-19,432.3384
2023-12-18,431.6107
2023-12-15,430.9004
2023-12-14,430.2493
2023-12-13,429.7041
2023-12-12,429.2500
2023-12-11,428.9155
2023-12-08,428.6112
2023-12-07,428.4243
2023-12-06,428.2068
2023-12-05,428.0376
2023-12-04,427.8783
2023-12-01,427.6699
2023-11-30,427.4112
2023-11-29,427.2189
2023-11-28,427.1050
2023-11-27,427.0177
2023-11-24,426.9240
2023-11-22,426.8277
2023-11-21,426.7058
2023-11-20,426.5084
2023-11-17,426.2493
2023-11-16,425.9968
2023-11-15,425.8534
2023-11-14,425.6395
2023-11-13,425.4605
2023-11-10,425.3748
2023-11-09,425.2789
2023-11-08,425.3481
2023-11-07,425.4145
2023-11-06,425.5711
2023-11-03,425.7080
2023-11-02,425.8654
2023-11-01,426.0844
2023-10-31,426.4846
2023-10-30,426.9896
2023-10-27,427.4738
2023-10-26,428.0712
2023-10-25,428.6591
2023-10-24,429.2687
2023-10-23,429.8003
2023-10-20,430.3695
2023-10-19,430.8546
2023-10-18,431.3033
2023-10-17,431.6891
2023-10-16,431.9597
2023-10-13,432.1972
2023-10-12,432.5088
2023-10-11,432.8343
2023-10-10,433.0999
2023-10-09,433.3400
2023-10-06,433.5915
2023-10-05,433.8925
2023-10-04,434.2182
2023-10-03,434.4833
2023-10-02,434.7530
2023-09-29,434.9112
2023-09-28,435.0847
2023-09-27,435.2976
2023-09-26,435.5617
2023-09-25,435.8202
2023-09-22,435.8909
2023-09-21,435.9630
2023-09-20,436.0158
2023-09-19,435.8731
2023-09-18,435.6926
2023-09-15,435.5509
2023-09-14,435.3879
2023-09-13,435.1733
2023-09-12,435.0585
2023-09-11,434.9765
2023-09-08,434.7666
2023-09-07,434.5959
2023-09-06,434.3898
2023-09-05,434.0981
2023-09-01,433.7447
2023-08-31,433.3177
2023-08-30,432.9284
2023-08-29,432.5133
2023-08-28,432.1416
2023-08-25,431.7751
2023-08-24,431.3897
2023-08-23,431.0922
2023-08-22,430.6922
2023-08-21,430.2845
2023-08-18,429.7996
2023-08-17,429.4097
2023-08-16,429.0994
2023-08-15,428.7319
2023-08-14,428.3213
2023-08-11,427.7608
2023-08-10,427.1596
2023-08-09,426.5990
2023-08-08,426.0179
2023-08-07,425.3967
2023-08-04,424.7553
2023-08-03,424.1463
2023-08-02,423.5336
2023-08-01,422.8980
2023-07-31,422.0375
2023-07-28,421.2024
2023-07-27,420.4273
2023-07-26,419.8001
2023-07-25,419.1305
2023-07-24,418.4049
2023-07-21,417.5690
2023-07-20,416.7938
2023-07-19,416.1249
2023-07-18,415.3999
2023-07-17,414.6861
2023-07-14,414.0635
2023-07-13,413.4674
2023-07-12,412.8624
2023-07-11,412.2911
2023-07-10,411.7940
2023-07-07,411.2547
2023-07-06,410.7605
2023-07-05,410.2465
2023-07-03,409.6691
2023-06-30,409.0552
2023-06-29,408.4670
2023-06-28,407.9999
2023-06-27,407.5355
2023-06-26,406.9825
2023-06-23,406.4683
2023-06-22,405.8320
2023-06-21,405.1564
2023-06-20,404.4944
2023-06-16,403.7540
2023-06-15,402.9594
2023-06-14,402.2506
2023-06-13,401.5460
2023-06-12,400.7889
2023-06-09,400.1528
2023-06-08,399.4696
2023-06-07,398.8385
2023-06-06,398.1463
2023-06-05,397.4389
2023-06-02,396.8380
2023-06-01,396.3427
2023-05-31,395.9358
2023-05-30,395.6935
2023-05-26,395.4089
2023-05-25,395.0238
2023-05-24,394.6762
2023-05-23,394.4109
2023-05-22,394.1207
2023-05-19,393.7324
2023-05-18,393.4161
2023-05-17,393.0556
2023-05-16,392.7689
2023-05-15,392.6950
2023-05-12,392.5928
2023-05-11,392.6057
2023-05-10,392.5882
2023-05-09,392.5621
2023-05-08,392.4898
2023-05-05,392.3727
2023-05-04,392.3150
2023-05-03,392.4522
2023-05-02,392.4560
2023-05-01,392.4548
2023-04-28,392.4494
2023-04-27,392.3405
2023-04-26,392.2190
2023-04-25,392.1328
2023-04-24,392.1010
2023-04-21,391.9479
2023-04-20,391.7307
2023-04-19,391.5163
2023-04-18,391.2721
2023-04-17,390.9501
2023-04-14,390.5154
2023-04-13,390.1508
2023-04-12,389.8713
2023-04-11,389.6915
2023-04-10,389.4598
2023-04-06,389.2065
2023-04-05,388.8803
2023-04-04,388.5358
2023-04-03,388.1776
2023-03-31,387.6418
2023-03-30,387.2021
2023-03-29,386.8072
2023-03-28,386.4764
2023-03-27,386.2553
2023-03-24,385.9101
2023-03-23,385.6535
2023-03-22,385.4632
2023-03-21,385.2547
2023-03-20,385.0249
2023-03-17,384.7870
2023-03-16,384.6015
2023-03-15,384.3941
2023-03-14,384.3706
2023-03-13,384.4647
2023-03-10,384.7030
2023-03-09,384.8839
2023-03-08,384.8823
2023-03-07,384.8094
2023-03-06,384.6974
2023-03-03,384.4960
2023-03-02,384.3918
2023-03-01,384.5085
2023-02-28,384.6823
2023-02-27,384.8363
2023-02-24,384.7664
2023-02-23,384.7292
2023-02-22,384.7261
2023-02-21,384.7587
2023-02-17,384.7419
2023-02-16,384.5077
2023-02-15,384.2801
2023-02-14,383.9316
2023-02-13,383.6243
2023-02-10,383.3628
2023-02-09,383.1245
2023-02-08,382.9561
2023-02-07,382.6686
2023-02-06,381.9772
2023-02-03,381.4989
2023-02-02,380.9470
2023-02-01,380.2655
2023-01-31,379.5948
2023-01-30,379.0560
2023-01-27,378.7676
2023-01-26,378.4241
2023-01-25,378.1408
2023-01-24,377.7833
2023-01-23,377.4609
2023-01-20,377.1783
2023-01-19,376.8751
2023-01-18,376.6152
2023-01-17,376.1665
2023-01-13,375.6660
2023-01-12,375.1960
2023-01-11,374.6815
2023-01-10,374.0425
2023-01-09,373.6175
2023-01-06,373.0850
2023-01-05,372.5680
2023-01-04,372.2283
2023-01-03,371.8623
2022-12-30,371.7113
2022-12-29,371.5968
2022-12-28,371.4801
2022-12-27,371.2903
2022-12-23,370.8723
2022-12-22,370.5200
2022-12-21,370.3276
2022-12-20,369.9312
2022-12-19,369.6418
2022-12-16,369.4192
2022-12-15,369.2450
2022-12-14,369.0481
2022-12-13,368.8019
2022-12-12,368.5860
2022-12-09,368.3706
2022-12-08,368.2939
2022-12-07,368.2414
2022-12-06,368.2144
2022-12-05,368.4628
2022-12-02,368.5486
2022-12-01,368.4170
2022-11-30,368.2362
2022-11-29,367.9381
2022-11-28,367.8640
2022-11-25,367.8459
2022-11-23,367.7047
2022-11-22,367.6106
2022-11-21,367.6278
2022-11-18,367.7734
2022-11-17,368.1232
2022-11-16,368.4083
2022-11-15,368.6528
2022-11-14,368.8644
2022-11-11,369.2710
2022-11-10,369.7151
2022-11-09,370.2009
2022-11-08,371.0662
2022-11-07,371.7915
2022-11-04,372.5215
2022-11-03,373.1956
2022-11-02,373.9555
2022-11-01,374.5150
2022-10-31,374.9455
2022-10-28,375.3566
2022-10-27,375.7336
2022-10-26,376.2606
2022-10-25,376.6523
2022-10-24,377.0409
2022-10-21,377.5463
2022-10-20,378.0305
2022-10-19,378.5770
2022-10-18,378.9112
2022-10-17,379.2780
2022-10-14,379.7065
2022-10-13,380.3421
2022-10-12,380.7792
2022-10-11,381.3275
2022-10-10,381.6916
2022-10-07,382.0699
2022-10-06,382.2880
2022-10-05,382.3535
2022-10-04,382.3884
2022-10-03,382.4636
2022-09-30,382.7926
2022-09-29,383.2785
2022-09-28,383.5821
2022-09-27,383.7406
2022-09-26,384.0026
2022-09-23,384.1857
2022-09-22,384.3598
2022-09-21,384.4380
2022-09-20,384.5923
2022-09-19,384.6628
2022-09-16,384.4690
2022-09-15,384.2645
2022-09-14,384.0235
2022-09-13,383.5631
2022-09-12,383.1142
2022-09-09,382.5793
2022-09-08,382.0293
2022-09-07,381.5970
2022-09-06,381.4424
2022-09-02,381.5858
2022-09-01,381.8616
2022-08-31,382.1425
2022-08-30,382.3802
2022-08-29,382.5495
2022-08-26,382.7572
2022-08-25,382.7976
2022-08-24,382.6639
2022-08-23,382.6608
2022-08-22,382.5202
2022-08-19,382.2369
2022-08-18,381.7573
2022-08-17,381.2339
2022-08-16,380.6142
2022-08-15,379.9428
2022-08-12,379.3232
2022-08-11,378.9943
2022-08-10,378.6481
2022-08-09,378.3278
2022-08-08,377.9963
2022-08-05,377.6451
2022-08-04,377.3874
2022-08-03,377.1037
2022-08-02,377.0256
2022-08-01,377.0893
2022-07-29,377.3527
2022-07-28,377.3944
2022-07-27,377.5007
2022-07-26,377.6479
2022-07-25,378.2099
2022-07-22,378.5288
2022-07-21,378.8367
2022-07-20,379.2833
2022-07-19,379.7549
2022-07-18,380.4583
2022-07-15,381.4330
2022-07-14,382.3620
2022-07-13,383.2939
2022-07-12,384.2083
2022-07-11,385.1786
2022-07-08,386.0144
2022-07-07,386.8051
2022-07-06,387.7126
2022-07-05,388.7313
2022-07-01,389.7347
2022-06-30,390.8216
2022-06-29,392.0644
2022-06-28,393.1959
2022-06-27,394.3020
2022-06-24,395.3934
2022-06-23,396.5065
2022-06-22,397.7222
2022-06-21,398.9453
2022-06-17,400.1224
2022-06-16,401.3403
2022-06-15,402.6631
2022-06-14,403.7029
2022-06-13,404.8297
2022-06-10,405.8619
2022-06-09,406.5714
2022-06-08,406.9450
2022-06-07,407.0168
2022-06-06,407.0654
2022-06-03,407.2629
2022-06-02,407.5111
2022-06-01,407.4726
2022-05-31,407.6090
2022-05-27,407.8948
2022-05-26,408.1996
2022-05-25,408.6979
2022-05-24,409.1970
2022-05-23,409.8573
2022-05-20,410.4871
2022-05-19,411.0829
2022-05-18,411.5805
2022-05-17,412.1610
2022-05-16,412.5530
2022-05-13,413.1213
2022-05-12,413.8153
2022-05-11,414.6509
2022-05-10,415.3674
2022-05-09,416.0057
2022-05-06,416.7996
2022-05-05,417.5141
2022-05-04,418.0842
2022-05-03,418.3526
2022-05-02,418.8462
2022-04-29,419.3367
2022-04-28,420.0376
2022-04-27,420.4164
2022-04-26,420.9150
2022-04-25,421.3057
2022-04-22,421.3282
2022-04-21,421.4241
2022-04-20,421.3456
2022-04-19,421.2464
2022-04-18,421.1124
2022-04-14,421.2307
2022-04-13,421.4312
2022-04-12,421.6191
2022-04-11,422.0180
2022-04-08,422.3878
2022-04-07,422.7388
2022-04-06,423.0504
2022-04-05,423.3306
2022-04-04,423.5480
2022-04-01,423.7028
2022-03-31,423.9265
2022-03-30,424.3164
2022-03-29,424.5963
2022-03-28,424.7869
2022-03-25,425.0866
2022-03-24,425.4587
2022-03-23,425.8561
2022-03-22,426.3665
2022-03-21,426.6786
2022-03-18,427.0273
2022-03-17,427.3004
2022-03-16,427.5216
2022-03-15,427.9072
2022-03-14,428.5214
2022-03-11,429.3471
2022-03-10,430.0094
2022-03-09,430.6365
2022-03-08,431.2990
2022-03-07,432.0693
2022-03-04,432.8393
2022-03-03,433.3871
2022-03-02,433.7283
2022-03-01,433.9497
2022-02-28,434.3600
2022-02-25,434.5552
2022-02-24,434.8127
2022-02-23,435.3637
2022-02-22,435.9265
2022-02-18,436.5341
2022-02-17,437.0477
2022-02-16,437.5065
2022-02-15,437.8345
2022-02-14,438.1838
2022-02-11,438.6205
2022-02-10,439.0523
2022-02-09,439.3140
2022-02-08,439.4424
2022-02-07,439.6203
2022-02-04,439.8543
2022-02-03,440.1250
2022-02-02,440.4537
2022-02-01,440.6051
2022-01-31,440.8008
2022-01-28,441.0101
2022-01-27,441.3013
2022-01-26,441.7334
2022-01-25,442.1189
2022-01-24,442.4723
2022-01-21,442.6710
2022-01-20,442.9312
2022-01-19,443.0455
2022-01-18,443.0418
2022-01-14,442.9701
2022-01-13,442.7489
2022-01-12,442.5027
2022-01-11,442.0986
2022-01-10,441.6938
2022-01-07,441.3031
2022-01-06,440.7871
2022-01-05,440.2170
2022-01-04,439.6568
2022-01-03,439.0011
2021-12-31,438.3555
2021-12-30,437.6941
2021-12-29,436.9850
2021-12-28,436.1843
2021-12-27,435.4821
2021-12-23,434.6928
2021-12-22,434.0935
2021-12-21,433.5290
2021-12-20,433.1794
2021-12-17,432.9784
2021-12-16,432.6881
2021-12-15,432.2351
2021-12-14,431.6493
2021-12-13,431.1848
2021-12-10,430.7860
2021-12-09,430.3897
2021-12-08,430.0742
2021-12-07,429.6498
2021-12-06,429.2832
2021-12-03,429.0489
2021-12-02,428.9556
2021-12-01,428.8298
2021-11-30,428.8219
2021-11-29,428.7595
2021-11-26,428.5555
2021-11-24,428.4188
2021-11-23,428.1125
2021-11-22,427.8365
2021-11-19,427.5391
2021-11-18,427.1577
2021-11-17,426.8049
2021-11-16,426.4624
2021-11-15,426.0907
2021-11-12,425.6867
2021-11-11,425.2299
2021-11-10,424.8179
2021-11-09,424.4849
2021-11-08,424.1387
2021-11-05,423.7514
2021-11-04,423.3576
2021-11-03,422.9684
2021-11-02,422.5966
2021-11-01,422.2607
2021-10-29,421.9601
2021-10-28,421.6604
2021-10-27,421.3315
2021-10-26,421.1063
2021-10-25,420.7929
2021-10-22,420.5005
2021-10-21,420.2804
2021-10-20,420.0242
2021-10-19,419.7894
2021-10-18,419.6145
2021-10-15,419.4771
2021-10-14,419.2899
2021-10-13,419.1418
2021-10-12,419.0545
2021-10-11,418.8957
2021-10-08,418.8206
2021-10-07,418.7491
2021-10-06,418.6885
2021-10-05,418.6771
2021-10-04,418.7179
2021-10-01,418.8046
2021-09-30,418.7300
2021-09-29,418.7921
2021-09-28,418.7459
2021-09-27,418.7237
2021-09-24,418.5083
2021-09-23,418.2353
2021-09-22,417.9681
2021-09-21,417.7817
2021-09-20,417.6487
2021-09-17,417.4853
2021-09-16,417.1658
2021-09-15,416.7858
2021-09-14,416.3591
2021-09-13,415.8972
2021-09-10,415.4865
2021-09-09,415.0960
2021-09-08,414.6869
2021-09-07,414.2596
2021-09-03,413.8087
2021-09-02,413.3212
2021-09-01,412.8011
2021-08-31,412.3128
2021-08-30,411.8269
2021-08-27,411.3369
2021-08-26,410.8179
2021-08-25,410.3864
2021-08-24,409.9028
2021-08-23,409.4397
2021-08-20,408.9761
2021-08-19,408.5706
2021-08-18,408.2074
2021-08-17,407.8695
2021-08-16,407.3882
2021-08-13,406.8661
2021-08-12,406.2909
2021-08-11,405.7456
2021-08-10,405.2776
2021-08-09,404.8436
2021-08-06,404.3192
2021-08-05,403.7124
2021-08-04,403.2557
2021-08-03,402.9016
2021-08-02,402.5790
2021-07-30,402.2647
2021-07-29,401.8835
2021-07-28,401.4665
2021-07-27,401.1189
2021-07-26,400.7543
2021-07-23,400.4013
2021-07-22,400.0236
2021-07-21,399.7184
2021-07-20,399.4291
2021-07-19,399.1812
2021-07-16,398.9591
2021-07-15,398.6962
2021-07-14,398.3181
2021-07-13,397.9643
2021-07-12,397.6530
2021-07-09,397.2964
2021-07-08,396.8948
2021-07-07,396.5880
2021-07-06,396.2061
2021-07-02,395.8460
2021-07-01,395.4267
2021-06-30,395.0290
2021-06-29,394.6613
2021-06-28,394.3031
2021-06-25,393.8580
2021-06-24,393.3591
2021-06-23,392.8588
2021-06-22,392.4146
2021-06-21,391.9655
2021-06-18,391.4530
2021-06-17,391.0001
2021-06-16,390.4889
2021-06-15,390.0243
2021-06-14,389.4734
2021-06-11,388.9215
2021-06-10,388.4752
2021-06-09,388.0188
2021-06-08,387.6011
2021-06-07,387.1367
2021-06-04,386.6653
2021-06-03,386.1254
2021-06-02,385.6081
2021-06-01,384.9807
2021-05-28,384.3937
2021-05-27,383.6921
2021-05-26,383.0763
2021-05-25,382.5444
2021-05-24,382.0732
2021-05-21,381.4427
2021-05-20,380.9097
2021-05-19,380.5195
2021-05-18,380.1319
2021-05-17,379.7198
2021-05-14,379.2985
2021-05-13,378.8714
2021-05-12,378.5696
2021-05-11,378.3430
2021-05-10,377.9833
2021-05-07,377.5345
2021-05-06,377.0101
2021-05-05,376.5364
2021-05-04,376.1190
2021-05-03,375.6597
2021-04-30,375.1360
2021-04-29,374.5583
2021-04-28,373.9325
2021-04-27,373.2651
2021-04-26,372.4991
2021-04-23,371.8504
2021-04-22,371.1648
2021-04-21,370.6967
2021-04-20,370.1783
2021-04-19,369.6975
2021-04-16,369.1902
2021-04-15,368.6452
2021-04-14,368.0399
2021-04-13,367.4578
2021-04-12,366.8968
2021-04-09,366.3759
2021-04-08,365.8414
2021-04-07,365.3523
2021-04-06,364.9340
2021-04-05,364.4892
2021-04-01,363.9535
2021-03-31,363.4735
2021-03-30,363.0210
2021-03-29,362.6736
2021-03-26,362.2799
2021-03-25,361.8749
2021-03-24,361.5798
2021-03-23,361.2693
2021-03-22,360.9051
2021-03-19,360.4872
2021-03-18,360.1280
2021-03-17,359.7781
2021-03-16,359.3607
2021-03-15,358.9321
2021-03-12,358.4866
2021-03-11,358.0009
2021-03-10,357.5492
2021-03-09,357.1662
2021-03-08,356.8228
2021-03-05,356.6169
2021-03-04,356.3641
2021-03-03,356.2319
2021-03-02,355.9763
2021-03-01,355.6419
2021-02-26,355.2478
2021-02-25,354.9364
2021-02-24,354.6194
2021-02-23,354.1384
2021-02-22,353.7332
2021-02-19,353.2453
2021-02-18,352.6772
2021-02-17,352.1364
2021-02-16,351.5461
2021-02-12,351.0249
2021-02-11,350.5289
2021-02-10,349.9933
2021-02-09,349.3913
2021-02-08,348.8406
2021-02-05,348.2447
2021-02-04,347.7009
2021-02-03,347.1122
2021-02-02,346.5928
2021-02-01,345.9735
2021-01-29,345.3203
2021-01-28,344.6727
2021-01-27,343.8493
2021-01-26,343.1302
2021-01-25,342.2120
2021-01-22,341.4650
2021-01-21,340.7600
2021-01-20,340.1335
2021-01-19,339.4942
2021-01-15,338.9077
2021-01-14,338.3777
2021-01-13,337.7829
2021-01-12,337.2498
2021-01-11,336.7359
2021-01-08,336.2301
2021-01-07,335.7183
2021-01-06,335.2763
2021-01-05,334.8342
2021-01-04,334.3789
2020-12-31,333.9164
2020-12-30,333.2829
2020-12-29,332.7545
2020-12-28,332.1420
2020-12-24,331.5683
2020-12-23,331.0107
2020-12-22,330.4362
2020-12-21,329.8953
2020-12-18,329.2594
2020-12-17,328.5211
2020-12-16,327.7463
2020-12-15,327.1234
2020-12-14,326.4576
2020-12-11,325.9262
2020-12-10,325.4292
2020-12-09,324.9718
2020-12-08,324.5336
2020-12-07,324.0169
2020-12-04,323.4486
2020-12-03,322.8657
2020-12-02,322.4241
2020-12-01,321.8785
2020-11-30,321.4905
2020-11-27,321.2084
2020-11-25,321.0925
2020-11-24,320.9132
2020-11-23,320.6738
2020-11-20,320.5443
2020-11-19,320.4130
2020-11-18,320.2315
2020-11-17,320.0199
2020-11-16,319.7218
2020-11-13,319.3396
2020-11-12,319.0087
2020-11-11,318.7378
2020-11-10,318.4348
2020-11-09,318.1615
2020-11-06,317.8634
2020-11-05,317.6340
2020-11-04,317.4127
2020-11-03,317.2240
2020-11-02,317.1956
2020-10-30,317.2428
2020-10-29,317.3434
2020-10-28,317.3558
2020-10-27,317.3881
2020-10-26,317.2201
2020-10-23,316.9984
2020-10-22,316.6371
2020-10-21,316.3122
2020-10-20,315.9551
2020-10-19,315.6198
