Dates,SMA Values
2023-10-17,426.1896
2023-10-16,425.8994
2023-10-13,425.1641
2023-10-12,424.7798
2023-10-11,422.9837
2023-10-10,420.6974
2023-10-09,418.1582
2023-10-06,417.1817
2023-10-05,416.7778
2023-10-04,417.5660
2023-10-03,417.8386
2023-10-02,418.6797
2023-09-29,419.6445
2023-09-28,420.2209
2023-09-27,420.7837
2023-09-26,423.2523
2023-09-25,426.5524
2023-09-22,428.7877
2023-09-21,431.3270
2023-09-20,434.7324
2023-09-19,435.9640
2023-09-18,436.2960
2023-09-15,436.9283
2023-09-14,437.0390
2023-09-13,435.9625
2023-09-12,435.9058
2023-09-11,436.5408
2023-09-08,437.0762
2023-09-07,438.0199
2023-09-06,439.2234
2023-09-05,439.7978
2023-09-01,438.5318
2023-08-31,436.3396
2023-08-30,433.7097
2023-08-29,432.1505
2023-08-28,429.9994
2023-08-25,429.3312
2023-08-24,428.6532
2023-08-23,428.5360
2023-08-22,427.8736
2023-08-21,428.7997
2023-08-18,430.5132
2023-08-17,432.3010
2023-08-16,434.1806
2023-08-15,435.3744
2023-08-14,436.5193
2023-08-11,437.0273
2023-08-10,437.2540
2023-08-09,437.8264
2023-08-08,438.6822
2023-08-07,440.1925
2023-08-04,441.5758
2023-08-03,443.5512
2023-08-02,444.2643
2023-08-01,445.3155
2023-07-31,445.1123
2023-07-28,444.4108
2023-07-27,443.4847
2023-07-26,443.4242
2023-07-25,443.3636
2023-07-24,443.1194
2023-07-21,442.4629
2023-07-20,441.8963
2023-07-19,441.3844
2023-07-18,439.5907
2023-07-17,437.2989
2023-07-14,435.1145
2023-07-13,433.0180
2023-07-12,431.0838
2023-07-11,430.5191
2023-07-10,430.7790
2023-07-07,431.4862
2023-07-06,431.4003
2023-07-05,430.7614
2023-07-03,429.4015
2023-06-30,426.9885
2023-06-29,425.0210
2023-06-28,424.7084
2023-06-27,424.4251
2023-06-26,424.6224
2023-06-23,426.1894
2023-06-22,427.7029
2023-06-21,427.5165
2023-06-20,427.5357
2023-06-16,426.5605
2023-06-15,424.3806
2023-06-14,421.7586
2023-06-13,419.6894
2023-06-12,418.0095
2023-06-09,416.7053
2023-06-08,416.3198
2023-06-07,414.8969
2023-06-06,413.2034
2023-06-05,411.6753
2023-06-02,410.2971
2023-06-01,407.7140
2023-05-31,405.6254
2023-05-30,404.8934
2023-05-26,404.6229
2023-05-25,404.3504
2023-05-24,405.2419
2023-05-23,406.0478
2023-05-22,405.3003
2023-05-19,404.1752
2023-05-18,402.8067
2023-05-17,401.4246
2023-05-16,400.9614
2023-05-15,401.0937
2023-05-12,401.0412
2023-05-11,401.2436
2023-05-10,399.8810
2023-05-09,398.9408
2023-05-08,398.9233
2023-05-05,399.4625
2023-05-04,400.1049
2023-05-03,401.5220
2023-05-02,400.8095
2023-05-01,399.8830
2023-04-28,399.3223
2023-04-27,398.5963
2023-04-26,398.4931
2023-04-25,400.3969
2023-04-24,401.9794
2023-04-21,402.2344
2023-04-20,402.2850
2023-04-19,402.5945
2023-04-18,401.4091
2023-04-17,400.5351
2023-04-14,399.6922
2023-04-13,399.0557
2023-04-12,397.9130
2023-04-11,398.0337
2023-04-10,398.2731
2023-04-06,398.2303
2023-04-05,397.1616
2023-04-04,395.9450
2023-04-03,393.4009
2023-03-31,390.5861
2023-03-30,387.9310
2023-03-29,385.8812
2023-03-28,384.0826
2023-03-27,384.7269
2023-03-24,384.1916
2023-03-23,383.0704
2023-03-22,383.3460
2023-03-21,382.5036
2023-03-20,380.8126
2023-03-17,378.8928
2023-03-16,377.8096
2023-03-15,376.9273
2023-03-14,378.7966
2023-03-13,380.0647
2023-03-10,383.7703
2023-03-09,387.3150
2023-03-08,388.5269
2023-03-07,387.7164
2023-03-06,387.3266
2023-03-03,386.0197
2023-03-02,384.5052
2023-03-01,385.0579
2023-02-28,385.7947
2023-02-27,386.3435
2023-02-24,388.1914
2023-02-23,390.4989
2023-02-22,393.0818
2023-02-21,395.8159
2023-02-17,398.4802
2023-02-16,398.6315
2023-02-15,398.4007
2023-02-14,397.7550
2023-02-13,398.2495
2023-02-10,397.6677
2023-02-09,398.5035
2023-02-08,400.3825
2023-02-07,400.4116
2023-02-06,398.7226
2023-02-03,396.9309
2023-02-02,395.6375
2023-02-01,393.3048
2023-01-31,391.2785
2023-01-30,390.0607
2023-01-27,390.0685
2023-01-26,388.1682
2023-01-25,385.0443
2023-01-24,383.3263
2023-01-23,382.8551
2023-01-20,382.4420
2023-01-19,382.6515
2023-01-18,383.9856
2023-01-17,383.8091
2023-01-13,381.8875
2023-01-12,379.8669
2023-01-11,376.4580
2023-01-10,374.1777
2023-01-09,372.2851
2023-01-06,371.2322
2023-01-05,370.3325
2023-01-04,369.8050
2023-01-03,369.3474
2022-12-30,369.7527
2022-12-29,369.4211
2022-12-28,369.9621
2022-12-27,370.7145
2022-12-23,370.4469
2022-12-22,370.5167
2022-12-21,371.8949
2022-12-20,374.0903
2022-12-19,377.8852
2022-12-16,381.1980
2022-12-15,382.7862
2022-12-14,384.0620
2022-12-13,382.8576
2022-12-12,381.2865
2022-12-09,381.4100
2022-12-08,384.0408
2022-12-07,386.1909
2022-12-06,388.9934
2022-12-05,389.2637
2022-12-02,388.5534
2022-12-01,387.6694
2022-11-30,386.7120
2022-11-29,385.2104
2022-11-28,385.0869
2022-11-25,385.1101
2022-11-23,383.5486
2022-11-22,382.2033
2022-11-21,381.9312
2022-11-18,382.0334
2022-11-17,382.5121
2022-11-16,382.5990
2022-11-15,378.4840
2022-11-14,375.3012
2022-11-11,372.3732
2022-11-10,368.0961
2022-11-09,363.5256
2022-11-08,363.6684
2022-11-07,364.1548
2022-11-04,365.3630
2022-11-03,367.8085
2022-11-02,369.5398
2022-11-01,370.9198
2022-10-31,370.9971
2022-10-28,369.5803
2022-10-27,366.7373
2022-10-26,363.9251
2022-10-25,361.3156
2022-10-24,358.6540
2022-10-21,356.3282
2022-10-20,353.1126
2022-10-19,353.2207
2022-10-18,350.9161
2022-10-17,348.3317
2022-10-14,347.0192
2022-10-13,348.0152
2022-10-12,349.4106
2022-10-11,353.3732
2022-10-10,357.2778
2022-10-07,358.5497
2022-10-06,357.4669
2022-10-05,355.4577
2022-10-04,354.1915
2022-10-03,351.3755
2022-09-30,350.9316
2022-09-29,353.0103
2022-09-28,355.2164
2022-09-27,356.5405
2022-09-26,360.5378
2022-09-23,365.2164
2022-09-22,368.6153
2022-09-21,371.3737
2022-09-20,374.3814
2022-09-19,375.8076
2022-09-16,379.8078
2022-09-15,383.5452
2022-09-14,385.5173
2022-09-13,386.1285
2022-09-12,385.6788
2022-09-09,382.0786
2022-09-08,380.1218
2022-09-07,379.1223
2022-09-06,379.2049
2022-09-02,381.4865
2022-09-01,383.9988
2022-08-31,388.4370
2022-08-30,391.9911
2022-08-29,394.7090
2022-08-26,396.7696
2022-08-25,400.0046
2022-08-24,401.6154
2022-08-23,404.1103
2022-08-22,407.4453
2022-08-19,410.4265
2022-08-18,411.3799
2022-08-17,409.8614
2022-08-16,408.5812
2022-08-15,405.0541
2022-08-12,402.0036
2022-08-11,399.3837
2022-08-10,398.2650
2022-08-09,397.2002
2022-08-08,396.5678
2022-08-05,396.1410
2022-08-04,395.8566
2022-08-03,394.2996
2022-08-02,391.7220
2022-08-01,388.4217
2022-07-29,385.5000
2022-07-28,382.2515
2022-07-27,380.8522
2022-07-26,379.6470
2022-07-25,379.9123
2022-07-22,377.2943
2022-07-21,375.3798
2022-07-20,371.3664
2022-07-19,368.3025
2022-07-18,366.1035
2022-07-15,366.5418
2022-07-14,367.2222
2022-07-13,369.3520
2022-07-12,370.2015
2022-07-11,370.4188
2022-07-08,369.8440
2022-07-07,367.6489
2022-07-06,365.9863
2022-07-05,365.4865
2022-07-01,366.7609
2022-06-30,368.4601
2022-06-29,368.6158
2022-06-28,367.4721
2022-06-27,366.3995
2022-06-24,362.0305
2022-06-23,357.2244
2022-06-22,357.1307
2022-06-21,356.7224
2022-06-17,356.3996
2022-06-16,360.6797
2022-06-15,367.3382
2022-06-14,373.4665
2022-06-13,381.4800
2022-06-10,388.5213
2022-06-09,392.4907
2022-06-08,395.5434
2022-06-07,395.2314
2022-06-06,394.6936
2022-06-03,395.3578
2022-06-02,394.3568
2022-06-01,390.5251
2022-05-31,387.5203
2022-05-27,384.4561
2022-05-26,379.5508
2022-05-25,376.5173
2022-05-24,375.4627
2022-05-23,378.2245
2022-05-20,378.8312
2022-05-19,381.1451
2022-05-18,381.6963
2022-05-17,381.8666
2022-05-16,380.1001
2022-05-13,379.7326
2022-05-12,381.5738
2022-05-11,385.6830
2022-05-10,392.6324
2022-05-09,395.9415
2022-05-06,399.0631
2022-05-05,399.1894
2022-05-04,401.8689
2022-05-03,399.6124
2022-05-02,399.5588
2022-04-29,402.2440
2022-04-28,404.9311
2022-04-27,406.8929
2022-04-26,412.1446
2022-04-25,417.6835
2022-04-22,419.4940
2022-04-21,421.7429
2022-04-20,422.7477
2022-04-19,421.5190
2022-04-18,420.5390
2022-04-14,422.3764
2022-04-13,424.4779
2022-04-12,425.0922
2022-04-11,427.5305
2022-04-08,430.7612
2022-04-07,431.7852
2022-04-06,432.3344
2022-04-05,434.6656
2022-04-04,436.6790
2022-04-01,436.5087
2022-03-31,436.4647
2022-03-30,436.2446
2022-03-29,433.3928
2022-03-28,431.1038
2022-03-25,428.8990
2022-03-24,427.3353
2022-03-23,425.2738
2022-03-22,423.4528
2022-03-21,418.7206
2022-03-18,413.2339
2022-03-17,408.3080
2022-03-16,405.3334
2022-03-15,403.7669
2022-03-14,401.8741
2022-03-11,402.3378
2022-03-10,404.6465
2022-03-09,406.5984
2022-03-08,408.5981
2022-03-07,411.2178
2022-03-04,414.4996
2022-03-03,415.5643
2022-03-02,414.1505
2022-03-01,411.1091
2022-02-28,411.0308
2022-02-25,410.5729
2022-02-24,410.4412
2022-02-23,413.9330
2022-02-22,418.5409
2022-02-18,420.3440
2022-02-17,421.5327
2022-02-16,423.8720
2022-02-15,425.9594
2022-02-14,426.8829
2022-02-11,428.4551
2022-02-10,430.0273
2022-02-09,429.5083
2022-02-08,429.4721
2022-02-07,429.8556
2022-02-04,430.3612
2022-02-03,429.0733
2022-02-02,426.1425
2022-02-01,421.5690
2022-01-31,418.0429
2022-01-28,416.1215
2022-01-27,415.3640
2022-01-26,418.3234
2022-01-25,421.8284
2022-01-24,426.0300
2022-01-21,430.7772
2022-01-20,435.8430
2022-01-19,440.4739
2022-01-18,443.9083
2022-01-14,445.6294
2022-01-13,445.8908
2022-01-12,446.5414
2022-01-11,446.0377
2022-01-10,447.5260
2022-01-07,449.8538
2022-01-06,451.5462
2022-01-05,453.1146
2022-01-04,454.8510
2022-01-03,454.7212
2021-12-31,454.6354
2021-12-30,453.8034
2021-12-29,452.1873
2021-12-28,449.4359
2021-12-27,445.2592
2021-12-23,441.9411
2021-12-22,440.8343
2021-12-21,441.0717
2021-12-20,440.8160
2021-12-17,442.7123
2021-12-16,444.4685
2021-12-15,444.4495
2021-12-14,444.2441
2021-12-13,445.1796
2021-12-10,443.7003
2021-12-09,440.4073
2021-12-08,438.7057
2021-12-07,435.0894
2021-12-06,432.6710
2021-12-03,433.7756
2021-12-02,434.8308
2021-12-01,437.1200
2021-11-30,440.4834
2021-11-29,442.7668
2021-11-26,443.5825
2021-11-24,445.6283
2021-11-23,445.3811
2021-11-22,445.5883
2021-11-19,445.5617
2021-11-18,445.2537
2021-11-17,444.1205
2021-11-16,443.2611
2021-11-15,442.8999
2021-11-12,443.1851
2021-11-11,443.4247
2021-11-10,444.0217
2021-11-09,444.2308
2021-11-08,443.1889
2021-11-05,441.4987
2021-11-04,439.7343
2021-11-03,438.1010
2021-11-02,436.0515
2021-11-01,434.9221
2021-10-29,434.0684
2021-10-28,432.9029
2021-10-27,432.0036
2021-10-26,431.7127
2021-10-25,430.7012
2021-10-22,429.1117
2021-10-21,427.7333
2021-10-20,425.6248
2021-10-19,422.3489
2021-10-18,419.1129
2021-10-15,416.7362
2021-10-14,415.2133
2021-10-13,414.4832
2021-10-12,414.4300
2021-10-11,414.3311
2021-10-08,413.1808
2021-10-07,412.4926
2021-10-06,410.6825
2021-10-05,410.5970
2021-10-04,410.7149
2021-10-01,413.3767
2021-09-30,415.2152
2021-09-29,417.8846
2021-09-28,418.5330
2021-09-27,418.5159
2021-09-24,416.8807
2021-09-23,416.4035
2021-09-22,416.8879
2021-09-21,418.5184
2021-09-20,420.2500
2021-09-17,422.3604
2021-09-16,422.8554
2021-09-15,423.1984
2021-09-14,423.7727
2021-09-13,425.1542
2021-09-10,426.3861
2021-09-09,427.8548
2021-09-08,428.3893
2021-09-07,428.5125
2021-09-03,428.6584
2021-09-02,428.1221
2021-09-01,426.8087
2021-08-31,426.2610
2021-08-30,425.5806
2021-08-27,424.6388
2021-08-26,423.3330
2021-08-25,422.1201
2021-08-24,420.2761
2021-08-23,419.5313
2021-08-20,419.4763
2021-08-19,419.9615
2021-08-18,420.9565
2021-08-17,421.8282
2021-08-16,421.5705
2021-08-13,420.6532
2021-08-12,420.0032
2021-08-11,419.3683
2021-08-10,418.4586
2021-08-09,418.1687
2021-08-06,417.3083
2021-08-05,416.5540
2021-08-04,416.3436
2021-08-03,416.3152
2021-08-02,415.9097
2021-07-30,416.5597
2021-07-29,416.8307
2021-07-28,415.8471
2021-07-27,415.0360
2021-07-26,413.5293
2021-07-23,410.4876
2021-07-22,408.8578
2021-07-21,408.7232
2021-07-20,409.0435
2021-07-19,409.9020
2021-07-16,412.1970
2021-07-15,412.9892
2021-07-14,412.2634
2021-07-13,411.9260
2021-07-12,411.4219
2021-07-09,410.7851
2021-07-08,409.8205
2021-07-07,409.2785
2021-07-06,407.9974
2021-07-02,406.9626
2021-07-01,405.6152
2021-06-30,404.6050
2021-06-29,403.5703
2021-06-28,402.7004
2021-06-25,401.4477
2021-06-24,399.2323
2021-06-23,398.3748
2021-06-22,398.0175
2021-06-21,398.0113
2021-06-18,398.5788
2021-06-17,400.0926
2021-06-16,400.4023
2021-06-15,400.3155
2021-06-14,399.8999
2021-06-11,399.3200
2021-06-10,398.9970
2021-06-09,398.0828
2021-06-08,397.8334
2021-06-07,397.3404
2021-06-04,396.9343
2021-06-03,396.3091
2021-06-02,396.3658
2021-06-01,395.9710
2021-05-28,395.8765
2021-05-27,394.9132
2021-05-26,394.1558
2021-05-25,392.6050
2021-05-24,391.4150
2021-05-21,390.7255
2021-05-20,391.0353
2021-05-19,390.0909
2021-05-18,389.0614
2021-05-17,389.4902
2021-05-14,389.9473
2021-05-13,390.9938
2021-05-12,392.6541
2021-05-11,394.6072
2021-05-10,394.8735
2021-05-07,394.9227
2021-05-06,394.0122
2021-05-05,394.1992
2021-05-04,394.5109
2021-05-03,394.8698
2021-04-30,394.7583
2021-04-29,394.6525
2021-04-28,393.1811
2021-04-27,392.9299
2021-04-26,391.9193
2021-04-23,391.4660
2021-04-22,391.5642
2021-04-21,392.2442
2021-04-20,391.3715
2021-04-19,391.5019
2021-04-16,390.8275
2021-04-15,389.7376
2021-04-14,388.3493
2021-04-13,387.4313
2021-04-12,386.1582
2021-04-09,385.1608
2021-04-08,383.1057
2021-04-07,380.8032
2021-04-06,378.5629
2021-04-05,376.6098
2021-04-01,374.6491
2021-03-31,372.5884
2021-03-30,370.9242
2021-03-29,369.9364
2021-03-26,369.3338
2021-03-25,368.1060
2021-03-24,368.2004
2021-03-23,369.7948
2021-03-22,370.7611
2021-03-19,371.2378
2021-03-18,371.8595
2021-03-17,372.2454
2021-03-16,370.7995
2021-03-15,369.1540
2021-03-12,366.3883
2021-03-11,364.4246
2021-03-10,361.2560
2021-03-09,359.7197
2021-03-08,359.6011
2021-03-05,361.0809
2021-03-04,360.4653
2021-03-03,361.5253
2021-03-02,363.4739
2021-03-01,363.6546
2021-02-26,363.1745
2021-02-25,364.9951
2021-02-24,366.5747
2021-02-23,366.6914
2021-02-22,367.5951
2021-02-19,368.6513
2021-02-18,368.7794
2021-02-17,368.6589
2021-02-16,368.2560
2021-02-12,367.9190
2021-02-11,366.9908
2021-02-10,366.1398
2021-02-09,364.5903
2021-02-08,362.9524
2021-02-05,360.2638
2021-02-04,356.9427
2021-02-03,355.3311
2021-02-02,353.9304
2021-02-01,354.3521
2021-01-29,355.8884
2021-01-28,358.3002
2021-01-27,359.5446
2021-01-26,361.3294
2021-01-25,360.3617
2021-01-22,358.7256
2021-01-21,357.8935
2021-01-20,357.0557
2021-01-19,356.0917
2021-01-15,356.0993
2021-01-14,357.1460
2021-01-13,357.2665
2021-01-12,356.0917
2021-01-11,354.6910
2021-01-08,352.8271
2021-01-07,351.4376
2021-01-06,350.0990
2021-01-05,349.7055
2021-01-04,349.8637
2020-12-31,349.9032
2020-12-30,348.7152
2020-12-29,347.8209
2020-12-28,347.1432
2020-12-24,346.5802
2020-12-23,346.8916
2020-12-22,347.0841
2020-12-21,347.2300
2020-12-18,346.3349
2020-12-17,345.4988
2020-12-16,344.4659
2020-12-15,343.8435
2020-12-14,343.9522
2020-12-11,344.7827
2020-12-10,345.4482
2020-12-09,345.4407
2020-12-08,345.4295
2020-12-07,344.6515
2020-12-04,343.3336
2020-12-03,342.1750
2020-12-02,341.4195
2020-12-01,340.7502
2020-11-30,339.1455
2020-11-27,337.8838
2020-11-25,336.7796
2020-11-24,335.5836
2020-11-23,335.0962
2020-11-20,336.0541
2020-11-19,336.5734
2020-11-18,335.7167
2020-11-17,335.7898
2020-11-16,334.5562
2020-11-13,333.0546
2020-11-12,331.5661
2020-11-11,331.0093
2020-11-10,328.5478
2020-11-09,325.1715
2020-11-06,320.6048
2020-11-05,316.1767
2020-11-04,312.3786
2020-11-03,309.2141
2020-11-02,309.6247
2020-10-30,311.3475
2020-10-29,314.9544
2020-10-28,317.6971
2020-10-27,320.7097
2020-10-26,321.6771
2020-10-23,322.1683
2020-10-22,322.4513
2020-10-21,322.9931
2020-10-20,323.9680
2020-10-19,325.2334
2020-10-16,327.1868
2020-10-15,327.1043
2020-10-14,326.4069
2020-10-13,325.0628
2020-10-12,322.2132
