Dates,SMA Values
2024-02-22,441.5154
2024-02-21,441.0305
2024-02-20,440.6020
2024-02-16,440.1553
2024-02-15,439.6689
2024-02-14,439.1837
2024-02-13,438.7090
2024-02-12,438.2603
2024-02-09,437.7796
2024-02-08,437.2879
2024-02-07,436.8204
2024-02-06,436.3535
2024-02-05,435.8695
2024-02-02,435.4077
2024-02-01,434.9511
2024-01-31,434.5450
2024-01-30,434.1738
2024-01-29,433.7432
2024-01-26,433.2693
2024-01-25,432.8242
2024-01-24,432.4094
2024-01-23,432.0061
2024-01-22,431.6040
2024-01-19,431.2207
2024-01-18,430.8431
2024-01-17,430.4948
2024-01-16,430.1607
2024-01-12,429.8182
2024-01-11,429.4387
2024-01-10,429.0696
2024-01-09,428.6988
2024-01-08,428.3398
2024-01-05,427.9688
2024-01-04,427.6380
2024-01-03,427.3221
2024-01-02,426.9905
2023-12-29,426.6096
2023-12-28,426.2030
2023-12-27,425.7598
2023-12-26,425.3220
2023-12-22,424.8850
2023-12-21,424.4450
2023-12-20,424.0046
2023-12-19,423.6220
2023-12-18,423.1788
2023-12-15,422.7313
2023-12-14,422.3210
2023-12-13,421.8719
2023-12-12,421.4430
2023-12-11,421.0147
2023-12-08,420.6000
2023-12-07,420.2235
2023-12-06,419.8946
2023-12-05,419.5804
2023-12-04,419.2883
2023-12-01,418.9943
2023-11-30,418.6553
2023-11-29,418.3145
2023-11-28,417.9908
2023-11-27,417.6729
2023-11-24,417.3504
2023-11-22,417.0456
2023-11-21,416.7314
2023-11-20,416.4290
2023-11-17,416.1632
2023-11-16,415.9205
2023-11-15,415.7098
2023-11-14,415.4951
2023-11-13,415.2862
2023-11-10,415.0970
2023-11-09,414.9008
2023-11-08,414.7576
2023-11-07,414.6201
2023-11-06,414.4568
2023-11-03,414.3128
2023-11-02,414.1965
2023-11-01,414.0701
2023-10-31,413.9633
2023-10-30,413.8496
2023-10-27,413.7752
2023-10-26,413.7215
2023-10-25,413.6357
2023-10-24,413.5233
2023-10-23,413.3817
2023-10-20,413.2322
2023-10-19,413.0420
2023-10-18,412.8394
2023-10-17,412.6492
2023-10-16,412.4329
2023-10-13,412.2085
2023-10-12,412.0002
2023-10-11,411.7556
2023-10-10,411.4834
2023-10-09,411.2215
2023-10-06,410.9268
2023-10-05,410.6686
2023-10-04,410.4215
2023-10-03,410.1817
2023-10-02,409.9629
2023-09-29,409.6800
2023-09-28,409.4204
2023-09-27,409.1632
2023-09-26,408.9075
2023-09-25,408.6809
2023-09-22,408.3924
2023-09-21,408.1106
2023-09-20,407.8404
2023-09-19,407.5560
2023-09-18,407.3003
2023-09-15,407.0529
2023-09-14,406.7914
2023-09-13,406.4734
2023-09-12,406.1902
2023-09-11,405.8940
2023-09-08,405.5886
2023-09-07,405.3275
2023-09-06,405.1070
2023-09-05,404.8819
2023-09-01,404.6428
2023-08-31,404.3304
2023-08-30,404.0257
2023-08-29,403.7503
2023-08-28,403.4849
2023-08-25,403.2396
2023-08-24,402.9816
2023-08-23,402.7468
2023-08-22,402.4713
2023-08-21,402.2271
2023-08-18,401.9922
2023-08-17,401.7548
2023-08-16,401.5357
2023-08-15,401.2799
2023-08-14,400.9030
2023-08-11,400.5393
2023-08-10,400.1777
2023-08-09,399.7966
2023-08-08,399.3891
2023-08-07,398.9859
2023-08-04,398.6216
2023-08-03,398.2859
2023-08-02,397.9540
2023-08-01,397.5696
2023-07-31,397.1629
2023-07-28,396.7642
2023-07-27,396.3393
2023-07-26,395.9138
2023-07-25,395.4278
2023-07-24,394.9577
2023-07-21,394.5075
2023-07-20,394.0457
2023-07-19,393.5372
2023-07-18,393.0556
2023-07-17,392.5313
2023-07-14,392.0303
2023-07-13,391.5489
2023-07-12,391.0801
2023-07-11,390.6824
2023-07-10,390.3228
2023-07-07,389.9820
2023-07-06,389.5892
2023-07-05,389.1428
2023-07-03,388.7071
2023-06-30,388.3073
2023-06-29,387.8738
2023-06-28,387.4716
2023-06-27,387.0968
2023-06-26,386.7549
2023-06-23,386.4534
2023-06-22,386.1769
2023-06-21,385.9060
2023-06-20,385.6281
2023-06-16,385.3536
2023-06-15,385.0900
2023-06-14,384.8112
2023-06-13,384.6505
2023-06-12,384.4704
2023-06-09,384.2735
2023-06-08,384.0834
2023-06-07,383.8618
2023-06-06,383.6608
2023-06-05,383.4734
2023-06-02,383.2845
2023-06-01,383.1067
2023-05-31,382.9825
2023-05-30,382.8922
2023-05-26,382.8619
2023-05-25,382.8027
2023-05-24,382.7645
2023-05-23,382.7495
2023-05-22,382.7636
2023-05-19,382.7827
2023-05-18,382.7964
2023-05-17,382.8225
2023-05-16,382.8647
2023-05-15,382.9236
2023-05-12,382.9324
2023-05-11,382.9484
2023-05-10,382.9180
2023-05-09,382.8921
2023-05-08,382.8786
2023-05-05,382.8593
2023-05-04,382.8420
2023-05-03,382.8308
2023-05-02,382.8185
2023-05-01,382.7979
2023-04-28,382.7234
2023-04-27,382.6214
2023-04-26,382.4860
2023-04-25,382.4156
2023-04-24,382.3339
2023-04-21,382.2374
2023-04-20,382.1227
2023-04-19,381.9971
2023-04-18,381.8076
2023-04-17,381.6339
2023-04-14,381.4251
2023-04-13,381.2284
2023-04-12,381.0368
2023-04-11,380.8901
2023-04-10,380.7573
2023-04-06,380.6266
2023-04-05,380.4691
2023-04-04,380.3132
2023-04-03,380.1482
2023-03-31,379.9514
2023-03-30,379.7781
2023-03-29,379.6356
2023-03-28,379.5452
2023-03-27,379.4919
2023-03-24,379.3732
2023-03-23,379.2397
2023-03-22,379.1229
2023-03-21,378.9649
2023-03-20,378.7681
2023-03-17,378.6611
2023-03-16,378.5463
2023-03-15,378.4138
2023-03-14,378.3906
2023-03-13,378.4135
2023-03-10,378.5183
2023-03-09,378.6429
2023-03-08,378.7189
2023-03-07,378.7510
2023-03-06,378.8209
2023-03-03,378.8199
2023-03-02,378.8371
2023-03-01,378.8986
2023-02-28,378.9257
2023-02-27,378.9051
2023-02-24,378.8594
2023-02-23,378.8358
2023-02-22,378.7537
2023-02-21,378.6816
2023-02-17,378.6187
2023-02-16,378.5971
2023-02-15,378.5288
2023-02-14,378.4396
2023-02-13,378.3100
2023-02-10,378.1815
2023-02-09,378.1094
2023-02-08,378.0375
2023-02-07,378.0138
2023-02-06,377.9793
2023-02-03,378.0490
2023-02-02,378.0420
2023-02-01,378.0028
2023-01-31,377.9816
2023-01-30,378.0621
2023-01-27,378.1196
2023-01-26,378.1452
2023-01-25,378.2380
2023-01-24,378.3409
2023-01-23,378.5051
2023-01-20,378.7005
2023-01-19,378.9219
2023-01-18,379.1446
2023-01-17,379.3518
2023-01-13,379.5549
2023-01-12,379.7289
2023-01-11,379.9189
2023-01-10,380.1549
2023-01-09,380.4221
2023-01-06,380.6918
2023-01-05,380.9832
2023-01-04,381.3480
2023-01-03,381.6709
2022-12-30,382.0023
2022-12-29,382.3611
2022-12-28,382.7291
2022-12-27,383.1033
2022-12-23,383.4371
2022-12-22,383.7521
2022-12-21,384.0446
2022-12-20,384.3381
2022-12-19,384.6345
2022-12-16,384.9342
2022-12-15,385.1931
2022-12-14,385.4014
2022-12-13,385.5126
2022-12-12,385.5647
2022-12-09,385.6476
2022-12-08,385.7864
2022-12-07,385.9199
2022-12-06,386.0130
2022-12-05,386.1187
2022-12-02,386.2591
2022-12-01,386.3801
2022-11-30,386.5096
2022-11-29,386.5979
2022-11-28,386.7828
2022-11-25,386.9699
2022-11-23,387.0769
2022-11-22,387.1516
2022-11-21,387.2774
2022-11-18,387.4535
2022-11-17,387.6365
2022-11-16,387.8765
2022-11-15,388.1079
2022-11-14,388.2882
2022-11-11,388.4929
2022-11-10,388.7249
2022-11-09,389.0176
2022-11-08,389.3815
2022-11-07,389.6870
2022-11-04,390.0102
2022-11-03,390.3410
2022-11-02,390.7530
2022-11-01,391.1233
2022-10-31,391.4293
2022-10-28,391.6867
2022-10-27,391.8761
2022-10-26,392.1222
2022-10-25,392.3634
2022-10-24,392.6168
2022-10-21,392.8916
2022-10-20,393.2337
2022-10-19,393.6460
2022-10-18,394.0664
2022-10-17,394.5148
2022-10-14,394.9841
2022-10-13,395.5327
2022-10-12,396.0325
2022-10-11,396.5588
2022-10-10,397.0821
2022-10-07,397.6031
2022-10-06,398.1122
2022-10-05,398.6145
2022-10-04,399.0978
2022-10-03,399.5629
2022-09-30,400.0916
2022-09-29,400.6749
2022-09-28,401.2267
2022-09-27,401.7411
2022-09-26,402.2583
2022-09-23,402.7563
2022-09-22,403.2124
2022-09-21,403.5962
2022-09-20,403.9884
2022-09-19,404.3714
2022-09-16,404.7524
2022-09-15,405.1125
2022-09-14,405.4736
2022-09-13,405.8328
2022-09-12,406.1778
2022-09-09,406.4481
2022-09-08,406.7344
2022-09-07,407.0047
2022-09-06,407.2612
2022-09-02,407.5732
2022-09-01,407.8432
2022-08-31,408.1173
2022-08-30,408.4429
2022-08-29,408.7251
2022-08-26,409.0372
2022-08-25,409.3296
2022-08-24,409.5470
2022-08-23,409.8006
2022-08-22,410.0651
2022-08-19,410.3165
2022-08-18,410.5292
2022-08-17,410.7035
2022-08-16,410.8833
2022-08-15,411.0302
2022-08-12,411.1806
2022-08-11,411.3586
2022-08-10,411.5804
2022-08-09,411.8003
2022-08-08,412.0557
2022-08-05,412.2918
2022-08-04,412.5114
2022-08-03,412.7182
2022-08-02,412.9196
2022-08-01,413.1486
2022-07-29,413.3421
2022-07-28,413.5395
2022-07-27,413.7647
2022-07-26,414.0033
2022-07-25,414.2955
2022-07-22,414.5582
2022-07-21,414.8144
2022-07-20,415.0347
2022-07-19,415.2687
2022-07-18,415.4985
2022-07-15,415.7438
2022-07-14,415.9653
2022-07-13,416.2287
2022-07-12,416.5032
2022-07-11,416.7716
2022-07-08,417.0041
2022-07-07,417.2050
2022-07-06,417.3820
2022-07-05,417.6161
2022-07-01,417.8312
2022-06-30,418.0765
2022-06-29,418.3383
2022-06-28,418.6292
2022-06-27,418.9248
2022-06-24,419.1766
2022-06-23,419.3942
2022-06-22,419.6515
2022-06-21,419.9294
2022-06-17,420.2407
2022-06-16,420.6202
2022-06-15,421.0072
2022-06-14,421.3125
2022-06-13,421.6567
2022-06-10,421.9895
2022-06-09,422.2654
2022-06-08,422.4923
2022-06-07,422.6727
2022-06-06,422.8384
2022-06-03,423.0246
2022-06-02,423.2101
2022-06-01,423.3599
2022-05-31,423.5524
2022-05-27,423.7181
2022-05-26,423.8523
2022-05-25,424.0497
2022-05-24,424.2825
2022-05-23,424.5292
2022-05-20,424.7412
2022-05-19,424.9725
2022-05-18,425.2013
2022-05-17,425.4422
2022-05-16,425.6148
2022-05-13,425.8236
2022-05-12,426.0202
2022-05-11,426.2574
2022-05-10,426.4870
2022-05-09,426.6820
2022-05-06,426.8833
2022-05-05,427.0148
2022-05-04,427.1199
2022-05-03,427.1590
2022-05-02,427.2442
2022-04-29,427.3436
2022-04-28,427.4662
2022-04-27,427.5000
2022-04-26,427.5879
2022-04-25,427.6916
2022-04-22,427.7275
2022-04-21,427.7535
2022-04-20,427.7143
2022-04-19,427.6243
2022-04-18,427.5023
2022-04-14,427.4476
2022-04-13,427.4108
2022-04-12,427.3537
2022-04-11,427.3186
2022-04-08,427.2827
2022-04-07,427.2006
2022-04-06,427.0894
2022-04-05,427.0072
2022-04-04,426.8947
2022-04-01,426.7571
2022-03-31,426.6225
2022-03-30,426.4827
2022-03-29,426.3054
2022-03-28,426.1127
2022-03-25,425.9441
2022-03-24,425.7841
2022-03-23,425.6228
2022-03-22,425.4977
2022-03-21,425.3323
2022-03-18,425.1634
2022-03-17,425.0220
2022-03-16,424.9055
2022-03-15,424.8282
2022-03-14,424.8022
2022-03-11,424.8175
2022-03-10,424.8140
2022-03-09,424.7735
2022-03-08,424.7265
2022-03-07,424.7350
2022-03-04,424.7296
2022-03-03,424.6412
2022-03-02,424.5428
2022-03-01,424.4302
2022-02-28,424.3591
2022-02-25,424.2509
2022-02-24,424.1360
2022-02-23,424.0644
2022-02-22,424.0293
2022-02-18,423.9350
2022-02-17,423.8189
2022-02-16,423.6666
2022-02-15,423.4718
2022-02-14,423.2974
2022-02-11,423.1637
2022-02-10,422.9915
2022-02-09,422.7506
2022-02-08,422.5121
2022-02-07,422.3254
2022-02-04,422.1779
2022-02-03,422.0080
2022-02-02,421.8321
2022-02-01,421.6016
2022-01-31,421.4061
2022-01-28,421.2213
2022-01-27,421.0902
2022-01-26,420.9997
2022-01-25,420.8990
2022-01-24,420.7933
2022-01-21,420.6563
2022-01-20,420.5065
2022-01-19,420.3315
2022-01-18,420.1120
2022-01-14,419.8838
2022-01-13,419.6244
2022-01-12,419.3591
2022-01-11,419.0393
2022-01-10,418.7328
2022-01-07,418.4416
2022-01-06,418.1467
2022-01-05,417.8278
2022-01-04,417.4970
2022-01-03,417.1179
2021-12-31,416.7392
2021-12-30,416.3456
2021-12-29,415.9248
2021-12-28,415.4894
2021-12-27,415.0623
2021-12-23,414.6343
2021-12-22,414.2084
2021-12-21,413.7863
2021-12-20,413.3973
2021-12-17,413.0643
2021-12-16,412.6912
2021-12-15,412.2970
2021-12-14,411.9106
2021-12-13,411.5538
2021-12-10,411.1834
2021-12-09,410.7805
2021-12-08,410.3969
2021-12-07,409.9779
2021-12-06,409.5531
2021-12-03,409.1489
2021-12-02,408.7809
2021-12-01,408.3587
2021-11-30,407.9945
2021-11-29,407.6302
2021-11-26,407.2358
2021-11-24,406.8239
2021-11-23,406.3694
2021-11-22,405.9679
2021-11-19,405.5483
2021-11-18,405.1198
2021-11-17,404.7020
2021-11-16,404.2955
2021-11-15,403.8917
2021-11-12,403.4966
2021-11-11,403.1040
2021-11-10,402.7193
2021-11-09,402.3323
2021-11-08,401.9273
2021-11-05,401.5159
2021-11-04,401.0926
2021-11-03,400.6698
2021-11-02,400.2365
2021-11-01,399.8159
2021-10-29,399.3781
2021-10-28,398.9138
2021-10-27,398.4917
2021-10-26,398.0754
2021-10-25,397.6956
2021-10-22,397.3208
2021-10-21,396.9506
2021-10-20,396.5848
2021-10-19,396.2233
2021-10-18,395.8446
2021-10-15,395.4685
2021-10-14,395.1127
2021-10-13,394.7804
2021-10-12,394.4796
2021-10-11,394.1863
2021-10-08,393.9003
2021-10-07,393.5878
2021-10-06,393.2438
2021-10-05,392.9076
2021-10-04,392.5678
2021-10-01,392.2755
2021-09-30,391.9459
2021-09-29,391.6391
2021-09-28,391.3093
2021-09-27,390.9675
2021-09-24,390.5739
2021-09-23,390.1723
2021-09-22,389.7775
2021-09-21,389.4158
2021-09-20,389.0826
2021-09-17,388.7371
2021-09-16,388.3520
2021-09-15,387.9208
2021-09-14,387.4943
2021-09-13,387.0883
2021-09-10,386.6709
2021-09-09,386.2756
2021-09-08,385.8573
2021-09-07,385.4331
2021-09-03,384.9906
2021-09-02,384.5405
2021-09-01,384.0860
2021-08-31,383.6190
2021-08-30,383.1611
2021-08-27,382.6948
2021-08-26,382.2412
2021-08-25,381.7791
2021-08-24,381.2933
2021-08-23,380.8242
2021-08-20,380.3513
2021-08-19,379.9192
2021-08-18,379.5142
2021-08-17,379.0905
2021-08-16,378.6185
2021-08-13,378.1490
2021-08-12,377.6717
2021-08-11,377.2010
2021-08-10,376.7152
2021-08-09,376.2353
2021-08-06,375.7252
2021-08-05,375.1761
2021-08-04,374.6020
2021-08-03,374.0236
2021-08-02,373.4514
2021-07-30,372.8806
2021-07-29,372.3622
2021-07-28,371.8389
2021-07-27,371.3562
2021-07-26,370.8669
2021-07-23,370.3582
2021-07-22,369.8581
2021-07-21,369.3737
2021-07-20,368.9198
2021-07-19,368.4843
2021-07-16,368.0814
2021-07-15,367.6575
2021-07-14,367.2280
2021-07-13,366.7635
2021-07-12,366.2871
2021-07-09,365.7884
2021-07-08,365.2687
2021-07-07,364.7957
2021-07-06,364.2759
2021-07-02,363.7795
2021-07-01,363.2686
2021-06-30,362.7617
2021-06-29,362.2755
2021-06-28,361.7642
2021-06-25,361.2283
2021-06-24,360.6924
2021-06-23,360.2018
2021-06-22,359.7073
2021-06-21,359.2283
2021-06-18,358.7796
2021-06-17,358.3750
2021-06-16,357.9489
2021-06-15,357.5138
2021-06-14,357.0452
2021-06-11,356.5719
2021-06-10,356.1323
2021-06-09,355.6638
2021-06-08,355.2511
2021-06-07,354.8491
2021-06-04,354.5081
2021-06-03,354.1399
2021-06-02,353.7747
2021-06-01,353.4079
2021-05-28,353.0333
2021-05-27,352.6532
2021-05-26,352.2598
2021-05-25,351.8617
2021-05-24,351.4507
2021-05-21,351.0293
2021-05-20,350.6237
2021-05-19,350.2233
2021-05-18,349.8413
2021-05-17,349.4487
2021-05-14,349.0383
2021-05-13,348.6256
2021-05-12,348.2214
2021-05-11,347.8550
2021-05-10,347.4400
2021-05-07,347.0052
2021-05-06,346.5388
2021-05-05,346.0774
2021-05-04,345.6263
2021-05-03,345.1648
2021-04-30,344.6778
2021-04-29,344.2009
2021-04-28,343.6910
2021-04-27,343.2043
2021-04-26,342.7056
2021-04-23,342.2166
2021-04-22,341.7511
2021-04-21,341.2987
2021-04-20,340.8241
2021-04-19,340.3561
2021-04-16,339.8683
2021-04-15,339.3756
2021-04-14,338.8755
2021-04-13,338.3772
2021-04-12,337.8855
2021-04-09,337.3840
2021-04-08,336.8921
2021-04-07,336.4032
2021-04-06,335.9400
2021-04-05,335.4554
2021-04-01,334.9612
2021-03-31,334.4850
2021-03-30,334.0109
2021-03-29,333.5231
2021-03-26,333.0659
2021-03-25,332.5917
2021-03-24,332.1879
2021-03-23,331.7878
2021-03-22,331.3682
2021-03-19,330.9419
2021-03-18,330.5305
2021-03-17,330.1219
2021-03-16,329.6557
2021-03-15,329.1823
2021-03-12,328.6888
2021-03-11,328.2969
2021-03-10,327.9164
2021-03-09,327.5673
2021-03-08,327.2112
2021-03-05,326.8431
2021-03-04,326.4695
2021-03-03,326.1102
2021-03-02,325.7152
2021-03-01,325.2888
2021-02-26,324.8407
2021-02-25,324.4410
2021-02-24,324.0098
2021-02-23,323.5140
2021-02-22,323.0366
2021-02-19,322.5716
2021-02-18,322.0675
2021-02-17,321.5747
2021-02-16,321.0311
2021-02-12,320.4815
2021-02-11,319.9137
2021-02-10,319.3802
2021-02-09,318.8784
2021-02-08,318.3755
2021-02-05,317.8480
2021-02-04,317.3176
2021-02-03,316.8042
2021-02-02,316.2995
2021-02-01,315.7925
2021-01-29,315.3494
2021-01-28,314.9502
2021-01-27,314.4770
2021-01-26,314.0262
2021-01-25,313.5089
2021-01-22,312.9697
2021-01-21,312.4380
2021-01-20,311.8700
2021-01-19,311.3455
2021-01-15,310.8716
2021-01-14,310.3755
2021-01-13,309.8592
2021-01-12,309.3658
2021-01-11,308.8377
2021-01-08,308.3223
2021-01-07,307.7739
2021-01-06,307.1926
2021-01-05,306.6375
2021-01-04,306.0119
2020-12-31,305.4166
2020-12-30,304.7683
2020-12-29,304.1862
2020-12-28,303.6257
2020-12-24,303.0215
2020-12-23,302.4710
2020-12-22,301.8571
2020-12-21,301.2271
2020-12-18,300.4952
2020-12-17,299.7853
2020-12-16,299.1183
2020-12-15,298.4589
2020-12-14,297.8647
2020-12-11,297.2318
2020-12-10,296.7342
2020-12-09,296.1312
2020-12-08,295.6553
2020-12-07,295.2314
2020-12-04,294.7439
2020-12-03,294.3655
2020-12-02,294.0270
2020-12-01,293.7386
2020-11-30,293.3927
2020-11-27,293.1093
2020-11-25,292.7555
2020-11-24,292.4129
2020-11-23,292.1355
2020-11-20,291.8921
2020-11-19,291.7067
2020-11-18,291.5630
2020-11-17,291.4436
2020-11-16,291.3095
2020-11-13,291.1579
2020-11-12,291.0327
2020-11-11,290.9289
2020-11-10,290.8099
2020-11-09,290.6933
2020-11-06,290.5713
2020-11-05,290.4590
2020-11-04,290.3549
2020-11-03,290.2784
2020-11-02,290.2206
2020-10-30,290.1674
2020-10-29,290.1207
2020-10-28,290.0859
2020-10-27,290.0624
2020-10-26,289.9832
2020-10-23,289.8817
2020-10-22,289.7743
2020-10-21,289.6870
2020-10-20,289.6071
2020-10-19,289.5239
