Dates,SMA Values
2002-02-19,72.3322
2002-02-20,72.3019
2002-02-21,72.2615
2002-02-22,72.2153
2002-02-25,72.1827
2002-02-26,72.1582
2002-02-27,72.1416
2002-02-28,72.1343
2002-03-01,72.1365
2002-03-04,72.1535
2002-03-05,72.167
2002-03-06,72.2037
2002-03-07,72.2501
2002-03-08,72.292
2002-03-11,72.3661
2002-03-12,72.4412
2002-03-13,72.5215
2002-03-14,72.6183
2002-03-15,72.7268
2002-03-18,72.8169
2002-03-19,72.9056
2002-03-20,72.9843
2002-03-21,73.0585
2002-03-22,73.1196
2002-03-25,73.1738
2002-03-26,73.2246
2002-03-27,73.2674
2002-03-28,73.3095
2002-04-01,73.353
2002-04-02,73.3969
2002-04-03,73.4394
2002-04-04,73.4667
2002-04-05,73.4851
2002-04-08,73.5074
2002-04-09,73.5265
2002-04-10,73.5488
2002-04-11,73.5684
2002-04-12,73.5938
2002-04-15,73.6149
2002-04-16,73.6389
2002-04-17,73.6645
2002-04-18,73.6891
2002-04-19,73.7054
2002-04-22,73.7128
2002-04-23,73.7331
2002-04-24,73.7544
2002-04-25,73.7779
2002-04-26,73.7755
2002-04-29,73.7662
2002-04-30,73.7546
2002-05-01,73.7409
2002-05-02,73.7258
2002-05-03,73.7023
2002-05-06,73.6667
2002-05-07,73.6329
2002-05-08,73.6067
2002-05-09,73.573
2002-05-10,73.5272
2002-05-13,73.4958
2002-05-14,73.4696
2002-05-15,73.4463
2002-05-16,73.4301
2002-05-17,73.4081
2002-05-20,73.3782
2002-05-21,73.3455
2002-05-22,73.3254
2002-05-23,73.3034
2002-05-24,73.2782
2002-05-28,73.2534
2002-05-29,73.2139
2002-05-30,73.1614
2002-05-31,73.1104
2002-06-03,73.0481
2002-06-04,72.999
2002-06-05,72.9565
2002-06-06,72.9016
2002-06-07,72.858
2002-06-10,72.8108
2002-06-11,72.7477
2002-06-12,72.6842
2002-06-13,72.6108
2002-06-14,72.5427
2002-06-17,72.4856
2002-06-18,72.4344
2002-06-19,72.3664
2002-06-20,72.2875
2002-06-21,72.2004
2002-06-24,72.1254
2002-06-25,72.0314
2002-06-26,71.9313
2002-06-27,71.8362
2002-06-28,71.7431
2002-07-01,71.6409
2002-07-02,71.5326
2002-07-03,71.4245
2002-07-05,71.3433
2002-07-08,71.2592
2002-07-09,71.1567
2002-07-10,71.0477
2002-07-11,70.9383
2002-07-12,70.8261
2002-07-15,70.7209
2002-07-16,70.6012
2002-07-17,70.4807
2002-07-18,70.3442
2002-07-19,70.1893
2002-07-22,70.0401
2002-07-23,69.87
2002-07-24,69.7188
2002-07-25,69.5665
2002-07-26,69.4382
2002-07-29,69.3362
2002-07-30,69.2432
2002-07-31,69.155
2002-08-01,69.0427
2002-08-02,68.9122
2002-08-05,68.7671
2002-08-06,68.631
2002-08-07,68.5043
2002-08-08,68.3995
2002-08-09,68.308
2002-08-12,68.203
2002-08-13,68.1014
2002-08-14,68.0103
2002-08-15,67.9163
2002-08-16,67.8221
2002-08-19,67.7374
2002-08-20,67.6499
2002-08-21,67.5557
2002-08-22,67.4558
2002-08-23,67.3465
2002-08-26,67.2335
2002-08-27,67.1157
2002-08-28,66.9841
2002-08-29,66.8514
2002-08-30,66.7171
2002-09-03,66.5698
2002-09-04,66.4302
2002-09-05,66.2806
2002-09-06,66.1374
2002-09-09,65.9937
2002-09-10,65.8676
2002-09-11,65.7381
2002-09-12,65.6009
2002-09-13,65.4726
2002-09-16,65.3419
2002-09-17,65.1984
2002-09-18,65.0503
2002-09-19,64.8897
2002-09-20,64.7327
2002-09-23,64.5762
2002-09-24,64.4149
2002-09-25,64.2647
2002-09-26,64.1207
2002-09-27,63.9647
2002-09-30,63.7966
2002-10-01,63.6652
2002-10-02,63.5153
2002-10-03,63.3654
2002-10-04,63.193
2002-10-07,63.0127
2002-10-08,62.8419
2002-10-09,62.6564
2002-10-10,62.495
2002-10-11,62.3555
2002-10-14,62.2246
2002-10-15,62.1157
2002-10-16,62.0063
2002-10-17,61.9092
2002-10-18,61.8087
2002-10-21,61.7093
2002-10-22,61.6088
2002-10-23,61.5183
2002-10-24,61.4292
2002-10-25,61.3523
2002-10-28,61.2508
2002-10-29,61.1505
2002-10-30,61.066
2002-10-31,60.9647
2002-11-01,60.8603
2002-11-04,60.763
2002-11-05,60.6665
2002-11-06,60.5735
2002-11-07,60.4746
2002-11-08,60.3751
2002-11-11,60.2666
2002-11-12,60.1557
2002-11-13,60.0529
2002-11-14,59.9625
2002-11-15,59.8802
2002-11-18,59.7944
2002-11-19,59.7068
2002-11-20,59.6457
2002-11-21,59.5925
2002-11-22,59.5304
2002-11-25,59.4803
2002-11-26,59.4211
2002-11-27,59.3738
2002-11-29,59.3346
2002-12-02,59.2928
2002-12-03,59.2498
2002-12-04,59.2052
2002-12-05,59.1403
2002-12-06,59.074
2002-12-09,59.0072
2002-12-10,58.9541
2002-12-11,58.91
2002-12-12,58.863
2002-12-13,58.8204
2002-12-16,58.7895
2002-12-17,58.745
2002-12-18,58.6972
2002-12-19,58.6565
2002-12-20,58.634
2002-12-23,58.6086
2002-12-24,58.5589
2002-12-26,58.5161
2002-12-27,58.4758
2002-12-30,58.4584
2002-12-31,58.4376
2003-01-02,58.438
2003-01-03,58.4373
2003-01-06,58.4551
2003-01-07,58.4706
2003-01-08,58.4949
2003-01-09,58.5437
2003-01-10,58.6077
2003-01-13,58.6837
2003-01-14,58.7354
2003-01-15,58.7859
2003-01-16,58.8256
2003-01-17,58.835
2003-01-21,58.8304
2003-01-22,58.8186
2003-01-23,58.8227
2003-01-24,58.8249
2003-01-27,58.837
2003-01-28,58.8372
2003-01-29,58.8328
2003-01-30,58.8016
2003-01-31,58.7775
2003-02-03,58.7579
2003-02-04,58.7427
2003-02-05,58.7069
2003-02-06,58.6618
2003-02-07,58.6127
2003-02-10,58.5549
2003-02-11,58.4994
2003-02-12,58.4292
2003-02-13,58.3552
2003-02-14,58.3026
2003-02-18,58.2544
2003-02-19,58.2098
2003-02-20,58.1718
2003-02-21,58.1382
2003-02-24,58.099
2003-02-25,58.0825
2003-02-26,58.0524
2003-02-27,58.0325
2003-02-28,58.009
2003-03-03,57.9775
2003-03-04,57.9329
2003-03-05,57.8953
2003-03-06,57.863
2003-03-07,57.8326
2003-03-10,57.7901
2003-03-11,57.7543
2003-03-12,57.7264
2003-03-13,57.7261
2003-03-14,57.7271
2003-03-17,57.7465
2003-03-18,57.776
2003-03-19,57.7981
2003-03-20,57.8137
2003-03-21,57.8559
2003-03-24,57.887
2003-03-25,57.901
2003-03-26,57.9268
2003-03-27,57.9575
2003-03-28,57.994
2003-03-31,58.0288
2003-04-01,58.064
2003-04-02,58.1231
2003-04-03,58.1661
2003-04-04,58.1925
2003-04-07,58.2155
2003-04-08,58.217
2003-04-09,58.2238
2003-04-10,58.2239
2003-04-11,58.2199
2003-04-14,58.2175
2003-04-15,58.2233
2003-04-16,58.2169
2003-04-17,58.2278
2003-04-21,58.2291
2003-04-22,58.243
2003-04-23,58.2672
2003-04-24,58.2822
2003-04-25,58.2959
2003-04-28,58.3086
2003-04-29,58.3184
2003-04-30,58.3232
2003-05-01,58.3214
2003-05-02,58.3393
2003-05-05,58.3623
2003-05-06,58.3978
2003-05-07,58.4265
2003-05-08,58.4496
2003-05-09,58.4706
2003-05-12,58.4942
2003-05-13,58.5219
2003-05-14,58.5492
2003-05-15,58.5688
2003-05-16,58.5776
2003-05-19,58.5779
2003-05-20,58.5768
2003-05-21,58.5864
2003-05-22,58.5871
2003-05-23,58.5904
2003-05-27,58.602
2003-05-28,58.6219
2003-05-29,58.6428
2003-05-30,58.6777
2003-06-02,58.7115
2003-06-03,58.7614
2003-06-04,58.8125
2003-06-05,58.8659
2003-06-06,58.9171
2003-06-09,58.9707
2003-06-10,59.0171
2003-06-11,59.0736
2003-06-12,59.1377
2003-06-13,59.1994
2003-06-16,59.2658
2003-06-17,59.3321
2003-06-18,59.4015
2003-06-19,59.4622
2003-06-20,59.5327
2003-06-23,59.5935
2003-06-24,59.6543
2003-06-25,59.6939
2003-06-26,59.739
2003-06-27,59.7689
2003-06-30,59.7999
2003-07-01,59.8433
2003-07-02,59.8858
2003-07-03,59.9212
2003-07-07,59.9676
2003-07-08,60.0148
2003-07-09,60.064
2003-07-10,60.1082
2003-07-11,60.1651
2003-07-14,60.2325
2003-07-15,60.3046
2003-07-16,60.3704
2003-07-17,60.4412
2003-07-18,60.5241
2003-07-21,60.5967
2003-07-22,60.6706
2003-07-23,60.7563
2003-07-24,60.8288
2003-07-25,60.91
2003-07-28,60.9938
2003-07-29,61.078
2003-07-30,61.1631
2003-07-31,61.2551
2003-08-01,61.339
2003-08-04,61.4261
2003-08-05,61.5089
2003-08-06,61.5934
2003-08-07,61.6737
2003-08-08,61.7474
2003-08-11,61.8256
2003-08-12,61.9135
2003-08-13,61.9939
2003-08-14,62.0834
2003-08-15,62.1709
2003-08-18,62.2699
2003-08-19,62.365
2003-08-20,62.4548
2003-08-21,62.5508
2003-08-22,62.6486
2003-08-25,62.7434
2003-08-26,62.8431
2003-08-27,62.9398
2003-08-28,63.051
2003-08-29,63.1703
2003-09-02,63.2942
2003-09-03,63.4058
2003-09-04,63.5162
2003-09-05,63.6088
2003-09-08,63.7033
2003-09-09,63.7903
2003-09-10,63.8706
2003-09-11,63.9421
2003-09-12,64.0312
2003-09-15,64.1138
2003-09-16,64.207
2003-09-17,64.2987
2003-09-18,64.3996
2003-09-19,64.5084
2003-09-22,64.6039
2003-09-23,64.69
2003-09-24,64.7683
2003-09-25,64.839
2003-09-26,64.9089
2003-09-29,64.9834
2003-09-30,65.0589
2003-10-01,65.1436
2003-10-02,65.2324
2003-10-03,65.3164
2003-10-06,65.3985
2003-10-07,65.4912
2003-10-08,65.5753
2003-10-09,65.6604
2003-10-10,65.7378
2003-10-13,65.8124
2003-10-14,65.8936
2003-10-15,65.9795
2003-10-16,66.0591
2003-10-17,66.1305
2003-10-20,66.2074
2003-10-21,66.2833
2003-10-22,66.3447
2003-10-23,66.4059
2003-10-24,66.4636
2003-10-27,66.5245
2003-10-28,66.5984
2003-10-29,66.666
2003-10-30,66.7284
2003-10-31,66.7913
2003-11-03,66.8591
2003-11-04,66.9223
2003-11-05,66.9873
2003-11-06,67.0676
2003-11-07,67.1446
2003-11-10,67.2182
2003-11-11,67.2865
2003-11-12,67.3603
2003-11-13,67.4253
2003-11-14,67.4837
2003-11-17,67.5406
2003-11-18,67.5829
2003-11-19,67.628
2003-11-20,67.6656
2003-11-21,67.6978
2003-11-24,67.735
2003-11-25,67.7765
2003-11-26,67.8258
2003-11-28,67.87
2003-12-01,67.9148
2003-12-02,67.9563
2003-12-03,68.0027
2003-12-04,68.04
2003-12-05,68.0731
2003-12-08,68.1107
2003-12-09,68.1522
2003-12-10,68.1949
2003-12-11,68.2499
2003-12-12,68.3056
2003-12-15,68.3637
2003-12-16,68.4179
2003-12-17,68.4803
2003-12-18,68.5497
2003-12-19,68.6124
2003-12-22,68.6724
2003-12-23,68.7386
2003-12-24,68.7933
2003-12-26,68.8459
2003-12-29,68.9099
2003-12-30,68.981
2003-12-31,69.0475
2004-01-02,69.111
2004-01-05,69.1825
2004-01-06,69.2579
2004-01-07,69.3433
2004-01-08,69.4256
2004-01-09,69.5092
2004-01-12,69.5925
2004-01-13,69.6717
2004-01-14,69.7603
2004-01-15,69.8409
2004-01-16,69.926
2004-01-20,70.0135
2004-01-21,70.1073
2004-01-22,70.1982
2004-01-23,70.292
2004-01-26,70.3937
2004-01-27,70.5004
2004-01-28,70.5967
2004-01-29,70.6879
2004-01-30,70.7776
2004-02-02,70.868
2004-02-03,70.9523
2004-02-04,71.0342
2004-02-05,71.1165
2004-02-06,71.2042
2004-02-09,71.2873
2004-02-10,71.3703
2004-02-11,71.4624
2004-02-12,71.5504
2004-02-13,71.6411
2004-02-17,71.7366
2004-02-18,71.8284
2004-02-19,71.9175
2004-02-20,72.0013
2004-02-23,72.0796
2004-02-24,72.1493
2004-02-25,72.2186
2004-02-26,72.288
2004-02-27,72.3611
2004-03-01,72.4358
2004-03-02,72.5105
2004-03-03,72.5922
2004-03-04,72.6738
2004-03-05,72.7566
2004-03-08,72.8334
2004-03-09,72.8994
2004-03-10,72.9558
2004-03-11,72.9972
2004-03-12,73.0498
2004-03-15,73.1009
2004-03-16,73.153
2004-03-17,73.2224
2004-03-18,73.2966
2004-03-19,73.3635
2004-03-22,73.4171
2004-03-23,73.4751
2004-03-24,73.5217
2004-03-25,73.5744
2004-03-26,73.6221
2004-03-29,73.6759
2004-03-30,73.7296
2004-03-31,73.7854
2004-04-01,73.8436
2004-04-02,73.9049
2004-04-05,73.9679
2004-04-06,74.0268
2004-04-07,74.0858
2004-04-08,74.1409
2004-04-12,74.205
2004-04-13,74.2557
2004-04-14,74.3084
2004-04-15,74.366
2004-04-16,74.4296
2004-04-19,74.4919
2004-04-20,74.5432
2004-04-21,74.5909
2004-04-22,74.6466
2004-04-23,74.7018
2004-04-26,74.7566
2004-04-27,74.8081
2004-04-28,74.8526
2004-04-29,74.8911
2004-04-30,74.9216
2004-05-03,74.9632
2004-05-04,75.0067
2004-05-05,75.0543
2004-05-06,75.09
2004-05-07,75.1151
2004-05-10,75.1389
2004-05-11,75.1708
2004-05-12,75.2127
2004-05-13,75.2471
2004-05-14,75.287
2004-05-17,75.3193
2004-05-18,75.3469
2004-05-19,75.3702
2004-05-20,75.3934
2004-05-21,75.4172
2004-05-24,75.4371
2004-05-25,75.4674
2004-05-26,75.5009
2004-05-27,75.5354
2004-05-28,75.5741
2004-06-01,75.6079
2004-06-02,75.6487
2004-06-03,75.6837
2004-06-04,75.717
2004-06-07,75.7588
2004-06-08,75.8046
2004-06-09,75.8411
2004-06-10,75.879
2004-06-14,75.9037
2004-06-15,75.9346
2004-06-16,75.9611
2004-06-17,75.9863
2004-06-18,76.0133
2004-06-21,76.0374
2004-06-22,76.0566
2004-06-23,76.0812
2004-06-24,76.1032
2004-06-25,76.1224
2004-06-28,76.1326
2004-06-29,76.1449
2004-06-30,76.1584
2004-07-01,76.1605
2004-07-02,76.1678
2004-07-06,76.1649
2004-07-07,76.1675
2004-07-08,76.1605
2004-07-09,76.1535
2004-07-12,76.1443
2004-07-13,76.1357
2004-07-14,76.1202
2004-07-15,76.1023
2004-07-16,76.086
2004-07-19,76.0589
2004-07-20,76.0465
2004-07-21,76.0297
2004-07-22,76.014
2004-07-23,75.9931
2004-07-26,75.9683
2004-07-27,75.9503
2004-07-28,75.9394
2004-07-29,75.9292
2004-07-30,75.9135
2004-08-02,75.8989
2004-08-03,75.8774
2004-08-04,75.849
2004-08-05,75.8129
2004-08-06,75.7709
2004-08-09,75.7239
2004-08-10,75.6876
2004-08-11,75.6524
2004-08-12,75.6126
2004-08-13,75.5755
2004-08-16,75.5458
2004-08-17,75.5169
2004-08-18,75.4939
2004-08-19,75.4686
2004-08-20,75.4413
2004-08-23,75.4162
2004-08-24,75.3908
2004-08-25,75.3679
2004-08-26,75.3429
2004-08-27,75.3278
2004-08-30,75.31
2004-08-31,75.3063
2004-09-01,75.3119
2004-09-02,75.3164
2004-09-03,75.3261
2004-09-07,75.3366
2004-09-08,75.3386
2004-09-09,75.3398
2004-09-10,75.3534
2004-09-13,75.3769
2004-09-14,75.4028
2004-09-15,75.4233
2004-09-16,75.4376
2004-09-17,75.4545
2004-09-20,75.4587
2004-09-21,75.4636
2004-09-22,75.4598
2004-09-23,75.4488
2004-09-24,75.4358
2004-09-27,75.4153
2004-09-28,75.3999
2004-09-29,75.3891
2004-09-30,75.3793
2004-10-01,75.3777
2004-10-04,75.3863
2004-10-05,75.3941
2004-10-06,75.4088
2004-10-07,75.4116
2004-10-08,75.4091
2004-10-11,75.42
2004-10-12,75.4241
2004-10-13,75.4138
2004-10-14,75.3977
2004-10-15,75.3861
2004-10-18,75.3763
2004-10-19,75.3695
2004-10-20,75.367
2004-10-21,75.3734
2004-10-22,75.3661
2004-10-25,75.3586
2004-10-26,75.3565
2004-10-27,75.3674
2004-10-28,75.3907
2004-10-29,75.4202
2004-11-01,75.4462
2004-11-02,75.4686
2004-11-03,75.5016
2004-11-04,75.5432
2004-11-05,75.5943
2004-11-08,75.6413
2004-11-09,75.6891
2004-11-10,75.7354
2004-11-11,75.7858
2004-11-12,75.8388
2004-11-15,75.8845
2004-11-16,75.9233
2004-11-17,75.9625
2004-11-18,76.0027
2004-11-19,76.0362
2004-11-22,76.0706
2004-11-23,76.1118
2004-11-24,76.1496
2004-11-26,76.1772
2004-11-29,76.2009
2004-11-30,76.231
2004-12-01,76.2656
2004-12-02,76.3071
2004-12-03,76.3437
2004-12-06,76.3801
2004-12-07,76.4112
2004-12-08,76.4451
2004-12-09,76.4837
2004-12-10,76.5198
2004-12-13,76.5562
2004-12-14,76.5971
2004-12-15,76.6416
2004-12-16,76.6879
2004-12-17,76.727
2004-12-20,76.7628
2004-12-21,76.8128
2004-12-22,76.8648
