Dates,SMA Values
2023-10-17,430.8076
2023-10-16,430.6295
2023-10-13,430.4104
2023-10-12,430.2621
2023-10-11,430.0899
2023-10-10,429.8352
2023-10-09,429.5624
2023-10-06,429.3436
2023-10-05,429.2012
2023-10-04,429.1092
2023-10-03,429.0218
2023-10-02,428.9250
2023-09-29,428.7182
2023-09-28,428.5379
2023-09-27,428.3324
2023-09-26,428.1579
2023-09-25,427.9925
2023-09-22,427.7419
2023-09-21,427.5285
2023-09-20,427.3040
2023-09-19,426.9278
2023-09-18,426.5392
2023-09-15,426.1701
2023-09-14,425.8514
2023-09-13,425.4815
2023-09-12,425.1151
2023-09-11,424.6715
2023-09-08,424.2203
2023-09-07,423.8663
2023-09-06,423.5148
2023-09-05,423.1460
2023-09-01,422.7692
2023-08-31,422.3731
2023-08-30,421.9829
2023-08-29,421.5707
2023-08-28,421.1879
2023-08-25,420.8154
2023-08-24,420.4887
2023-08-23,420.1925
2023-08-22,419.8289
2023-08-21,419.4991
2023-08-18,419.1681
2023-08-17,418.8897
2023-08-16,418.5974
2023-08-15,418.2124
2023-08-14,417.7699
2023-08-11,417.2149
2023-08-10,416.6942
2023-08-09,416.1633
2023-08-08,415.6075
2023-08-07,415.0101
2023-08-04,414.4622
2023-08-03,413.9014
2023-08-02,413.2814
2023-08-01,412.6951
2023-07-31,411.9739
2023-07-28,411.2641
2023-07-27,410.4984
2023-07-26,409.7837
2023-07-25,409.0957
2023-07-24,408.4836
2023-07-21,407.8775
2023-07-20,407.3555
2023-07-19,406.8306
2023-07-18,406.2096
2023-07-17,405.5676
2023-07-14,404.9756
2023-07-13,404.4146
2023-07-12,403.8370
2023-07-11,403.3394
2023-07-10,402.8569
2023-07-07,402.4087
2023-07-06,402.0553
2023-07-05,401.7009
2023-07-03,401.3691
2023-06-30,401.0167
2023-06-29,400.6715
2023-06-28,400.3307
2023-06-27,399.9978
2023-06-26,399.7035
2023-06-23,399.5041
2023-06-22,399.2319
2023-06-21,398.9514
2023-06-20,398.7324
2023-06-16,398.4292
2023-06-15,398.0585
2023-06-14,397.6123
2023-06-13,397.2736
2023-06-12,396.9307
2023-06-09,396.5723
2023-06-08,396.2522
2023-06-07,395.9444
2023-06-06,395.6146
2023-06-05,395.1957
2023-06-02,394.8155
2023-06-01,394.4909
2023-05-31,394.2363
2023-05-30,394.0066
2023-05-26,393.7384
2023-05-25,393.4214
2023-05-24,393.1316
2023-05-23,392.8806
2023-05-22,392.5100
2023-05-19,392.1360
2023-05-18,391.7337
2023-05-17,391.3416
2023-05-16,391.0008
2023-05-15,390.6418
2023-05-12,390.3029
2023-05-11,389.9940
2023-05-10,389.6572
2023-05-09,389.3693
2023-05-08,389.0429
2023-05-05,388.6927
2023-05-04,388.3768
2023-05-03,388.1843
2023-05-02,388.0613
2023-05-01,387.9357
2023-04-28,387.7314
2023-04-27,387.4653
2023-04-26,387.2653
2023-04-25,387.1165
2023-04-24,386.9569
2023-04-21,386.7887
2023-04-20,386.6992
2023-04-19,386.6178
2023-04-18,386.5163
2023-04-17,386.2876
2023-04-14,386.0686
2023-04-13,385.9300
2023-04-12,385.7819
2023-04-11,385.6638
2023-04-10,385.4746
2023-04-06,385.3011
2023-04-05,385.1138
2023-04-04,384.9551
2023-04-03,384.8163
2023-03-31,384.6199
2023-03-30,384.4739
2023-03-29,384.3474
2023-03-28,384.0361
2023-03-27,383.8637
2023-03-24,383.6613
2023-03-23,383.4299
2023-03-22,383.1707
2023-03-21,382.9616
2023-03-20,382.7809
2023-03-17,382.6703
2023-03-16,382.6267
2023-03-15,382.4441
2023-03-14,382.3520
2023-03-13,382.2643
2023-03-10,382.1802
2023-03-09,382.0439
2023-03-08,381.7598
2023-03-07,381.4319
2023-03-06,381.1374
2023-03-03,380.7359
2023-03-02,380.2438
2023-03-01,379.9016
2023-02-28,379.4951
2023-02-27,379.0851
2023-02-24,378.6832
2023-02-23,378.3233
2023-02-22,378.0254
2023-02-21,377.7887
2023-02-17,377.5553
2023-02-16,377.1231
2023-02-15,376.5847
2023-02-14,376.0452
2023-02-13,375.5979
2023-02-10,375.0761
2023-02-09,374.6126
2023-02-08,374.1958
2023-02-07,373.8063
2023-02-06,373.4027
2023-02-03,373.1219
2023-02-02,372.8606
2023-02-01,372.5238
2023-01-31,372.2780
2023-01-30,372.1216
2023-01-27,372.0101
2023-01-26,372.0275
2023-01-25,372.0101
2023-01-24,371.9748
2023-01-23,371.9146
2023-01-20,371.7791
2023-01-19,371.7070
2023-01-18,371.7511
2023-01-17,371.7535
2023-01-13,371.7225
2023-01-12,371.7288
2023-01-11,371.7779
2023-01-10,371.9854
2023-01-09,372.1841
2023-01-06,372.3973
2023-01-05,372.6184
2023-01-04,373.0172
2023-01-03,373.4294
2022-12-30,373.8592
2022-12-29,374.3033
2022-12-28,374.7286
2022-12-27,375.2053
2022-12-23,375.5618
2022-12-22,375.9028
2022-12-21,376.1787
2022-12-20,376.4150
2022-12-19,376.7142
2022-12-16,377.0259
2022-12-15,377.3072
2022-12-14,377.4773
2022-12-13,377.5756
2022-12-12,377.6601
2022-12-09,377.7154
2022-12-08,377.7775
2022-12-07,377.7067
2022-12-06,377.7147
2022-12-05,377.7109
2022-12-02,377.6861
2022-12-01,377.5462
2022-11-30,377.3763
2022-11-29,377.0989
2022-11-28,376.9802
2022-11-25,376.7815
2022-11-23,376.5269
2022-11-22,376.2916
2022-11-21,376.1163
2022-11-18,376.0399
2022-11-17,375.9521
2022-11-16,375.8244
2022-11-15,375.6714
2022-11-14,375.4802
2022-11-11,375.2828
2022-11-10,375.0823
2022-11-09,374.9238
2022-11-08,375.0544
2022-11-07,375.1201
2022-11-04,375.0851
2022-11-03,375.0495
2022-11-02,375.0750
2022-11-01,374.9682
2022-10-31,374.7554
2022-10-28,374.6518
2022-10-27,374.4660
2022-10-26,374.3834
2022-10-25,374.4292
2022-10-24,374.5628
2022-10-21,374.8563
2022-10-20,375.2419
2022-10-19,375.6780
2022-10-18,376.0700
2022-10-17,376.5043
2022-10-14,376.9039
2022-10-13,377.4304
2022-10-12,377.8957
2022-10-11,378.3564
2022-10-10,378.7250
2022-10-07,379.0355
2022-10-06,379.3484
2022-10-05,379.4820
2022-10-04,379.5745
2022-10-03,379.6821
2022-09-30,380.0710
2022-09-29,380.4728
2022-09-28,380.8340
2022-09-27,381.0221
2022-09-26,381.2869
2022-09-23,381.6062
2022-09-22,381.8792
2022-09-21,382.2212
2022-09-20,382.5559
2022-09-19,382.9761
2022-09-16,383.2233
2022-09-15,383.4818
2022-09-14,383.6852
2022-09-13,384.0026
2022-09-12,384.2290
2022-09-09,384.2629
2022-09-08,384.4659
2022-09-07,384.7070
2022-09-06,385.0955
2022-09-02,385.6220
2022-09-01,386.1368
2022-08-31,386.5381
2022-08-30,386.9502
2022-08-29,387.3872
2022-08-26,387.7289
2022-08-25,388.0600
2022-08-24,388.3244
2022-08-23,388.6600
2022-08-22,388.9863
2022-08-19,389.3479
2022-08-18,389.6787
2022-08-17,389.9123
2022-08-16,390.1455
2022-08-15,390.4190
2022-08-12,390.7296
2022-08-11,391.0013
2022-08-10,391.3125
2022-08-09,391.6015
2022-08-08,391.9105
2022-08-05,392.2612
2022-08-04,392.5547
2022-08-03,392.8425
2022-08-02,393.0790
2022-08-01,393.3255
2022-07-29,393.4496
2022-07-28,393.4693
2022-07-27,393.5798
2022-07-26,393.7954
2022-07-25,394.1331
2022-07-22,394.3114
2022-07-21,394.5265
2022-07-20,394.8321
2022-07-19,395.2139
2022-07-18,395.6429
2022-07-15,396.0969
2022-07-14,396.5854
2022-07-13,397.1583
2022-07-12,397.6270
2022-07-11,398.0116
2022-07-08,398.4384
2022-07-07,398.8671
2022-07-06,399.3209
2022-07-05,399.9286
2022-07-01,400.5444
2022-06-30,401.0963
2022-06-29,401.7030
2022-06-28,402.3675
2022-06-27,403.1114
2022-06-24,403.7087
2022-06-23,404.2539
2022-06-22,404.9352
2022-06-21,405.6326
2022-06-17,406.4310
2022-06-16,407.2784
2022-06-15,408.1032
2022-06-14,408.7217
2022-06-13,409.2863
2022-06-10,409.8610
2022-06-09,410.2975
2022-06-08,410.6708
2022-06-07,410.9268
2022-06-06,411.2254
2022-06-03,411.6140
2022-06-02,412.0628
2022-06-01,412.5252
2022-05-31,413.0643
2022-05-27,413.6349
2022-05-26,414.1693
2022-05-25,414.7613
2022-05-24,415.4392
2022-05-23,416.1706
2022-05-20,416.8760
2022-05-19,417.7469
2022-05-18,418.6211
2022-05-17,419.4436
2022-05-16,420.1122
2022-05-13,420.8771
2022-05-12,421.6193
2022-05-11,422.4600
2022-05-10,423.2297
2022-05-09,423.9063
2022-05-06,424.5457
2022-05-05,424.9712
2022-05-04,425.4210
2022-05-03,425.7666
2022-05-02,426.2816
2022-04-29,426.7432
2022-04-28,427.2619
2022-04-27,427.6631
2022-04-26,428.1265
2022-04-25,428.6334
2022-04-22,429.0029
2022-04-21,429.3024
2022-04-20,429.4270
2022-04-19,429.5244
2022-04-18,429.5495
2022-04-14,429.6965
2022-04-13,429.9357
2022-04-12,430.0629
2022-04-11,430.3455
2022-04-08,430.5992
2022-04-07,430.7696
2022-04-06,430.9412
2022-04-05,431.1438
2022-04-04,431.2851
2022-04-01,431.3796
2022-03-31,431.4947
2022-03-30,431.6211
2022-03-29,431.6414
2022-03-28,431.6315
2022-03-25,431.7160
2022-03-24,431.8484
2022-03-23,431.9990
2022-03-22,432.2008
2022-03-21,432.3224
2022-03-18,432.4681
2022-03-17,432.5939
2022-03-16,432.7601
2022-03-15,432.9718
2022-03-14,433.2345
2022-03-11,433.6096
2022-03-10,433.9497
2022-03-09,434.2111
2022-03-08,434.4579
2022-03-07,434.8050
2022-03-04,435.1024
2022-03-03,435.2373
2022-03-02,435.3235
2022-03-01,435.3541
2022-02-28,435.3908
2022-02-25,435.3452
2022-02-24,435.2990
2022-02-23,435.3794
2022-02-22,435.5317
2022-02-18,435.5697
2022-02-17,435.5430
2022-02-16,435.4432
2022-02-15,435.3036
2022-02-14,435.1181
2022-02-11,435.0567
2022-02-10,434.9736
2022-02-09,434.8908
2022-02-08,434.7382
2022-02-07,434.6445
2022-02-04,434.5345
2022-02-03,434.3678
2022-02-02,434.2262
2022-02-01,434.0503
2022-01-31,433.9620
2022-01-28,433.9112
2022-01-27,433.9034
2022-01-26,434.0271
2022-01-25,434.1180
2022-01-24,434.2333
2022-01-21,434.3139
2022-01-20,434.4187
2022-01-19,434.4515
2022-01-18,434.4352
2022-01-14,434.3575
2022-01-13,434.1947
2022-01-12,434.0405
2022-01-11,433.8014
2022-01-10,433.5352
2022-01-07,433.3381
2022-01-06,433.1257
2022-01-05,432.8877
2022-01-04,432.6064
2022-01-03,432.1981
2021-12-31,431.7814
2021-12-30,431.4408
2021-12-29,431.1173
2021-12-28,430.7701
2021-12-27,430.4210
2021-12-23,430.0547
2021-12-22,429.7443
2021-12-21,429.4576
2021-12-20,429.2210
2021-12-17,429.0583
2021-12-16,428.8188
2021-12-15,428.5514
2021-12-14,428.2069
2021-12-13,427.9441
2021-12-10,427.6705
2021-12-09,427.3370
2021-12-08,427.0493
2021-12-07,426.7498
2021-12-06,426.4520
2021-12-03,426.2045
2021-12-02,426.0017
2021-12-01,425.7242
2021-11-30,425.4550
2021-11-29,425.1987
2021-11-26,424.8860
2021-11-24,424.6445
2021-11-23,424.2917
2021-11-22,423.9662
2021-11-19,423.6315
2021-11-18,423.2376
2021-11-17,422.8707
2021-11-16,422.5043
2021-11-15,422.1345
2021-11-12,421.7504
2021-11-11,421.3442
2021-11-10,420.9694
2021-11-09,420.5939
2021-11-08,420.1721
2021-11-05,419.7198
2021-11-04,419.2466
2021-11-03,418.7946
2021-11-02,418.3421
2021-11-01,417.8586
2021-10-29,417.4502
2021-10-28,417.0510
2021-10-27,416.6846
2021-10-26,416.3699
2021-10-25,416.0255
2021-10-22,415.6783
2021-10-21,415.3358
2021-10-20,414.9950
2021-10-19,414.6650
2021-10-18,414.3569
2021-10-15,414.0452
2021-10-14,413.7622
2021-10-13,413.5063
2021-10-12,413.3274
2021-10-11,413.1567
2021-10-08,412.9730
2021-10-07,412.7494
2021-10-06,412.5270
2021-10-05,412.3002
2021-10-04,412.0948
2021-10-01,411.8901
2021-09-30,411.6401
2021-09-29,411.4767
2021-09-28,411.2707
2021-09-27,411.0093
2021-09-24,410.6103
2021-09-23,410.2861
2021-09-22,410.0063
2021-09-21,409.8212
2021-09-20,409.6482
2021-09-17,409.4380
2021-09-16,409.1530
2021-09-15,408.8502
2021-09-14,408.5314
2021-09-13,408.2771
2021-09-10,407.9723
2021-09-09,407.6800
2021-09-08,407.3534
2021-09-07,406.9988
2021-09-03,406.5943
2021-09-02,406.2114
2021-09-01,405.7887
2021-08-31,405.4100
2021-08-30,405.0541
2021-08-27,404.6778
2021-08-26,404.2772
2021-08-25,403.9304
2021-08-24,403.5451
2021-08-23,403.1677
2021-08-20,402.7678
2021-08-19,402.3876
2021-08-18,402.0377
2021-08-17,401.6969
2021-08-16,401.2505
2021-08-13,400.7324
2021-08-12,400.2087
2021-08-11,399.7037
2021-08-10,399.2138
2021-08-09,398.6725
2021-08-06,398.1150
2021-08-05,397.5737
2021-08-04,397.0703
2021-08-03,396.5637
2021-08-02,396.0426
2021-07-30,395.6143
2021-07-29,395.1635
2021-07-28,394.6963
2021-07-27,394.2239
2021-07-26,393.7445
2021-07-23,393.2059
2021-07-22,392.6542
2021-07-21,392.0932
2021-07-20,391.5602
2021-07-19,390.9933
2021-07-16,390.5339
2021-07-15,390.0617
2021-07-14,389.5857
2021-07-13,389.0034
2021-07-12,388.4471
2021-07-09,387.9695
2021-07-08,387.4652
2021-07-07,387.0021
2021-07-06,386.5334
2021-07-02,386.0867
2021-07-01,385.6488
2021-06-30,385.2428
2021-06-29,384.8638
2021-06-28,384.4693
2021-06-25,384.0708
2021-06-24,383.6825
2021-06-23,383.3119
2021-06-22,382.9386
2021-06-21,382.5450
2021-06-18,382.1309
2021-06-17,381.7731
2021-06-16,381.3061
2021-06-15,380.7767
2021-06-14,380.2987
2021-06-11,379.7810
2021-06-10,379.3657
2021-06-09,378.9633
2021-06-08,378.5654
2021-06-07,378.1747
2021-06-04,377.7815
2021-06-03,377.3322
2021-06-02,376.8918
2021-06-01,376.4633
2021-05-28,376.0545
2021-05-27,375.6319
2021-05-26,375.2159
2021-05-25,374.8276
2021-05-24,374.4262
2021-05-21,373.9605
2021-05-20,373.5149
2021-05-19,373.0407
2021-05-18,372.6609
2021-05-17,372.2517
2021-05-14,371.8016
2021-05-13,371.3480
2021-05-12,370.9256
2021-05-11,370.5375
2021-05-10,370.0586
2021-05-07,369.5487
2021-05-06,369.0104
2021-05-05,368.5170
2021-05-04,368.0362
2021-05-03,367.5510
2021-04-30,366.9915
2021-04-29,366.4571
2021-04-28,365.8995
2021-04-27,365.3695
2021-04-26,364.8711
2021-04-23,364.3612
2021-04-22,363.8674
2021-04-21,363.3869
2021-04-20,362.8695
2021-04-19,362.3834
2021-04-16,361.8279
2021-04-15,361.2680
2021-04-14,360.7119
2021-04-13,360.2052
2021-04-12,359.6278
2021-04-09,359.0414
2021-04-08,358.4807
2021-04-07,357.9347
2021-04-06,357.4508
2021-04-05,356.9907
2021-04-01,356.4842
2021-03-31,355.9865
2021-03-30,355.5656
2021-03-29,355.1346
2021-03-26,354.6983
2021-03-25,354.2166
2021-03-24,353.7982
2021-03-23,353.3353
2021-03-22,352.7786
2021-03-19,352.1336
2021-03-18,351.4835
2021-03-17,350.8602
2021-03-16,350.1468
2021-03-15,349.5609
2021-03-12,348.9815
2021-03-11,348.4885
2021-03-10,347.9892
2021-03-09,347.5105
2021-03-08,347.0621
2021-03-05,346.6542
2021-03-04,346.2794
2021-03-03,345.9754
2021-03-02,345.6288
2021-03-01,345.2533
2021-02-26,344.8702
2021-02-25,344.5236
2021-02-24,344.1270
2021-02-23,343.6072
2021-02-22,343.0721
2021-02-19,342.5894
2021-02-18,342.0185
2021-02-17,341.4723
2021-02-16,340.8884
2021-02-12,340.2805
2021-02-11,339.6873
2021-02-10,339.0592
2021-02-09,338.3858
2021-02-08,337.7022
2021-02-05,337.0917
2021-02-04,336.4760
2021-02-03,335.9117
2021-02-02,335.4282
2021-02-01,334.9770
2021-01-29,334.5918
2021-01-28,334.2508
2021-01-27,333.7916
2021-01-26,333.3627
2021-01-25,332.8989
2021-01-22,332.3644
2021-01-21,331.9369
2021-01-20,331.5236
2021-01-19,331.2347
2021-01-15,330.9476
2021-01-14,330.6575
2021-01-13,330.3525
2021-01-12,330.0122
2021-01-11,329.6745
2021-01-08,329.3037
2021-01-07,328.8957
2021-01-06,328.4752
2021-01-05,328.0980
2021-01-04,327.7324
2020-12-31,327.4059
2020-12-30,327.0217
2020-12-29,326.6458
2020-12-28,326.2750
2020-12-24,325.9032
2020-12-23,325.5172
2020-12-22,325.1726
2020-12-21,324.8214
2020-12-18,324.4617
2020-12-17,324.0671
2020-12-16,323.6378
2020-12-15,323.2165
2020-12-14,322.7785
2020-12-11,322.3640
2020-12-10,321.9448
2020-12-09,321.4824
2020-12-08,321.0391
2020-12-07,320.5400
2020-12-04,320.0720
2020-12-03,319.6348
2020-12-02,319.2106
2020-12-01,318.7787
2020-11-30,318.3287
2020-11-27,317.9088
2020-11-25,317.4833
2020-11-24,317.0391
2020-11-23,316.5492
2020-11-20,316.1431
2020-11-19,315.7266
2020-11-18,315.3035
2020-11-17,314.8717
2020-11-16,314.4292
2020-11-13,313.9201
2020-11-12,313.4383
2020-11-11,312.9835
2020-11-10,312.4562
2020-11-09,311.9115
2020-11-06,311.4335
2020-11-05,310.9668
2020-11-04,310.5776
2020-11-03,310.2404
2020-11-02,309.9579
2020-10-30,309.7502
2020-10-29,309.5775
2020-10-28,309.3836
2020-10-27,309.1645
2020-10-26,308.8037
2020-10-23,308.3961
2020-10-22,308.1053
2020-10-21,307.8436
2020-10-20,307.6241
2020-10-19,307.3603
