Dates,SMA Values
2020-10-16,314.2978
2020-10-15,313.8970
2020-10-14,313.5084
2020-10-13,313.0715
2020-10-12,312.5443
2020-10-09,312.0234
2020-10-08,311.5368
2020-10-07,311.1204
2020-10-06,310.7131
2020-10-05,310.4368
2020-10-02,310.0217
2020-10-01,309.6673
2020-09-30,309.2358
2020-09-29,308.7792
2020-09-28,308.2957
2020-09-25,307.8908
2020-09-24,307.5178
2020-09-23,307.3345
2020-09-22,307.1431
2020-09-21,306.8128
2020-09-18,306.5559
2020-09-17,306.2441
2020-09-16,305.8957
2020-09-15,305.4200
2020-09-14,304.8843
2020-09-11,304.3216
2020-09-10,304.0851
2020-09-09,303.8767
2020-09-08,303.6179
2020-09-04,303.3985
2020-09-03,302.9305
2020-09-02,302.4338
2020-09-01,301.7016
2020-08-31,301.0065
2020-08-28,300.3411
2020-08-27,299.6381
2020-08-26,298.9755
2020-08-25,298.2601
2020-08-24,297.5422
2020-08-21,296.8336
2020-08-20,296.2037
2020-08-19,295.5200
2020-08-18,294.8948
2020-08-17,294.1247
2020-08-14,293.3463
2020-08-13,292.5351
2020-08-12,291.7965
2020-08-11,291.1325
2020-08-10,290.5344
2020-08-07,289.8283
2020-08-06,289.0876
2020-08-05,288.3781
2020-08-04,287.6630
2020-08-03,286.9662
2020-07-31,286.3975
2020-07-30,285.9006
2020-07-29,285.3334
2020-07-28,284.7684
2020-07-27,284.2019
2020-07-24,283.5503
2020-07-23,282.9325
2020-07-22,282.1983
2020-07-21,281.5302
2020-07-20,280.9610
2020-07-17,280.2939
2020-07-16,279.6449
2020-07-15,279.0955
2020-07-14,278.4147
2020-07-13,277.8122
2020-07-10,277.2087
2020-07-09,276.4385
2020-07-08,275.7105
2020-07-07,274.7183
2020-07-06,273.8126
2020-07-02,272.7787
2020-07-01,271.9799
2020-06-30,271.2614
2020-06-29,270.4563
2020-06-26,269.8185
2020-06-25,269.0379
2020-06-24,268.1004
2020-06-23,266.9209
2020-06-22,265.7108
2020-06-19,264.6676
2020-06-18,263.6456
2020-06-17,262.7802
2020-06-16,261.7324
2020-06-15,261.0849
2020-06-12,260.2204
2020-06-11,259.7696
2020-06-10,259.5701
2020-06-09,258.9060
2020-06-08,258.5464
2020-06-05,258.2235
2020-06-04,258.1035
2020-06-03,257.9183
2020-06-02,257.8471
2020-06-01,257.6522
2020-05-29,257.5113
2020-05-28,257.5867
2020-05-27,257.6979
2020-05-26,257.9398
2020-05-22,258.4026
2020-05-21,258.9667
2020-05-20,259.5587
2020-05-19,260.0984
2020-05-18,260.7214
2020-05-15,261.2934
2020-05-14,261.9952
2020-05-13,262.6850
2020-05-12,263.4148
2020-05-11,264.0368
2020-05-08,264.6008
2020-05-07,265.1497
2020-05-06,265.7127
2020-05-05,266.2545
2020-05-04,266.7346
2020-05-01,267.3368
2020-04-30,267.9350
2020-04-29,268.4271
2020-04-28,268.8320
2020-04-27,269.4187
2020-04-24,270.0285
2020-04-23,270.6912
2020-04-22,271.4090
2020-04-21,272.1357
2020-04-20,272.9345
2020-04-17,273.5722
2020-04-16,274.1271
2020-04-15,274.7970
2020-04-14,275.4542
2020-04-13,276.0386
2020-04-09,276.7079
2020-04-08,277.3165
2020-04-07,277.9976
2020-04-06,278.7885
2020-04-03,279.6183
2020-04-02,280.6436
2020-04-01,281.6058
2020-03-31,282.6745
2020-03-30,283.5785
2020-03-27,284.4024
2020-03-26,285.3438
2020-03-25,286.1670
2020-03-24,287.1765
2020-03-23,288.2195
2020-03-20,289.5511
2020-03-19,290.7980
2020-03-18,291.8677
2020-03-17,292.9419
2020-03-16,293.7959
2020-03-13,294.8213
2020-03-12,295.4329
2020-03-11,296.3599
2020-03-10,296.8735
2020-03-09,297.1794
2020-03-06,297.6599
2020-03-05,297.8398
2020-03-04,297.9865
2020-03-03,298.0019
2020-03-02,298.1768
2020-02-28,298.2160
2020-02-27,298.4034
2020-02-26,298.5632
2020-02-25,298.5313
2020-02-24,298.4995
2020-02-21,298.3301
2020-02-20,298.0003
2020-02-19,297.5894
2020-02-18,297.1525
2020-02-14,296.7370
2020-02-13,296.2999
2020-02-12,295.8789
2020-02-11,295.4420
2020-02-10,295.0205
2020-02-07,294.6063
2020-02-06,294.2322
2020-02-05,293.8153
2020-02-04,293.3746
2020-02-03,292.9994
2020-01-31,292.6812
2020-01-30,292.3983
2020-01-29,292.0068
2020-01-28,291.6129
2020-01-27,291.2083
2020-01-24,290.8396
2020-01-23,290.4098
2020-01-22,289.9095
2020-01-21,289.4331
2020-01-17,288.9449
2020-01-16,288.4542
2020-01-15,287.9367
2020-01-14,287.4627
2020-01-13,286.9562
2020-01-10,286.4148
2020-01-09,285.8664
2020-01-08,285.3690
2020-01-07,284.9209
2020-01-06,284.4416
2020-01-03,283.9160
2020-01-02,283.4811
2019-12-31,283.0612
2019-12-30,282.6647
2019-12-27,282.3019
2019-12-26,281.9226
2019-12-24,281.5174
2019-12-23,281.1696
2019-12-20,280.8229
2019-12-19,280.5031
2019-12-18,280.2035
2019-12-17,279.9198
2019-12-16,279.6257
2019-12-13,279.3456
2019-12-12,279.0992
2019-12-11,278.8409
2019-12-10,278.5911
2019-12-09,278.3548
2019-12-06,278.1114
2019-12-05,277.8509
2019-12-04,277.5774
2019-12-03,277.2653
2019-12-02,277.0044
2019-11-29,276.7157
2019-11-27,276.3374
2019-11-26,275.9140
2019-11-25,275.5264
2019-11-22,275.1044
2019-11-21,274.8223
2019-11-20,274.5511
2019-11-19,274.2397
2019-11-18,273.9434
2019-11-15,273.5969
2019-11-14,273.1945
2019-11-13,272.8132
2019-11-12,272.5600
2019-11-11,272.2452
2019-11-08,271.9895
2019-11-07,271.7537
2019-11-06,271.4491
2019-11-05,271.1573
2019-11-04,270.8105
2019-11-01,270.5828
2019-10-31,270.4038
2019-10-30,270.3009
2019-10-29,270.2329
2019-10-28,270.1884
2019-10-25,270.1505
2019-10-24,270.1083
2019-10-23,270.1037
2019-10-22,270.0862
2019-10-21,270.0511
2019-10-18,269.9918
2019-10-17,269.9845
2019-10-16,269.9432
2019-10-15,269.9432
2019-10-14,269.9500
2019-10-11,269.9968
2019-10-10,270.0201
2019-10-09,270.0766
2019-10-08,270.1409
2019-10-07,270.2388
2019-10-04,270.2953
2019-10-03,270.3388
2019-10-02,270.4044
2019-10-01,270.4926
2019-09-30,270.4701
2019-09-27,270.3765
2019-09-26,270.2878
2019-09-25,270.1806
2019-09-24,270.1051
2019-09-23,270.0595
2019-09-20,269.9867
2019-09-19,269.8738
2019-09-18,269.7316
2019-09-17,269.5468
2019-09-16,269.3629
2019-09-13,269.1942
2019-09-12,268.9957
2019-09-11,268.8016
2019-09-10,268.6231
2019-09-09,268.4560
2019-09-06,268.2479
2019-09-05,268.0162
2019-09-04,267.7536
2019-09-03,267.4608
2019-08-30,267.2242
2019-08-29,267.0163
2019-08-28,266.7959
2019-08-27,266.6537
2019-08-26,266.5768
2019-08-23,266.4751
2019-08-22,266.4666
2019-08-21,266.3647
2019-08-20,266.2257
2019-08-19,266.1464
2019-08-16,266.0615
2019-08-15,265.9887
2019-08-14,265.9518
2019-08-13,265.8899
2019-08-12,265.8076
2019-08-09,265.7682
2019-08-08,265.6910
2019-08-07,265.5912
2019-08-06,265.6395
2019-08-05,265.7072
2019-08-02,265.7909
2019-08-01,265.7596
2019-07-31,265.7280
2019-07-30,265.6578
2019-07-29,265.5349
2019-07-26,265.3825
2019-07-25,265.2249
2019-07-24,265.1047
2019-07-23,264.9277
2019-07-22,264.7670
2019-07-19,264.6283
2019-07-18,264.5098
2019-07-17,264.3653
2019-07-16,264.2388
2019-07-15,264.0562
2019-07-12,263.8612
2019-07-11,263.6538
2019-07-10,263.4860
2019-07-09,263.3250
2019-07-08,263.1645
2019-07-05,262.9985
2019-07-03,262.8032
2019-07-02,262.6011
2019-07-01,262.3855
2019-06-28,262.1558
2019-06-27,261.9488
2019-06-26,261.7835
2019-06-25,261.6036
2019-06-24,261.4225
2019-06-21,261.2777
2019-06-20,261.0832
2019-06-19,260.8946
2019-06-18,260.7443
2019-06-17,260.5889
2019-06-14,260.4567
2019-06-13,260.3286
2019-06-12,260.1701
2019-06-11,260.0137
2019-06-10,259.7947
2019-06-07,259.5823
2019-06-06,259.4207
2019-06-05,259.3227
2019-06-04,259.2558
2019-06-03,259.2371
2019-05-31,259.2776
2019-05-30,259.3156
2019-05-29,259.3026
2019-05-28,259.3030
2019-05-24,259.2718
2019-05-23,259.1797
2019-05-22,259.1105
2019-05-21,258.9845
2019-05-20,258.8395
2019-05-17,258.6886
2019-05-16,258.5198
2019-05-15,258.3125
2019-05-14,258.0937
2019-05-13,257.8960
2019-05-10,257.7293
2019-05-09,257.4975
2019-05-08,257.2908
2019-05-07,257.0561
2019-05-06,256.7892
2019-05-03,256.4520
2019-05-02,256.0651
2019-05-01,255.6600
2019-04-30,255.2509
2019-04-29,254.8390
2019-04-26,254.3982
2019-04-25,253.9618
2019-04-24,253.5368
2019-04-23,253.1595
2019-04-22,252.7242
2019-04-18,252.2979
2019-04-17,251.8664
2019-04-16,251.4016
2019-04-15,250.9490
2019-04-12,250.4976
2019-04-11,250.0309
2019-04-10,249.5747
2019-04-09,249.0841
2019-04-08,248.5795
2019-04-05,247.9400
2019-04-04,247.3869
2019-04-03,246.8497
2019-04-02,246.2928
2019-04-01,245.7467
2019-03-29,245.1762
2019-03-28,244.4874
2019-03-27,243.9122
2019-03-26,243.4216
2019-03-25,242.9672
2019-03-22,242.5948
2019-03-21,242.2234
2019-03-20,241.8461
2019-03-19,241.5813
2019-03-18,241.3058
2019-03-15,241.0128
2019-03-14,240.7333
2019-03-13,240.4662
2019-03-12,240.2835
2019-03-11,240.1322
2019-03-08,240.1211
2019-03-07,240.1149
2019-03-06,240.0779
2019-03-05,240.0169
2019-03-04,239.8465
2019-03-01,239.6584
2019-02-28,239.3972
2019-02-27,239.1847
2019-02-26,238.9526
2019-02-25,238.7878
2019-02-22,238.6844
2019-02-21,238.5764
2019-02-20,238.4534
2019-02-19,238.3423
2019-02-15,238.2461
2019-02-14,238.2286
2019-02-13,238.2908
2019-02-12,238.3515
2019-02-11,238.3430
2019-02-08,238.3590
2019-02-07,238.3563
2019-02-06,238.3807
2019-02-05,238.3289
2019-02-04,238.2324
2019-02-01,238.0976
2019-01-31,238.0097
2019-01-30,237.9895
2019-01-29,237.9360
2019-01-28,238.0557
2019-01-25,238.1899
2019-01-24,238.3131
2019-01-23,238.4694
2019-01-22,238.6839
2019-01-18,238.9054
2019-01-17,238.9934
2019-01-16,239.1518
2019-01-15,239.2854
2019-01-14,239.5127
2019-01-11,239.9074
2019-01-10,240.2859
2019-01-09,240.6657
2019-01-08,241.0808
2019-01-07,241.5441
2019-01-04,242.0386
2019-01-03,242.5632
2019-01-02,243.1879
2018-12-31,243.7289
2018-12-28,244.2623
2018-12-27,244.8380
2018-12-26,245.4130
2018-12-24,246.0278
2018-12-21,246.8115
2018-12-20,247.4738
2018-12-19,248.0621
2018-12-18,248.5720
2018-12-17,249.0502
2018-12-14,249.5239
2018-12-13,249.9030
2018-12-12,250.2133
2018-12-11,250.5092
2018-12-10,250.8166
2018-12-07,251.1326
2018-12-06,251.4676
2018-12-04,251.7263
2018-12-03,251.9863
2018-11-30,252.1207
2018-11-29,252.3220
2018-11-28,252.5248
2018-11-27,252.7175
2018-11-26,252.9645
2018-11-23,253.2002
2018-11-21,253.5001
2018-11-20,253.7778
2018-11-19,254.0588
2018-11-16,254.2622
2018-11-15,254.3877
2018-11-14,254.4915
2018-11-13,254.6637
2018-11-12,254.7853
2018-11-09,254.9144
2018-11-08,254.9980
2018-11-07,255.0489
2018-11-06,255.0944
2018-11-05,255.2086
2018-11-02,255.3324
2018-11-01,255.4604
2018-10-31,255.5447
2018-10-30,255.6755
2018-10-29,255.8269
2018-10-26,256.0528
2018-10-25,256.2848
2018-10-24,256.4601
2018-10-23,256.6684
2018-10-22,256.7423
2018-10-19,256.7895
2018-10-18,256.8240
2018-10-17,256.8711
2018-10-16,256.8538
2018-10-15,256.8216
2018-10-12,256.8761
2018-10-11,256.9061
2018-10-10,256.9538
2018-10-09,256.9447
2018-10-08,256.7956
2018-10-05,256.6064
2018-10-04,256.3854
2018-10-03,256.1114
2018-10-02,255.8190
2018-10-01,255.5209
2018-09-28,255.2150
2018-09-27,254.9018
2018-09-26,254.6202
2018-09-25,254.3414
2018-09-24,254.1023
2018-09-21,253.8525
2018-09-20,253.6131
2018-09-19,253.3635
2018-09-18,253.1612
2018-09-17,252.9710
2018-09-14,252.8073
2018-09-13,252.6128
2018-09-12,252.4312
2018-09-11,252.2682
2018-09-10,252.1011
2018-09-07,251.9359
2018-09-06,251.7780
2018-09-05,251.5807
2018-09-04,251.3687
2018-08-31,251.1281
2018-08-30,250.8440
2018-08-29,250.5830
2018-08-28,250.2563
2018-08-27,249.9942
2018-08-24,249.7430
2018-08-23,249.5308
2018-08-22,249.3321
2018-08-21,249.1385
2018-08-20,248.9146
2018-08-17,248.7092
2018-08-16,248.5155
2018-08-15,248.3198
2018-08-14,248.1815
2018-08-13,248.0121
2018-08-10,247.8562
2018-08-09,247.6510
2018-08-08,247.3840
2018-08-07,247.1116
2018-08-06,246.8252
2018-08-03,246.5050
2018-08-02,246.2072
2018-08-01,245.9505
2018-07-31,245.7085
2018-07-30,245.4882
2018-07-27,245.2835
2018-07-26,245.0216
2018-07-25,244.7244
2018-07-24,244.4672
2018-07-23,244.2437
2018-07-20,244.0710
2018-07-19,243.9260
2018-07-18,243.7739
2018-07-17,243.5679
2018-07-16,243.3401
2018-07-13,243.1385
2018-07-12,242.9038
2018-07-11,242.6911
2018-07-10,242.4561
2018-07-09,242.1753
2018-07-06,241.9897
2018-07-05,241.8097
2018-07-03,241.6233
2018-07-02,241.4220
2018-06-29,241.2855
2018-06-28,241.1114
2018-06-27,240.9533
2018-06-26,240.8784
2018-06-25,240.6754
2018-06-22,240.5580
2018-06-21,240.4818
2018-06-20,240.4196
2018-06-19,240.3273
2018-06-18,240.2924
2018-06-15,240.2388
2018-06-14,240.1815
2018-06-13,240.1387
2018-06-12,240.1302
2018-06-11,240.1143
2018-06-08,240.0380
2018-06-07,239.9487
2018-06-06,239.8721
2018-06-05,239.7856
2018-06-04,239.6881
2018-06-01,239.5745
2018-05-31,239.5329
2018-05-30,239.5658
2018-05-29,239.6233
2018-05-25,239.6864
2018-05-24,239.6476
2018-05-23,239.5950
2018-05-22,239.5532
2018-05-21,239.5451
2018-05-18,239.5255
2018-05-17,239.4868
2018-05-16,239.3897
2018-05-15,239.2803
2018-05-14,239.1341
2018-05-11,238.9091
2018-05-10,238.8233
2018-05-09,238.7688
2018-05-08,238.6778
2018-05-07,238.7800
2018-05-04,238.9660
2018-05-03,239.1688
2018-05-02,239.4163
2018-05-01,239.6959
2018-04-30,239.9770
2018-04-27,240.2197
2018-04-26,240.4326
2018-04-25,240.6504
2018-04-24,240.8968
2018-04-23,241.1210
2018-04-20,241.2784
2018-04-19,241.4418
2018-04-18,241.5376
2018-04-17,241.6259
2018-04-16,241.6923
2018-04-13,241.7706
2018-04-12,241.8846
2018-04-11,241.9794
2018-04-10,242.0971
2018-04-09,242.1710
2018-04-06,242.2863
2018-04-05,242.3960
2018-04-04,242.3981
2018-04-03,242.4427
2018-04-02,242.5181
2018-03-29,242.6370
2018-03-28,242.6823
2018-03-27,242.7741
2018-03-26,242.8479
2018-03-23,242.8615
2018-03-22,242.9863
2018-03-21,243.0108
2018-03-20,242.9123
2018-03-19,242.8216
2018-03-16,242.7376
2018-03-15,242.5962
2018-03-14,242.4480
2018-03-13,242.2761
2018-03-12,242.0734
2018-03-09,241.8454
2018-03-08,241.6256
2018-03-07,241.4754
2018-03-06,241.3507
2018-03-05,241.1934
2018-03-02,241.0477
2018-03-01,240.9086
2018-02-28,240.7902
2018-02-27,240.6095
2018-02-26,240.3939
2018-02-23,240.1078
2018-02-22,239.8594
2018-02-21,239.6803
2018-02-20,239.4764
2018-02-16,239.2715
2018-02-15,239.0513
2018-02-14,238.8291
2018-02-13,238.6549
2018-02-12,238.5427
2018-02-09,238.4336
2018-02-08,238.3794
2018-02-07,238.3728
2018-02-06,238.2171
2018-02-05,238.0400
2018-02-02,237.9294
2018-02-01,237.6558
2018-01-31,237.3113
2018-01-30,236.9340
2018-01-29,236.5541
2018-01-26,236.1515
2018-01-25,235.7168
2018-01-24,235.3406
2018-01-23,234.9481
2018-01-22,234.5531
2018-01-19,234.1629
2018-01-18,233.8015
2018-01-17,233.4528
2018-01-16,233.0934
2018-01-12,232.7754
2018-01-11,232.4390
2018-01-10,232.1180
2018-01-09,231.8301
2018-01-08,231.5405
2018-01-05,231.2388
2018-01-04,230.9400
2018-01-03,230.6586
2018-01-02,230.3779
2017-12-29,230.1085
2017-12-28,229.8612
2017-12-27,229.5868
2017-12-26,229.3179
2017-12-22,229.0578
2017-12-21,228.7926
2017-12-20,228.5355
2017-12-19,228.2848
2017-12-18,228.0287
2017-12-15,227.7513
2017-12-14,227.4925
2017-12-13,227.2648
2017-12-12,227.0206
2017-12-11,226.7646
2017-12-08,226.4794
2017-12-07,226.2090
2017-12-06,225.9586
2017-12-05,225.7081
2017-12-04,225.4825
2017-12-01,225.2391
2017-11-30,224.9714
2017-11-29,224.6804
2017-11-28,224.4170
2017-11-27,224.1512
2017-11-24,223.9137
2017-11-22,223.6821
2017-11-21,223.4707
2017-11-20,223.2216
2017-11-17,222.9930
2017-11-16,222.7756
2017-11-15,222.6000
2017-11-14,222.4482
2017-11-13,222.2793
2017-11-10,222.0694
2017-11-09,221.8579
2017-11-08,221.6926
2017-11-07,221.5146
2017-11-06,221.3509
2017-11-03,221.1785
2017-11-02,221.0055
2017-11-01,220.8506
2017-10-31,220.6956
2017-10-30,220.5376
2017-10-27,220.3871
2017-10-26,220.2274
2017-10-25,220.0992
2017-10-24,219.9754
2017-10-23,219.8262
2017-10-20,219.6840
2017-10-19,219.5311
2017-10-18,219.3947
2017-10-17,219.2412
2017-10-16,219.0893
2017-10-13,218.9404
2017-10-12,218.7806
2017-10-11,218.6194
2017-10-10,218.4285
2017-10-09,218.2454
2017-10-06,218.0679
2017-10-05,217.8636
2017-10-04,217.6854
2017-10-03,217.5200
2017-10-02,217.3531
2017-09-29,217.1876
2017-09-28,217.0658
2017-09-27,216.9268
2017-09-26,216.8184
2017-09-25,216.7211
2017-09-22,216.6218
2017-09-21,216.5171
2017-09-20,216.4139
2017-09-19,216.3240
2017-09-18,216.2079
2017-09-15,216.0945
2017-09-14,215.9946
2017-09-13,215.9035
2017-09-12,215.7952
2017-09-11,215.6892
2017-09-08,215.5996
2017-09-07,215.5440
2017-09-06,215.4784
2017-09-05,215.4230
2017-09-01,215.3813
2017-08-31,215.3046
2017-08-30,215.2067
2017-08-29,215.1297
2017-08-28,215.0713
2017-08-25,215.0173
2017-08-24,214.9480
2017-08-23,214.8788
2017-08-22,214.7948
2017-08-21,214.6825
2017-08-18,214.5839
2017-08-17,214.4750
2017-08-16,214.4184
2017-08-15,214.3127
2017-08-14,214.1949
2017-08-11,214.0821
2017-08-10,214.0088
2017-08-09,213.9345
2017-08-08,213.8159
2017-08-07,213.6977
2017-08-04,213.5586
2017-08-03,213.4219
2017-08-02,213.2952
2017-08-01,213.1608
2017-07-31,213.0200
2017-07-28,212.8936
2017-07-27,212.7626
2017-07-26,212.6297
2017-07-25,212.4751
2017-07-24,212.2858
2017-07-21,212.1148
2017-07-20,211.9173
2017-07-19,211.7227
2017-07-18,211.5389
2017-07-17,211.3455
2017-07-14,211.1743
2017-07-13,211.0165
2017-07-12,210.8780
2017-07-11,210.7432
2017-07-10,210.6362
2017-07-07,210.5179
2017-07-06,210.4126
2017-07-05,210.3264
2017-07-03,210.2157
2017-06-30,210.1199
2017-06-29,210.0196
2017-06-28,209.9224
2017-06-27,209.7733
2017-06-26,209.6567
2017-06-23,209.5159
2017-06-22,209.3805
2017-06-21,209.2417
2017-06-20,209.1424
2017-06-19,209.0458
2017-06-16,208.9324
2017-06-15,208.8527
2017-06-14,208.7462
2017-06-13,208.6456
2017-06-12,208.5392
2017-06-09,208.4377
2017-06-08,208.3315
2017-06-07,208.2262
2017-06-06,208.1320
2017-06-05,208.0535
2017-06-02,207.9624
2017-06-01,207.8892
2017-05-31,207.7824
2017-05-30,207.7102
2017-05-26,207.6321
2017-05-25,207.5472
2017-05-24,207.4595
2017-05-23,207.3901
2017-05-22,207.3095
2017-05-19,207.2310
2017-05-18,207.1716
2017-05-17,207.1165
2017-05-16,207.0617
2017-05-15,206.9326
2017-05-12,206.7883
2017-05-11,206.6436
2017-05-10,206.4894
2017-05-09,206.3285
2017-05-08,206.1789
2017-05-05,206.0052
2017-05-04,205.8290
2017-05-03,205.6643
2017-05-02,205.5036
2017-05-01,205.3580
2017-04-28,205.2185
2017-04-27,205.0903
2017-04-26,204.9287
2017-04-25,204.7503
2017-04-24,204.5778
2017-04-21,204.4127
2017-04-20,204.2937
2017-04-19,204.1579
2017-04-18,204.0585
2017-04-17,203.9462
2017-04-13,203.8322
2017-04-12,203.7374
2017-04-11,203.6220
2017-04-10,203.5029
2017-04-07,203.3691
2017-04-06,203.2396
2017-04-05,203.0889
2017-04-04,202.9241
2017-04-03,202.7609
2017-03-31,202.6004
2017-03-30,202.4594
2017-03-29,202.3036
2017-03-28,202.1534
2017-03-27,202.0114
2017-03-24,201.9008
2017-03-23,201.7752
2017-03-22,201.6409
2017-03-21,201.5090
2017-03-20,201.3721
2017-03-17,201.2193
2017-03-16,201.0429
2017-03-15,200.8643
2017-03-14,200.6613
2017-03-13,200.4785
2017-03-10,200.2447
2017-03-09,200.0032
2017-03-08,199.7552
2017-03-07,199.5098
2017-03-06,199.2693
2017-03-03,199.0263
2017-03-02,198.7681
2017-03-01,198.5258
2017-02-28,198.2522
2017-02-27,198.0215
2017-02-24,197.7764
2017-02-23,197.5143
2017-02-22,197.2628
2017-02-21,196.9984
2017-02-17,196.7367
2017-02-16,196.4713
2017-02-15,196.2085
2017-02-14,195.9498
2017-02-13,195.7002
2017-02-10,195.4328
2017-02-09,195.1695
2017-02-08,194.8570
2017-02-07,194.5658
2017-02-06,194.2915
2017-02-03,194.0343
2017-02-02,193.7921
2017-02-01,193.5709
2017-01-31,193.3601
2017-01-30,193.1581
2017-01-27,192.9616
2017-01-26,192.7556
2017-01-25,192.5327
2017-01-24,192.3052
2017-01-23,192.1094
2017-01-20,191.9256
2017-01-19,191.7160
2017-01-18,191.5275
2017-01-17,191.3263
2017-01-13,191.1411
2017-01-12,190.9414
2017-01-11,190.7851
2017-01-10,190.6062
2017-01-09,190.4458
2017-01-06,190.2834
2017-01-05,190.0983
2017-01-04,189.9387
2017-01-03,189.7836
2016-12-30,189.6249
2016-12-29,189.5154
2016-12-28,189.3805
2016-12-27,189.2272
2016-12-23,189.0722
2016-12-22,188.9405
2016-12-21,188.7952
2016-12-20,188.6125
2016-12-19,188.4213
2016-12-16,188.2412
2016-12-15,188.0787
2016-12-14,187.8820
2016-12-13,187.6988
2016-12-12,187.5318
2016-12-09,187.3444
2016-12-08,187.2229
2016-12-07,187.1262
2016-12-06,187.0371
2016-12-05,186.9779
2016-12-02,186.9151
2016-12-01,186.8698
2016-11-30,186.8341
2016-11-29,186.7925
2016-11-28,186.7295
2016-11-25,186.6778
2016-11-23,186.6141
2016-11-22,186.5763
2016-11-21,186.5342
2016-11-18,186.4980
2016-11-17,186.4880
2016-11-16,186.4651
2016-11-15,186.4516
2016-11-14,186.4476
2016-11-11,186.4579
2016-11-10,186.4729
2016-11-09,186.4679
2016-11-08,186.4772
2016-11-07,186.5151
2016-11-04,186.5676
2016-11-03,186.6579
2016-11-02,186.7421
2016-11-01,186.8051
2016-10-31,186.8697
2016-10-28,186.9160
2016-10-27,186.9579
2016-10-26,186.9880
2016-10-25,187.0136
2016-10-24,187.0321
2016-10-21,187.0489
2016-10-20,187.0649
2016-10-19,187.0931
2016-10-18,187.1040
2016-10-17,187.1255
2016-10-14,187.1570
2016-10-13,187.1825
2016-10-12,187.1935
2016-10-11,187.1956
2016-10-10,187.1808
2016-10-07,187.1196
2016-10-06,187.0320
2016-10-05,186.9362
2016-10-04,186.8258
2016-10-03,186.7481
2016-09-30,186.6499
2016-09-29,186.5073
2016-09-28,186.3404
2016-09-27,186.0995
2016-09-26,185.9213
2016-09-23,185.8613
2016-09-22,185.7420
2016-09-21,185.6113
2016-09-20,185.4909
2016-09-19,185.3849
2016-09-16,185.2892
2016-09-15,185.1859
2016-09-14,185.0754
2016-09-13,184.9986
2016-09-12,184.9421
2016-09-09,184.8709
2016-09-08,184.8442
2016-09-07,184.7389
2016-09-06,184.6226
2016-09-02,184.4919
2016-09-01,184.3783
2016-08-31,184.2692
2016-08-30,184.1546
2016-08-29,184.0371
2016-08-26,183.9028
2016-08-25,183.7820
2016-08-24,183.6372
2016-08-23,183.4551
2016-08-22,183.2620
2016-08-19,183.0576
2016-08-18,182.8624
2016-08-17,182.6622
2016-08-16,182.4941
2016-08-15,182.3047
2016-08-12,182.1240
2016-08-11,181.9509
2016-08-10,181.8011
2016-08-09,181.6309
2016-08-08,181.4512
2016-08-05,181.2634
2016-08-04,181.0743
2016-08-03,180.9240
2016-08-02,180.8006
2016-08-01,180.6639
2016-07-29,180.5236
2016-07-28,180.4060
2016-07-27,180.2873
2016-07-26,180.1679
2016-07-25,180.0502
2016-07-22,179.9337
2016-07-21,179.8244
2016-07-20,179.7254
2016-07-19,179.6067
2016-07-18,179.4807
2016-07-15,179.3548
2016-07-14,179.2364
2016-07-13,179.0868
2016-07-12,178.9280
2016-07-11,178.7751
2016-07-08,178.6355
2016-07-07,178.5385
2016-07-06,178.4535
2016-07-05,178.3940
2016-07-01,178.3600
2016-06-30,178.2874
2016-06-29,178.2272
2016-06-28,178.1926
2016-06-27,178.1791
2016-06-24,178.2118
2016-06-23,178.1974
2016-06-22,178.1003
2016-06-21,178.0406
2016-06-20,177.9726
2016-06-17,177.9019
2016-06-16,177.8320
2016-06-15,177.7364
2016-06-14,177.6534
2016-06-13,177.5699
2016-06-10,177.4388
2016-06-09,177.2841
2016-06-08,177.0900
2016-06-07,176.9208
2016-06-06,176.7587
2016-06-03,176.5923
2016-06-02,176.4299
2016-06-01,176.2474
2016-05-31,176.0136
2016-05-27,175.8056
2016-05-26,175.5982
2016-05-25,175.3719
2016-05-24,175.1349
2016-05-23,174.9488
2016-05-20,174.7613
2016-05-19,174.5713
2016-05-18,174.4088
2016-05-17,174.1961
2016-05-16,173.9428
2016-05-13,173.6144
2016-05-12,173.3444
2016-05-11,173.0528
2016-05-10,172.7618
2016-05-09,172.4783
2016-05-06,172.2766
2016-05-05,172.0732
2016-05-04,171.8647
2016-05-03,171.7015
2016-05-02,171.5241
2016-04-29,171.2622
2016-04-28,171.0091
2016-04-27,170.7683
2016-04-26,170.4689
2016-04-25,170.2129
2016-04-22,169.9107
2016-04-21,169.5901
2016-04-20,169.3012
2016-04-19,168.9941
2016-04-18,168.7437
2016-04-15,168.4613
2016-04-14,168.2617
2016-04-13,168.0387
2016-04-12,167.8133
2016-04-11,167.6434
2016-04-08,167.5613
2016-04-07,167.5062
2016-04-06,167.4539
2016-04-05,167.4065
2016-04-04,167.4156
2016-04-01,167.4168
2016-03-31,167.3803
2016-03-30,167.3686
2016-03-29,167.3547
2016-03-28,167.3195
2016-03-24,167.2852
2016-03-23,167.2307
2016-03-22,167.2225
2016-03-21,167.2378
2016-03-18,167.2125
2016-03-17,167.1632
2016-03-16,167.1111
2016-03-15,167.1280
2016-03-14,167.1535
2016-03-11,167.1956
2016-03-10,167.2526
2016-03-09,167.3685
2016-03-08,167.4341
2016-03-07,167.5507
2016-03-04,167.6666
