Dates,SMA Values
2023-04-21,390.8976
2023-04-20,390.4548
2023-04-19,389.9360
2023-04-18,389.3964
2023-04-17,388.8955
2023-04-14,388.3648
2023-04-13,387.9938
2023-04-12,387.5360
2023-04-11,387.2441
2023-04-10,387.1322
2023-04-06,387.0515
2023-04-05,387.1404
2023-04-04,387.2364
2023-04-03,387.3079
2023-03-31,387.1833
2023-03-30,387.0758
2023-03-29,387.2252
2023-03-28,387.5656
2023-03-27,387.9175
2023-03-24,388.3144
2023-03-23,388.8546
2023-03-22,389.3009
2023-03-21,389.6570
2023-03-20,389.6609
2023-03-17,389.9495
2023-03-16,390.3167
2023-03-15,390.4341
2023-03-14,390.7366
2023-03-13,390.9832
2023-03-10,391.2746
2023-03-09,391.3502
2023-03-08,391.3483
2023-03-07,391.3164
2023-03-06,391.3228
2023-03-03,391.1147
2023-03-02,390.8746
2023-03-01,390.6743
2023-02-28,390.4837
2023-02-27,390.2571
2023-02-24,389.7488
2023-02-23,389.3992
2023-02-22,388.8496
2023-02-21,388.4034
2023-02-17,387.9698
2023-02-16,387.1222
2023-02-15,386.3776
2023-02-14,385.5169
2023-02-13,384.6327
2023-02-10,383.8958
2023-02-09,383.1340
2023-02-08,382.3842
2023-02-07,381.6257
2023-02-06,380.8677
2023-02-03,380.5276
2023-02-02,380.1886
2023-02-01,379.6435
2023-01-31,379.1078
2023-01-30,378.7733
2023-01-27,378.5171
2023-01-26,378.1384
2023-01-25,377.9443
2023-01-24,378.0738
2023-01-23,378.2205
2023-01-20,378.3636
2023-01-19,378.2949
2023-01-18,378.4456
2023-01-17,378.6943
2023-01-13,378.7715
2023-01-12,378.7590
2023-01-11,378.6428
2023-01-10,378.6062
2023-01-09,378.6571
2023-01-06,378.8166
2023-01-05,379.0539
2023-01-04,379.4393
2023-01-03,379.7968
2022-12-30,380.1305
2022-12-29,379.8526
2022-12-28,379.7638
2022-12-27,379.8062
2022-12-23,379.6181
2022-12-22,379.2409
2022-12-21,379.0308
2022-12-20,378.9341
2022-12-19,379.0417
2022-12-16,379.2412
2022-12-15,379.1013
2022-12-14,378.8915
2022-12-13,378.4922
2022-12-12,377.8553
2022-12-09,377.1754
2022-12-08,376.4069
2022-12-07,375.6420
2022-12-06,375.0346
2022-12-05,374.2898
2022-12-02,373.1329
2022-12-01,372.0040
2022-11-30,370.6028
2022-11-29,369.2258
2022-11-28,368.2549
2022-11-25,367.3417
2022-11-23,366.5385
2022-11-22,365.8401
2022-11-21,365.2354
2022-11-18,364.4639
2022-11-17,363.3927
2022-11-16,362.5255
2022-11-15,361.8384
2022-11-14,360.8703
2022-11-11,360.0208
2022-11-10,359.1781
2022-11-09,358.6137
2022-11-08,358.7036
2022-11-07,358.7612
2022-11-04,358.9984
2022-11-03,359.2523
2022-11-02,359.7349
2022-11-01,360.2340
2022-10-31,360.4259
2022-10-28,361.0619
2022-10-27,361.5004
2022-10-26,362.0174
2022-10-25,362.4067
2022-10-24,362.5233
2022-10-21,362.8473
2022-10-20,363.4125
2022-10-19,364.1884
2022-10-18,364.9623
2022-10-17,365.7851
2022-10-14,366.8003
2022-10-13,368.4588
2022-10-12,369.7270
2022-10-11,371.2184
2022-10-10,372.7048
2022-10-07,374.3696
2022-10-06,376.1160
2022-10-05,377.5413
2022-10-04,378.9430
2022-10-03,380.2975
2022-09-30,381.9168
2022-09-29,383.6009
2022-09-28,385.1303
2022-09-27,386.2091
2022-09-26,387.5300
2022-09-23,388.8385
2022-09-22,390.0659
2022-09-21,391.1280
2022-09-20,391.9273
2022-09-19,392.6162
2022-09-16,393.2157
2022-09-15,393.7351
2022-09-14,394.0349
2022-09-13,393.9330
2022-09-12,394.0009
2022-09-09,393.5648
2022-09-08,393.3504
2022-09-07,393.1963
2022-09-06,393.0450
2022-09-02,392.8031
2022-09-01,392.6079
2022-08-31,392.0996
2022-08-30,391.6506
2022-08-29,391.1734
2022-08-26,390.6681
2022-08-25,390.2112
2022-08-24,389.3731
2022-08-23,388.5378
2022-08-22,387.7033
2022-08-19,386.8216
2022-08-18,385.5890
2022-08-17,384.2833
2022-08-16,383.0201
2022-08-15,381.8913
2022-08-12,380.8264
2022-08-11,379.4798
2022-08-10,378.2277
2022-08-09,376.9942
2022-08-08,375.7450
2022-08-05,374.4294
2022-08-04,373.4437
2022-08-03,372.2930
2022-08-02,371.1655
2022-08-01,370.6182
2022-07-29,370.3147
2022-07-28,370.2451
2022-07-27,370.4616
2022-07-26,370.7083
2022-07-25,371.1995
2022-07-22,371.7494
2022-07-21,372.0993
2022-07-20,372.4390
2022-07-19,372.9527
2022-07-18,373.2630
2022-07-15,373.6396
2022-07-14,373.8337
2022-07-13,374.3089
2022-07-12,374.5596
2022-07-11,374.7506
2022-07-08,374.9140
2022-07-07,375.4054
2022-07-06,375.6631
2022-07-05,376.1229
2022-07-01,376.3617
2022-06-30,376.6315
2022-06-29,377.1842
2022-06-28,377.6269
2022-06-27,378.4211
2022-06-24,379.0649
2022-06-23,380.0847
2022-06-22,381.0879
2022-06-21,382.1399
2022-06-17,383.1054
2022-06-16,384.7561
2022-06-15,386.1401
2022-06-14,387.1490
2022-06-13,388.6429
2022-06-10,390.0385
2022-06-09,391.3580
2022-06-08,392.5410
2022-06-07,393.4657
2022-06-06,394.0735
2022-06-03,394.7844
2022-06-02,395.6804
2022-06-01,396.2518
2022-05-31,397.0811
2022-05-27,398.0282
2022-05-26,398.9444
2022-05-25,400.0712
2022-05-24,401.5383
2022-05-23,403.2584
2022-05-20,404.7895
2022-05-19,406.4849
2022-05-18,408.3781
2022-05-17,410.2835
2022-05-16,411.5847
2022-05-13,413.0228
2022-05-12,414.3563
2022-05-11,415.7633
2022-05-10,417.3174
2022-05-09,418.5560
2022-05-06,419.8232
2022-05-05,420.5992
2022-05-04,421.1590
2022-05-03,421.0443
2022-05-02,421.0263
2022-04-29,421.1439
2022-04-28,421.4769
2022-04-27,421.4301
2022-04-26,421.3674
2022-04-25,421.4233
2022-04-22,421.4872
2022-04-21,421.7151
2022-04-20,421.6737
2022-04-19,421.2350
2022-04-18,420.9685
2022-04-14,420.9258
2022-04-13,420.6304
2022-04-12,420.0111
2022-04-11,419.7367
2022-04-08,419.5447
2022-04-07,419.2208
2022-04-06,419.1240
2022-04-05,419.0752
2022-04-04,418.7100
2022-04-01,418.2264
2022-03-31,418.0903
2022-03-30,418.2133
2022-03-29,417.9633
2022-03-28,417.5352
2022-03-25,417.3005
2022-03-24,417.0965
2022-03-23,417.2458
2022-03-22,417.4580
2022-03-21,417.4291
2022-03-18,417.3254
2022-03-17,416.9261
2022-03-16,416.7165
2022-03-15,416.6852
2022-03-14,417.0578
2022-03-11,417.6297
2022-03-10,418.3569
2022-03-09,419.0730
2022-03-08,419.8656
2022-03-07,421.1868
2022-03-04,422.4161
2022-03-03,423.4751
2022-03-02,424.4029
2022-03-01,425.1558
2022-02-28,426.1401
2022-02-25,426.9935
2022-02-24,427.8284
2022-02-23,429.1709
2022-02-22,430.6908
2022-02-18,431.9280
2022-02-17,433.0709
2022-02-16,434.1727
2022-02-15,434.9978
2022-02-14,435.8471
2022-02-11,436.7079
2022-02-10,437.4501
2022-02-09,437.8247
2022-02-08,437.7549
2022-02-07,437.9983
2022-02-04,438.4764
2022-02-03,439.0279
2022-02-02,439.4401
2022-02-01,439.6464
2022-01-31,440.0859
2022-01-28,440.4890
2022-01-27,441.1952
2022-01-26,442.1596
2022-01-25,442.8080
2022-01-24,443.2808
2022-01-21,443.7153
2022-01-20,444.0131
2022-01-19,444.2093
2022-01-18,444.5147
2022-01-14,444.5380
2022-01-13,444.6214
2022-01-12,444.6760
2022-01-11,444.5368
2022-01-10,444.4682
2022-01-07,444.5379
2022-01-06,444.5486
2022-01-05,444.5398
2022-01-04,444.4688
2022-01-03,444.1436
2021-12-31,443.7188
2021-12-30,443.3650
2021-12-29,443.0806
2021-12-28,442.8023
2021-12-27,442.5298
2021-12-23,442.2026
2021-12-22,441.9975
2021-12-21,441.7951
2021-12-20,441.6684
2021-12-17,441.7405
2021-12-16,441.6540
2021-12-15,441.3142
2021-12-14,440.9166
2021-12-13,440.7045
2021-12-10,440.3391
2021-12-09,439.8733
2021-12-08,439.4947
2021-12-07,438.9819
2021-12-06,438.4091
2021-12-03,438.0581
2021-12-02,437.7615
2021-12-01,437.1580
2021-11-30,436.6995
2021-11-29,436.1327
2021-11-26,435.4064
2021-11-24,434.8547
2021-11-23,433.9166
2021-11-22,432.9635
2021-11-19,431.9061
2021-11-18,430.9650
2021-11-17,429.8625
2021-11-16,428.9474
2021-11-15,427.9816
2021-11-12,427.3082
2021-11-11,426.6737
2021-11-10,426.1145
2021-11-09,425.4148
2021-11-08,424.4981
2021-11-05,423.5505
2021-11-04,422.8136
2021-11-03,422.2383
2021-11-02,421.7416
2021-11-01,421.2211
2021-10-29,420.8164
2021-10-28,420.4023
2021-10-27,420.1093
2021-10-26,419.9875
2021-10-25,419.8257
2021-10-22,419.7190
2021-10-21,419.6812
2021-10-20,419.5930
2021-10-19,419.5303
2021-10-18,419.5339
2021-10-15,419.5776
2021-10-14,419.5491
2021-10-13,419.6839
2021-10-12,419.9920
2021-10-11,420.3233
2021-10-08,420.5200
2021-10-07,420.5358
2021-10-06,420.5114
2021-10-05,420.7208
2021-10-04,421.0584
2021-10-01,421.4886
2021-09-30,421.7449
2021-09-29,422.1037
2021-09-28,422.2884
2021-09-27,422.4781
2021-09-24,422.4353
2021-09-23,422.3382
2021-09-22,422.1857
2021-09-21,422.2364
2021-09-20,422.3056
2021-09-17,422.3886
2021-09-16,422.3296
2021-09-15,422.1038
2021-09-14,421.8637
2021-09-13,421.7784
2021-09-10,421.5986
2021-09-09,421.3285
2021-09-08,420.9378
2021-09-07,420.4004
2021-09-03,419.6832
2021-09-02,419.0946
2021-09-01,418.5954
2021-08-31,418.1741
2021-08-30,417.7417
2021-08-27,417.3316
2021-08-26,416.9328
2021-08-25,416.5175
2021-08-24,416.1262
2021-08-23,415.7191
2021-08-20,415.3525
2021-08-19,415.0024
2021-08-18,414.6829
2021-08-17,414.3721
2021-08-16,413.9235
2021-08-13,413.3723
2021-08-12,412.8086
2021-08-11,412.1992
2021-08-10,411.6396
2021-08-09,411.0488
2021-08-06,410.3122
2021-08-05,409.7189
2021-08-04,409.1491
2021-08-03,408.7185
2021-08-02,408.2503
2021-07-30,407.8528
2021-07-29,407.4115
2021-07-28,406.8593
2021-07-27,406.3735
2021-07-26,405.8803
2021-07-23,405.3438
2021-07-22,404.7332
2021-07-21,404.2860
2021-07-20,403.8456
2021-07-19,403.5096
2021-07-16,403.3183
2021-07-15,402.9486
2021-07-14,402.4642
2021-07-13,401.9646
2021-07-12,401.3684
2021-07-09,400.7410
2021-07-08,400.0366
2021-07-07,399.4859
2021-07-06,398.9359
2021-07-02,398.4560
2021-07-01,397.7847
2021-06-30,397.0710
2021-06-29,396.6590
2021-06-28,396.3573
2021-06-25,396.1747
2021-06-24,395.9331
2021-06-23,395.6428
2021-06-22,395.4166
2021-06-21,395.2462
2021-06-18,395.1125
2021-06-17,395.2141
2021-06-16,395.0908
2021-06-15,394.9669
2021-06-14,394.7815
2021-06-11,394.5516
2021-06-10,394.2267
2021-06-09,394.0233
2021-06-08,393.7675
2021-06-07,393.5767
2021-06-04,393.4437
2021-06-03,393.2620
2021-06-02,393.0645
2021-06-01,392.8630
2021-05-28,392.6463
2021-05-27,392.4156
2021-05-26,392.1249
2021-05-25,391.7882
2021-05-24,391.4611
2021-05-21,391.1155
2021-05-20,390.7288
2021-05-19,390.2174
2021-05-18,389.7822
2021-05-17,389.3461
2021-05-14,388.8188
2021-05-13,388.0935
2021-05-12,387.4793
2021-05-11,387.0500
2021-05-10,386.4666
2021-05-07,385.6986
2021-05-06,384.8373
2021-05-05,384.2137
2021-05-04,383.6434
2021-05-03,383.0901
2021-04-30,382.4039
2021-04-29,381.7278
2021-04-28,380.8709
2021-04-27,380.0210
2021-04-26,379.0213
2021-04-23,378.0705
2021-04-22,376.9568
2021-04-21,376.0907
2021-04-20,375.2598
2021-04-19,374.6158
2021-04-16,373.6418
2021-04-15,372.6656
2021-04-14,371.9807
2021-04-13,371.3002
2021-04-12,370.5690
2021-04-09,369.9515
2021-04-08,369.3566
2021-04-07,368.8867
2021-04-06,368.4665
2021-04-05,368.0681
2021-04-01,367.6113
2021-03-31,367.2927
2021-03-30,367.0942
2021-03-29,366.9459
2021-03-26,366.6939
2021-03-25,366.3957
2021-03-24,366.1501
2021-03-23,365.9554
2021-03-22,365.5641
2021-03-19,364.9238
2021-03-18,364.5707
2021-03-17,364.1116
2021-03-16,363.7493
2021-03-15,363.4394
2021-03-12,363.0755
2021-03-11,362.8114
2021-03-10,362.5521
2021-03-09,362.2582
2021-03-08,361.9497
2021-03-05,361.8620
2021-03-04,361.7587
2021-03-03,361.8144
2021-03-02,361.7410
2021-03-01,361.5989
2021-02-26,361.3171
2021-02-25,361.1339
2021-02-24,360.8381
2021-02-23,360.2200
2021-02-22,359.8537
2021-02-19,359.4492
2021-02-18,358.9497
2021-02-17,358.4508
2021-02-16,357.8217
2021-02-12,357.1565
2021-02-11,356.4734
2021-02-10,355.8588
2021-02-09,355.2967
2021-02-08,354.7696
2021-02-05,354.1801
2021-02-04,353.6504
2021-02-03,353.0295
2021-02-02,352.5693
2021-02-01,352.1287
2021-01-29,351.8344
2021-01-28,351.7946
2021-01-27,351.5226
2021-01-26,351.3576
2021-01-25,350.8556
2021-01-22,350.3402
2021-01-21,349.8448
2021-01-20,349.2068
2021-01-19,348.6212
2021-01-15,348.1496
2021-01-14,347.7723
2021-01-13,347.1665
2021-01-12,346.4679
2021-01-11,345.8624
2021-01-08,345.2188
2021-01-07,344.6223
2021-01-06,344.1362
2021-01-05,343.6796
2021-01-04,343.1518
2020-12-31,342.7849
2020-12-30,342.2107
2020-12-29,341.7013
2020-12-28,341.0882
2020-12-24,340.4583
2020-12-23,339.7341
2020-12-22,338.8473
2020-12-21,337.8132
2020-12-18,336.6645
2020-12-17,335.5723
2020-12-16,334.3516
2020-12-15,333.4960
2020-12-14,332.6872
2020-12-11,332.1815
2020-12-10,331.6006
2020-12-09,330.9579
2020-12-08,330.3293
2020-12-07,329.5752
2020-12-04,328.9913
2020-12-03,328.3928
2020-12-02,327.8904
2020-12-01,327.4442
2020-11-30,327.0802
2020-11-27,326.6729
2020-11-25,326.1402
2020-11-24,325.5537
2020-11-23,324.7960
2020-11-20,324.3220
2020-11-19,323.7465
2020-11-18,323.1910
2020-11-17,322.6182
2020-11-16,321.8616
2020-11-13,321.1016
2020-11-12,320.3150
2020-11-11,319.5193
2020-11-10,318.6079
2020-11-09,317.9721
2020-11-06,317.2333
2020-11-05,316.7107
2020-11-04,316.2888
2020-11-03,316.1258
2020-11-02,316.1999
2020-10-30,316.3846
2020-10-29,316.5499
2020-10-28,316.6185
2020-10-27,316.9335
2020-10-26,316.7633
2020-10-23,316.8114
2020-10-22,316.7637
2020-10-21,317.0756
2020-10-20,317.3018
2020-10-19,317.4229
