Dates,SMA Values
2000-08-14,93.104
2000-08-15,93.1255
2000-08-16,93.1378
2000-08-17,93.1642
2000-08-18,93.1694
2000-08-21,93.1741
2000-08-22,93.1616
2000-08-23,93.1473
2000-08-24,93.1457
2000-08-25,93.149
2000-08-28,93.1545
2000-08-29,93.1756
2000-08-30,93.1776
2000-08-31,93.1864
2000-09-01,93.203
2000-09-05,93.2178
2000-09-06,93.2144
2000-09-07,93.213
2000-09-08,93.2089
2000-09-11,93.2061
2000-09-12,93.2217
2000-09-13,93.252
2000-09-14,93.3368
2000-09-15,93.373
2000-09-18,93.3785
2000-09-19,93.4001
2000-09-20,93.411
2000-09-21,93.418
2000-09-22,93.4049
2000-09-25,93.3957
2000-09-26,93.3782
2000-09-27,93.3707
2000-09-28,93.3626
2000-09-29,93.3639
2000-10-02,93.3869
2000-10-03,93.3954
2000-10-04,93.4006
2000-10-05,93.4155
2000-10-06,93.4182
2000-10-09,93.4338
2000-10-10,93.4161
2000-10-11,93.3822
2000-10-12,93.3125
2000-10-13,93.2613
2000-10-16,93.2232
2000-10-17,93.1749
2000-10-18,93.1373
2000-10-19,93.1369
2000-10-20,93.1527
2000-10-23,93.1586
2000-10-24,93.1734
2000-10-25,93.1673
2000-10-26,93.1361
2000-10-27,93.1189
2000-10-30,93.0942
2000-10-31,93.0688
2000-11-01,93.0449
2000-11-02,93.0263
2000-11-03,93.0021
2000-11-06,92.9875
2000-11-07,92.9745
2000-11-08,92.9526
2000-11-09,92.911
2000-11-10,92.8471
2000-11-13,92.7748
2000-11-14,92.7316
2000-11-15,92.6797
2000-11-16,92.6176
2000-11-17,92.5515
2000-11-20,92.4871
2000-11-21,92.4346
2000-11-22,92.351
2000-11-24,92.2904
2000-11-27,92.2346
2000-11-28,92.1729
2000-11-29,92.103
2000-11-30,92.014
2000-12-01,91.9406
2000-12-04,91.8673
2000-12-05,91.8064
2000-12-06,91.7337
2000-12-07,91.6476
2000-12-08,91.5576
2000-12-11,91.492
2000-12-12,91.4138
2000-12-13,91.3257
2000-12-14,91.2344
2000-12-15,91.1321
2000-12-18,91.0279
2000-12-19,90.925
2000-12-20,90.8043
2000-12-21,90.686
2000-12-22,90.5998
2000-12-26,90.5252
2000-12-27,90.4765
2000-12-28,90.4248
2000-12-29,90.3522
2001-01-02,90.2608
2001-01-03,90.2011
2001-01-04,90.1278
2001-01-05,90.0172
2001-01-08,89.9093
2001-01-09,89.8069
2001-01-10,89.7229
2001-01-11,89.6354
2001-01-12,89.5349
2001-01-16,89.4404
2001-01-17,89.3529
2001-01-18,89.264
2001-01-19,89.1734
2001-01-22,89.0833
2001-01-23,89.0013
2001-01-24,88.9181
2001-01-25,88.83
2001-01-26,88.7413
2001-01-29,88.6539
2001-01-30,88.5736
2001-01-31,88.4974
2001-02-01,88.4146
2001-02-02,88.3117
2001-02-05,88.2223
2001-02-06,88.1409
2001-02-07,88.0474
2001-02-08,87.9506
2001-02-09,87.8473
2001-02-12,87.7599
2001-02-13,87.6634
2001-02-14,87.5612
2001-02-15,87.4866
2001-02-16,87.4023
2001-02-20,87.2977
2001-02-21,87.1827
2001-02-22,87.0822
2001-02-23,86.9608
2001-02-26,86.862
2001-02-27,86.7671
2001-02-28,86.6525
2001-03-01,86.5306
2001-03-02,86.411
2001-03-05,86.297
2001-03-06,86.1994
2001-03-07,86.1001
2001-03-08,85.9985
2001-03-09,85.893
2001-03-12,85.7618
2001-03-13,85.6564
2001-03-14,85.5436
2001-03-15,85.4518
2001-03-16,85.3185
2001-03-19,85.1958
2001-03-20,85.0747
2001-03-21,84.9448
2001-03-22,84.777
2001-03-23,84.6262
2001-03-26,84.4806
2001-03-27,84.3552
2001-03-28,84.2297
2001-03-29,84.1047
2001-03-30,83.9712
2001-04-02,83.8149
2001-04-03,83.6205
2001-04-04,83.4319
2001-04-05,83.2675
2001-04-06,83.092
2001-04-09,82.9181
2001-04-10,82.7572
2001-04-11,82.6162
2001-04-12,82.4914
2001-04-16,82.3797
2001-04-17,82.2847
2001-04-18,82.197
2001-04-19,82.1168
2001-04-20,82.0428
2001-04-23,81.9595
2001-04-24,81.884
2001-04-25,81.814
2001-04-26,81.7672
2001-04-27,81.7165
2001-04-30,81.6639
2001-05-01,81.6281
2001-05-02,81.5923
2001-05-03,81.5537
2001-05-04,81.5286
2001-05-07,81.4898
2001-05-08,81.4241
2001-05-09,81.3685
2001-05-10,81.3265
2001-05-11,81.2772
2001-05-14,81.2012
2001-05-15,81.1323
2001-05-16,81.0931
2001-05-17,81.0657
2001-05-18,81.0604
2001-05-21,81.0561
2001-05-22,81.0672
2001-05-23,81.0877
2001-05-24,81.1052
2001-05-25,81.09
2001-05-29,81.06
2001-05-30,81.0131
2001-05-31,80.9677
2001-06-01,80.9426
2001-06-04,80.9358
2001-06-05,80.9
2001-06-06,80.8666
2001-06-07,80.8627
2001-06-08,80.8453
2001-06-11,80.8246
2001-06-12,80.7885
2001-06-13,80.7451
2001-06-14,80.686
2001-06-15,80.623
2001-06-18,80.5526
2001-06-19,80.4774
2001-06-20,80.4108
2001-06-21,80.3473
2001-06-22,80.2713
2001-06-25,80.1859
2001-06-26,80.1015
2001-06-27,80.0177
2001-06-28,79.9336
2001-06-29,79.8449
2001-07-02,79.7704
2001-07-03,79.6901
2001-07-05,79.6141
2001-07-06,79.5158
2001-07-09,79.4241
2001-07-10,79.3277
2001-07-11,79.2417
2001-07-12,79.1807
2001-07-13,79.117
2001-07-16,79.0505
2001-07-17,78.9923
2001-07-18,78.921
2001-07-19,78.8743
2001-07-20,78.8354
2001-07-23,78.7987
2001-07-24,78.7538
2001-07-25,78.722
2001-07-26,78.6817
2001-07-27,78.6514
2001-07-30,78.6366
2001-07-31,78.6209
2001-08-01,78.6159
2001-08-02,78.6071
2001-08-03,78.586
2001-08-06,78.5492
2001-08-07,78.5146
2001-08-08,78.4891
2001-08-09,78.4981
2001-08-10,78.4977
2001-08-13,78.512
2001-08-14,78.5258
2001-08-15,78.5476
2001-08-16,78.5576
2001-08-17,78.5753
2001-08-20,78.6115
2001-08-21,78.6423
2001-08-22,78.6599
2001-08-23,78.666
2001-08-24,78.6724
2001-08-27,78.6945
2001-08-28,78.7033
2001-08-29,78.6982
2001-08-30,78.6948
2001-08-31,78.7199
2001-09-04,78.7376
2001-09-05,78.7313
2001-09-06,78.7177
2001-09-07,78.6838
2001-09-10,78.6453
2001-09-17,78.5709
2001-09-18,78.4821
2001-09-19,78.3879
2001-09-20,78.2637
2001-09-21,78.1039
2001-09-24,77.9552
2001-09-25,77.8199
2001-09-26,77.6963
2001-09-27,77.5821
2001-09-28,77.4716
2001-10-01,77.3566
2001-10-02,77.2371
2001-10-03,77.1232
2001-10-04,77.0074
2001-10-05,76.8917
2001-10-08,76.7816
2001-10-09,76.6549
2001-10-10,76.5495
2001-10-11,76.4548
2001-10-12,76.3603
2001-10-15,76.2623
2001-10-16,76.1739
2001-10-17,76.0695
2001-10-18,75.9601
2001-10-19,75.8321
2001-10-22,75.716
2001-10-23,75.5928
2001-10-24,75.4561
2001-10-25,75.3325
2001-10-26,75.221
2001-10-29,75.0894
2001-10-30,74.9593
2001-10-31,74.8332
2001-11-01,74.7347
2001-11-02,74.6368
2001-11-05,74.543
2001-11-06,74.456
2001-11-07,74.3592
2001-11-08,74.2711
2001-11-09,74.1808
2001-11-12,74.0937
2001-11-13,74.0276
2001-11-14,73.9635
2001-11-15,73.9073
2001-11-16,73.8651
2001-11-19,73.8305
2001-11-20,73.7935
2001-11-21,73.7485
2001-11-23,73.7097
2001-11-26,73.6639
2001-11-27,73.621
2001-11-28,73.5722
2001-11-29,73.5338
2001-11-30,73.4908
2001-12-03,73.4395
2001-12-04,73.3972
2001-12-05,73.3586
2001-12-06,73.3198
2001-12-07,73.2911
2001-12-10,73.265
2001-12-11,73.2336
2001-12-12,73.2118
2001-12-13,73.1756
2001-12-14,73.1287
2001-12-17,73.0825
2001-12-18,73.05
2001-12-19,73.0155
2001-12-20,72.9791
2001-12-21,72.9405
2001-12-24,72.9049
2001-12-26,72.888
2001-12-27,72.8824
2001-12-28,72.8685
2001-12-31,72.8364
2002-01-02,72.8091
2002-01-03,72.7897
2002-01-04,72.772
2002-01-07,72.7445
2002-01-08,72.7122
2002-01-09,72.6782
2002-01-10,72.6574
2002-01-11,72.6267
2002-01-14,72.6053
2002-01-15,72.5875
2002-01-16,72.5527
2002-01-17,72.523
2002-01-18,72.4904
2002-01-22,72.4594
2002-01-23,72.4311
2002-01-24,72.4166
2002-01-25,72.3954
2002-01-28,72.3884
2002-01-29,72.3519
2002-01-30,72.3278
2002-01-31,72.2969
2002-02-01,72.2671
2002-02-04,72.2306
2002-02-05,72.1963
2002-02-06,72.1728
2002-02-07,72.1399
2002-02-08,72.1243
2002-02-11,72.1154
2002-02-12,72.1223
2002-02-13,72.1491
2002-02-14,72.1664
2002-02-15,72.2118
2002-02-19,72.2456
2002-02-20,72.3036
2002-02-21,72.3673
2002-02-22,72.4459
2002-02-25,72.5145
2002-02-26,72.5753
2002-02-27,72.6409
2002-02-28,72.6981
2002-03-01,72.7578
2002-03-04,72.8311
2002-03-05,72.894
2002-03-06,72.9544
2002-03-07,73.0128
2002-03-08,73.0754
2002-03-11,73.144
2002-03-12,73.2156
2002-03-13,73.2657
2002-03-14,73.3044
2002-03-15,73.353
2002-03-18,73.403
2002-03-19,73.4535
2002-03-20,73.5048
2002-03-21,73.5578
2002-03-22,73.6097
2002-03-25,73.6396
2002-03-26,73.6771
2002-03-27,73.7182
2002-03-28,73.747
2002-04-01,73.7776
2002-04-02,73.8221
2002-04-03,73.8695
2002-04-04,73.9162
2002-04-05,73.9464
2002-04-08,73.9734
2002-04-09,73.9868
2002-04-10,73.9974
2002-04-11,73.9914
2002-04-12,73.9885
2002-04-15,73.9795
2002-04-16,73.9911
2002-04-17,73.9856
2002-04-18,73.9765
2002-04-19,73.9685
2002-04-22,73.9521
2002-04-23,73.924
2002-04-24,73.895
2002-04-25,73.871
2002-04-26,73.824
2002-04-29,73.7722
2002-04-30,73.7297
2002-05-01,73.7082
2002-05-02,73.6747
2002-05-03,73.639
2002-05-06,73.5943
2002-05-07,73.5355
2002-05-08,73.488
2002-05-09,73.433
2002-05-10,73.3702
2002-05-13,73.3342
2002-05-14,73.3142
2002-05-15,73.2908
2002-05-16,73.2846
2002-05-17,73.2751
2002-05-20,73.2509
2002-05-21,73.2164
2002-05-22,73.1784
2002-05-23,73.1545
2002-05-24,73.1177
2002-05-28,73.0786
2002-05-29,73.0306
2002-05-30,72.9764
2002-05-31,72.9239
2002-06-03,72.8643
2002-06-04,72.7986
2002-06-05,72.731
2002-06-06,72.6452
2002-06-07,72.5637
2002-06-10,72.4864
2002-06-11,72.404
2002-06-12,72.3222
2002-06-13,72.2411
2002-06-14,72.1636
2002-06-17,72.0971
2002-06-18,72.0504
2002-06-19,71.9831
2002-06-20,71.911
2002-06-21,71.8339
2002-06-24,71.7548
2002-06-25,71.6595
2002-06-26,71.5654
2002-06-27,71.48
2002-06-28,71.4138
2002-07-01,71.3258
2002-07-02,71.2169
2002-07-03,71.1146
2002-07-05,71.0533
2002-07-08,70.9885
2002-07-09,70.9112
2002-07-10,70.8164
2002-07-11,70.7135
2002-07-12,70.5959
2002-07-15,70.4835
2002-07-16,70.3527
2002-07-17,70.2243
2002-07-18,70.0849
2002-07-19,69.9394
2002-07-22,69.7669
2002-07-23,69.5946
2002-07-24,69.4437
2002-07-25,69.2772
2002-07-26,69.122
2002-07-29,68.9901
2002-07-30,68.8686
2002-07-31,68.7325
2002-08-01,68.569
2002-08-02,68.3955
2002-08-05,68.1947
2002-08-06,68.013
2002-08-07,67.8377
2002-08-08,67.6785
2002-08-09,67.522
2002-08-12,67.3682
2002-08-13,67.2052
2002-08-14,67.0556
2002-08-15,66.9138
2002-08-16,66.7655
2002-08-19,66.6444
2002-08-20,66.5168
2002-08-21,66.3992
2002-08-22,66.2962
2002-08-23,66.1762
2002-08-26,66.0584
2002-08-27,65.9341
2002-08-28,65.7967
2002-08-29,65.6634
2002-08-30,65.5329
2002-09-03,65.3834
2002-09-04,65.2417
2002-09-05,65.0937
2002-09-06,64.9583
2002-09-09,64.8191
2002-09-10,64.7039
2002-09-11,64.5799
2002-09-12,64.4508
2002-09-13,64.3067
2002-09-16,64.1655
2002-09-17,64.0145
2002-09-18,63.8555
2002-09-19,63.6941
2002-09-20,63.5359
2002-09-23,63.3802
2002-09-24,63.2157
2002-09-25,63.0769
2002-09-26,62.9501
2002-09-27,62.7983
2002-09-30,62.6324
2002-10-01,62.4937
2002-10-02,62.3462
2002-10-03,62.2066
2002-10-04,62.0598
2002-10-07,61.8782
2002-10-08,61.7123
2002-10-09,61.5448
2002-10-10,61.3797
2002-10-11,61.2222
2002-10-14,61.0702
2002-10-15,60.9402
2002-10-16,60.7934
2002-10-17,60.6648
2002-10-18,60.5447
2002-10-21,60.4327
2002-10-22,60.3094
2002-10-23,60.1992
2002-10-24,60.081
2002-10-25,59.9794
2002-10-28,59.8759
2002-10-29,59.7646
2002-10-30,59.6763
2002-10-31,59.5808
2002-11-01,59.4901
2002-11-04,59.4181
2002-11-05,59.3514
2002-11-06,59.2896
2002-11-07,59.2246
2002-11-08,59.1488
2002-11-11,59.0708
2002-11-12,58.998
2002-11-13,58.9089
2002-11-14,58.825
2002-11-15,58.7606
2002-11-18,58.6985
2002-11-19,58.6455
2002-11-20,58.6018
2002-11-21,58.5828
2002-11-22,58.5586
2002-11-25,58.5241
2002-11-26,58.4815
2002-11-27,58.467
2002-11-29,58.4634
2002-12-02,58.4575
2002-12-03,58.4199
2002-12-04,58.3875
2002-12-05,58.3641
2002-12-06,58.3661
2002-12-09,58.3476
2002-12-10,58.343
2002-12-11,58.3358
2002-12-12,58.3396
2002-12-13,58.3334
2002-12-16,58.36
2002-12-17,58.4007
2002-12-18,58.4506
2002-12-19,58.5105
2002-12-20,58.5485
2002-12-23,58.5913
2002-12-24,58.6198
2002-12-26,58.6227
2002-12-27,58.6056
2002-12-30,58.5917
2002-12-31,58.5934
2003-01-02,58.6254
2003-01-03,58.6779
2003-01-06,58.723
2003-01-07,58.7573
2003-01-08,58.7653
2003-01-09,58.7802
2003-01-10,58.8008
2003-01-13,58.8315
2003-01-14,58.8439
2003-01-15,58.8424
2003-01-16,58.8403
2003-01-17,58.816
2003-01-21,58.7892
2003-01-22,58.7471
2003-01-23,58.7026
2003-01-24,58.6565
2003-01-27,58.5988
2003-01-28,58.5519
2003-01-29,58.5219
2003-01-30,58.4788
2003-01-31,58.4482
2003-02-03,58.4404
2003-02-04,58.4195
2003-02-05,58.3999
2003-02-06,58.3703
2003-02-07,58.33
2003-02-10,58.287
2003-02-11,58.2439
2003-02-12,58.2029
2003-02-13,58.1621
2003-02-14,58.1312
2003-02-18,58.1225
2003-02-19,58.1165
2003-02-20,58.1191
2003-02-21,58.1268
2003-02-24,58.1303
2003-02-25,58.1463
2003-02-26,58.1419
2003-02-27,58.1358
2003-02-28,58.1518
2003-03-03,58.1687
2003-03-04,58.1527
2003-03-05,58.1571
2003-03-06,58.1623
2003-03-07,58.1806
2003-03-10,58.1968
2003-03-11,58.2002
2003-03-12,58.2211
2003-03-13,58.2439
2003-03-14,58.2463
2003-03-17,58.2623
2003-03-18,58.2562
2003-03-19,58.2676
2003-03-20,58.2696
2003-03-21,58.281
2003-03-24,58.264
2003-03-25,58.2563
2003-03-26,58.2416
2003-03-27,58.2388
2003-03-28,58.2217
2003-03-31,58.1959
2003-04-01,58.1849
2003-04-02,58.1815
2003-04-03,58.1812
2003-04-04,58.1733
2003-04-07,58.1588
2003-04-08,58.1408
2003-04-09,58.108
2003-04-10,58.0925
2003-04-11,58.0817
2003-04-14,58.0909
2003-04-15,58.101
2003-04-16,58.1008
2003-04-17,58.0984
2003-04-21,58.0924
2003-04-22,58.1029
2003-04-23,58.1193
2003-04-24,58.118
2003-04-25,58.0989
2003-04-28,58.0937
2003-04-29,58.0902
2003-04-30,58.0966
2003-05-01,58.0868
2003-05-02,58.0871
2003-05-05,58.0854
2003-05-06,58.0971
2003-05-07,58.1081
2003-05-08,58.1196
2003-05-09,58.1354
2003-05-12,58.1743
2003-05-13,58.2046
2003-05-14,58.2331
2003-05-15,58.2655
2003-05-16,58.3054
2003-05-19,58.3167
2003-05-20,58.3319
2003-05-21,58.3549
2003-05-22,58.3876
2003-05-23,58.4137
2003-05-27,58.4499
2003-05-28,58.492
2003-05-29,58.5323
2003-05-30,58.5948
2003-06-02,58.6554
2003-06-03,58.7176
2003-06-04,58.771
2003-06-05,58.8256
2003-06-06,58.8677
2003-06-09,58.9049
2003-06-10,58.9567
2003-06-11,59.0063
2003-06-12,59.0563
2003-06-13,59.0998
2003-06-16,59.1547
2003-06-17,59.2155
2003-06-18,59.2781
2003-06-19,59.3394
2003-06-20,59.4082
2003-06-23,59.4774
2003-06-24,59.5437
2003-06-25,59.6185
2003-06-26,59.7087
2003-06-27,59.7878
2003-06-30,59.8625
2003-07-01,59.9559
2003-07-02,60.0469
2003-07-03,60.1302
2003-07-07,60.2314
2003-07-08,60.3387
2003-07-09,60.4449
2003-07-10,60.5495
2003-07-11,60.6563
2003-07-14,60.7699
2003-07-15,60.8904
2003-07-16,61.0057
2003-07-17,61.1006
2003-07-18,61.1926
2003-07-21,61.2797
2003-07-22,61.3777
2003-07-23,61.4709
2003-07-24,61.5679
2003-07-25,61.6718
2003-07-28,61.7811
2003-07-29,61.8805
2003-07-30,61.9749
2003-07-31,62.0759
2003-08-01,62.1796
2003-08-04,62.279
2003-08-05,62.3696
2003-08-06,62.4601
2003-08-07,62.5697
2003-08-08,62.686
2003-08-11,62.8013
2003-08-12,62.9047
2003-08-13,63.0032
2003-08-14,63.0867
2003-08-15,63.169
2003-08-18,63.2525
2003-08-19,63.3373
2003-08-20,63.4076
2003-08-21,63.4988
2003-08-22,63.5784
2003-08-25,63.6618
2003-08-26,63.7459
2003-08-27,63.833
2003-08-28,63.9364
2003-08-29,64.0359
2003-09-02,64.1309
2003-09-03,64.2322
2003-09-04,64.3304
2003-09-05,64.4261
2003-09-08,64.5262
2003-09-09,64.6294
2003-09-10,64.7229
2003-09-11,64.8206
2003-09-12,64.9082
2003-09-15,64.9882
2003-09-16,65.0874
2003-09-17,65.177
2003-09-18,65.2738
2003-09-19,65.3565
2003-09-22,65.4268
2003-09-23,65.5048
2003-09-24,65.5782
2003-09-25,65.6366
2003-09-26,65.6908
2003-09-29,65.7525
2003-09-30,65.8081
2003-10-01,65.8689
2003-10-02,65.9332
2003-10-03,65.9979
2003-10-06,66.0689
2003-10-07,66.1484
2003-10-08,66.2182
2003-10-09,66.2824
2003-10-10,66.3496
2003-10-13,66.4202
2003-10-14,66.4893
2003-10-15,66.5581
2003-10-16,66.6437
2003-10-17,66.7231
2003-10-20,66.8063
2003-10-21,66.8825
2003-10-22,66.9491
2003-10-23,67.0042
2003-10-24,67.059
2003-10-27,67.1158
2003-10-28,67.1718
2003-10-29,67.2262
2003-10-30,67.2795
2003-10-31,67.3232
2003-11-03,67.3683
2003-11-04,67.4143
2003-11-05,67.4672
2003-11-06,67.5174
2003-11-07,67.5559
2003-11-10,67.5897
2003-11-11,67.63
2003-11-12,67.6645
2003-11-13,67.6992
2003-11-14,67.7288
2003-11-17,67.7647
2003-11-18,67.7951
2003-11-19,67.8376
2003-11-20,67.8735
2003-11-21,67.9183
2003-11-24,67.9639
2003-11-25,68.0193
2003-11-26,68.0773
2003-11-28,68.13
2003-12-01,68.1823
2003-12-02,68.2393
2003-12-03,68.2829
2003-12-04,68.3264
2003-12-05,68.3687
2003-12-08,68.4237
2003-12-09,68.4675
2003-12-10,68.5081
2003-12-11,68.5578
2003-12-12,68.6125
2003-12-15,68.6728
2003-12-16,68.7302
2003-12-17,68.7976
2003-12-18,68.8671
2003-12-19,68.9343
2003-12-22,69.011
2003-12-23,69.0772
2003-12-24,69.145
2003-12-26,69.2163
2003-12-29,69.2984
2003-12-30,69.3791
2003-12-31,69.4661
2004-01-02,69.5527
2004-01-05,69.6604
2004-01-06,69.7651
2004-01-07,69.8659
2004-01-08,69.9677
2004-01-09,70.0609
2004-01-12,70.1537
2004-01-13,70.2455
2004-01-14,70.3416
2004-01-15,70.4375
2004-01-16,70.5309
2004-01-20,70.6216
2004-01-21,70.7207
2004-01-22,70.8158
2004-01-23,70.915
2004-01-26,71.0223
2004-01-27,71.1208
2004-01-28,71.2108
2004-01-29,71.2976
2004-01-30,71.3801
2004-02-02,71.4571
2004-02-03,71.5293
2004-02-04,71.5952
2004-02-05,71.667
2004-02-06,71.7415
2004-02-09,71.8204
2004-02-10,71.9084
2004-02-11,72.0022
2004-02-12,72.0921
2004-02-13,72.181
2004-02-17,72.2671
2004-02-18,72.3512
2004-02-19,72.4249
2004-02-20,72.4996
2004-02-23,72.5796
2004-02-24,72.6559
2004-02-25,72.7469
2004-02-26,72.8436
2004-02-27,72.9429
2004-03-01,73.0432
2004-03-02,73.1455
2004-03-03,73.2355
2004-03-04,73.3251
2004-03-05,73.4112
2004-03-08,73.4853
2004-03-09,73.5539
2004-03-10,73.6118
2004-03-11,73.6587
2004-03-12,73.713
2004-03-15,73.7564
2004-03-16,73.8012
2004-03-17,73.8558
2004-03-18,73.908
2004-03-19,73.9571
2004-03-22,73.9922
2004-03-23,74.0272
2004-03-24,74.0712
2004-03-25,74.1258
2004-03-26,74.179
2004-03-29,74.2419
2004-03-30,74.2983
2004-03-31,74.3547
2004-04-01,74.414
2004-04-02,74.4794
2004-04-05,74.5445
2004-04-06,74.6087
2004-04-07,74.6707
2004-04-08,74.7274
2004-04-12,74.7921
2004-04-13,74.8491
2004-04-14,74.9075
2004-04-15,74.9556
2004-04-16,75.0092
2004-04-19,75.0684
2004-04-20,75.1188
2004-04-21,75.1809
2004-04-22,75.2475
2004-04-23,75.3209
2004-04-26,75.3904
2004-04-27,75.4519
2004-04-28,75.5013
2004-04-29,75.5419
2004-04-30,75.5764
2004-05-03,75.6113
2004-05-04,75.6473
2004-05-05,75.689
2004-05-06,75.7217
2004-05-07,75.7473
2004-05-10,75.761
2004-05-11,75.786
2004-05-12,75.8155
2004-05-13,75.8344
2004-05-14,75.8523
2004-05-17,75.8676
2004-05-18,75.8828
2004-05-19,75.8935
2004-05-20,75.8987
2004-05-21,75.907
2004-05-24,75.9134
2004-05-25,75.9295
2004-05-26,75.9487
2004-05-27,75.9716
2004-05-28,75.985
2004-06-01,75.9973
2004-06-02,76.0117
2004-06-03,76.0198
2004-06-04,76.0258
2004-06-07,76.0421
2004-06-08,76.0571
2004-06-09,76.0623
2004-06-10,76.0774
2004-06-14,76.08
2004-06-15,76.0919
2004-06-16,76.0977
2004-06-17,76.1006
2004-06-18,76.102
2004-06-21,76.1008
2004-06-22,76.0975
2004-06-23,76.1025
2004-06-24,76.1075
2004-06-25,76.0998
2004-06-28,76.0972
2004-06-29,76.1059
2004-06-30,76.1179
2004-07-01,76.1197
2004-07-02,76.1179
2004-07-06,76.111
2004-07-07,76.1121
2004-07-08,76.1061
2004-07-09,76.0939
2004-07-12,76.0818
2004-07-13,76.0678
2004-07-14,76.0439
2004-07-15,76.018
2004-07-16,75.9949
2004-07-19,75.962
2004-07-20,75.9415
2004-07-21,75.9104
2004-07-22,75.8836
2004-07-23,75.8526
2004-07-26,75.8216
2004-07-27,75.794
2004-07-28,75.7682
2004-07-29,75.7448
2004-07-30,75.716
2004-08-02,75.6929
2004-08-03,75.663
2004-08-04,75.631
2004-08-05,75.585
2004-08-06,75.5381
2004-08-09,75.4951
2004-08-10,75.4733
2004-08-11,75.4594
2004-08-12,75.4285
2004-08-13,75.4078
2004-08-16,75.3905
2004-08-17,75.3691
2004-08-18,75.3548
2004-08-19,75.3487
2004-08-20,75.3566
2004-08-23,75.3639
2004-08-24,75.3716
2004-08-25,75.3748
2004-08-26,75.3779
2004-08-27,75.3732
2004-08-30,75.3601
2004-08-31,75.3499
2004-09-01,75.3368
2004-09-02,75.3262
2004-09-03,75.3086
2004-09-07,75.2982
2004-09-08,75.2876
2004-09-09,75.2781
2004-09-10,75.2695
2004-09-13,75.2736
2004-09-14,75.2779
2004-09-15,75.2796
2004-09-16,75.2778
2004-09-17,75.2791
2004-09-20,75.2882
2004-09-21,75.2957
2004-09-22,75.284
2004-09-23,75.2677
2004-09-24,75.2557
2004-09-27,75.2385
2004-09-28,75.2341
2004-09-29,75.2398
2004-09-30,75.2505
2004-10-01,75.2658
2004-10-04,75.2829
2004-10-05,75.2958
2004-10-06,75.32
2004-10-07,75.348
2004-10-08,75.3772
2004-10-11,75.4035
2004-10-12,75.4225
2004-10-13,75.438
2004-10-14,75.4474
2004-10-15,75.4668
2004-10-18,75.4854
2004-10-19,75.5004
2004-10-20,75.5117
2004-10-21,75.5264
2004-10-22,75.5301
2004-10-25,75.5229
2004-10-26,75.5239
2004-10-27,75.5297
2004-10-28,75.5376
2004-10-29,75.5464
2004-11-01,75.5545
2004-11-02,75.5696
2004-11-03,75.5882
2004-11-04,75.6059
2004-11-05,75.6272
2004-11-08,75.6544
2004-11-09,75.6765
2004-11-10,75.7064
2004-11-11,75.7369
2004-11-12,75.7735
2004-11-15,75.8132
2004-11-16,75.8459
2004-11-17,75.886
2004-11-18,75.9234
2004-11-19,75.9459
2004-11-22,75.9744
2004-11-23,76.0077
2004-11-24,76.0452
2004-11-26,76.0791
2004-11-29,76.1056
2004-11-30,76.1429
2004-12-01,76.1892
2004-12-02,76.2425
