Dates,SMA Values
2001-01-17,90.7806
2001-01-18,90.7608
2001-01-19,90.7498
2001-01-22,90.7306
2001-01-23,90.7097
2001-01-24,90.6814
2001-01-25,90.6466
2001-01-26,90.6169
2001-01-29,90.5963
2001-01-30,90.5882
2001-01-31,90.5812
2001-02-01,90.585
2001-02-02,90.5692
2001-02-05,90.5657
2001-02-06,90.5602
2001-02-07,90.5358
2001-02-08,90.5045
2001-02-09,90.4593
2001-02-12,90.4106
2001-02-13,90.3604
2001-02-14,90.3119
2001-02-15,90.2644
2001-02-16,90.2082
2001-02-20,90.1458
2001-02-21,90.0794
2001-02-22,90.0039
2001-02-23,89.9244
2001-02-26,89.8534
2001-02-27,89.7826
2001-02-28,89.6958
2001-03-01,89.6133
2001-03-02,89.5274
2001-03-05,89.4539
2001-03-06,89.3898
2001-03-07,89.3222
2001-03-08,89.2591
2001-03-09,89.1808
2001-03-12,89.088
2001-03-13,88.9984
2001-03-14,88.8929
2001-03-15,88.7971
2001-03-16,88.6886
2001-03-19,88.5801
2001-03-20,88.461
2001-03-21,88.3336
2001-03-22,88.1984
2001-03-23,88.0733
2001-03-26,87.9481
2001-03-27,87.8326
2001-03-28,87.7096
2001-03-29,87.5925
2001-03-30,87.4724
2001-04-02,87.3538
2001-04-03,87.2243
2001-04-04,87.0948
2001-04-05,86.986
2001-04-06,86.8726
2001-04-09,86.7757
2001-04-10,86.6833
2001-04-11,86.5879
2001-04-12,86.4977
2001-04-16,86.3993
2001-04-17,86.3041
2001-04-18,86.22
2001-04-19,86.1399
2001-04-20,86.0601
2001-04-23,85.9746
2001-04-24,85.8842
2001-04-25,85.7929
2001-04-26,85.7039
2001-04-27,85.6245
2001-04-30,85.5427
2001-05-01,85.4641
2001-05-02,85.3817
2001-05-03,85.2942
2001-05-04,85.2125
2001-05-07,85.125
2001-05-08,85.0375
2001-05-09,84.9461
2001-05-10,84.8561
2001-05-11,84.7681
2001-05-14,84.6737
2001-05-15,84.5809
2001-05-16,84.5035
2001-05-17,84.4331
2001-05-18,84.3601
2001-05-21,84.298
2001-05-22,84.236
2001-05-23,84.1698
2001-05-24,84.1036
2001-05-25,84.029
2001-05-29,83.9626
2001-05-30,83.8946
2001-05-31,83.8241
2001-06-01,83.7605
2001-06-04,83.7071
2001-06-05,83.6496
2001-06-06,83.592
2001-06-07,83.5428
2001-06-08,83.4865
2001-06-11,83.4201
2001-06-12,83.358
2001-06-13,83.291
2001-06-14,83.2187
2001-06-15,83.1428
2001-06-18,83.0629
2001-06-19,82.9963
2001-06-20,82.936
2001-06-21,82.8893
2001-06-22,82.8432
2001-06-25,82.8054
2001-06-26,82.7508
2001-06-27,82.6936
2001-06-28,82.6515
2001-06-29,82.6128
2001-07-02,82.5613
2001-07-03,82.5075
2001-07-05,82.4425
2001-07-06,82.3712
2001-07-09,82.3143
2001-07-10,82.2507
2001-07-11,82.1781
2001-07-12,82.1113
2001-07-13,82.0395
2001-07-16,81.9638
2001-07-17,81.8914
2001-07-18,81.8157
2001-07-19,81.7403
2001-07-20,81.6623
2001-07-23,81.5871
2001-07-24,81.5096
2001-07-25,81.4493
2001-07-26,81.3976
2001-07-27,81.3345
2001-07-30,81.27
2001-07-31,81.2153
2001-08-01,81.1661
2001-08-02,81.1258
2001-08-03,81.0806
2001-08-06,81.0412
2001-08-07,80.9936
2001-08-08,80.9334
2001-08-09,80.8831
2001-08-10,80.8352
2001-08-13,80.7917
2001-08-14,80.7481
2001-08-15,80.6967
2001-08-16,80.6308
2001-08-17,80.566
2001-08-20,80.5119
2001-08-21,80.4492
2001-08-22,80.374
2001-08-23,80.2994
2001-08-24,80.2406
2001-08-27,80.1856
2001-08-28,80.1352
2001-08-29,80.0746
2001-08-30,80.0157
2001-08-31,79.9737
2001-09-04,79.9258
2001-09-05,79.8649
2001-09-06,79.7881
2001-09-07,79.7001
2001-09-10,79.6156
2001-09-17,79.5191
2001-09-18,79.4305
2001-09-19,79.3114
2001-09-20,79.1857
2001-09-21,79.072
2001-09-24,78.9674
2001-09-25,78.8679
2001-09-26,78.7587
2001-09-27,78.6523
2001-09-28,78.5548
2001-10-01,78.4537
2001-10-02,78.3551
2001-10-03,78.2582
2001-10-04,78.1645
2001-10-05,78.0667
2001-10-08,77.9624
2001-10-09,77.8546
2001-10-10,77.7567
2001-10-11,77.6656
2001-10-12,77.57
2001-10-15,77.4693
2001-10-16,77.374
2001-10-17,77.2667
2001-10-18,77.17
2001-10-19,77.0694
2001-10-22,76.9781
2001-10-23,76.8874
2001-10-24,76.8013
2001-10-25,76.7271
2001-10-26,76.6465
2001-10-29,76.5592
2001-10-30,76.4679
2001-10-31,76.3706
2001-11-01,76.294
2001-11-02,76.2276
2001-11-05,76.1767
2001-11-06,76.1314
2001-11-07,76.0886
2001-11-08,76.0375
2001-11-09,75.991
2001-11-12,75.9512
2001-11-13,75.9183
2001-11-14,75.8894
2001-11-15,75.8572
2001-11-16,75.8182
2001-11-19,75.7811
2001-11-20,75.7399
2001-11-21,75.7096
2001-11-23,75.7048
2001-11-26,75.6938
2001-11-27,75.6896
2001-11-28,75.6776
2001-11-29,75.6799
2001-11-30,75.6706
2001-12-03,75.6703
2001-12-04,75.6843
2001-12-05,75.7102
2001-12-06,75.7236
2001-12-07,75.7287
2001-12-10,75.7171
2001-12-11,75.7166
2001-12-12,75.715
2001-12-13,75.7007
2001-12-14,75.6995
2001-12-17,75.7167
2001-12-18,75.7347
2001-12-19,75.7402
2001-12-20,75.748
2001-12-21,75.7537
2001-12-24,75.7509
2001-12-26,75.7501
2001-12-27,75.7442
2001-12-28,75.7426
2001-12-31,75.7286
2002-01-02,75.7018
2002-01-03,75.6737
2002-01-04,75.6528
2002-01-07,75.6371
2002-01-08,75.6228
2002-01-09,75.5991
2002-01-10,75.5753
2002-01-11,75.5397
2002-01-14,75.4982
2002-01-15,75.4587
2002-01-16,75.4115
2002-01-17,75.3732
2002-01-18,75.3253
2002-01-22,75.2784
2002-01-23,75.235
2002-01-24,75.1949
2002-01-25,75.1532
2002-01-28,75.1159
2002-01-29,75.0644
2002-01-30,75.0167
2002-01-31,74.9629
2002-02-01,74.9064
2002-02-04,74.8374
2002-02-05,74.7588
2002-02-06,74.679
2002-02-07,74.605
2002-02-08,74.5372
2002-02-11,74.4801
2002-02-12,74.4254
2002-02-13,74.3817
2002-02-14,74.3348
2002-02-15,74.2806
2002-02-19,74.2164
2002-02-20,74.1535
2002-02-21,74.0861
2002-02-22,74.0219
2002-02-25,73.9689
2002-02-26,73.9183
2002-02-27,73.8701
2002-02-28,73.8241
2002-03-01,73.7979
2002-03-04,73.7785
2002-03-05,73.7599
2002-03-06,73.7444
2002-03-07,73.7257
2002-03-08,73.7036
2002-03-11,73.686
2002-03-12,73.6724
2002-03-13,73.6552
2002-03-14,73.6376
2002-03-15,73.6217
2002-03-18,73.6041
2002-03-19,73.5839
2002-03-20,73.5555
2002-03-21,73.5362
2002-03-22,73.5257
2002-03-25,73.5075
2002-03-26,73.497
2002-03-27,73.4872
2002-03-28,73.4669
2002-04-01,73.4428
2002-04-02,73.4221
2002-04-03,73.3942
2002-04-04,73.3677
2002-04-05,73.3373
2002-04-08,73.3105
2002-04-09,73.2895
2002-04-10,73.2776
2002-04-11,73.2503
2002-04-12,73.2215
2002-04-15,73.1879
2002-04-16,73.1639
2002-04-17,73.1371
2002-04-18,73.1058
2002-04-19,73.0741
2002-04-22,73.0379
2002-04-23,73.0059
2002-04-24,72.9681
2002-04-25,72.9388
2002-04-26,72.9004
2002-04-29,72.8585
2002-04-30,72.8203
2002-05-01,72.7871
2002-05-02,72.7562
2002-05-03,72.7194
2002-05-06,72.6817
2002-05-07,72.6387
2002-05-08,72.6176
2002-05-09,72.5875
2002-05-10,72.5513
2002-05-13,72.5142
2002-05-14,72.4884
2002-05-15,72.4675
2002-05-16,72.4525
2002-05-17,72.4477
2002-05-20,72.4354
2002-05-21,72.422
2002-05-22,72.4085
2002-05-23,72.4101
2002-05-24,72.414
2002-05-28,72.4109
2002-05-29,72.4259
2002-05-30,72.4408
2002-05-31,72.4642
2002-06-03,72.4889
2002-06-04,72.5186
2002-06-05,72.5392
2002-06-06,72.5479
2002-06-07,72.5575
2002-06-10,72.5654
2002-06-11,72.5586
2002-06-12,72.5547
2002-06-13,72.5421
2002-06-14,72.5225
2002-06-17,72.5126
2002-06-18,72.5066
2002-06-19,72.4942
2002-06-20,72.4789
2002-06-21,72.4491
2002-06-24,72.415
2002-06-25,72.3744
2002-06-26,72.3351
2002-06-27,72.2996
2002-06-28,72.271
2002-07-01,72.2361
2002-07-02,72.1938
2002-07-03,72.1456
2002-07-05,72.1137
2002-07-08,72.0782
2002-07-09,72.0263
2002-07-10,71.9623
2002-07-11,71.9117
2002-07-12,71.8621
2002-07-15,71.8156
2002-07-16,71.7525
2002-07-17,71.6873
2002-07-18,71.6058
2002-07-19,71.5064
2002-07-22,71.3982
2002-07-23,71.2802
2002-07-24,71.1797
2002-07-25,71.079
2002-07-26,70.975
2002-07-29,70.8861
2002-07-30,70.8009
2002-07-31,70.7183
2002-08-01,70.6216
2002-08-02,70.5211
2002-08-05,70.4122
2002-08-06,70.3076
2002-08-07,70.2079
2002-08-08,70.1206
2002-08-09,70.0423
2002-08-12,69.9558
2002-08-13,69.8662
2002-08-14,69.7913
2002-08-15,69.7141
2002-08-16,69.628
2002-08-19,69.5503
2002-08-20,69.4716
2002-08-21,69.4062
2002-08-22,69.345
2002-08-23,69.2756
2002-08-26,69.2169
2002-08-27,69.1502
2002-08-28,69.0713
2002-08-29,68.9902
2002-08-30,68.9046
2002-09-03,68.8103
2002-09-04,68.718
2002-09-05,68.6238
2002-09-06,68.5317
2002-09-09,68.4395
2002-09-10,68.3515
2002-09-11,68.2676
2002-09-12,68.1729
2002-09-13,68.0741
2002-09-16,67.9733
2002-09-17,67.8678
2002-09-18,67.76
2002-09-19,67.6474
2002-09-20,67.533
2002-09-23,67.4202
2002-09-24,67.305
2002-09-25,67.1941
2002-09-26,67.0969
2002-09-27,66.9855
2002-09-30,66.8723
2002-10-01,66.7768
2002-10-02,66.6685
2002-10-03,66.5557
2002-10-04,66.4373
2002-10-07,66.3116
2002-10-08,66.2037
2002-10-09,66.0815
2002-10-10,65.9639
2002-10-11,65.8615
2002-10-14,65.7712
2002-10-15,65.6988
2002-10-16,65.6201
2002-10-17,65.5503
2002-10-18,65.4742
2002-10-21,65.3989
2002-10-22,65.3224
2002-10-23,65.2441
2002-10-24,65.1597
2002-10-25,65.0865
2002-10-28,65.019
2002-10-29,64.9408
2002-10-30,64.8744
2002-10-31,64.7995
2002-11-01,64.7245
2002-11-04,64.6536
2002-11-05,64.5838
2002-11-06,64.5203
2002-11-07,64.4386
2002-11-08,64.3453
2002-11-11,64.2482
2002-11-12,64.1486
2002-11-13,64.0503
2002-11-14,63.9564
2002-11-15,63.8642
2002-11-18,63.7687
2002-11-19,63.677
2002-11-20,63.5934
2002-11-21,63.5122
2002-11-22,63.4284
2002-11-25,63.342
2002-11-26,63.2571
2002-11-27,63.1816
2002-11-29,63.106
2002-12-02,63.0363
2002-12-03,62.9594
2002-12-04,62.8798
2002-12-05,62.7965
2002-12-06,62.7153
2002-12-09,62.627
2002-12-10,62.5461
2002-12-11,62.4673
2002-12-12,62.3884
2002-12-13,62.3032
2002-12-16,62.2297
2002-12-17,62.1484
2002-12-18,62.0736
2002-12-19,61.9934
2002-12-20,61.9211
2002-12-23,61.8391
2002-12-24,61.7555
2002-12-26,61.6738
2002-12-27,61.5831
2002-12-30,61.5021
2002-12-31,61.4233
2003-01-02,61.3594
2003-01-03,61.2963
2003-01-06,61.247
2003-01-07,61.1989
2003-01-08,61.142
2003-01-09,61.0855
2003-01-10,61.0315
2003-01-13,60.9818
2003-01-14,60.941
2003-01-15,60.8982
2003-01-16,60.8394
2003-01-17,60.7801
2003-01-21,60.723
2003-01-22,60.6539
2003-01-23,60.5781
2003-01-24,60.4951
2003-01-27,60.4055
2003-01-28,60.3162
2003-01-29,60.2339
2003-01-30,60.1476
2003-01-31,60.0665
2003-02-03,59.9818
2003-02-04,59.8991
2003-02-05,59.8166
2003-02-06,59.7355
2003-02-07,59.6517
2003-02-10,59.5693
2003-02-11,59.4954
2003-02-12,59.4154
2003-02-13,59.3328
2003-02-14,59.2649
2003-02-18,59.2031
2003-02-19,59.138
2003-02-20,59.0765
2003-02-21,59.0158
2003-02-24,58.9537
2003-02-25,58.8947
2003-02-26,58.8209
2003-02-27,58.7482
2003-02-28,58.6866
2003-03-03,58.6269
2003-03-04,58.568
2003-03-05,58.5099
2003-03-06,58.4574
2003-03-07,58.4065
2003-03-10,58.3416
2003-03-11,58.2755
2003-03-12,58.2187
2003-03-13,58.1801
2003-03-14,58.1405
2003-03-17,58.0967
2003-03-18,58.0594
2003-03-19,58.0339
2003-03-20,58.0222
2003-03-21,58.0147
2003-03-24,57.9997
2003-03-25,57.9861
2003-03-26,57.9774
2003-03-27,57.9683
2003-03-28,57.9686
2003-03-31,57.9729
2003-04-01,57.9916
2003-04-02,58.0265
2003-04-03,58.042
2003-04-04,58.0622
2003-04-07,58.0757
2003-04-08,58.0742
2003-04-09,58.0639
2003-04-10,58.0547
2003-04-11,58.0529
2003-04-14,58.0654
2003-04-15,58.0924
2003-04-16,58.103
2003-04-17,58.1129
2003-04-21,58.1125
2003-04-22,58.1172
2003-04-23,58.1277
2003-04-24,58.1411
2003-04-25,58.1382
2003-04-28,58.1364
2003-04-29,58.1368
2003-04-30,58.1284
2003-05-01,58.1236
2003-05-02,58.1188
2003-05-05,58.1098
2003-05-06,58.1119
2003-05-07,58.1096
2003-05-08,58.1078
2003-05-09,58.1185
2003-05-12,58.1335
2003-05-13,58.1492
2003-05-14,58.1772
2003-05-15,58.2027
2003-05-16,58.2302
2003-05-19,58.2447
2003-05-20,58.2561
2003-05-21,58.2643
2003-05-22,58.278
2003-05-23,58.2988
2003-05-27,58.325
2003-05-28,58.3514
2003-05-29,58.3845
2003-05-30,58.4267
2003-06-02,58.4788
2003-06-03,58.5324
2003-06-04,58.5938
2003-06-05,58.6622
2003-06-06,58.7215
2003-06-09,58.7718
2003-06-10,58.837
2003-06-11,58.9098
2003-06-12,58.969
2003-06-13,59.0339
2003-06-16,59.11
2003-06-17,59.1916
2003-06-18,59.2793
2003-06-19,59.3563
2003-06-20,59.4411
2003-06-23,59.5125
2003-06-24,59.571
2003-06-25,59.624
2003-06-26,59.6666
2003-06-27,59.7129
2003-06-30,59.7526
2003-07-01,59.7943
2003-07-02,59.835
2003-07-03,59.8743
2003-07-07,59.9184
2003-07-08,59.9712
2003-07-09,60.0148
2003-07-10,60.0559
2003-07-11,60.1044
2003-07-14,60.1515
2003-07-15,60.2012
2003-07-16,60.2421
2003-07-17,60.2744
2003-07-18,60.3078
2003-07-21,60.3321
2003-07-22,60.3683
2003-07-23,60.409
2003-07-24,60.452
2003-07-25,60.499
2003-07-28,60.5443
2003-07-29,60.5815
2003-07-30,60.6152
2003-07-31,60.6533
2003-08-01,60.6886
2003-08-04,60.7162
2003-08-05,60.7295
2003-08-06,60.7474
2003-08-07,60.7689
2003-08-08,60.7982
2003-08-11,60.8193
2003-08-12,60.8448
2003-08-13,60.8679
2003-08-14,60.8967
2003-08-15,60.9283
2003-08-18,60.967
2003-08-19,61.0049
2003-08-20,61.0507
2003-08-21,61.0932
2003-08-22,61.1316
2003-08-25,61.1707
2003-08-26,61.2158
2003-08-27,61.2524
2003-08-28,61.2943
2003-08-29,61.3428
2003-09-02,61.3988
2003-09-03,61.4522
2003-09-04,61.5057
2003-09-05,61.5595
2003-09-08,61.6163
2003-09-09,61.6782
2003-09-10,61.7334
2003-09-11,61.7892
2003-09-12,61.8351
2003-09-15,61.8785
2003-09-16,61.9216
2003-09-17,61.9647
2003-09-18,62.0175
2003-09-19,62.063
2003-09-22,62.1032
2003-09-23,62.1451
2003-09-24,62.1788
2003-09-25,62.2129
2003-09-26,62.2471
2003-09-29,62.2902
2003-09-30,62.3349
2003-10-01,62.3918
2003-10-02,62.4481
2003-10-03,62.5168
2003-10-06,62.5917
2003-10-07,62.6657
2003-10-08,62.7363
2003-10-09,62.8157
2003-10-10,62.8901
2003-10-13,62.965
2003-10-14,63.0446
2003-10-15,63.1251
2003-10-16,63.2088
2003-10-17,63.2919
2003-10-20,63.3758
2003-10-21,63.4612
2003-10-22,63.5466
2003-10-23,63.6303
2003-10-24,63.708
2003-10-27,63.7804
2003-10-28,63.8599
2003-10-29,63.9431
2003-10-30,64.024
2003-10-31,64.1096
2003-11-03,64.1954
2003-11-04,64.285
2003-11-05,64.3706
2003-11-06,64.4564
2003-11-07,64.5421
2003-11-10,64.6313
2003-11-11,64.7177
2003-11-12,64.8113
2003-11-13,64.9028
2003-11-14,64.9984
2003-11-17,65.0951
2003-11-18,65.1855
2003-11-19,65.2687
2003-11-20,65.3474
2003-11-21,65.4176
2003-11-24,65.4912
2003-11-25,65.5638
2003-11-26,65.6372
2003-11-28,65.7038
2003-12-01,65.786
2003-12-02,65.8641
2003-12-03,65.9432
2003-12-04,66.0237
2003-12-05,66.103
2003-12-08,66.1925
2003-12-09,66.274
2003-12-10,66.3475
2003-12-11,66.4272
2003-12-12,66.5057
2003-12-15,66.5828
2003-12-16,66.6615
2003-12-17,66.7459
2003-12-18,66.8331
2003-12-19,66.9206
2003-12-22,67.0041
2003-12-23,67.0847
2003-12-24,67.1708
2003-12-26,67.2522
2003-12-29,67.3388
2003-12-30,67.4191
2003-12-31,67.4966
2004-01-02,67.577
2004-01-05,67.6664
2004-01-06,67.7502
2004-01-07,67.8343
2004-01-08,67.9209
2004-01-09,68.0037
2004-01-12,68.0848
2004-01-13,68.164
2004-01-14,68.2435
2004-01-15,68.326
2004-01-16,68.4138
2004-01-20,68.4966
2004-01-21,68.5785
2004-01-22,68.66
2004-01-23,68.7407
2004-01-26,68.8247
2004-01-27,68.9051
2004-01-28,68.9888
2004-01-29,69.0737
2004-01-30,69.1579
2004-02-02,69.2404
2004-02-03,69.3216
2004-02-04,69.3929
2004-02-05,69.4645
2004-02-06,69.5419
2004-02-09,69.6136
2004-02-10,69.6852
2004-02-11,69.76
2004-02-12,69.8278
2004-02-13,69.8918
2004-02-17,69.9612
2004-02-18,70.0325
2004-02-19,70.0984
2004-02-20,70.159
2004-02-23,70.2172
2004-02-24,70.2787
2004-02-25,70.3341
2004-02-26,70.3897
2004-02-27,70.446
2004-03-01,70.5125
2004-03-02,70.5773
2004-03-03,70.6467
2004-03-04,70.7169
2004-03-05,70.7924
2004-03-08,70.8576
2004-03-09,70.9253
2004-03-10,70.9859
2004-03-11,71.0374
2004-03-12,71.0897
2004-03-15,71.1407
2004-03-16,71.1866
2004-03-17,71.2355
2004-03-18,71.2866
2004-03-19,71.3365
2004-03-22,71.3773
2004-03-23,71.4156
2004-03-24,71.455
2004-03-25,71.5023
2004-03-26,71.5551
2004-03-29,71.61
2004-03-30,71.6711
2004-03-31,71.7293
2004-04-01,71.7898
2004-04-02,71.8565
2004-04-05,71.9191
2004-04-06,71.9815
2004-04-07,72.0448
2004-04-08,72.1079
2004-04-12,72.1719
2004-04-13,72.233
2004-04-14,72.2948
2004-04-15,72.3629
2004-04-16,72.4322
2004-04-19,72.4977
2004-04-20,72.5547
2004-04-21,72.6132
2004-04-22,72.6744
2004-04-23,72.7379
2004-04-26,72.7998
2004-04-27,72.8609
2004-04-28,72.9131
2004-04-29,72.96
2004-04-30,73.0051
2004-05-03,73.0535
2004-05-04,73.1054
2004-05-05,73.1595
2004-05-06,73.2092
2004-05-07,73.2516
2004-05-10,73.2873
2004-05-11,73.324
2004-05-12,73.3582
2004-05-13,73.3885
2004-05-14,73.4188
2004-05-17,73.4477
2004-05-18,73.4755
2004-05-19,73.5044
2004-05-20,73.5386
2004-05-21,73.5724
2004-05-24,73.6072
2004-05-25,73.6495
2004-05-26,73.6876
2004-05-27,73.7289
2004-05-28,73.7655
2004-06-01,73.8036
2004-06-02,73.8476
2004-06-03,73.886
2004-06-04,73.9349
2004-06-07,73.9936
2004-06-08,74.0541
2004-06-09,74.1068
2004-06-10,74.1653
2004-06-14,74.2114
2004-06-15,74.2592
2004-06-16,74.3033
2004-06-17,74.345
2004-06-18,74.3859
2004-06-21,74.4262
2004-06-22,74.4676
2004-06-23,74.5117
2004-06-24,74.5531
2004-06-25,74.591
2004-06-28,74.6285
2004-06-29,74.6662
2004-06-30,74.7106
2004-07-01,74.7459
2004-07-02,74.7817
2004-07-06,74.8187
2004-07-07,74.8576
2004-07-08,74.8927
2004-07-09,74.9287
2004-07-12,74.9596
2004-07-13,74.9902
2004-07-14,75.0186
2004-07-15,75.0447
2004-07-16,75.0677
2004-07-19,75.0899
2004-07-20,75.1171
2004-07-21,75.1342
2004-07-22,75.1556
2004-07-23,75.175
2004-07-26,75.1937
2004-07-27,75.2118
2004-07-28,75.2311
2004-07-29,75.2557
2004-07-30,75.2833
2004-08-02,75.316
2004-08-03,75.3419
2004-08-04,75.3715
2004-08-05,75.3924
2004-08-06,75.4021
2004-08-09,75.4109
2004-08-10,75.4235
2004-08-11,75.4349
2004-08-12,75.4375
2004-08-13,75.4418
2004-08-16,75.4511
2004-08-17,75.4611
2004-08-18,75.4783
2004-08-19,75.4915
2004-08-20,75.5108
2004-08-23,75.5291
2004-08-24,75.5433
2004-08-25,75.5597
2004-08-26,75.5781
2004-08-27,75.5958
2004-08-30,75.6086
2004-08-31,75.619
2004-09-01,75.6313
2004-09-02,75.6456
2004-09-03,75.6579
2004-09-07,75.6734
2004-09-08,75.6876
2004-09-09,75.6958
2004-09-10,75.7061
2004-09-13,75.7175
2004-09-14,75.7299
2004-09-15,75.7344
2004-09-16,75.7398
2004-09-17,75.7456
2004-09-20,75.747
2004-09-21,75.7541
2004-09-22,75.7526
2004-09-23,75.7513
2004-09-24,75.7483
2004-09-27,75.7415
2004-09-28,75.7351
2004-09-29,75.7309
2004-09-30,75.723
2004-10-01,75.7235
2004-10-04,75.7262
2004-10-05,75.7236
2004-10-06,75.7286
2004-10-07,75.7339
2004-10-08,75.7351
2004-10-11,75.7381
2004-10-12,75.7375
2004-10-13,75.7337
2004-10-14,75.7301
2004-10-15,75.7276
2004-10-18,75.7218
2004-10-19,75.7123
2004-10-20,75.7005
2004-10-21,75.6869
2004-10-22,75.67
2004-10-25,75.6546
2004-10-26,75.6417
2004-10-27,75.636
2004-10-28,75.6332
2004-10-29,75.6317
2004-11-01,75.6325
2004-11-02,75.6342
2004-11-03,75.6397
2004-11-04,75.6509
2004-11-05,75.6647
2004-11-08,75.6735
2004-11-09,75.6839
2004-11-10,75.6939
2004-11-11,75.7063
2004-11-12,75.7207
2004-11-15,75.7417
2004-11-16,75.7611
2004-11-17,75.7907
2004-11-18,75.8264
2004-11-19,75.8515
2004-11-22,75.8839
2004-11-23,75.9149
2004-11-24,75.9421
2004-11-26,75.9689
2004-11-29,75.9997
2004-11-30,76.0363
2004-12-01,76.0789
2004-12-02,76.1214
2004-12-03,76.1581
2004-12-06,76.1945
2004-12-07,76.2206
2004-12-08,76.248
2004-12-09,76.2764
2004-12-10,76.3027
2004-12-13,76.3298
2004-12-14,76.356
2004-12-15,76.384
2004-12-16,76.4128
2004-12-17,76.4395
2004-12-20,76.4645
2004-12-21,76.4994
2004-12-22,76.5347
2004-12-23,76.572
2004-12-27,76.6049
2004-12-28,76.6405
2004-12-29,76.6841
2004-12-30,76.7239
2004-12-31,76.7566
2005-01-03,76.7867
2005-01-04,76.8116
2005-01-05,76.833
2005-01-06,76.8624
2005-01-07,76.8949
2005-01-10,76.933
2005-01-11,76.9632
2005-01-12,76.9954
2005-01-13,77.0211
2005-01-14,77.0529
2005-01-18,77.0967
2005-01-19,77.1399
2005-01-20,77.1767
2005-01-21,77.2081
2005-01-24,77.2403
2005-01-25,77.2737
2005-01-26,77.312
2005-01-27,77.3489
2005-01-28,77.3874
2005-01-31,77.4273
2005-02-01,77.4695
2005-02-02,77.5112
2005-02-03,77.5457
2005-02-04,77.5837
2005-02-07,77.6186
2005-02-08,77.6541
2005-02-09,77.6866
2005-02-10,77.7192
2005-02-11,77.7599
2005-02-14,77.7967
2005-02-15,77.8287
2005-02-16,77.8604
2005-02-17,77.8924
2005-02-18,77.9229
2005-02-22,77.9507
2005-02-23,77.9788
2005-02-24,78.01
2005-02-25,78.0465
2005-02-28,78.0791
2005-03-01,78.1157
2005-03-02,78.1498
2005-03-03,78.1804
2005-03-04,78.2182
2005-03-07,78.2584
2005-03-08,78.2983
2005-03-09,78.3311
2005-03-10,78.3626
2005-03-11,78.3969
2005-03-14,78.4343
