Dates,SMA Values
2024-12-23,576.2227
2024-12-20,575.7300
2024-12-19,575.3300
2024-12-18,574.9897
2024-12-17,574.6578
2024-12-16,574.0537
2024-12-13,573.4059
2024-12-12,572.6796
2024-12-11,571.9320
2024-12-10,571.0456
2024-12-09,570.2104
2024-12-06,569.3259
2024-12-05,568.2652
2024-12-04,567.2585
2024-12-03,566.1845
2024-12-02,565.3353
2024-11-29,564.6072
2024-11-27,563.9826
2024-11-26,563.2988
2024-11-25,562.6259
2024-11-22,561.9858
2024-11-21,561.2990
2024-11-20,560.6666
2024-11-19,560.2175
2024-11-18,559.7808
2024-11-15,559.3034
2024-11-14,558.8967
2024-11-13,558.4511
2024-11-12,558.0530
2024-11-11,557.6194
2024-11-08,557.1461
2024-11-07,556.6385
2024-11-06,556.2176
2024-11-05,555.7859
2024-11-04,555.5156
2024-11-01,555.3184
2024-10-31,555.0698
2024-10-30,554.8207
2024-10-29,554.3958
2024-10-28,553.9374
2024-10-25,553.5149
2024-10-24,553.1034
2024-10-23,552.6816
2024-10-22,552.2501
2024-10-21,551.7769
2024-10-18,551.3086
2024-10-17,550.8463
2024-10-16,550.3941
2024-10-15,549.8923
2024-10-14,549.4161
2024-10-11,548.8742
2024-10-10,548.3365
2024-10-09,547.8241
2024-10-08,547.2807
2024-10-07,546.7913
2024-10-04,546.3648
2024-10-03,545.8047
2024-10-02,545.2982
2024-10-01,544.7745
2024-09-30,544.1982
2024-09-27,543.6025
2024-09-26,543.0766
2024-09-25,542.5367
2024-09-24,541.9828
2024-09-23,541.4592
2024-09-20,540.9724
2024-09-19,540.4870
2024-09-18,539.9831
2024-09-17,539.5821
2024-09-16,539.1742
2024-09-13,538.6937
2024-09-12,538.1952
2024-09-11,537.7298
2024-09-10,537.3111
2024-09-09,536.9234
2024-09-06,536.5629
2024-09-05,536.2662
2024-09-04,535.8004
2024-09-03,535.2463
2024-08-30,534.6246
2024-08-29,533.8867
2024-08-28,533.3047
2024-08-27,532.7024
2024-08-26,532.0067
2024-08-23,531.3423
2024-08-22,530.6651
2024-08-21,529.9879
2024-08-20,529.2063
2024-08-19,528.4979
2024-08-16,527.7908
2024-08-15,527.1800
2024-08-14,526.5944
2024-08-13,526.1918
2024-08-12,525.8922
2024-08-09,525.6497
2024-08-08,525.4709
2024-08-07,525.3124
2024-08-06,525.2903
2024-08-05,525.1652
2024-08-02,525.1694
2024-08-01,524.9860
2024-07-31,524.7234
2024-07-30,524.3805
2024-07-29,524.1414
2024-07-26,523.8195
2024-07-25,523.5125
2024-07-24,523.2924
2024-07-23,523.0510
2024-07-22,522.6434
2024-07-19,522.1702
2024-07-18,521.7299
2024-07-17,521.2116
2024-07-16,520.6842
2024-07-15,520.0763
2024-07-12,519.5167
2024-07-11,518.9113
2024-07-10,518.3519
2024-07-09,517.7718
2024-07-08,517.1973
2024-07-05,516.5993
2024-07-03,516.0680
2024-07-02,515.5802
2024-07-01,515.0657
2024-06-28,514.5729
2024-06-27,514.1009
2024-06-26,513.5930
2024-06-25,513.1166
2024-06-24,512.6441
2024-06-21,512.0768
2024-06-20,511.4836
2024-06-18,510.9138
2024-06-17,510.3556
2024-06-14,509.7738
2024-06-13,509.1901
2024-06-12,508.6902
2024-06-11,508.2055
2024-06-10,507.7387
2024-06-07,507.2843
2024-06-06,506.8014
2024-06-05,506.2943
2024-06-04,505.8080
2024-06-03,505.3350
2024-05-31,504.7957
2024-05-30,504.3541
2024-05-29,503.9722
2024-05-28,503.5051
2024-05-24,503.0020
2024-05-23,502.4727
2024-05-22,501.9777
2024-05-21,501.4213
2024-05-20,500.8354
2024-05-17,500.1958
2024-05-16,499.5147
2024-05-15,498.8729
2024-05-14,498.2388
2024-05-13,497.6761
2024-05-10,497.1436
2024-05-09,496.5809
2024-05-08,496.0343
2024-05-07,495.4450
2024-05-06,494.8488
2024-05-03,494.2767
2024-05-02,493.8107
2024-05-01,493.4482
2024-04-30,493.1561
2024-04-29,492.8429
2024-04-26,492.4260
2024-04-25,492.0067
2024-04-24,491.6319
2024-04-23,491.1834
2024-04-22,490.8082
2024-04-19,490.4688
2024-04-18,490.1517
2024-04-17,489.7929
2024-04-16,489.4047
2024-04-15,488.9081
2024-04-12,488.3764
2024-04-11,487.7498
2024-04-10,487.0173
2024-04-09,486.2900
2024-04-08,485.5234
2024-04-05,484.7649
2024-04-04,484.0375
2024-04-03,483.3412
2024-04-02,482.5506
2024-04-01,481.7704
2024-03-28,480.9464
2024-03-27,480.1213
2024-03-26,479.2917
2024-03-25,478.4927
2024-03-22,477.6939
2024-03-21,476.8384
2024-03-20,475.9649
2024-03-19,475.1050
2024-03-18,474.2896
2024-03-15,473.4088
2024-03-14,472.5681
2024-03-13,471.6084
2024-03-12,470.6763
2024-03-11,469.7311
2024-03-08,468.8352
2024-03-07,467.9228
2024-03-06,466.9292
2024-03-05,465.9009
2024-03-04,464.8508
2024-03-01,463.7113
2024-02-29,462.5088
2024-02-28,461.3832
2024-02-27,460.3363
2024-02-26,459.3517
2024-02-23,458.3415
2024-02-22,457.3182
2024-02-21,456.3593
2024-02-20,455.5632
2024-02-16,454.8394
2024-02-15,454.0839
2024-02-14,453.2471
2024-02-13,452.4751
2024-02-12,451.7857
2024-02-09,450.9959
2024-02-08,450.1776
2024-02-07,449.3610
2024-02-06,448.4887
2024-02-05,447.6660
2024-02-02,446.8245
2024-02-01,446.0281
2024-01-31,445.2933
2024-01-30,444.6437
2024-01-29,443.8728
2024-01-26,443.0956
2024-01-25,442.4363
2024-01-24,441.7489
2024-01-23,441.1034
2024-01-22,440.5475
2024-01-19,440.0550
2024-01-18,439.5849
2024-01-17,439.1805
2024-01-16,438.8870
2024-01-12,438.5186
2024-01-11,438.1240
2024-01-10,437.7615
2024-01-09,437.3628
2024-01-08,436.9875
2024-01-05,436.6197
2024-01-04,436.3638
2024-01-03,436.1379
2024-01-02,435.8847
2023-12-29,435.5945
2023-12-28,435.2522
2023-12-27,434.8203
2023-12-26,434.3585
2023-12-22,433.8712
2023-12-21,433.4776
2023-12-20,433.0390
2023-12-19,432.6655
2023-12-18,432.1831
2023-12-15,431.7316
2023-12-14,431.3491
2023-12-13,430.9950
2023-12-12,430.7184
2023-12-11,430.4873
2023-12-08,430.2835
2023-12-07,430.0986
2023-12-06,429.9708
2023-12-05,429.9056
2023-12-04,429.7743
2023-12-01,429.6654
2023-11-30,429.5434
2023-11-29,429.5256
2023-11-28,429.5435
2023-11-27,429.5477
2023-11-24,429.5062
2023-11-22,429.4899
2023-11-21,429.4761
2023-11-20,429.4682
2023-11-17,429.4256
2023-11-16,429.4231
2023-11-15,429.4617
2023-11-14,429.4951
2023-11-13,429.5010
2023-11-10,429.5874
2023-11-09,429.6721
2023-11-08,429.7943
2023-11-07,429.8363
2023-11-06,429.8497
2023-11-03,429.8647
2023-11-02,429.9040
2023-11-01,430.0285
2023-10-31,430.2540
2023-10-30,430.5251
2023-10-27,430.7668
2023-10-26,431.0455
2023-10-25,431.3000
2023-10-24,431.4425
2023-10-23,431.5352
2023-10-20,431.7024
2023-10-19,431.8432
2023-10-18,431.9492
2023-10-17,432.0379
2023-10-16,432.0767
2023-10-13,432.0533
2023-10-12,432.0762
2023-10-11,432.0415
2023-10-10,431.9315
2023-10-09,431.8331
2023-10-06,431.7312
2023-10-05,431.6780
2023-10-04,431.6722
2023-10-03,431.6740
2023-10-02,431.6413
2023-09-29,431.4972
2023-09-28,431.3778
2023-09-27,431.2446
2023-09-26,431.0784
2023-09-25,430.8734
2023-09-22,430.6295
2023-09-21,430.4603
2023-09-20,430.2779
2023-09-19,430.0190
2023-09-18,429.6672
2023-09-15,429.2479
2023-09-14,428.8631
2023-09-13,428.4000
2023-09-12,427.9872
2023-09-11,427.5887
2023-09-08,427.1400
2023-09-07,426.7456
2023-09-06,426.3577
2023-09-05,425.8681
2023-09-01,425.3770
2023-08-31,424.8957
2023-08-30,424.4775
2023-08-29,424.0566
2023-08-28,423.6166
2023-08-25,423.1580
2023-08-24,422.7512
2023-08-23,422.4547
2023-08-22,422.0828
2023-08-21,421.7633
2023-08-18,421.4560
2023-08-17,421.1821
2023-08-16,420.9076
2023-08-15,420.5776
2023-08-14,420.2218
2023-08-11,419.7440
2023-08-10,419.3135
2023-08-09,418.8789
2023-08-08,418.4412
2023-08-07,417.9509
2023-08-04,417.4502
2023-08-03,417.0206
2023-08-02,416.5497
2023-08-01,415.9988
2023-07-31,415.3481
2023-07-28,414.6164
2023-07-27,413.9050
2023-07-26,413.2359
2023-07-25,412.5027
2023-07-24,411.7581
2023-07-21,411.1056
2023-07-20,410.4171
2023-07-19,409.6857
2023-07-18,408.9722
2023-07-17,408.1925
2023-07-14,407.4791
2023-07-13,406.7110
2023-07-12,405.9460
2023-07-11,405.2862
2023-07-10,404.7511
2023-07-07,404.2409
2023-07-06,403.8141
2023-07-05,403.3714
2023-07-03,402.8160
2023-06-30,402.2180
2023-06-29,401.6433
2023-06-28,401.1447
2023-06-27,400.6505
2023-06-26,400.2076
2023-06-23,399.7949
2023-06-22,399.3681
2023-06-21,398.9966
2023-06-20,398.6548
2023-06-16,398.3522
2023-06-15,398.0082
2023-06-14,397.6491
2023-06-13,397.2975
2023-06-12,396.9410
2023-06-09,396.6578
2023-06-08,396.4711
2023-06-07,396.2320
2023-06-06,396.0513
2023-06-05,395.9041
2023-06-02,395.6994
2023-06-01,395.4360
2023-05-31,395.1752
2023-05-30,395.0180
2023-05-26,394.8235
2023-05-25,394.5806
2023-05-24,394.3975
2023-05-23,394.2601
2023-05-22,394.0341
2023-05-19,393.6718
2023-05-18,393.3439
2023-05-17,393.0806
2023-05-16,392.8715
2023-05-15,392.7019
2023-05-12,392.4842
2023-05-11,392.2264
2023-05-10,391.9314
2023-05-09,391.6307
2023-05-08,391.2527
2023-05-05,390.9040
2023-05-04,390.5230
2023-05-03,390.2462
2023-05-02,389.9478
2023-05-01,389.5399
2023-04-28,389.1325
2023-04-27,388.7375
2023-04-26,388.3579
2023-04-25,388.1333
2023-04-24,387.8241
2023-04-21,387.4339
2023-04-20,387.0858
2023-04-19,386.7933
2023-04-18,386.5858
2023-04-17,386.4068
2023-04-14,386.1965
2023-04-13,385.9388
2023-04-12,385.7031
2023-04-11,385.4946
2023-04-10,385.2745
2023-04-06,385.1211
2023-04-05,385.0556
2023-04-04,385.0136
2023-04-03,384.9628
2023-03-31,384.7445
2023-03-30,384.5518
2023-03-29,384.4972
2023-03-28,384.4705
2023-03-27,384.4810
2023-03-24,384.4210
2023-03-23,384.3859
2023-03-22,384.3600
2023-03-21,384.3599
2023-03-20,384.3165
2023-03-17,384.2941
2023-03-16,384.3531
2023-03-15,384.3160
2023-03-14,384.1235
2023-03-13,383.9923
2023-03-10,383.9106
2023-03-09,383.7817
2023-03-08,383.5277
2023-03-07,383.2336
2023-03-06,383.0565
2023-03-03,382.8278
2023-03-02,382.6342
2023-03-01,382.4108
2023-02-28,382.2456
2023-02-27,382.0959
2023-02-24,381.8608
2023-02-23,381.5891
2023-02-22,381.1677
2023-02-21,380.8056
2023-02-17,380.4671
2023-02-16,379.9865
2023-02-15,379.3899
2023-02-14,378.8229
2023-02-13,378.1645
2023-02-10,377.5172
2023-02-09,376.9505
2023-02-08,376.4260
2023-02-07,375.9792
2023-02-06,375.5247
2023-02-03,375.1413
2023-02-02,374.6002
2023-02-01,373.9016
2023-01-31,373.3348
2023-01-30,372.9052
2023-01-27,372.4616
2023-01-26,371.9705
2023-01-25,371.5313
2023-01-24,371.2135
2023-01-23,370.9334
2023-01-20,370.7245
2023-01-19,370.6204
2023-01-18,370.5649
2023-01-17,370.5104
2023-01-13,370.4350
2023-01-12,370.3342
2023-01-11,370.4531
2023-01-10,370.5390
2023-01-09,370.6109
2023-01-06,370.6844
2023-01-05,370.6761
2023-01-04,370.7837
2023-01-03,370.8886
2022-12-30,371.0131
2022-12-29,371.1534
2022-12-28,371.3322
2022-12-27,371.6186
2022-12-23,372.0116
2022-12-22,372.3212
2022-12-21,372.6410
2022-12-20,372.9091
2022-12-19,373.3416
2022-12-16,373.8450
2022-12-15,374.2973
2022-12-14,374.7322
2022-12-13,375.0466
2022-12-12,375.3119
2022-12-09,375.5311
2022-12-08,375.8147
2022-12-07,375.9670
2022-12-06,376.1728
2022-12-05,376.3764
2022-12-02,376.5226
2022-12-01,376.5888
2022-11-30,376.5774
2022-11-29,376.5932
2022-11-28,376.7642
2022-11-25,376.8606
2022-11-23,376.8272
2022-11-22,376.6779
2022-11-21,376.6103
2022-11-18,376.5974
2022-11-17,376.6101
2022-11-16,376.5977
2022-11-15,376.5432
2022-11-14,376.3375
2022-11-11,376.2061
2022-11-10,375.9545
2022-11-09,375.7567
2022-11-08,375.8149
2022-11-07,375.8223
2022-11-04,375.9031
2022-11-03,376.0284
2022-11-02,376.1494
2022-11-01,376.2120
2022-10-31,376.1569
2022-10-28,376.0375
2022-10-27,375.9212
2022-10-26,375.9110
2022-10-25,375.9674
2022-10-24,376.0077
2022-10-21,375.9808
2022-10-20,375.9644
2022-10-19,376.0565
2022-10-18,376.0094
2022-10-17,375.9236
2022-10-14,376.0280
2022-10-13,376.1767
2022-10-12,376.2435
2022-10-11,376.5837
2022-10-10,377.0416
2022-10-07,377.5837
2022-10-06,378.1452
2022-10-05,378.5441
2022-10-04,378.8848
2022-10-03,379.2925
2022-09-30,379.7415
2022-09-29,380.3351
2022-09-28,380.8912
2022-09-27,381.2474
2022-09-26,381.5954
2022-09-23,381.8937
2022-09-22,382.1848
2022-09-21,382.3226
2022-09-20,382.4225
2022-09-19,382.4734
2022-09-16,382.6589
2022-09-15,382.7857
2022-09-14,382.8974
2022-09-13,382.8528
2022-09-12,382.8298
2022-09-09,382.6761
2022-09-08,382.5615
2022-09-07,382.6654
2022-09-06,382.8266
2022-09-02,383.2388
2022-09-01,383.4916
2022-08-31,383.6757
2022-08-30,383.8459
2022-08-29,384.1598
2022-08-26,384.3051
2022-08-25,384.4069
2022-08-24,384.4878
2022-08-23,384.6070
2022-08-22,384.8765
2022-08-19,385.2095
2022-08-18,385.4468
2022-08-17,385.5395
2022-08-16,385.6442
2022-08-15,385.7766
2022-08-12,385.8620
2022-08-11,385.9856
2022-08-10,386.2757
2022-08-09,386.5793
2022-08-08,386.9553
2022-08-05,387.3636
2022-08-04,387.8313
2022-08-03,388.2475
2022-08-02,388.6461
2022-08-01,389.1964
2022-07-29,389.7481
2022-07-28,390.2226
2022-07-27,390.7278
2022-07-26,391.2650
2022-07-25,391.8417
2022-07-22,392.4307
2022-07-21,392.9666
2022-07-20,393.4621
2022-07-19,393.9490
2022-07-18,394.4029
2022-07-15,394.8676
2022-07-14,395.1933
2022-07-13,395.6351
2022-07-12,396.1273
2022-07-11,396.6184
2022-07-08,396.9459
2022-07-07,397.2589
2022-07-06,397.7113
2022-07-05,398.2682
2022-07-01,398.8643
2022-06-30,399.3797
2022-06-29,400.0148
2022-06-28,400.6276
2022-06-27,401.1308
2022-06-24,401.4730
2022-06-23,401.8838
2022-06-22,402.4829
2022-06-21,403.1552
2022-06-17,403.9269
2022-06-16,404.7971
2022-06-15,405.5968
2022-06-14,406.2713
2022-06-13,407.1052
2022-06-10,408.0187
2022-06-09,408.6914
2022-06-08,409.1919
2022-06-07,409.5984
2022-06-06,409.9304
2022-06-03,410.4275
2022-06-02,410.8894
2022-06-01,411.2400
2022-05-31,411.5891
2022-05-27,411.7803
2022-05-26,411.9694
2022-05-25,412.2827
2022-05-24,412.7457
2022-05-23,413.2269
2022-05-20,413.7725
2022-05-19,414.4563
2022-05-18,415.1952
2022-05-17,415.9994
2022-05-16,416.6162
2022-05-13,417.3986
2022-05-12,418.1483
2022-05-11,418.9560
2022-05-10,419.7656
2022-05-09,420.5246
2022-05-06,421.2989
2022-05-05,422.0278
2022-05-04,422.7307
2022-05-03,423.2311
2022-05-02,423.8877
2022-04-29,424.5805
2022-04-28,425.2944
2022-04-27,425.8346
2022-04-26,426.4188
2022-04-25,426.9835
2022-04-22,427.3565
2022-04-21,427.6666
2022-04-20,427.8963
2022-04-19,428.1064
2022-04-18,428.3593
2022-04-14,428.6107
2022-04-13,428.9001
2022-04-12,429.1740
2022-04-11,429.4553
2022-04-08,429.7537
2022-04-07,429.9521
2022-04-06,430.0308
2022-04-05,430.0749
2022-04-04,430.1126
2022-04-01,430.0083
2022-03-31,430.0042
2022-03-30,430.1156
2022-03-29,430.0846
2022-03-28,430.1386
2022-03-25,430.2421
2022-03-24,430.3749
2022-03-23,430.5473
2022-03-22,430.8043
2022-03-21,430.9784
2022-03-18,431.2238
2022-03-17,431.4470
2022-03-16,431.7225
2022-03-15,432.0201
2022-03-14,432.4220
2022-03-11,432.9689
2022-03-10,433.4986
2022-03-09,433.9632
2022-03-08,434.3880
2022-03-07,434.9136
2022-03-04,435.3719
2022-03-03,435.6664
2022-03-02,435.9124
2022-03-01,436.1235
2022-02-28,436.3744
2022-02-25,436.5732
2022-02-24,436.7549
2022-02-23,437.0155
2022-02-22,437.3526
2022-02-18,437.5909
2022-02-17,437.7572
2022-02-16,437.8532
2022-02-15,437.8272
2022-02-14,437.7693
2022-02-11,437.7089
2022-02-10,437.6149
2022-02-09,437.4334
2022-02-08,437.1951
2022-02-07,437.0399
2022-02-04,436.8839
2022-02-03,436.6916
2022-02-02,436.4730
2022-02-01,436.1963
2022-01-31,435.9120
2022-01-28,435.7213
2022-01-27,435.6117
2022-01-26,435.7220
2022-01-25,435.8226
2022-01-24,435.9027
2022-01-21,435.8631
2022-01-20,435.7971
2022-01-19,435.6372
2022-01-18,435.5035
2022-01-14,435.3650
2022-01-13,435.1420
2022-01-12,434.8798
2022-01-11,434.5717
2022-01-10,434.2651
2022-01-07,434.0455
2022-01-06,433.8409
2022-01-05,433.6218
2022-01-04,433.4157
2022-01-03,433.1079
2021-12-31,432.7829
2021-12-30,432.4860
2021-12-29,432.1832
2021-12-28,431.8434
2021-12-27,431.4660
2021-12-23,431.1138
2021-12-22,430.8259
2021-12-21,430.5627
2021-12-20,430.3079
2021-12-17,430.1049
2021-12-16,429.8394
2021-12-15,429.5727
2021-12-14,429.2923
2021-12-13,429.0812
2021-12-10,428.8251
2021-12-09,428.5076
2021-12-08,428.2269
2021-12-07,427.9046
2021-12-06,427.6002
2021-12-03,427.3938
2021-12-02,427.2165
2021-12-01,427.0189
2021-11-30,426.8587
2021-11-29,426.6522
2021-11-26,426.3684
2021-11-24,426.1274
2021-11-23,425.7712
2021-11-22,425.4514
2021-11-19,425.1265
2021-11-18,424.7369
2021-11-17,424.3278
2021-11-16,423.8976
2021-11-15,423.3867
2021-11-12,422.9675
2021-11-11,422.5881
2021-11-10,422.2645
2021-11-09,421.9353
2021-11-08,421.5806
2021-11-05,421.1912
2021-11-04,420.7551
2021-11-03,420.3765
2021-11-02,420.0053
2021-11-01,419.6745
2021-10-29,419.3278
2021-10-28,418.9636
2021-10-27,418.6057
2021-10-26,418.2942
2021-10-25,417.9506
2021-10-22,417.5947
2021-10-21,417.2381
2021-10-20,416.8820
2021-10-19,416.5139
2021-10-18,416.0995
2021-10-15,415.7866
2021-10-14,415.4901
2021-10-13,415.2576
2021-10-12,415.1157
2021-10-11,414.9806
2021-10-08,414.8258
2021-10-07,414.6138
2021-10-06,414.3998
2021-10-05,414.2269
2021-10-04,414.0786
2021-10-01,413.9377
2021-09-30,413.7515
2021-09-29,413.6150
2021-09-28,413.4232
2021-09-27,413.2312
2021-09-24,412.9371
2021-09-23,412.6195
2021-09-22,412.3204
2021-09-21,412.0338
2021-09-20,411.7983
2021-09-17,411.5091
2021-09-16,411.1495
2021-09-15,410.7814
2021-09-14,410.4171
2021-09-13,410.0242
2021-09-10,409.5503
2021-09-09,409.1869
2021-09-08,408.8255
2021-09-07,408.4890
2021-09-03,408.1124
2021-09-02,407.6810
2021-09-01,407.2468
2021-08-31,406.8568
2021-08-30,406.4595
2021-08-27,406.0854
2021-08-26,405.7038
2021-08-25,405.3681
2021-08-24,405.0037
2021-08-23,404.6402
2021-08-20,404.2350
2021-08-19,403.9154
2021-08-18,403.5915
2021-08-17,403.3090
2021-08-16,402.9951
2021-08-13,402.6331
2021-08-12,402.2336
2021-08-11,401.8589
2021-08-10,401.4854
2021-08-09,401.1226
2021-08-06,400.7328
2021-08-05,400.3177
2021-08-04,399.9054
2021-08-03,399.5268
2021-08-02,399.0601
2021-07-30,398.5855
2021-07-29,398.0829
2021-07-28,397.5681
2021-07-27,397.0758
2021-07-26,396.5117
2021-07-23,395.9010
2021-07-22,395.3244
2021-07-21,394.8320
2021-07-20,394.3152
2021-07-19,393.8453
2021-07-16,393.5074
2021-07-15,393.0834
2021-07-14,392.6270
2021-07-13,392.1279
2021-07-12,391.6302
2021-07-09,391.0722
2021-07-08,390.5049
2021-07-07,389.9285
2021-07-06,389.3337
2021-07-02,388.6793
2021-07-01,388.0684
2021-06-30,387.5508
2021-06-29,387.0933
2021-06-28,386.5377
2021-06-25,386.0065
2021-06-24,385.5895
2021-06-23,385.1419
2021-06-22,384.7171
2021-06-21,384.3198
2021-06-18,383.9552
2021-06-17,383.6753
2021-06-16,383.3314
2021-06-15,382.9897
2021-06-14,382.6002
2021-06-11,382.1952
2021-06-10,381.8026
2021-06-09,381.4206
2021-06-08,381.0294
2021-06-07,380.6144
2021-06-04,380.1523
2021-06-03,379.6823
2021-06-02,379.1959
2021-06-01,378.6240
2021-05-28,378.1432
2021-05-27,377.6226
2021-05-26,377.2142
2021-05-25,376.8149
2021-05-24,376.4081
2021-05-21,376.0060
2021-05-20,375.6471
2021-05-19,375.2263
2021-05-18,374.8220
2021-05-17,374.4363
2021-05-14,374.0255
2021-05-13,373.5916
2021-05-12,373.2268
2021-05-11,372.9446
2021-05-10,372.5408
2021-05-07,372.0340
2021-05-06,371.4561
2021-05-05,370.8841
2021-05-04,370.4053
2021-05-03,369.9070
2021-04-30,369.3741
2021-04-29,368.8592
2021-04-28,368.2784
2021-04-27,367.7114
2021-04-26,367.1394
2021-04-23,366.5732
2021-04-22,366.0314
2021-04-21,365.5555
2021-04-20,365.0146
2021-04-19,364.5106
2021-04-16,363.9185
2021-04-15,363.3216
2021-04-14,362.7450
2021-04-13,362.2188
2021-04-12,361.7136
2021-04-09,361.2100
2021-04-08,360.7164
2021-04-07,360.2210
2021-04-06,359.7481
2021-04-05,359.2720
2021-04-01,358.7495
2021-03-31,358.3087
2021-03-30,357.9043
2021-03-29,357.5238
2021-03-26,357.0682
2021-03-25,356.5869
2021-03-24,356.2023
2021-03-23,355.8254
2021-03-22,355.4744
2021-03-19,355.1106
2021-03-18,354.7320
2021-03-17,354.2915
2021-03-16,353.8251
2021-03-15,353.3447
2021-03-12,352.8645
2021-03-11,352.3618
2021-03-10,351.8658
2021-03-09,351.3397
2021-03-08,350.7575
2021-03-05,350.1714
2021-03-04,349.5237
2021-03-03,348.9907
2021-03-02,348.3688
2021-03-01,347.8177
2021-02-26,347.2459
2021-02-25,346.8466
2021-02-24,346.4126
2021-02-23,345.8533
2021-02-22,345.3485
2021-02-19,344.8337
2021-02-18,344.3440
2021-02-17,343.8489
2021-02-16,343.3401
2021-02-12,342.8566
2021-02-11,342.3946
2021-02-10,341.8925
2021-02-09,341.3635
2021-02-08,340.7994
2021-02-05,340.1680
2021-02-04,339.6209
2021-02-03,339.0254
2021-02-02,338.5133
2021-02-01,337.9807
2021-01-29,337.4793
2021-01-28,337.0661
2021-01-27,336.5091
2021-01-26,335.9300
2021-01-25,335.2375
2021-01-22,334.6229
2021-01-21,333.9883
2021-01-20,333.3792
2021-01-19,332.8162
2021-01-15,332.3441
2021-01-14,331.9194
2021-01-13,331.4454
2021-01-12,330.9083
2021-01-11,330.3806
2021-01-08,329.9187
2021-01-07,329.3560
2021-01-06,328.9200
2021-01-05,328.5765
2021-01-04,328.3927
2020-12-31,328.1811
2020-12-30,327.8770
2020-12-29,327.6077
2020-12-28,327.3196
2020-12-24,327.0153
2020-12-23,326.7082
2020-12-22,326.4038
2020-12-21,326.0652
2020-12-18,325.7066
2020-12-17,325.3219
2020-12-16,324.9363
2020-12-15,324.5655
2020-12-14,324.1894
2020-12-11,323.8675
2020-12-10,323.5342
2020-12-09,323.1452
2020-12-08,322.7854
2020-12-07,322.3779
2020-12-04,321.9797
2020-12-03,321.5487
2020-12-02,321.1301
2020-12-01,320.6964
2020-11-30,320.2463
2020-11-27,319.8118
2020-11-25,319.3722
2020-11-24,318.9004
2020-11-23,318.4449
2020-11-20,318.0272
2020-11-19,317.6559
2020-11-18,317.3004
2020-11-17,316.9411
2020-11-16,316.5264
2020-11-13,316.0616
2020-11-12,315.6359
2020-11-11,315.2757
2020-11-10,314.8452
2020-11-09,314.3989
2020-11-06,313.9771
2020-11-05,313.5686
2020-11-04,313.1789
2020-11-03,312.8368
2020-11-02,312.6134
2020-10-30,312.4013
2020-10-29,312.2108
2020-10-28,311.9587
2020-10-27,311.7003
2020-10-26,311.2661
2020-10-23,310.8991
2020-10-22,310.4258
2020-10-21,310.0529
2020-10-20,309.6849
2020-10-19,309.2881
