Dates,SMA Values
2000-05-23,88.4949
2000-05-24,88.5546
2000-05-25,88.5049
2000-05-26,87.7888
2000-05-30,89.2707
2000-05-31,90.8023
2000-06-01,91.6974
2000-06-02,93.2986
2000-06-05,93.8754
2000-06-06,93.4378
2000-06-07,93.5522
2000-06-08,93.6914
2000-06-09,93.408
2000-06-12,92.7615
2000-06-13,93.0798
2000-06-14,94.0246
2000-06-15,94.2036
2000-06-16,93.9167
2000-06-19,94.1284
2000-06-20,94.5571
2000-06-21,94.3677
2000-06-22,93.63
2000-06-23,92.5135
2000-06-26,92.7078
2000-06-27,92.957
2000-06-28,92.7427
2000-06-29,92.4337
2000-06-30,92.344
2000-07-03,93.3309
2000-07-05,93.1216
2000-07-06,92.6331
2000-07-07,93.7396
2000-07-10,94.4076
2000-07-11,94.4275
2000-07-12,94.8363
2000-07-13,95.3546
2000-07-14,96.0325
2000-07-17,96.4214
2000-07-18,95.9478
2000-07-19,95.1702
2000-07-20,95.4444
2000-07-21,95.1652
2000-07-24,93.959
2000-07-25,93.8393
2000-07-26,93.5303
2000-07-27,92.9122
2000-07-28,91.7059
2000-07-31,90.9483
2000-08-01,91.5165
2000-08-02,92.025
2000-08-03,92.5732
2000-08-04,93.1415
2000-08-07,93.949
2000-08-08,94.6867
2000-08-09,94.4674
2000-08-10,93.8393
2000-08-11,93.8294
2000-08-14,94.6468
2000-08-15,95.2051
2000-08-16,94.9958
2000-08-17,95.3248
2000-08-18,95.6637
2000-08-21,95.7634
2000-08-22,95.9428
2000-08-23,96.0525
2000-08-24,96.3914
2000-08-25,96.521
2000-08-28,96.6656
2000-08-29,96.84
2000-08-30,96.3864
2000-08-31,96.5609
2000-09-01,97.2488
2000-09-05,96.9098
2000-09-06,95.9727
2000-09-07,95.8332
2000-09-08,95.9129
2000-09-11,95.5142
2000-09-12,95.0954
2000-09-13,94.8711
2000-09-14,95.235
2000-09-15,94.4326
2000-09-18,92.9612
2000-09-19,92.9511
2000-09-20,93.0261
2000-09-21,91.9767
2000-09-22,92.1016
2000-09-25,92.6013
2000-09-26,91.6818
2000-09-27,91.332
2000-09-28,92.1616
2000-09-29,92.3115
2000-10-02,91.9417
2000-10-03,91.5819
2000-10-04,91.5319
2000-10-05,92.0716
2000-10-06,91.2321
2000-10-09,89.8928
2000-10-10,88.8134
2000-10-11,87.7039
2000-10-12,86.2447
2000-10-13,86.5745
2000-10-16,88.1937
2000-10-17,87.2941
2000-10-18,86.0348
2000-10-19,87.494
2000-10-20,89.3031
2000-10-23,89.6929
2000-10-24,89.5929
2000-10-25,88.2436
2000-10-26,87.3141
2000-10-27,88.2636
2000-10-30,89.493
2000-10-31,90.6674
2000-11-01,91.287
2000-11-02,91.2071
2000-11-03,91.307
2000-11-06,91.6518
2000-11-07,91.9617
2000-11-08,90.9322
2000-11-09,89.7428
2000-11-10,88.4835
2000-11-13,87.0543
2000-11-14,87.8539
2000-11-15,89.1332
2000-11-16,88.5735
2000-11-17,87.639
2000-11-20,86.7794
2000-11-21,86.3746
2000-11-22,85.5601
2000-11-24,85.3901
2000-11-27,86.6345
2000-11-28,86.2647
2000-11-29,85.4351
2000-11-30,84.9853
2000-12-01,84.5955
2000-12-04,84.9354
2000-12-05,86.6944
2000-12-06,87.3891
2000-12-07,86.0898
2000-12-08,85.595
2000-12-11,87.1842
2000-12-12,88.4835
2000-12-13,87.6889
2000-12-14,86.5295
2000-12-15,85.0069
2000-12-18,84.6005
2000-12-19,84.2948
2000-12-20,82.2194
2000-12-21,81.2919
2000-12-22,82.7959
2000-12-26,84.4702
2000-12-27,85.2322
2000-12-28,85.6734
2000-12-29,84.9916
2001-01-02,83.4175
2001-01-03,84.6407
2001-01-04,86.1596
2001-01-05,84.2948
2001-01-08,83.217
2001-01-09,83.4275
2001-01-10,84.0491
2001-01-11,84.8211
2001-01-12,84.781
2001-01-16,84.9715
2001-01-17,85.4377
2001-01-18,86.0594
2001-01-19,86.2398
2001-01-22,86.2799
2001-01-23,86.9066
2001-01-24,87.3778
2001-01-25,87.3979
2001-01-26,87.2374
2001-01-29,87.4199
2001-01-30,88.0375
2001-01-31,88.1723
2001-02-01,88.214
2001-02-02,87.5017
2001-02-05,86.8151
2001-02-06,87.0044
2001-02-07,86.6515
2001-02-08,85.9232
2001-02-09,85.0088
2001-02-12,85.0826
2001-02-13,85.2174
2001-02-14,84.8035
2001-02-15,85.15
2001-02-16,84.6174
2001-02-20,83.0293
2001-02-21,81.4957
2001-02-22,80.6679
2001-02-23,80.4562
2001-02-26,81.0369
2001-02-27,81.5117
2001-02-28,80.3343
2001-03-01,79.7439
2001-03-02,79.6348
2001-03-05,79.6797
2001-03-06,80.4722
2001-03-07,81.1909
2001-03-08,81.5246
2001-03-09,80.3631
2001-03-12,77.4628
2001-03-13,76.3912
2001-03-14,76.2532
2001-03-15,75.5025
2001-03-16,74.7567
2001-03-19,74.7541
2001-03-20,74.4935
2001-03-21,72.856
2001-03-22,71.8651
2001-03-23,72.5793
2001-03-26,74.13
2001-03-27,75.3621
2001-03-28,75.0726
2001-03-29,74.1621
2001-03-30,74.693
2001-04-02,74.2812
2001-04-03,72.2543
2001-04-04,71.1766
2001-04-05,72.6758
2001-04-06,73.464
2001-04-09,73.3064
2001-04-10,74.3841
2001-04-11,75.0822
2001-04-12,75.79
2001-04-16,76.0699
2001-04-17,76.2018
2001-04-18,78.2608
2001-04-19,80.3166
2001-04-20,80.4774
2001-04-23,79.3804
2001-04-24,78.441
2001-04-25,78.7402
2001-04-26,79.4286
2001-04-27,80.2683
2001-04-30,81.2142
2001-05-01,81.6227
2001-05-02,81.6742
2001-05-03,81.0822
2001-05-04,81.2495
2001-05-07,81.5809
2001-05-08,81.2077
2001-05-09,81.0179
2001-05-10,80.9664
2001-05-11,80.8056
2001-05-14,80.6061
2001-05-15,80.8731
2001-05-16,82.0152
2001-05-17,83.0351
2001-05-18,83.2892
2001-05-21,84.0935
2001-05-22,84.6533
2001-05-23,83.8812
2001-05-24,83.286
2001-05-25,82.916
2001-05-29,82.0957
2001-05-30,81.1949
2001-05-31,80.8313
2001-06-01,81.2914
2001-06-04,81.7386
2001-06-05,82.4045
2001-06-06,82.53
2001-06-07,82.3337
2001-06-08,82.0989
2001-06-11,81.4265
2001-06-12,81.0662
2001-06-13,80.6479
2001-06-14,79.3997
2001-06-15,78.5621
2001-06-18,78.4349
2001-06-19,78.4156
2001-06-20,78.793
2001-06-21,79.448
2001-06-22,79.5835
2001-06-25,78.9059
2001-06-26,78.4865
2001-06-27,78.4091
2001-06-28,78.6027
2001-06-29,78.964
2001-07-02,79.6028
2001-07-03,80.0868
2001-07-05,79.2963
2001-07-06,77.667
2001-07-09,77.0282
2001-07-10,76.7734
2001-07-11,76.3475
2001-07-12,77.2928
2001-07-13,78.5382
2001-07-16,78.3833
2001-07-17,78.2542
2001-07-18,78.351
2001-07-19,78.4252
2001-07-20,78.5317
2001-07-23,77.5251
2001-07-24,76.383
2001-07-25,76.4314
2001-07-26,77.2541
2001-07-27,77.8058
2001-07-30,77.9671
2001-07-31,78.1413
2001-08-01,78.5478
2001-08-02,78.9543
2001-08-03,78.8995
2001-08-06,78.1542
2001-08-07,77.7767
2001-08-08,77.2057
2001-08-09,76.5959
2001-08-10,76.8411
2001-08-13,76.9831
2001-08-14,76.9766
2001-08-15,76.6282
2001-08-16,76.4281
2001-08-17,75.9474
2001-08-20,75.6829
2001-08-21,75.3828
2001-08-22,75.1215
2001-08-23,75.3731
2001-08-24,76.0184
2001-08-27,76.5701
2001-08-28,75.7829
2001-08-29,74.8892
2001-08-30,73.8374
2001-08-31,73.389
2001-09-04,73.4212
2001-09-05,73.276
2001-09-06,72.4211
2001-09-07,70.8144
2001-09-10,70.5821
2001-09-17,69.156
2001-09-18,67.2202
2001-09-19,66.4621
2001-09-20,64.7392
2001-09-21,63.3516
2001-09-24,64.1168
2001-09-25,65.5645
2001-09-26,65.7879
2001-09-27,65.9563
2001-09-28,66.9441
2001-10-01,67.5918
2001-10-02,67.961
2001-10-03,68.9585
2001-10-04,69.5608
2001-10-05,69.522
2001-10-08,69.2273
2001-10-09,68.816
2001-10-10,69.3957
2001-10-11,70.7041
2001-10-12,71.0862
2001-10-15,70.8595
2001-10-16,71.0182
2001-10-17,70.4838
2001-10-18,69.6515
2001-10-19,69.5544
2001-10-22,70.2183
2001-10-23,70.7235
2001-10-24,70.4482
2001-10-25,70.9858
2001-10-26,71.5364
2001-10-29,70.5259
2001-10-30,69.1787
2001-10-31,68.6443
2001-11-01,69.4054
2001-11-02,70.5227
2001-11-05,71.2255
2001-11-06,72.2456
2001-11-07,72.7541
2001-11-08,72.8188
2001-11-09,72.971
2001-11-12,72.7864
2001-11-13,73.3791
2001-11-14,74.2308
2001-11-15,74.3345
2001-11-16,74.2373
2001-11-19,74.5288
2001-11-20,74.6713
2001-11-21,74.111
2001-11-23,74.396
2001-11-26,75.0081
2001-11-27,74.9271
2001-11-28,74.0883
2001-11-29,73.907
2001-11-30,74.1369
2001-12-03,73.6511
2001-12-04,74.0527
2001-12-05,75.3579
2001-12-06,76.0218
2001-12-07,75.7497
2001-12-10,74.7911
2001-12-11,74.0106
2001-12-12,73.9782
2001-12-13,73.3014
2001-12-14,72.9289
2001-12-17,73.6544
2001-12-18,74.2535
2001-12-19,74.7361
2001-12-20,74.6292
2001-12-21,74.4843
2001-12-24,74.6372
2001-12-26,74.7704
2001-12-27,75.2026
2001-12-28,75.4106
2001-12-31,74.8387
2002-01-02,74.686
2002-01-03,75.5114
2002-01-04,76.1905
2002-01-07,76.1743
2002-01-08,75.8168
2002-01-09,75.4204
2002-01-10,75.2774
2002-01-11,75.0727
2002-01-14,74.4682
2002-01-15,74.5365
2002-01-16,74.0815
2002-01-17,73.6006
2002-01-18,73.7078
2002-01-22,73.2854
2002-01-23,73.3114
2002-01-24,73.7046
2002-01-25,73.8086
2002-01-28,73.8995
2002-01-29,72.8369
2002-01-30,72.1902
2002-01-31,73.1326
2002-02-01,73.3861
2002-02-04,72.304
2002-02-05,71.1731
2002-02-06,70.7994
2002-02-07,70.4257
2002-02-08,70.8774
2002-02-11,71.9888
2002-02-12,72.3137
2002-02-13,72.5834
2002-02-14,72.8987
2002-02-15,72.4502
2002-02-19,71.3778
2002-02-20,71.2804
2002-02-21,71.1309
2002-02-22,70.8222
2002-02-25,71.8458
2002-02-26,72.3592
2002-02-27,72.4242
2002-02-28,72.4015
2002-03-01,73.0806
2002-03-04,74.5755
2002-03-05,75.1084
2002-03-06,75.4334
2002-03-07,75.7973
2002-03-08,75.8753
2002-03-11,76.1158
2002-03-12,76.1743
2002-03-13,75.7843
2002-03-14,75.3651
2002-03-15,75.6709
2002-03-18,76.0352
2002-03-19,76.2959
2002-03-20,75.8299
2002-03-21,75.126
2002-03-22,75.0608
2002-03-25,74.5133
2002-03-26,74.2624
2002-03-27,74.5752
2002-03-28,74.6567
2002-04-01,74.6567
2002-04-02,74.4677
2002-04-03,74.0017
2002-04-04,73.5878
2002-04-05,73.4412
2002-04-08,73.5259
2002-04-09,73.3467
2002-04-10,73.5031
2002-04-11,72.998
2002-04-12,72.3495
2002-04-15,72.3429
2002-04-16,72.923
2002-04-17,73.7019
2002-04-18,73.464
2002-04-19,73.4379
2002-04-22,72.9589
2002-04-23,72.1898
2002-04-24,71.6716
2002-04-25,71.3294
2002-04-26,70.6712
2002-04-29,69.8206
2002-04-30,69.9738
2002-05-01,70.7298
2002-05-02,71.0231
2002-05-03,70.5017
2002-05-06,69.4295
2002-05-07,68.6213
2002-05-08,69.775
2002-05-09,70.6386
2002-05-10,69.5664
2002-05-13,69.6055
2002-05-14,71.072
2002-05-15,71.6977
2002-05-16,71.7433
2002-05-17,72.105
2002-05-20,71.89
2002-05-21,71.173
2002-05-22,70.9253
2002-05-23,71.3816
2002-05-24,71.3001
2002-05-28,70.6483
2002-05-29,70.1954
2002-05-30,69.8369
2002-05-31,69.8108
2002-06-03,68.9537
2002-06-04,68.1097
2002-06-05,68.5138
2002-06-06,68.1325
2002-06-07,67.3928
2002-06-10,67.484
2002-06-11,67.0343
2002-06-12,66.6563
2002-06-13,66.5227
2002-06-14,66.1381
2002-06-17,66.9756
2002-06-18,68.139
2002-06-19,67.6176
2002-06-20,66.3923
2002-06-21,65.4516
2002-06-24,65.1079
2002-06-25,64.5453
2002-06-26,63.8651
2002-06-27,64.4767
2002-06-28,64.8822
2002-07-01,64.0973
2002-07-02,62.7924
2002-07-03,62.2953
2002-07-05,63.7147
2002-07-08,64.5519
2002-07-09,63.3386
2002-07-10,61.3926
2002-07-11,60.4998
2002-07-12,60.4115
2002-07-15,60.2382
2002-07-16,59.8163
2002-07-17,59.293
2002-07-18,58.3904
2002-07-19,56.4183
2002-07-22,54.5869
2002-07-23,53.0301
2002-07-24,53.8543
2002-07-25,55.1788
2002-07-26,55.4666
2002-07-29,57.3537
2002-07-30,59.1001
2002-07-31,59.5547
2002-08-01,58.8482
2002-08-02,57.4191
2002-08-05,55.7806
2002-08-06,55.7152
2002-08-07,57.1313
2002-08-08,58.5572
2002-08-09,59.6004
2002-08-12,59.4925
2002-08-13,58.7338
2002-08-14,59.257
2002-08-15,60.7386
2002-08-16,61.0656
2002-08-19,61.687
2002-08-20,62.0696
2002-08-21,62.1841
2002-08-22,62.933
2002-08-23,62.5569
2002-08-26,62.0925
2002-08-27,61.9486
2002-08-28,60.9152
2002-08-29,60.2545
2002-08-30,60.1499
2002-09-03,58.8875
2002-09-04,58.1549
2002-09-05,58.3184
2002-09-06,58.4689
2002-09-09,59.0837
2002-09-10,59.6397
2002-09-11,59.7934
2002-09-12,59.0575
2002-09-13,58.5801
2002-09-16,58.724
2002-09-17,58.1222
2002-09-18,57.1607
2002-09-19,56.137
2002-09-20,55.4104
2002-09-23,55.1929
2002-09-24,54.5228
2002-09-25,54.7494
2002-09-26,55.8729
2002-09-27,55.3473
2002-09-30,54.053
2002-10-01,55.0287
2002-10-02,55.4754
2002-10-03,54.3552
2002-10-04,53.5832
2002-10-07,52.5386
2002-10-08,52.3973
2002-10-09,52.0589
2002-10-10,52.1443
2002-10-11,54.1351
2002-10-14,55.4491
2002-10-15,56.9406
2002-10-16,57.5713
2002-10-17,57.4301
2002-10-18,58.1166
2002-10-21,58.7408
2002-10-22,59.0299
2002-10-23,59.0398
2002-10-24,58.6587
2002-10-25,58.6587
2002-10-28,59.0693
2002-10-29,58.5339
2002-10-30,58.4747
2002-10-31,58.4583
2002-11-01,58.7342
2002-11-04,59.5917
2002-11-05,60.1107
2002-11-06,60.7382
2002-11-07,60.3801
2002-11-08,59.2664
2002-11-11,58.4452
2002-11-12,58.2185
2002-11-13,58.478
2002-11-14,59.0595
2002-11-15,59.8315
2002-11-18,59.7493
2002-11-19,59.4077
2002-11-20,60.0286
2002-11-21,61.2539
2002-11-22,61.5988
2002-11-25,61.3985
2002-11-26,60.8334
2002-11-27,61.0962
2002-11-29,61.8452
2002-12-02,61.796
2002-12-03,61.4313
2002-12-04,60.8794
2002-12-05,60.4064
2002-12-06,60.2684
2002-12-09,59.6344
2002-12-10,59.1974
2002-12-11,59.6179
2002-12-12,59.6409
2002-12-13,59.1679
2002-12-16,59.457
2002-12-17,59.953
2002-12-18,59.3453
2002-12-19,58.7901
2002-12-20,58.9957
2002-12-23,59.4214
2002-12-24,59.2102
2002-12-26,59.0022
2002-12-27,58.3519
2002-12-30,57.9294
2002-12-31,58.21
2003-01-02,59.1871
2003-01-03,60.217
2003-01-06,60.8409
2003-01-07,61.2964
2003-01-08,60.7781
2003-01-09,60.8045
2003-01-10,61.3558
2003-01-13,61.4284
2003-01-14,61.5176
2003-01-15,61.3096
2003-01-16,60.8772
2003-01-17,60.3028
2003-01-21,59.3884
2003-01-22,58.5665
2003-01-23,58.3882
2003-01-24,57.7973
2003-01-27,56.6387
2003-01-28,56.4571
2003-01-29,56.8797
2003-01-30,56.4175
2003-01-31,56.2789
2003-02-03,56.8731
2003-02-04,56.6486
2003-02-05,56.193
2003-02-06,55.886
2003-02-07,55.414
2003-02-10,55.2688
2003-02-11,55.2721
2003-02-12,54.6416
2003-02-13,54.2851
2003-02-14,54.9618
2003-02-18,56.0445
2003-02-19,56.3845
2003-02-20,55.9554
2003-02-21,55.9554
2003-02-24,55.7804
2003-02-25,55.546
2003-02-26,55.3612
2003-02-27,55.3183
2003-02-28,55.8662
2003-03-03,55.7837
2003-03-04,55.074
2003-03-05,54.8627
2003-03-06,54.8627
2003-03-07,54.8198
2003-03-10,54.3478
2003-03-11,53.4235
2003-03-12,53.3377
2003-03-13,54.4402
2003-03-14,55.4536
2003-03-17,56.4175
2003-03-18,57.4606
2003-03-19,57.8501
2003-03-20,58.134
2003-03-21,58.8155
2003-03-24,58.4466
2003-03-25,57.7341
2003-03-26,57.8634
2003-03-27,57.7407
2003-03-28,57.6181
2003-03-31,56.8194
2003-04-01,56.5974
2003-04-02,57.7175
2003-04-03,58.2677
2003-04-04,58.3008
2003-04-07,58.4168
2003-04-08,58.4069
2003-04-09,58.0688
2003-04-10,57.8435
2003-04-11,57.8832
2003-04-14,58.3605
2003-04-15,59.2321
2003-04-16,59.0001
2003-04-17,58.9272
2003-04-21,59.3911
2003-04-22,59.981
2003-04-23,60.8195
2003-04-24,60.8261
2003-04-25,60.1799
2003-04-28,60.3224
2003-04-29,60.9454
2003-04-30,60.9852
2003-05-01,60.9156
2003-05-02,61.3464
2003-05-05,61.7209
2003-05-06,61.9529
2003-05-07,62.0722
2003-05-08,61.5884
2003-05-09,61.701
2003-05-12,62.5063
2003-05-13,62.8311
2003-05-14,62.7085
2003-05-15,62.8411
2003-05-16,62.9604
2003-05-19,62.1451
2003-05-20,61.3464
2003-05-21,61.3464
2003-05-22,61.7143
2003-05-23,62.0822
2003-05-27,62.6886
2003-05-28,63.3216
2003-05-29,63.3282
2003-05-30,63.7524
2003-06-02,64.392
2003-06-03,64.6572
2003-06-04,65.257
2003-06-05,65.8867
2003-06-06,65.9198
2003-06-09,65.4559
2003-06-10,65.4525
2003-06-11,66.1319
2003-06-12,66.5826
2003-06-13,66.3374
2003-06-16,66.6854
2003-06-17,67.3813
2003-06-18,67.3515
2003-06-19,66.808
2003-06-20,66.2215
2003-06-23,65.8094
2003-06-24,65.5034
2003-06-25,65.2074
2003-06-26,65.3005
2003-06-27,65.3438
2003-06-30,64.9546
2003-07-01,65.244
2003-07-02,65.9557
2003-07-03,66.0256
2003-07-07,66.3349
2003-07-08,67.1365
2003-07-09,67.0966
2003-07-10,66.4813
2003-07-11,66.3682
2003-07-14,66.8438
2003-07-15,66.9336
2003-07-16,66.6642
2003-07-17,65.9957
2003-07-18,65.8593
2003-07-21,65.7861
2003-07-22,65.673
2003-07-23,65.9923
2003-07-24,65.7662
2003-07-25,66.0954
2003-07-28,66.5511
2003-07-29,66.2751
2003-07-30,66.0422
2003-07-31,66.0389
2003-08-01,65.8227
2003-08-04,65.53
2003-08-05,64.8349
2003-08-06,64.326
2003-08-07,64.8515
2003-08-08,65.2839
2003-08-11,65.5001
2003-08-12,65.9225
2003-08-13,66.0522
2003-08-14,65.9724
2003-08-15,66.1653
2003-08-18,66.5544
2003-08-19,66.9669
2003-08-20,66.9569
2003-08-21,66.927
2003-08-22,66.7008
2003-08-25,66.4214
2003-08-26,66.5345
2003-08-27,66.6043
2003-08-28,66.8205
2003-08-29,67.2529
2003-09-02,67.9314
2003-09-03,68.57
2003-09-04,68.7729
2003-09-05,68.5966
2003-09-08,68.6864
2003-09-09,68.743
2003-09-10,68.1709
2003-09-11,67.9248
2003-09-12,68.0878
2003-09-15,68.0312
2003-09-16,68.4071
2003-09-17,68.8361
2003-09-18,69.1754
2003-09-19,69.4049
2003-09-22,68.8547
2003-09-23,68.6109
2003-09-24,68.1301
2003-09-25,67.242
2003-09-26,66.8547
2003-09-29,67.0717
2003-09-30,67.0717
2003-10-01,67.4557
2003-10-02,68.2904
2003-10-03,68.7278
2003-10-06,69.1986
2003-10-07,69.4891
2003-10-08,69.5358
2003-10-09,69.5425
2003-10-10,69.7328
2003-10-13,69.9398
2003-10-14,70.1735
2003-10-15,70.2036
2003-10-16,70.2503
2003-10-17,70.0066
2003-10-20,69.8831
2003-10-21,70.0834
2003-10-22,69.5826
2003-10-23,69.0784
2003-10-24,69.0917
2003-10-27,69.1852
2003-10-28,69.6727
2003-10-29,70.1902
2003-10-30,70.3104
2003-10-31,70.3505
2003-11-03,70.5475
2003-11-04,70.7011
2003-11-05,70.651
2003-11-06,70.8647
2003-11-07,70.7879
2003-11-10,70.3805
2003-11-11,70.227
2003-11-12,70.6109
2003-11-13,71.0149
2003-11-14,70.7245
2003-11-17,70.247
2003-11-18,69.7061
2003-11-19,69.636
2003-11-20,69.6159
2003-11-21,69.4457
2003-11-24,70.05
2003-11-25,70.6443
2003-11-26,70.9048
2003-11-28,71.0583
2003-12-01,71.469
2003-12-02,71.7629
2003-12-03,71.6159
2003-12-04,71.7061
2003-12-05,71.6026
2003-12-08,71.5926
2003-12-09,71.5558
2003-12-10,71.2754
2003-12-11,71.6727
2003-12-12,72.1435
2003-12-15,72.0333
2003-12-16,72.04
2003-12-17,72.3405
2003-12-18,72.8613
2003-12-19,73.1671
2003-12-22,73.3204
2003-12-23,73.5988
2003-12-24,73.5854
2003-12-26,73.5753
2003-12-29,74.092
2003-12-30,74.5884
2003-12-31,74.6287
2004-01-02,74.6455
2004-01-05,75.0346
2004-01-06,75.4774
2004-01-07,75.6418
2004-01-08,75.9203
2004-01-09,75.7391
2004-01-12,75.6854
2004-01-13,75.7425
2004-01-14,75.8364
2004-01-15,76.2457
2004-01-16,76.4906
2004-01-20,76.6315
2004-01-21,76.9233
2004-01-22,77.1246
2004-01-23,76.8998
2004-01-26,77.2588
2004-01-27,77.3427
2004-01-28,76.504
2004-01-29,76.1014
2004-01-30,76.1383
2004-02-02,76.3027
2004-02-03,76.4033
2004-02-04,76.0276
2004-02-05,75.8263
2004-02-06,76.3631
2004-02-09,76.7992
2004-02-10,76.9334
2004-02-11,77.4668
2004-02-12,77.7352
2004-02-13,77.4198
2004-02-17,77.5943
2004-02-18,77.7721
2004-02-19,77.4567
2004-02-20,77.1951
2004-02-23,76.9803
2004-02-24,76.816
2004-02-25,76.9099
2004-02-26,77.0944
2004-02-27,77.1447
2004-03-01,77.554
2004-03-02,77.7083
2004-03-03,77.5507
2004-03-04,77.7217
2004-03-05,77.9532
2004-03-08,77.6077
2004-03-09,76.977
2004-03-10,76.1786
2004-03-11,75.0447
2004-03-12,75.0447
2004-03-15,75.0715
2004-03-16,74.8065
2004-03-17,75.4238
2004-03-18,75.8532
2004-03-19,75.3214
2004-03-22,74.3048
2004-03-23,73.7662
2004-03-24,73.7325
2004-03-25,74.2509
2004-03-26,74.7492
2004-03-29,75.2845
2004-03-30,75.9376
2004-03-31,76.1093
2004-04-01,76.382
2004-04-02,76.9005
2004-04-05,77.4021
2004-04-06,77.4896
2004-04-07,77.2742
2004-04-08,77.0957
2004-04-12,77.1597
2004-04-13,76.7692
2004-04-14,76.2878
2004-04-15,76.2036
2004-04-16,76.3517
2004-04-19,76.6446
2004-04-20,76.0016
2004-04-21,75.6111
2004-04-22,76.3955
2004-04-23,76.9644
2004-04-26,76.9476
2004-04-27,76.9274
2004-04-28,76.4628
2004-04-29,75.6313
2004-04-30,75.0051
2004-05-03,75.1128
2004-05-04,75.4831
2004-05-05,75.6952
2004-05-06,75.6111
2004-05-07,74.6617
2004-05-10,73.6584
2004-05-11,73.5877
2004-05-12,74.1331
2004-05-13,74.2139
2004-05-14,74.0759
2004-05-17,73.7763
2004-05-18,73.645
2004-05-19,73.7022
2004-05-20,73.6921
2004-05-21,73.8739
2004-05-24,74.0927
2004-05-25,74.7795
2004-05-26,75.4427
2004-05-27,75.7861
2004-05-28,75.9949
2004-06-01,75.941
2004-06-02,76.0319
2004-06-03,75.8232
2004-06-04,75.7727
2004-06-07,76.6513
2004-06-08,77.2843
2004-06-09,76.9779
2004-06-10,76.8062
2004-06-14,76.6143
2004-06-15,76.5032
2004-06-16,76.7658
2004-06-17,76.7018
2004-06-18,76.7166
2004-06-21,76.6433
2004-06-22,76.6906
2004-06-23,77.2143
2004-06-24,77.4238
2004-06-25,77.1163
2004-06-28,76.7987
2004-06-29,76.8257
2004-06-30,77.1906
2004-07-01,76.8595
2004-07-02,76.302
2004-07-06,75.9472
2004-07-07,75.7242
2004-07-08,75.5721
